,Wavelength,Flux,Contour Limit
0,4753.24609375,7.697816e-18,1.5
1,4754.49609375,7.415774e-18,1.5
2,4755.74609375,7.148699e-18,1.5
3,4756.99609375,7.00788e-18,1.5
4,4758.24609375,6.8834997e-18,1.5
5,4759.49609375,6.587562e-18,1.5
6,4760.74609375,6.632265e-18,1.5
7,4761.99609375,6.571062e-18,1.5
8,4763.24609375,6.744975e-18,1.5
9,4764.49609375,6.7858113e-18,1.5
10,4765.74609375,6.8847198e-18,1.5
11,4766.99609375,7.241398e-18,1.5
12,4768.24609375,7.266539e-18,1.5
13,4769.49609375,7.311083e-18,1.5
14,4770.74609375,7.236805e-18,1.5
15,4771.99609375,7.124286e-18,1.5
16,4773.24609375,7.175965e-18,1.5
17,4774.49609375,7.0020185e-18,1.5
18,4775.74609375,6.950544e-18,1.5
19,4776.99609375,6.876792e-18,1.5
20,4778.24609375,6.6572633e-18,1.5
21,4779.49609375,6.6245773e-18,1.5
22,4780.74609375,6.6265344e-18,1.5
23,4781.99609375,6.5866527e-18,1.5
24,4783.24609375,6.563428e-18,1.5
25,4784.49609375,6.689974e-18,1.5
26,4785.74609375,7.161869e-18,1.5
27,4786.99609375,7.748701e-18,1.5
28,4788.24609375,7.9382075e-18,1.5
29,4789.49609375,8.2188194e-18,1.5
30,4790.74609375,8.378184e-18,1.5
31,4791.99609375,8.594379e-18,1.5
32,4793.24609375,8.557333e-18,1.5
33,4794.49609375,8.210956e-18,1.5
34,4795.74609375,8.448799e-18,1.5
35,4796.99609375,8.512215e-18,1.5
36,4798.24609375,8.570629e-18,1.5
37,4799.49609375,8.455031e-18,1.5
38,4800.74609375,8.456398e-18,1.5
39,4801.99609375,8.460901e-18,1.5
40,4803.24609375,8.039182e-18,1.5
41,4804.49609375,7.831951e-18,1.5
42,4805.74609375,7.688517e-18,1.5
43,4806.99609375,7.767063e-18,1.5
44,4808.24609375,7.495668e-18,1.5
45,4809.49609375,7.317173e-18,1.5
46,4810.74609375,7.447705e-18,1.5
47,4811.99609375,7.334904e-18,1.5
48,4813.24609375,7.255862e-18,1.5
49,4814.49609375,7.164347e-18,1.5
50,4815.74609375,7.45174e-18,1.5
51,4816.99609375,7.633427e-18,1.5
