,Wavelength,Flux,Contour Limit
0,4749.93310547,2.256923e-18,1.5
1,4751.18310547,2.166535e-18,1.5
2,4752.43310547,1.6200158e-18,1.5
3,4753.68310547,1.856272e-18,1.5
4,4754.93310547,1.6085139e-18,1.5
5,4756.18310547,1.6611488e-18,1.5
6,4757.43310547,1.673143e-18,1.5
7,4758.68310547,1.7282426e-18,1.5
8,4759.93310547,2.1268776e-18,1.5
9,4761.18310547,1.9325613e-18,1.5
10,4762.43310547,1.3506336e-18,1.5
11,4763.68310547,1.7393116e-18,1.5
12,4764.93310547,1.9673029e-18,1.5
13,4766.18310547,2.4136237e-18,1.5
14,4767.43310547,2.131912e-18,1.5
15,4768.68310547,1.968874e-18,1.5
16,4769.93310547,2.1450013e-18,1.5
17,4771.18310547,1.7540197e-18,1.5
18,4772.43310547,1.7396777e-18,1.5
19,4773.68310547,1.8512323e-18,1.5
20,4774.93310547,1.6754705e-18,1.5
21,4776.18310547,1.4779612e-18,1.5
22,4777.43310547,1.7012596e-18,1.5
23,4778.68310547,1.4738581e-18,1.5
24,4779.93310547,1.6614548e-18,1.5
25,4781.18310547,2.115746e-18,1.5
26,4782.43310547,2.0098787e-18,1.5
27,4783.68310547,1.6924238e-18,1.5
28,4784.93310547,1.4606459e-18,1.5
29,4786.18310547,1.8329857e-18,1.5
30,4787.43310547,2.4401247e-18,1.5
31,4788.68310547,1.4647687e-18,1.5
32,4789.93310547,2.1303468e-18,1.5
33,4791.18310547,1.5383132e-18,1.5
34,4792.43310547,1.4467278e-18,1.5
35,4793.68310547,1.8378464e-18,1.5
36,4794.93310547,1.3106907e-18,1.5
37,4796.18310547,1.838668e-18,1.5
38,4797.43310547,1.4305958e-18,1.5
39,4798.68310547,1.714257e-18,1.5
40,4799.93310547,1.3739736e-18,1.5
41,4801.18310547,8.764486e-19,1.5
42,4802.43310547,1.5247856e-18,1.5
43,4803.68310547,1.3862294e-18,1.5
44,4804.93310547,1.9363721e-18,1.5
45,4806.18310547,1.775326e-18,1.5
46,4807.43310547,1.3104535e-18,1.5
47,4808.68310547,1.8436694e-18,1.5
48,4809.93310547,2.0259126e-18,1.5
49,4811.18310547,1.6714457e-18,1.5
50,4812.43310547,2.3287291e-18,1.5
51,4813.68310547,2.2294573e-18,1.5
