,Wavelength,Flux,Contour Limit
0,4750.42724609,1.3664065e-17,1.5
1,4751.67724609,1.4790507e-17,1.5
2,4752.92724609,1.28183316e-17,1.5
3,4754.17724609,1.3491538e-17,1.5
4,4755.42724609,1.4492846e-17,1.5
5,4756.67724609,1.467666e-17,1.5
6,4757.92724609,1.3707886e-17,1.5
7,4759.17724609,1.3419633e-17,1.5
8,4760.42724609,1.5033898e-17,1.5
9,4761.67724609,1.3674629e-17,1.5
10,4762.92724609,1.28324276e-17,1.5
11,4764.17724609,1.2958903e-17,1.5
12,4765.42724609,1.4135969e-17,1.5
13,4766.67724609,1.3383642e-17,1.5
14,4767.92724609,1.2557371e-17,1.5
15,4769.17724609,1.3047686e-17,1.5
16,4770.42724609,1.2962797e-17,1.5
17,4771.67724609,1.3013976e-17,1.5
18,4772.92724609,1.414984e-17,1.5
19,4774.17724609,1.3804822e-17,1.5
20,4775.42724609,1.467052e-17,1.5
21,4776.67724609,1.424761e-17,1.5
22,4777.92724609,1.3386492e-17,1.5
23,4779.17724609,1.3501404e-17,1.5
24,4780.42724609,1.41638e-17,1.5
25,4781.67724609,1.4028053e-17,1.5
26,4782.92724609,1.4548635e-17,1.5
27,4784.17724609,1.4555722e-17,1.5
28,4785.42724609,1.5050866e-17,1.5
29,4786.67724609,1.4418658e-17,1.5
30,4787.92724609,1.3932694e-17,1.5
31,4789.17724609,1.3993284e-17,1.5
32,4790.42724609,1.3881957e-17,1.5
33,4791.67724609,1.37577e-17,1.5
34,4792.92724609,1.4944892e-17,1.5
35,4794.17724609,1.4805704e-17,1.5
36,4795.42724609,1.3775121e-17,1.5
37,4796.67724609,1.405869e-17,1.5
38,4797.92724609,1.4156771e-17,1.5
39,4799.17724609,1.4361659e-17,1.5
40,4800.42724609,1.38137334e-17,1.5
41,4801.67724609,1.4428113e-17,1.5
42,4802.92724609,1.33892045e-17,1.5
43,4804.17724609,1.3861596e-17,1.5
44,4805.42724609,1.388596e-17,1.5
45,4806.67724609,1.3783634e-17,1.5
46,4807.92724609,1.3689836e-17,1.5
47,4809.17724609,1.30020575e-17,1.5
48,4810.42724609,1.2780533e-17,1.5
49,4811.67724609,1.34199045e-17,1.5
50,4812.92724609,1.3560389e-17,1.5
51,4814.17724609,1.4505203e-17,1.5
52,4815.42724609,1.4459574e-17,1.5
53,4816.67724609,1.3768827e-17,1.5
54,4817.92724609,1.3199287e-17,1.5
55,4819.17724609,1.27794375e-17,1.5
56,4820.42724609,1.2028988e-17,1.5
57,4821.67724609,1.3094229e-17,1.5
58,4822.92724609,1.3196452e-17,1.5
59,4824.17724609,1.30467674e-17,1.5
60,4825.42724609,1.2552191e-17,1.5
61,4826.67724609,1.1448382e-17,1.5
62,4827.92724609,1.2552471e-17,1.5
63,4829.17724609,1.2828379e-17,1.5
64,4830.42724609,1.1603122e-17,1.5
65,4831.67724609,1.2866954e-17,1.5
66,4832.92724609,1.2672273e-17,1.5
67,4834.17724609,1.2128014e-17,1.5
68,4835.42724609,1.2663451e-17,1.5
69,4836.67724609,1.3698967e-17,1.5
70,4837.92724609,1.2905128e-17,1.5
71,4839.17724609,1.2727712e-17,1.5
72,4840.42724609,1.3334067e-17,1.5
73,4841.67724609,1.26852845e-17,1.5
74,4842.92724609,1.2492074e-17,1.5
75,4844.17724609,1.2065496e-17,1.5
76,4845.42724609,1.314918e-17,1.5
77,4846.67724609,1.3138427e-17,1.5
78,4847.92724609,1.3564701e-17,1.5
79,4849.17724609,1.2869868e-17,1.5
80,4850.42724609,1.2861581e-17,1.5
81,4851.67724609,1.229637e-17,1.5
82,4852.92724609,1.278882e-17,1.5
83,4854.17724609,1.2413437e-17,1.5
84,4855.42724609,1.28678995e-17,1.5
85,4856.67724609,1.3852287e-17,1.5
86,4857.92724609,1.3505456e-17,1.5
87,4859.17724609,1.3295498e-17,1.5
88,4860.42724609,1.400711e-17,1.5
89,4861.67724609,1.4686163e-17,1.5
90,4862.92724609,1.4197606e-17,1.5
91,4864.17724609,1.4268821e-17,1.5
92,4865.42724609,1.4752713e-17,1.5
93,4866.67724609,1.5194194e-17,1.5
94,4867.92724609,1.4494994e-17,1.5
95,4869.17724609,1.4648637e-17,1.5
96,4870.42724609,1.3930928e-17,1.5
97,4871.67724609,1.3908212e-17,1.5
98,4872.92724609,1.3308169e-17,1.5
99,4874.17724609,1.2712949e-17,1.5
100,4875.42724609,1.2624495e-17,1.5
101,4876.67724609,1.2877581e-17,1.5
102,4877.92724609,1.2900028e-17,1.5
103,4879.17724609,1.2689334e-17,1.5
104,4880.42724609,1.26652246e-17,1.5
105,4881.67724609,1.2566967e-17,1.5
106,4882.92724609,1.3199211e-17,1.5
107,4884.17724609,1.22448266e-17,1.5
108,4885.42724609,1.2914605e-17,1.5
109,4886.67724609,1.3250717e-17,1.5
110,4887.92724609,1.404202e-17,1.5
111,4889.17724609,1.4560524e-17,1.5
112,4890.42724609,1.3058853e-17,1.5
113,4891.67724609,1.3860021e-17,1.5
114,4892.92724609,1.35423404e-17,1.5
115,4894.17724609,1.3073871e-17,1.5
116,4895.42724609,1.2343751e-17,1.5
117,4896.67724609,1.2711896e-17,1.5
118,4897.92724609,1.3054004e-17,1.5
119,4899.17724609,1.3523453e-17,1.5
120,4900.42724609,1.4006103e-17,1.5
121,4901.67724609,1.4656587e-17,1.5
122,4902.92724609,1.4863038e-17,1.5
123,4904.17724609,1.3895202e-17,1.5
