,Wavelength,Flux,Contour Limit
0,3538.7237876191894,1.0333485e-18,1.5
1,3539.6549556764003,5.421721e-19,1.5
2,3540.586123733611,-2.4740176e-19,1.5
3,3541.517291790822,-1.029244e-18,1.5
4,3542.448459848033,8.826434e-19,1.5
5,3543.3796279052444,-4.317616e-20,1.5
6,3544.3107959624554,1.0401864e-18,1.5
7,3545.2419640196663,1.1632448e-18,1.5
8,3546.173132076877,1.1532897e-19,1.5
9,3547.104300134088,2.0747768e-18,1.5
10,3548.035468191299,1.4493677e-18,1.5
11,3548.96663624851,1.0515802e-18,1.5
12,3549.897804305721,4.7049506e-19,1.5
13,3550.828972362932,1.5799971e-18,1.5
14,3551.7601404201428,1.4862333e-18,1.5
15,3552.6913084773537,1.6446009e-18,1.5
16,3553.622476534565,1.0876218e-18,1.5
17,3554.553644591776,1.2495389e-18,1.5
18,3555.484812648987,1.0703049e-19,1.5
19,3556.415980706198,6.6652983e-19,1.5
20,3557.3471487634088,1.239407e-18,1.5
21,3558.2783168206197,1.878267e-18,1.5
22,3559.2094848778306,1.4228915e-18,1.5
23,3560.1406529350415,1.0219489e-18,1.5
24,3561.0718209922525,1.1180254e-18,1.5
25,3562.0029890494634,1.4732955e-18,1.5
26,3562.9341571066743,1.1681223e-18,1.5
27,3563.8653251638857,1.5646081e-18,1.5
28,3564.7964932210966,8.697804e-19,1.5
29,3565.7276612783076,1.3326054e-18,1.5
30,3566.6588293355185,1.0858231e-18,1.5
31,3567.5899973927294,8.087148e-19,1.5
32,3568.5211654499403,1.5617016e-18,1.5
33,3569.4523335071513,1.1893572e-18,1.5
34,3570.383501564362,2.4447875e-18,1.5
35,3571.314669621573,6.177092e-19,1.5
36,3572.245837678784,1.04153574e-19,1.5
37,3573.177005735995,1.039438e-18,1.5
38,3574.108173793206,1.8090301e-18,1.5
39,3575.0393418504173,1.8800178e-18,1.5
40,3575.970509907628,7.9065454e-19,1.5
41,3576.901677964839,1.5292041e-18,1.5
42,3577.83284602205,-5.410175e-20,1.5
43,3578.764014079261,1.0079003e-18,1.5
44,3579.695182136472,1.8920201e-18,1.5
45,3580.626350193683,2.6802312e-18,1.5
46,3581.5575182508937,1.0444358e-18,1.5
47,3582.4886863081047,-1.05417274e-19,1.5
48,3583.4198543653156,9.692376e-19,1.5
49,3584.3510224225265,1.2971064e-18,1.5
50,3585.282190479738,1.5432822e-18,1.5
51,3586.213358536949,1.4493294e-18,1.5
52,3587.1445265941597,1.3216429e-18,1.5
53,3588.0756946513707,1.4510052e-18,1.5
54,3589.0068627085816,9.381796e-19,1.5
55,3589.9380307657925,1.3801012e-18,1.5
56,3590.8691988230034,9.48792e-19,1.5
57,3591.8003668802144,1.2087186e-18,1.5
58,3592.7315349374253,1.7209588e-18,1.5
59,3593.662702994636,2.1829944e-18,1.5
60,3594.593871051847,1.5335078e-18,1.5
61,3595.5250391090585,1.4437711e-18,1.5
62,3596.4562071662695,9.846402e-19,1.5
63,3597.3873752234804,3.2317153e-19,1.5
64,3598.3185432806913,1.1764781e-18,1.5
65,3599.249711337902,8.986277e-19,1.5
66,3600.180879395113,1.2845753e-19,1.5
67,3601.112047452324,8.114748e-19,1.5
68,3602.043215509535,2.1468158e-18,1.5
69,3602.974383566746,1.7227074e-18,1.5
70,3603.905551623957,1.3859778e-18,1.5
71,3604.836719681168,1.2100217e-18,1.5
72,3605.7678877383787,1.1242373e-18,1.5
73,3606.69905579559,1.2235293e-18,1.5
74,3607.630223852801,1.2030743e-18,1.5
75,3608.561391910012,1.0613991e-18,1.5
76,3609.492559967223,8.0066136e-19,1.5
77,3610.423728024434,4.244057e-19,1.5
78,3611.3548960816447,1.8968465e-18,1.5
79,3612.2860641388556,9.184868e-19,1.5
80,3613.2172321960666,1.2295265e-18,1.5
81,3614.1484002532775,1.175699e-18,1.5
82,3615.0795683104884,1.1794454e-18,1.5
83,3616.0107363676993,1.2263898e-18,1.5
84,3616.9419044249107,1.4619811e-18,1.5
85,3617.8730724821216,7.2964816e-19,1.5
86,3618.8042405393326,1.3846575e-18,1.5
87,3619.7354085965435,1.0318927e-18,1.5
88,3620.6665766537544,1.7704525e-18,1.5
89,3621.5977447109653,8.6318463e-19,1.5
90,3622.5289127681763,1.9705001e-18,1.5
91,3623.460080825387,1.7606444e-18,1.5
92,3624.391248882598,1.2723593e-18,1.5
93,3625.322416939809,1.1467307e-18,1.5
94,3626.25358499702,8.6196707e-19,1.5
95,3627.1847530542314,1.4600544e-18,1.5
96,3628.1159211114423,1.0841559e-18,1.5
97,3629.047089168653,1.4882511e-18,1.5
98,3629.978257225864,6.0473324e-19,1.5
99,3630.909425283075,1.6666253e-19,1.5
100,3631.840593340286,3.6571102e-19,1.5
101,3632.771761397497,5.741546e-19,1.5
102,3633.702929454708,1.349743e-18,1.5
103,3634.6340975119188,1.3329837e-18,1.5
104,3635.5652655691297,1.228989e-18,1.5
105,3636.4964336263406,4.8262613e-19,1.5
106,3637.4276016835515,5.470118e-19,1.5
107,3638.358769740763,1.018069e-18,1.5
108,3639.289937797974,1.447234e-18,1.5
109,3640.2211058551848,1.6255437e-18,1.5
110,3641.1522739123957,1.2508561e-18,1.5
111,3642.0834419696066,1.673926e-18,1.5
112,3643.0146100268175,6.0656203e-19,1.5
113,3643.9457780840285,1.0901906e-18,1.5
114,3644.8769461412394,9.849468e-19,1.5
115,3645.8081141984503,1.2432108e-18,1.5
116,3646.7392822556612,8.672568e-19,1.5
117,3647.670450312872,1.4403883e-18,1.5
118,3648.6016183700835,2.1008121e-18,1.5
119,3649.5327864272945,1.281227e-18,1.5
120,3650.4639544845054,1.8889162e-19,1.5
121,3651.3951225417163,1.118523e-18,1.5
122,3652.3262905989272,1.851279e-18,1.5
123,3653.257458656138,6.701135e-19,1.5
124,3654.188626713349,9.233606e-19,1.5
125,3655.11979477056,9.123687e-19,1.5
126,3656.050962827771,3.9997135e-19,1.5
127,3656.982130884982,1.0558492e-18,1.5
128,3657.913298942193,1.0217314e-18,1.5
129,3658.844466999404,2.442337e-18,1.5
130,3659.775635056615,1.1820965e-18,1.5
131,3660.706803113826,1.9614177e-18,1.5
132,3661.637971171037,2.303938e-18,1.5
133,3662.569139228248,1.0873081e-18,1.5
134,3663.500307285459,1.5540154e-18,1.5
135,3664.4314753426697,8.420414e-19,1.5
136,3665.3626433998807,1.502622e-18,1.5
137,3666.2938114570916,1.2964815e-18,1.5
138,3667.2249795143025,1.1753433e-18,1.5
139,3668.1561475715134,1.4888039e-18,1.5
140,3669.0873156287244,6.1333204e-19,1.5
141,3670.0184836859357,1.4998375e-18,1.5
142,3670.9496517431467,1.3126374e-18,1.5
143,3671.8808198003576,8.92549e-19,1.5
144,3672.8119878575685,1.1299806e-18,1.5
145,3673.7431559147794,6.663524e-19,1.5
146,3674.6743239719904,1.3470211e-18,1.5
147,3675.6054920292013,7.744319e-19,1.5
148,3676.536660086412,6.6768365e-19,1.5
149,3677.467828143623,1.2309694e-18,1.5
150,3678.398996200834,1.7425004e-18,1.5
151,3679.330164258045,2.3496388e-18,1.5
152,3680.2613323152564,8.575965e-19,1.5
153,3681.1925003724673,1.4887376e-18,1.5
154,3682.123668429678,1.4518711e-18,1.5
155,3683.054836486889,7.261479e-19,1.5
156,3683.9860045441,1.7870807e-18,1.5
157,3684.917172601311,9.697797e-19,1.5
158,3685.848340658522,3.838249e-19,1.5
159,3686.779508715733,1.1511435e-18,1.5
160,3687.7106767729438,1.1778789e-18,1.5
161,3688.6418448301547,1.1567456e-18,1.5
162,3689.5730128873656,1.7270649e-18,1.5
163,3690.5041809445765,1.2085449e-18,1.5
164,3691.435349001788,9.681882e-19,1.5
165,3692.366517058999,1.3157261e-18,1.5
166,3693.29768511621,1.2794393e-18,1.5
167,3694.2288531734207,9.891907e-19,1.5
168,3695.1600212306316,7.122089e-19,1.5
169,3696.0911892878426,5.584412e-19,1.5
170,3697.0223573450535,1.0813219e-18,1.5
171,3697.9535254022644,1.5706975e-18,1.5
172,3698.8846934594753,1.5681743e-18,1.5
