,Wavelength,Flux,Contour Limit
0,3292.7289222168342,7.441925e-19,1.5
1,3293.594873030828,8.4488e-19,1.5
2,3294.4608238448213,9.370635e-19,1.5
3,3295.3267746588153,9.105175e-19,1.5
4,3296.192725472809,8.521969e-19,1.5
5,3297.0586762868024,1.0045795e-18,1.5
6,3297.924627100796,1.0482828e-18,1.5
7,3298.7905779147895,9.915681e-19,1.5
8,3299.6565287287835,1.0026034e-18,1.5
9,3300.5224795427785,1.1269113e-18,1.5
10,3301.388430356772,1.1401862e-18,1.5
11,3302.2543811707656,1.0381945e-18,1.5
12,3303.120331984759,1.089214e-18,1.5
13,3303.986282798753,1.1659519e-18,1.5
14,3304.8522336127467,1.1530696e-18,1.5
15,3305.71818442674,1.0965854e-18,1.5
16,3306.5841352407338,1.1471767e-18,1.5
17,3307.450086054728,1.2319973e-18,1.5
18,3308.3160368687218,1.2479526e-18,1.5
19,3309.1819876827153,1.2133113e-18,1.5
20,3310.0479384967093,1.1413423e-18,1.5
21,3310.913889310703,1.2015902e-18,1.5
22,3311.7798401246964,1.2460005e-18,1.5
23,3312.64579093869,1.1608086e-18,1.5
24,3313.5117417526835,1.2054954e-18,1.5
25,3314.3776925666775,1.2152569e-18,1.5
26,3315.2436433806724,1.2455869e-18,1.5
27,3316.109594194666,1.2025978e-18,1.5
28,3316.9755450086595,1.1220697e-18,1.5
29,3317.841495822653,1.1640495e-18,1.5
30,3318.707446636647,1.1025158e-18,1.5
31,3319.5733974506406,1.0593256e-18,1.5
32,3320.439348264634,1.0049962e-18,1.5
33,3321.3052990786287,9.824185e-19,1.5
34,3322.171249892622,1.0429371e-18,1.5
35,3323.0372007066157,1.0522564e-18,1.5
36,3323.9031515206093,1.0808864e-18,1.5
37,3324.7691023346033,1.0875911e-18,1.5
38,3325.635053148597,1.1512092e-18,1.5
39,3326.5010039625904,1.1166832e-18,1.5
40,3327.366954776584,1.07277e-18,1.5
41,3328.2329055905775,1.0216585e-18,1.5
42,3329.0988564045715,1.0242449e-18,1.5
43,3329.9648072185664,1.0771969e-18,1.5
44,3330.83075803256,1.0529245e-18,1.5
45,3331.6967088465535,1.1452373e-18,1.5
46,3332.562659660547,1.1610593e-18,1.5
47,3333.428610474541,1.2356127e-18,1.5
48,3334.2945612885346,1.2230505e-18,1.5
49,3335.160512102528,1.1999032e-18,1.5
50,3336.0264629165226,1.2049901e-18,1.5
51,3336.892413730516,1.0864977e-18,1.5
52,3337.7583645445097,1.0290009e-18,1.5
53,3338.6243153585033,1.0260466e-18,1.5
54,3339.4902661724973,9.858857e-19,1.5
55,3340.356216986491,9.585238e-19,1.5
56,3341.2221678004844,9.982591e-19,1.5
57,3342.088118614478,1.0756835e-18,1.5
58,3342.9540694284715,1.1336291e-18,1.5
59,3343.8200202424655,1.1336592e-18,1.5
60,3344.6859710564604,1.1788839e-18,1.5
61,3345.551921870454,1.1887968e-18,1.5
62,3346.4178726844475,1.0951967e-18,1.5
63,3347.283823498441,1.0993642e-18,1.5
64,3348.149774312435,1.1294001e-18,1.5
65,3349.0157251264286,1.099829e-18,1.5
66,3349.881675940422,1.0760159e-18,1.5
67,3350.7476267544166,1.0551715e-18,1.5
68,3351.61357756841,1.0891246e-18,1.5
69,3352.479528382404,1.0945365e-18,1.5
70,3353.3454791963973,1.0067054e-18,1.5
71,3354.2114300103913,9.492581e-19,1.5
72,3355.077380824385,8.5800074e-19,1.5
73,3355.9433316383784,8.3943783e-19,1.5
74,3356.809282452372,7.9913903e-19,1.5
75,3357.6752332663655,7.4555924e-19,1.5
76,3358.5411840803595,7.643052e-19,1.5
77,3359.4071348943544,8.5307157e-19,1.5
78,3360.273085708348,9.977936e-19,1.5
79,3361.1390365223415,1.0350421e-18,1.5
80,3362.004987336335,1.0600429e-18,1.5
81,3362.870938150329,1.157007e-18,1.5
82,3363.7368889643226,1.1382678e-18,1.5
83,3364.602839778316,1.0165663e-18,1.5
84,3365.4687905923106,8.963267e-19,1.5
85,3366.334741406304,8.997356e-19,1.5
86,3367.200692220298,9.076273e-19,1.5
87,3368.0666430342912,8.1021907e-19,1.5
88,3368.9325938482853,8.818255e-19,1.5
89,3369.798544662279,1.0308435e-18,1.5
90,3370.6644954762724,1.0933785e-18,1.5
91,3371.530446290266,1.0829135e-18,1.5
92,3372.39639710426,1.0813167e-18,1.5
93,3373.2623479182535,1.0528575e-18,1.5
94,3374.1282987322484,9.83858e-19,1.5
95,3374.994249546242,9.106074e-19,1.5
96,3375.8602003602355,8.77676e-19,1.5
97,3376.726151174229,7.589473e-19,1.5
98,3377.592101988223,6.9686136e-19,1.5
99,3378.4580528022166,7.3514007e-19,1.5
100,3379.32400361621,7.390191e-19,1.5
101,3380.1899544302046,7.6814763e-19,1.5
102,3381.055905244198,8.285517e-19,1.5
103,3381.921856058192,9.237818e-19,1.5
104,3382.7878068721852,9.156229e-19,1.5
105,3383.6537576861792,9.080834e-19,1.5
106,3384.519708500173,9.672977e-19,1.5
107,3385.3856593141663,9.92498e-19,1.5
108,3386.25161012816,9.620631e-19,1.5
109,3387.117560942154,1.0221101e-18,1.5
110,3387.9835117561474,1.1084237e-18,1.5
111,3388.8494625701424,1.1343743e-18,1.5
112,3389.715413384136,1.0674319e-18,1.5
113,3390.5813641981294,1.0398257e-18,1.5
114,3391.447315012123,1.0491806e-18,1.5
115,3392.313265826117,9.849211e-19,1.5
116,3393.1792166401106,9.963605e-19,1.5
117,3394.045167454104,1.0369652e-18,1.5
118,3394.9111182680986,1.1019676e-18,1.5
119,3395.777069082092,1.008072e-18,1.5
120,3396.643019896086,9.725704e-19,1.5
121,3397.508970710079,9.646838e-19,1.5
122,3398.374921524073,8.804677e-19,1.5
123,3399.2408723380668,8.4236636e-19,1.5
124,3400.1068231520603,7.964177e-19,1.5
125,3400.972773966054,8.676092e-19,1.5
126,3401.838724780048,8.774307e-19,1.5
127,3402.7046755940423,9.261234e-19,1.5
128,3403.5706264080363,9.947404e-19,1.5
129,3404.43657722203,9.820909e-19,1.5
130,3405.3025280360234,9.795683e-19,1.5
131,3406.168478850017,9.947501e-19,1.5
132,3407.034429664011,1.0230164e-18,1.5
133,3407.9003804780045,9.997612e-19,1.5
134,3408.766331291998,9.621119e-19,1.5
135,3409.6322821059925,9.863812e-19,1.5
136,3410.498232919986,1.0212549e-18,1.5
137,3411.36418373398,1.0157661e-18,1.5
138,3412.230134547973,1.0558391e-18,1.5
139,3413.096085361967,1.0742942e-18,1.5
140,3413.9620361759607,1.1363746e-18,1.5
141,3414.8279869899543,1.1275514e-18,1.5
142,3415.693937803948,1.1431215e-18,1.5
143,3416.559888617942,1.1943115e-18,1.5
144,3417.4258394319368,1.1875165e-18,1.5
145,3418.2917902459303,1.245542e-18,1.5
146,3419.157741059924,1.1954025e-18,1.5
147,3420.0236918739174,1.2481688e-18,1.5
148,3420.8896426879114,1.2931948e-18,1.5
149,3421.755593501905,1.2604193e-18,1.5
150,3422.6215443158985,1.2472094e-18,1.5
151,3423.487495129892,1.1705583e-18,1.5
152,3424.3534459438865,1.2111807e-18,1.5
153,3425.21939675788,1.2047005e-18,1.5
154,3426.085347571874,1.1546779e-18,1.5
155,3426.951298385867,1.1700818e-18,1.5
156,3427.817249199861,1.0788615e-18,1.5
157,3428.6832000138547,1.128425e-18,1.5
158,3429.5491508278483,1.1444252e-18,1.5
159,3430.415101641842,1.1166637e-18,1.5
160,3431.281052455836,1.095976e-18,1.5
161,3432.1470032698307,1.0813401e-18,1.5
162,3433.0129540838243,1.1423574e-18,1.5
163,3433.878904897818,1.1667209e-18,1.5
164,3434.7448557118114,1.1617676e-18,1.5
165,3435.6108065258054,1.1427811e-18,1.5
166,3436.476757339799,1.1394685e-18,1.5
167,3437.3427081537925,1.1023287e-18,1.5
168,3438.208658967787,1.0854681e-18,1.5
169,3439.0746097817805,1.1210062e-18,1.5
170,3439.940560595774,1.219497e-18,1.5
171,3440.806511409768,1.2316274e-18,1.5
172,3441.672462223761,1.236599e-18,1.5
173,3442.538413037755,1.2597981e-18,1.5
174,3443.4043638517487,1.2953759e-18,1.5
175,3444.2703146657423,1.2182022e-18,1.5
176,3445.136265479736,1.0967629e-18,1.5
177,3446.00221629373,1.0843062e-18,1.5
178,3446.8681671077247,1.0903706e-18,1.5
179,3447.7341179217183,1.1381183e-18,1.5
180,3448.600068735712,1.2062159e-18,1.5
181,3449.4660195497054,1.2236004e-18,1.5
