,Wavelength,Flux,Contour Limit
0,3832.445623261255,1.3551444e-17,1.5
1,3833.4541757866705,1.343311e-17,1.5
2,3834.4627283120863,8.110483e-18,1.5
3,3835.4712808375016,9.069148e-18,1.5
4,3836.479833362917,8.0476576e-18,1.5
5,3837.4883858883327,1.0743136e-17,1.5
6,3838.496938413748,1.12623684e-17,1.5
7,3839.505490939164,1.2577961e-17,1.5
8,3840.514043464579,1.3247216e-17,1.5
9,3841.522595989995,1.4738444e-17,1.5
10,3842.53114851541,1.4960058e-17,1.5
11,3843.5397010408255,1.6056234e-17,1.5
12,3844.5482535662413,1.771515e-17,1.5
13,3845.5568060916567,1.5631343e-17,1.5
14,3846.5653586170724,1.575631e-17,1.5
15,3847.5739111424878,1.6742546e-17,1.5
16,3848.5824636679035,1.6840848e-17,1.5
17,3849.591016193319,1.6661677e-17,1.5
18,3850.599568718734,1.6168095e-17,1.5
19,3851.60812124415,1.6766779e-17,1.5
20,3852.6166737695653,1.6788825e-17,1.5
21,3853.625226294981,1.8429615e-17,1.5
22,3854.6337788203964,1.8533903e-17,1.5
23,3855.642331345812,1.6181218e-17,1.5
24,3856.6508838712275,1.7735513e-17,1.5
25,3857.6594363966433,1.7818395e-17,1.5
26,3858.6679889220586,1.7232847e-17,1.5
27,3859.676541447474,1.6434919e-17,1.5
28,3860.6850939728897,1.8150159e-17,1.5
29,3861.693646498305,1.900887e-17,1.5
30,3862.702199023721,1.7835665e-17,1.5
31,3863.710751549136,1.8456562e-17,1.5
32,3864.719304074552,1.8071028e-17,1.5
33,3865.7278565999673,1.8642216e-17,1.5
34,3866.7364091253826,2.2363321e-17,1.5
35,3867.7449616507984,2.3059845e-17,1.5
36,3868.7535141762137,2.1212875e-17,1.5
37,3869.7620667016295,1.9023577e-17,1.5
38,3870.770619227045,1.8033161e-17,1.5
39,3871.7791717524606,1.7718602e-17,1.5
40,3872.787724277876,1.6630092e-17,1.5
41,3873.7962768032917,1.7027127e-17,1.5
42,3874.804829328707,1.7806418e-17,1.5
43,3875.8133818541223,1.8615817e-17,1.5
44,3876.821934379538,1.599688e-17,1.5
45,3877.8304869049534,1.7091652e-17,1.5
46,3878.839039430369,1.6333748e-17,1.5
47,3879.8475919557845,1.4307047e-17,1.5
48,3880.8561444812003,1.488926e-17,1.5
49,3881.8646970066156,1.21752615e-17,1.5
50,3882.873249532031,1.4493334e-17,1.5
51,3883.8818020574467,1.243642e-17,1.5
52,3884.890354582862,1.08995406e-17,1.5
53,3885.898907108278,1.0667737e-17,1.5
54,3886.907459633693,1.3869216e-17,1.5
55,3887.916012159109,1.6040225e-17,1.5
56,3888.9245646845243,1.38366116e-17,1.5
57,3889.9331172099396,1.1568301e-17,1.5
58,3890.9416697353554,1.0865659e-17,1.5
59,3891.9502222607707,1.238102e-17,1.5
60,3892.9587747861865,1.137225e-17,1.5
61,3893.967327311602,1.3784818e-17,1.5
62,3894.9758798370176,1.4828281e-17,1.5
63,3895.984432362433,1.3672531e-17,1.5
64,3896.9929848878487,1.5165998e-17,1.5
65,3898.001537413264,1.5941468e-17,1.5
66,3899.0100899386794,1.628017e-17,1.5
67,3900.018642464095,1.6438234e-17,1.5
68,3901.0271949895105,1.6767532e-17,1.5
69,3902.0357475149262,1.6966037e-17,1.5
70,3903.0443000403416,1.6908903e-17,1.5
71,3904.0528525657573,1.5908103e-17,1.5
72,3905.0614050911727,1.6749928e-17,1.5
73,3906.069957616588,1.6667163e-17,1.5
74,3907.078510142004,1.8456651e-17,1.5
75,3908.087062667419,1.7991693e-17,1.5
76,3909.095615192835,1.7527178e-17,1.5
77,3910.10416771825,1.8761596e-17,1.5
78,3911.112720243666,1.8111e-17,1.5
79,3912.1212727690813,1.7816508e-17,1.5
80,3913.129825294497,1.8117573e-17,1.5
81,3914.1383778199124,1.605634e-17,1.5
82,3915.1469303453277,1.8107444e-17,1.5
83,3916.1554828707435,1.7344879e-17,1.5
84,3917.164035396159,1.798579e-17,1.5
85,3918.1725879215746,1.7532265e-17,1.5
86,3919.18114044699,1.7720328e-17,1.5
87,3920.1896929724057,1.9152983e-17,1.5
88,3921.198245497821,1.9849425e-17,1.5
89,3922.2067980232364,1.7000861e-17,1.5
90,3923.215350548652,1.736504e-17,1.5
91,3924.2239030740675,1.7406463e-17,1.5
92,3925.2324555994833,1.8678734e-17,1.5
93,3926.2410081248986,1.765535e-17,1.5
94,3927.2495606503144,1.5974191e-17,1.5
95,3928.2581131757297,1.5643287e-17,1.5
96,3929.266665701145,1.5814666e-17,1.5
97,3930.275218226561,1.2171107e-17,1.5
98,3931.283770751976,1.12273076e-17,1.5
99,3932.292323277392,1.0453329e-17,1.5
100,3933.3008758028072,1.0568128e-17,1.5
101,3934.309428328223,1.1787265e-17,1.5
102,3935.3179808536383,1.32220305e-17,1.5
103,3936.326533379054,1.5303627e-17,1.5
104,3937.3350859044695,1.5379614e-17,1.5
105,3938.343638429885,1.64147e-17,1.5
106,3939.3521909553006,1.594391e-17,1.5
107,3940.360743480716,1.7184748e-17,1.5
108,3941.3692960061317,1.6760939e-17,1.5
109,3942.377848531547,1.639015e-17,1.5
110,3943.3864010569628,1.8205153e-17,1.5
111,3944.394953582378,1.6885296e-17,1.5
112,3945.4035061077934,1.797267e-17,1.5
113,3946.412058633209,1.6481944e-17,1.5
114,3947.4206111586245,1.6596745e-17,1.5
115,3948.4291636840403,1.8367387e-17,1.5
116,3949.4377162094556,1.7786155e-17,1.5
117,3950.4462687348714,1.8341453e-17,1.5
118,3951.4548212602867,1.743436e-17,1.5
119,3952.4633737857025,1.6972426e-17,1.5
120,3953.471926311118,1.8010534e-17,1.5
121,3954.480478836533,1.6917948e-17,1.5
122,3955.489031361949,1.586249e-17,1.5
123,3956.4975838873643,1.627805e-17,1.5
124,3957.50613641278,1.6563797e-17,1.5
