,Wavelength,Flux,Contour Limit
0,4753.24609375,5.5592547e-18,1.5
1,4754.49609375,5.6572586e-18,1.5
2,4755.74609375,5.6199495e-18,1.5
3,4756.99609375,5.5560344e-18,1.5
4,4758.24609375,5.6660577e-18,1.5
5,4759.49609375,5.5221287e-18,1.5
6,4760.74609375,5.2830103e-18,1.5
7,4761.99609375,5.3133893e-18,1.5
8,4763.24609375,5.2937078e-18,1.5
9,4764.49609375,5.2294987e-18,1.5
10,4765.74609375,5.238272e-18,1.5
11,4766.99609375,5.2977978e-18,1.5
12,4768.24609375,5.2988826e-18,1.5
13,4769.49609375,5.16325e-18,1.5
14,4770.74609375,5.1276186e-18,1.5
15,4771.99609375,5.2425086e-18,1.5
16,4773.24609375,5.1897647e-18,1.5
17,4774.49609375,5.255095e-18,1.5
18,4775.74609375,5.4196837e-18,1.5
19,4776.99609375,5.632099e-18,1.5
20,4778.24609375,5.7789985e-18,1.5
21,4779.49609375,5.806097e-18,1.5
22,4780.74609375,5.475562e-18,1.5
23,4781.99609375,5.2579293e-18,1.5
24,4783.24609375,5.055468e-18,1.5
25,4784.49609375,4.7031368e-18,1.5
26,4785.74609375,4.490276e-18,1.5
27,4786.99609375,4.6158556e-18,1.5
28,4788.24609375,4.9759116e-18,1.5
29,4789.49609375,5.164133e-18,1.5
30,4790.74609375,5.3205874e-18,1.5
31,4791.99609375,5.4309672e-18,1.5
32,4793.24609375,5.56112e-18,1.5
33,4794.49609375,5.364288e-18,1.5
34,4795.74609375,5.221159e-18,1.5
35,4796.99609375,5.0989014e-18,1.5
36,4798.24609375,4.7424845e-18,1.5
37,4799.49609375,4.6369185e-18,1.5
38,4800.74609375,4.4830174e-18,1.5
39,4801.99609375,4.2183548e-18,1.5
40,4803.24609375,4.040857e-18,1.5
41,4804.49609375,3.8826042e-18,1.5
42,4805.74609375,3.9367134e-18,1.5
43,4806.99609375,4.0590253e-18,1.5
44,4808.24609375,3.9876227e-18,1.5
45,4809.49609375,4.0837605e-18,1.5
46,4810.74609375,4.0379347e-18,1.5
47,4811.99609375,4.198651e-18,1.5
48,4813.24609375,4.2293013e-18,1.5
49,4814.49609375,4.2938747e-18,1.5
50,4815.74609375,4.4192302e-18,1.5
51,4816.99609375,4.6742574e-18,1.5
52,4818.24609375,4.9323014e-18,1.5
53,4819.49609375,4.9224612e-18,1.5
54,4820.74609375,5.2508875e-18,1.5
55,4821.99609375,5.3291376e-18,1.5
56,4823.24609375,5.5582943e-18,1.5
57,4824.49609375,5.608192e-18,1.5
58,4825.74609375,5.851726e-18,1.5
59,4826.99609375,6.1372546e-18,1.5
60,4828.24609375,6.272936e-18,1.5
61,4829.49609375,6.2932745e-18,1.5
62,4830.74609375,6.2471157e-18,1.5
63,4831.99609375,6.0439788e-18,1.5
64,4833.24609375,5.7415036e-18,1.5
65,4834.49609375,5.5210315e-18,1.5
66,4835.74609375,5.1883816e-18,1.5
67,4836.99609375,5.014543e-18,1.5
68,4838.24609375,4.8459698e-18,1.5
69,4839.49609375,4.857281e-18,1.5
70,4840.74609375,4.8491557e-18,1.5
71,4841.99609375,4.8699766e-18,1.5
72,4843.24609375,5.075373e-18,1.5
73,4844.49609375,5.1530933e-18,1.5
74,4845.74609375,5.1378276e-18,1.5
75,4846.99609375,5.194684e-18,1.5
76,4848.24609375,5.3722523e-18,1.5
77,4849.49609375,5.3971996e-18,1.5
78,4850.74609375,5.1778615e-18,1.5
79,4851.99609375,4.8354195e-18,1.5
80,4853.24609375,4.702949e-18,1.5
81,4854.49609375,4.660597e-18,1.5
82,4855.74609375,4.552889e-18,1.5
83,4856.99609375,4.6548336e-18,1.5
84,4858.24609375,4.8399674e-18,1.5
85,4859.49609375,5.1093346e-18,1.5
86,4860.74609375,5.414218e-18,1.5
87,4861.99609375,5.8521076e-18,1.5
88,4863.24609375,6.0604525e-18,1.5
89,4864.49609375,5.982311e-18,1.5
90,4865.74609375,6.0228873e-18,1.5
91,4866.99609375,6.085195e-18,1.5
92,4868.24609375,5.836656e-18,1.5
93,4869.49609375,5.349744e-18,1.5
94,4870.74609375,5.0401537e-18,1.5
95,4871.99609375,4.936755e-18,1.5
96,4873.24609375,4.840835e-18,1.5
97,4874.49609375,4.786934e-18,1.5
98,4875.74609375,5.032926e-18,1.5
99,4876.99609375,5.2004436e-18,1.5
100,4878.24609375,5.3126316e-18,1.5
101,4879.49609375,5.59232e-18,1.5
102,4880.74609375,5.8285764e-18,1.5
103,4881.99609375,6.0655024e-18,1.5
104,4883.24609375,5.92126e-18,1.5
105,4884.49609375,5.940601e-18,1.5
106,4885.74609375,5.7707958e-18,1.5
107,4886.99609375,5.6623983e-18,1.5
108,4888.24609375,5.4753744e-18,1.5
109,4889.49609375,5.2598997e-18,1.5
110,4890.74609375,5.4272755e-18,1.5
111,4891.99609375,5.2676603e-18,1.5
112,4893.24609375,5.3263355e-18,1.5
113,4894.49609375,5.2142004e-18,1.5
114,4895.74609375,5.2505285e-18,1.5
115,4896.99609375,5.376369e-18,1.5
116,4898.24609375,5.4105607e-18,1.5
117,4899.49609375,5.5968335e-18,1.5
118,4900.74609375,5.7444236e-18,1.5
119,4901.99609375,5.8305426e-18,1.5
120,4903.24609375,5.976853e-18,1.5
121,4904.49609375,6.16264e-18,1.5
122,4905.74609375,6.179928e-18,1.5
123,4906.99609375,6.1716756e-18,1.5
124,4908.24609375,6.226864e-18,1.5
125,4909.49609375,6.273399e-18,1.5
126,4910.74609375,6.262379e-18,1.5
127,4911.99609375,6.1382215e-18,1.5
128,4913.24609375,6.1173906e-18,1.5
129,4914.49609375,6.2586913e-18,1.5
130,4915.74609375,6.3302577e-18,1.5
131,4916.99609375,6.2860945e-18,1.5
132,4918.24609375,6.1964153e-18,1.5
133,4919.49609375,6.3273307e-18,1.5
134,4920.74609375,6.3773355e-18,1.5
135,4921.99609375,6.3028727e-18,1.5
136,4923.24609375,6.3265565e-18,1.5
137,4924.49609375,6.4391345e-18,1.5
138,4925.74609375,6.4498734e-18,1.5
