,Wavelength,Flux,Contour Limit
0,3564.212794492797,1.2294149e-17,1.5
1,3565.1506696428573,1.2376037e-17,1.5
2,3566.088544792917,1.3849934e-17,1.5
3,3567.026419942977,1.3412807e-17,1.5
4,3567.9642950930374,1.2654167e-17,1.5
5,3568.9021702430973,1.29603725e-17,1.5
6,3569.840045393157,1.3552046e-17,1.5
7,3570.7779205432175,1.4323967e-17,1.5
8,3571.7157956932774,1.2381785e-17,1.5
9,3572.6536708433373,1.1923895e-17,1.5
10,3573.591545993397,1.30158325e-17,1.5
11,3574.5294211434575,1.3481737e-17,1.5
12,3575.4672962935174,1.3882711e-17,1.5
13,3576.4051714435773,1.3762465e-17,1.5
14,3577.3430465936376,1.4476227e-17,1.5
15,3578.2809217436975,1.418483e-17,1.5
16,3579.2187968937574,1.2600912e-17,1.5
17,3580.1566720438177,1.446477e-17,1.5
18,3581.0945471938776,1.2628787e-17,1.5
19,3582.0324223439375,1.29858125e-17,1.5
20,3582.970297493998,1.283887e-17,1.5
21,3583.9081726440577,1.27378444e-17,1.5
22,3584.8460477941176,1.3549764e-17,1.5
23,3585.783922944178,1.3120965e-17,1.5
24,3586.721798094238,1.1784688e-17,1.5
25,3587.6596732442977,1.2435045e-17,1.5
26,3588.597548394358,1.325887e-17,1.5
27,3589.535423544418,1.4474518e-17,1.5
28,3590.4732986944778,1.4946083e-17,1.5
29,3591.4111738445376,1.5626185e-17,1.5
30,3592.349048994598,1.577421e-17,1.5
31,3593.286924144658,1.5690369e-17,1.5
32,3594.2247992947177,1.5906035e-17,1.5
33,3595.162674444778,1.5713134e-17,1.5
34,3596.100549594838,1.6270347e-17,1.5
35,3597.038424744898,1.6691947e-17,1.5
36,3597.976299894958,1.7571536e-17,1.5
37,3598.914175045018,1.6673794e-17,1.5
38,3599.852050195078,1.7072229e-17,1.5
39,3600.7899253451383,1.6359508e-17,1.5
40,3601.727800495198,1.5227528e-17,1.5
41,3602.665675645258,1.3860707e-17,1.5
42,3603.6035507953184,1.4580274e-17,1.5
43,3604.5414259453783,1.4451383e-17,1.5
44,3605.479301095438,1.4710406e-17,1.5
45,3606.4171762454985,1.4172284e-17,1.5
46,3607.3550513955583,1.5374148e-17,1.5
47,3608.2929265456182,1.449887e-17,1.5
48,3609.230801695678,1.4830301e-17,1.5
49,3610.1686768457384,1.44553e-17,1.5
50,3611.1065519957983,1.3686176e-17,1.5
51,3612.044427145858,1.2547776e-17,1.5
52,3612.9823022959185,1.4217132e-17,1.5
53,3613.9201774459784,1.5012716e-17,1.5
54,3614.8580525960383,1.6956514e-17,1.5
55,3615.7959277460986,1.5532235e-17,1.5
56,3616.7338028961585,1.4190912e-17,1.5
57,3617.6716780462184,1.336734e-17,1.5
58,3618.6095531962787,1.4692197e-17,1.5
59,3619.5474283463386,1.4244257e-17,1.5
60,3620.4853034963985,1.4396567e-17,1.5
61,3621.423178646459,1.5051024e-17,1.5
62,3622.3610537965187,1.3634055e-17,1.5
63,3623.2989289465786,1.5207717e-17,1.5
64,3624.2368040966385,1.6332145e-17,1.5
65,3625.174679246699,1.631309e-17,1.5
66,3626.1125543967587,1.5565637e-17,1.5
67,3627.0504295468186,1.5457221e-17,1.5
68,3627.988304696879,1.6682676e-17,1.5
69,3628.926179846939,1.5232983e-17,1.5
70,3629.8640549969987,1.4529098e-17,1.5
71,3630.801930147059,1.4439862e-17,1.5
72,3631.739805297119,1.4954003e-17,1.5
73,3632.677680447179,1.3634827e-17,1.5
74,3633.615555597239,1.4809837e-17,1.5
75,3634.553430747299,1.4886655e-17,1.5
76,3635.491305897359,1.5270166e-17,1.5
77,3636.429181047419,1.6057192e-17,1.5
78,3637.367056197479,1.5793775e-17,1.5
79,3638.304931347539,1.6572655e-17,1.5
80,3639.2428064975993,1.732561e-17,1.5
81,3640.180681647659,1.5813943e-17,1.5
82,3641.118556797719,1.6460275e-17,1.5
83,3642.056431947779,1.6542542e-17,1.5
84,3642.9943070978393,1.5728378e-17,1.5
85,3643.932182247899,1.6414362e-17,1.5
86,3644.870057397959,1.4640639e-17,1.5
87,3645.8079325480194,1.4672672e-17,1.5
88,3646.7458076980793,1.4911176e-17,1.5
89,3647.683682848139,1.5652539e-17,1.5
90,3648.6215579981995,1.4866252e-17,1.5
91,3649.5594331482594,1.6110558e-17,1.5
92,3650.4973082983192,1.6815958e-17,1.5
93,3651.4351834483796,1.6817373e-17,1.5
94,3652.3730585984395,1.6577924e-17,1.5
95,3653.3109337484993,1.6782307e-17,1.5
96,3654.2488088985597,1.8092192e-17,1.5
97,3655.1866840486196,1.7531802e-17,1.5
98,3656.1245591986794,1.7492134e-17,1.5
99,3657.0624343487393,1.7336668e-17,1.5
100,3658.0003094987997,1.7705364e-17,1.5
101,3658.9381846488595,1.7929831e-17,1.5
102,3659.8760597989194,1.852311e-17,1.5
103,3660.8139349489797,1.799754e-17,1.5
104,3661.7518100990396,1.7574908e-17,1.5
105,3662.6896852490995,1.7285244e-17,1.5
106,3663.62756039916,1.5775886e-17,1.5
107,3664.5654355492197,1.5703819e-17,1.5
108,3665.5033106992796,1.6371698e-17,1.5
109,3666.44118584934,1.6670302e-17,1.5
110,3667.3790609994,1.7227398e-17,1.5
111,3668.3169361494597,1.5995749e-17,1.5
112,3669.25481129952,1.6819292e-17,1.5
113,3670.19268644958,1.7532828e-17,1.5
114,3671.13056159964,1.7206692e-17,1.5
115,3672.0684367497,1.7684246e-17,1.5
