,Wavelength,Flux,Contour Limit
0,4750.12109375,4.863586e-18,1.5
1,4751.37109375,5.521354e-18,1.5
2,4752.62109375,5.5155936e-18,1.5
3,4753.87109375,5.435761e-18,1.5
4,4755.12109375,5.9029432e-18,1.5
5,4756.37109375,6.116292e-18,1.5
6,4757.62109375,5.4516066e-18,1.5
7,4758.87109375,5.2975e-18,1.5
8,4760.12109375,5.132104e-18,1.5
9,4761.37109375,6.095902e-18,1.5
10,4762.62109375,5.0393688e-18,1.5
11,4763.87109375,4.6815813e-18,1.5
12,4765.12109375,5.6338767e-18,1.5
13,4766.37109375,5.1794146e-18,1.5
14,4767.62109375,4.7468496e-18,1.5
15,4768.87109375,6.148541e-18,1.5
16,4770.12109375,5.3965247e-18,1.5
17,4771.37109375,4.68809e-18,1.5
18,4772.62109375,4.8200774e-18,1.5
19,4773.87109375,4.9656297e-18,1.5
20,4775.12109375,5.43619e-18,1.5
21,4776.37109375,5.832078e-18,1.5
22,4777.62109375,5.7885045e-18,1.5
23,4778.87109375,5.675621e-18,1.5
24,4780.12109375,6.09457e-18,1.5
25,4781.37109375,5.8470287e-18,1.5
26,4782.62109375,5.598778e-18,1.5
27,4783.87109375,3.8488726e-18,1.5
28,4785.12109375,4.4827047e-18,1.5
29,4786.37109375,4.460855e-18,1.5
30,4787.62109375,3.9805796e-18,1.5
31,4788.87109375,4.5698656e-18,1.5
32,4790.12109375,6.352256e-18,1.5
33,4791.37109375,6.0092082e-18,1.5
34,4792.62109375,5.612035e-18,1.5
35,4793.87109375,5.3995786e-18,1.5
36,4795.12109375,4.6428622e-18,1.5
37,4796.37109375,5.3507816e-18,1.5
38,4797.62109375,5.171262e-18,1.5
39,4798.87109375,5.150436e-18,1.5
40,4800.12109375,4.8784854e-18,1.5
41,4801.37109375,3.2610797e-18,1.5
42,4802.62109375,4.0094656e-18,1.5
43,4803.87109375,4.4273742e-18,1.5
44,4805.12109375,3.5832864e-18,1.5
45,4806.37109375,4.085451e-18,1.5
46,4807.62109375,3.9289685e-18,1.5
47,4808.87109375,3.5857337e-18,1.5
48,4810.12109375,4.7433378e-18,1.5
49,4811.37109375,3.9989575e-18,1.5
50,4812.62109375,4.1601146e-18,1.5
51,4813.87109375,3.8104972e-18,1.5
52,4815.12109375,4.8932634e-18,1.5
53,4816.37109375,3.769638e-18,1.5
54,4817.62109375,5.130778e-18,1.5
55,4818.87109375,4.7510897e-18,1.5
56,4820.12109375,5.6902768e-18,1.5
57,4821.37109375,5.358764e-18,1.5
58,4822.62109375,4.8342205e-18,1.5
59,4823.87109375,5.7401963e-18,1.5
60,4825.12109375,5.600276e-18,1.5
61,4826.37109375,6.1260305e-18,1.5
62,4827.62109375,5.9896636e-18,1.5
63,4828.87109375,6.819968e-18,1.5
64,4830.12109375,6.547391e-18,1.5
65,4831.37109375,6.5542868e-18,1.5
66,4832.62109375,5.7223056e-18,1.5
67,4833.87109375,5.8490806e-18,1.5
68,4835.12109375,4.7708407e-18,1.5
69,4836.37109375,5.0051177e-18,1.5
70,4837.62109375,5.2245575e-18,1.5
71,4838.87109375,4.558389e-18,1.5
72,4840.12109375,4.6792755e-18,1.5
73,4841.37109375,4.837641e-18,1.5
74,4842.62109375,4.8387084e-18,1.5
75,4843.87109375,4.9563632e-18,1.5
76,4845.12109375,5.349484e-18,1.5
77,4846.37109375,5.790764e-18,1.5
78,4847.62109375,5.145598e-18,1.5
79,4848.87109375,4.746049e-18,1.5
80,4850.12109375,5.179845e-18,1.5
81,4851.37109375,6.0217756e-18,1.5
82,4852.62109375,5.4991674e-18,1.5
83,4853.87109375,4.474735e-18,1.5
84,4855.12109375,3.0909444e-18,1.5
85,4856.37109375,3.9512284e-18,1.5
86,4857.62109375,4.9257327e-18,1.5
87,4858.87109375,5.3755263e-18,1.5
88,4860.12109375,6.110837e-18,1.5
89,4861.37109375,5.585537e-18,1.5
90,4862.62109375,4.707148e-18,1.5
91,4863.87109375,5.780528e-18,1.5
92,4865.12109375,7.5530705e-18,1.5
93,4866.37109375,6.6255926e-18,1.5
94,4867.62109375,5.6419917e-18,1.5
95,4868.87109375,5.8289933e-18,1.5
96,4870.12109375,5.080994e-18,1.5
97,4871.37109375,4.2892925e-18,1.5
98,4872.62109375,4.6316e-18,1.5
99,4873.87109375,4.768052e-18,1.5
100,4875.12109375,5.021597e-18,1.5
101,4876.37109375,5.253474e-18,1.5
102,4877.62109375,4.757588e-18,1.5
103,4878.87109375,5.7652446e-18,1.5
104,4880.12109375,5.636708e-18,1.5
105,4881.37109375,5.4411746e-18,1.5
106,4882.62109375,6.69973e-18,1.5
107,4883.87109375,6.6710127e-18,1.5
108,4885.12109375,6.1791455e-18,1.5
109,4886.37109375,4.8997874e-18,1.5
110,4887.62109375,5.752756e-18,1.5
111,4888.87109375,4.422343e-18,1.5
112,4890.12109375,6.049345e-18,1.5
113,4891.37109375,5.548869e-18,1.5
114,4892.62109375,4.8862973e-18,1.5
115,4893.87109375,5.9040397e-18,1.5
116,4895.12109375,4.7950667e-18,1.5
117,4896.37109375,4.7743947e-18,1.5
118,4897.62109375,5.3765334e-18,1.5
119,4898.87109375,5.7668394e-18,1.5
120,4900.12109375,5.6413383e-18,1.5
121,4901.37109375,6.1091933e-18,1.5
122,4902.62109375,5.9127015e-18,1.5
123,4903.87109375,5.6599358e-18,1.5
124,4905.12109375,5.8932458e-18,1.5
125,4906.37109375,6.644707e-18,1.5
126,4907.62109375,6.7560527e-18,1.5
127,4908.87109375,6.2129275e-18,1.5
128,4910.12109375,5.8631865e-18,1.5
129,4911.37109375,5.991063e-18,1.5
130,4912.62109375,6.1724594e-18,1.5
131,4913.87109375,6.5785827e-18,1.5
132,4915.12109375,6.011113e-18,1.5
133,4916.37109375,6.0879414e-18,1.5
134,4917.62109375,6.710988e-18,1.5
135,4918.87109375,6.4204605e-18,1.5
136,4920.12109375,5.907482e-18,1.5
137,4921.37109375,6.040511e-18,1.5
138,4922.62109375,6.796604e-18,1.5
139,4923.87109375,6.3879647e-18,1.5
140,4925.12109375,6.264213e-18,1.5
141,4926.37109375,6.562562e-18,1.5
142,4927.62109375,6.5829506e-18,1.5
143,4928.87109375,6.1049474e-18,1.5
144,4930.12109375,6.4574905e-18,1.5
145,4931.37109375,6.47128e-18,1.5
146,4932.62109375,6.0710917e-18,1.5
147,4933.87109375,5.7764094e-18,1.5
148,4935.12109375,5.3469633e-18,1.5
149,4936.37109375,5.3467524e-18,1.5
