,Wavelength,Flux,Contour Limit
0,4749.90039062,1.07059265e-17,1.5
1,4751.15039062,7.492158e-18,1.5
2,4752.40039062,7.759525e-18,1.5
3,4753.65039062,8.520564e-18,1.5
4,4754.90039062,8.345372e-18,1.5
5,4756.15039062,7.647516e-18,1.5
6,4757.40039062,8.713849e-18,1.5
7,4758.65039062,8.096798e-18,1.5
8,4759.90039062,9.186973e-18,1.5
9,4761.15039062,8.64888e-18,1.5
10,4762.40039062,9.448122e-18,1.5
11,4763.65039062,9.2087346e-18,1.5
12,4764.90039062,9.189607e-18,1.5
13,4766.15039062,9.456252e-18,1.5
14,4767.40039062,8.925817e-18,1.5
15,4768.65039062,8.277041e-18,1.5
16,4769.90039062,8.363633e-18,1.5
17,4771.15039062,9.230984e-18,1.5
18,4772.40039062,9.049612e-18,1.5
19,4773.65039062,9.493314e-18,1.5
20,4774.90039062,9.709998e-18,1.5
21,4776.15039062,9.308835e-18,1.5
22,4777.40039062,9.516155e-18,1.5
23,4778.65039062,9.648651e-18,1.5
24,4779.90039062,9.553975e-18,1.5
25,4781.15039062,9.771521e-18,1.5
26,4782.40039062,1.0243354e-17,1.5
27,4783.65039062,9.750772e-18,1.5
28,4784.90039062,8.642417e-18,1.5
29,4786.15039062,8.5812064e-18,1.5
30,4787.40039062,8.666423e-18,1.5
31,4788.65039062,9.954062e-18,1.5
32,4789.90039062,8.877851e-18,1.5
33,4791.15039062,8.710679e-18,1.5
34,4792.40039062,9.7142826e-18,1.5
35,4793.65039062,1.029528e-17,1.5
36,4794.90039062,9.361415e-18,1.5
37,4796.15039062,9.0357645e-18,1.5
38,4797.40039062,9.426262e-18,1.5
39,4798.65039062,9.31403e-18,1.5
40,4799.90039062,8.927709e-18,1.5
41,4801.15039062,1.0067684e-17,1.5
42,4802.40039062,9.751407e-18,1.5
43,4803.65039062,9.375113e-18,1.5
44,4804.90039062,9.652327e-18,1.5
45,4806.15039062,9.275726e-18,1.5
46,4807.40039062,9.196073e-18,1.5
47,4808.65039062,9.1924664e-18,1.5
48,4809.90039062,8.83017e-18,1.5
49,4811.15039062,9.40007e-18,1.5
50,4812.40039062,9.683993e-18,1.5
