,Wavelength,Flux,Contour Limit
0,3339.35629261811,1.0268293e-18,1.5
1,3340.23508901856,1.0608058e-18,1.5
2,3341.1138854190094,1.2328526e-19,1.5
3,3341.9926818194594,1.1248255e-18,1.5
4,3342.8714782199095,2.2054713e-18,1.5
5,3343.7502746203595,1.9985604e-18,1.5
6,3344.6290710208095,1.7231482e-18,1.5
7,3345.507867421259,3.3114635e-18,1.5
8,3346.386663821709,1.8803248e-18,1.5
9,3347.265460222159,1.2368113e-18,1.5
10,3348.144256622609,3.832521e-19,1.5
11,3349.023053023059,7.4191375e-19,1.5
12,3349.9018494235092,2.179006e-18,1.5
13,3350.780645823959,1.0992248e-18,1.5
14,3351.659442224409,1.9511596e-18,1.5
15,3352.538238624859,8.1624715e-19,1.5
16,3353.417035025309,1.0114619e-18,1.5
17,3354.295831425759,7.1194195e-19,1.5
18,3355.1746278262085,8.858372e-19,1.5
19,3356.0534242266585,7.3555314e-19,1.5
20,3356.9322206271086,2.167722e-18,1.5
21,3357.8110170275586,1.8744707e-18,1.5
22,3358.6898134280086,6.4290535e-19,1.5
23,3359.568609828458,1.0572831e-18,1.5
24,3360.447406228908,6.215978e-19,1.5
25,3361.3262026293582,1.3248459e-18,1.5
26,3362.2049990298083,1.0643468e-18,1.5
27,3363.0837954302583,2.6999973e-18,1.5
28,3363.9625918307083,1.5257282e-18,1.5
29,3364.841388231158,1.1760669e-18,1.5
30,3365.720184631608,1.7338299e-18,1.5
31,3366.598981032058,1.1106513e-18,1.5
32,3367.477777432508,1.9545629e-18,1.5
33,3368.356573832958,9.854813e-19,1.5
34,3369.2353702334076,1.6323965e-18,1.5
35,3370.1141666338576,2.04458e-18,1.5
36,3370.9929630343076,1.762043e-18,1.5
37,3371.8717594347577,4.094179e-19,1.5
38,3372.7505558352077,7.6315885e-19,1.5
39,3373.6293522356573,1.6641722e-19,1.5
40,3374.5081486361073,8.737314e-19,1.5
41,3375.3869450365573,9.144739e-19,1.5
42,3376.2657414370074,1.5960891e-18,1.5
43,3377.1445378374574,2.680433e-19,1.5
44,3378.0233342379074,1.0689793e-18,1.5
45,3378.902130638357,8.86258e-19,1.5
46,3379.780927038807,1.4665313e-18,1.5
47,3380.659723439257,2.5902114e-18,1.5
48,3381.538519839707,2.297147e-18,1.5
49,3382.417316240157,2.0842615e-18,1.5
50,3383.2961126406067,2.0590072e-18,1.5
51,3384.1749090410567,1.397099e-18,1.5
52,3385.0537054415067,1.679117e-18,1.5
53,3385.9325018419568,9.470912e-19,1.5
54,3386.811298242407,2.3817028e-18,1.5
55,3387.690094642857,1.3895709e-18,1.5
56,3388.5688910433064,1.1352161e-18,1.5
57,3389.4476874437564,1.0260596e-18,1.5
58,3390.3264838442065,1.0202269e-18,1.5
59,3391.2052802446565,1.9879923e-18,1.5
60,3392.0840766451065,1.4469006e-18,1.5
61,3392.962873045556,1.0874623e-18,1.5
62,3393.841669446006,7.495628e-19,1.5
63,3394.720465846456,7.310075e-19,1.5
64,3395.599262246906,1.1260548e-18,1.5
65,3396.478058647356,9.692376e-19,1.5
66,3397.3568550478058,1.9357054e-18,1.5
67,3398.235651448256,2.8963595e-18,1.5
68,3399.114447848706,2.5982851e-18,1.5
69,3399.993244249156,1.2145368e-18,1.5
70,3400.872040649606,1.2095963e-18,1.5
71,3401.750837050056,1.2476961e-18,1.5
72,3402.6296334505055,1.4368545e-18,1.5
73,3403.5084298509555,2.0806351e-18,1.5
74,3404.3872262514055,2.6013749e-18,1.5
75,3405.2660226518556,7.0636303e-19,1.5
76,3406.1448190523056,1.6532485e-18,1.5
77,3407.023615452755,1.4632531e-18,1.5
78,3407.902411853205,1.4218365e-18,1.5
79,3408.781208253655,1.6315026e-18,1.5
80,3409.6600046541053,2.069017e-18,1.5
81,3410.5388010545553,1.2434022e-18,1.5
82,3411.4175974550053,1.4104088e-18,1.5
83,3412.296393855455,2.2508625e-18,1.5
84,3413.175190255905,9.424958e-19,1.5
85,3414.053986656355,1.8974558e-18,1.5
86,3414.932783056805,1.6433821e-18,1.5
87,3415.811579457255,1.405636e-18,1.5
88,3416.6903758577046,6.860707e-19,1.5
89,3417.5691722581546,1.2241453e-18,1.5
90,3418.4479686586046,1.765163e-18,1.5
91,3419.3267650590547,7.209021e-19,1.5
92,3420.2055614595047,1.065579e-18,1.5
93,3421.0843578599543,1.3354798e-18,1.5
94,3421.9631542604043,2.129787e-18,1.5
95,3422.8419506608543,1.0580699e-18,1.5
96,3423.7207470613043,2.5053388e-19,1.5
97,3424.5995434617544,5.850438e-19,1.5
98,3425.4783398622044,2.2514886e-18,1.5
