,Wavelength,Flux,Contour Limit
0,4749.93310547,1.9618674e-19,1.5
1,4751.18310547,9.632921e-19,1.5
2,4752.43310547,1.7801034e-19,1.5
3,4753.68310547,3.9572949e-19,1.5
4,4754.93310547,7.0329315e-19,1.5
5,4756.18310547,2.158401e-19,1.5
6,4757.43310547,1.6224467e-18,1.5
7,4758.68310547,4.2882266e-19,1.5
8,4759.93310547,3.843153e-19,1.5
9,4761.18310547,3.0784392e-19,1.5
10,4762.43310547,2.4915993e-19,1.5
11,4763.68310547,4.97246e-19,1.5
12,4764.93310547,6.003876e-19,1.5
13,4766.18310547,6.729314e-19,1.5
14,4767.43310547,8.407672e-19,1.5
15,4768.68310547,4.623012e-19,1.5
16,4769.93310547,4.1750344e-19,1.5
17,4771.18310547,6.721128e-19,1.5
18,4772.43310547,7.4144815e-19,1.5
19,4773.68310547,8.4912866e-19,1.5
20,4774.93310547,9.784938e-19,1.5
21,4776.18310547,4.9079883e-19,1.5
22,4777.43310547,7.79989e-19,1.5
23,4778.68310547,4.466559e-19,1.5
24,4779.93310547,1.1142817e-18,1.5
25,4781.18310547,6.0543174e-19,1.5
26,4782.43310547,1.1091085e-18,1.5
27,4783.68310547,4.0867817e-19,1.5
28,4784.93310547,1.1149525e-18,1.5
29,4786.18310547,1.0786278e-18,1.5
30,4787.43310547,5.485759e-19,1.5
31,4788.68310547,2.254695e-19,1.5
32,4789.93310547,7.8901553e-19,1.5
33,4791.18310547,1.0238447e-18,1.5
34,4792.43310547,1.0040638e-18,1.5
35,4793.68310547,5.419231e-19,1.5
36,4794.93310547,2.808595e-19,1.5
37,4796.18310547,5.390245e-19,1.5
38,4797.43310547,6.0279546e-20,1.5
39,4798.68310547,9.371447e-19,1.5
40,4799.93310547,1.3082392e-18,1.5
41,4801.18310547,1.2609472e-18,1.5
42,4802.43310547,5.7457454e-19,1.5
43,4803.68310547,8.430412e-19,1.5
44,4804.93310547,3.981323e-19,1.5
45,4806.18310547,-2.557761e-19,1.5
46,4807.43310547,3.471378e-19,1.5
47,4808.68310547,1.7742967e-19,1.5
48,4809.93310547,-1.2019702e-21,1.5
49,4811.18310547,4.5467187e-19,1.5
50,4812.43310547,3.4690755e-19,1.5
51,4813.68310547,4.633166e-19,1.5
52,4814.93310547,4.108491e-19,1.5
53,4816.18310547,6.6185213e-19,1.5
54,4817.43310547,-3.5692162e-20,1.5
55,4818.68310547,-4.627343e-19,1.5
56,4819.93310547,4.9191573e-19,1.5
57,4821.18310547,3.5636572e-19,1.5
58,4822.43310547,6.0333856e-19,1.5
59,4823.68310547,7.8277595e-19,1.5
60,4824.93310547,3.3013481e-19,1.5
61,4826.18310547,7.8184176e-19,1.5
62,4827.43310547,6.9732675e-19,1.5
63,4828.68310547,4.7510597e-19,1.5
64,4829.93310547,5.637375e-20,1.5
65,4831.18310547,2.284081e-19,1.5
66,4832.43310547,6.0131636e-19,1.5
67,4833.68310547,6.018055e-19,1.5
68,4834.93310547,1.015638e-18,1.5
69,4836.18310547,6.9217207e-19,1.5
70,4837.43310547,2.7584418e-19,1.5
71,4838.68310547,7.6288976e-19,1.5
72,4839.93310547,7.7388785e-19,1.5
73,4841.18310547,8.812546e-19,1.5
74,4842.43310547,8.793287e-19,1.5
75,4843.68310547,7.925585e-19,1.5
76,4844.93310547,1.058377e-18,1.5
77,4846.18310547,7.5063575e-19,1.5
78,4847.43310547,6.1425336e-19,1.5
79,4848.68310547,8.1932994e-19,1.5
80,4849.93310547,8.762953e-19,1.5
81,4851.18310547,6.29138e-19,1.5
82,4852.43310547,9.131659e-19,1.5
83,4853.68310547,4.2281492e-19,1.5
84,4854.93310547,3.7145996e-19,1.5
85,4856.18310547,1.5110093e-19,1.5
86,4857.43310547,7.9948066e-19,1.5
87,4858.68310547,4.5316004e-19,1.5
88,4859.93310547,7.0104425e-19,1.5
89,4861.18310547,4.818792e-19,1.5
90,4862.43310547,6.9718215e-19,1.5
91,4863.68310547,2.9808358e-19,1.5
92,4864.93310547,5.4865024e-19,1.5
93,4866.18310547,3.5276984e-19,1.5
94,4867.43310547,2.9265976e-19,1.5
95,4868.68310547,6.1104514e-19,1.5
96,4869.93310547,1.5183249e-19,1.5
97,4871.18310547,6.178944e-19,1.5
98,4872.43310547,4.2561226e-19,1.5
99,4873.68310547,2.7683444e-20,1.5
100,4874.93310547,1.328644e-19,1.5
101,4876.18310547,6.809842e-19,1.5
102,4877.43310547,4.804763e-19,1.5
103,4878.68310547,4.9590227e-19,1.5
104,4879.93310547,4.699276e-19,1.5
105,4881.18310547,-1.9967226e-20,1.5
