,Wavelength,Flux,Contour Limit
0,4749.90039062,8.6528665e-19,1.5
1,4751.15039062,2.6639372e-18,1.5
2,4752.40039062,2.9610605e-18,1.5
3,4753.65039062,2.422437e-18,1.5
4,4754.90039062,1.8899096e-18,1.5
5,4756.15039062,1.8604737e-18,1.5
6,4757.40039062,1.7058517e-18,1.5
7,4758.65039062,1.2197284e-18,1.5
8,4759.90039062,2.0136056e-18,1.5
9,4761.15039062,2.1339254e-18,1.5
10,4762.40039062,2.0534937e-18,1.5
11,4763.65039062,1.0283747e-18,1.5
12,4764.90039062,1.8079139e-18,1.5
13,4766.15039062,1.8739007e-18,1.5
14,4767.40039062,1.6163517e-18,1.5
15,4768.65039062,2.6013163e-18,1.5
16,4769.90039062,2.534468e-18,1.5
17,4771.15039062,2.6258054e-18,1.5
18,4772.40039062,1.4365691e-18,1.5
19,4773.65039062,2.0808285e-18,1.5
20,4774.90039062,2.923191e-18,1.5
21,4776.15039062,1.7350874e-18,1.5
22,4777.40039062,1.9317128e-18,1.5
23,4778.65039062,1.6129297e-18,1.5
24,4779.90039062,1.5855587e-18,1.5
25,4781.15039062,1.4317067e-18,1.5
26,4782.40039062,2.4930578e-18,1.5
27,4783.65039062,2.0815421e-18,1.5
28,4784.90039062,1.4718806e-18,1.5
29,4786.15039062,1.9500632e-18,1.5
30,4787.40039062,1.4166085e-18,1.5
31,4788.65039062,9.43822e-19,1.5
32,4789.90039062,1.6924817e-18,1.5
33,4791.15039062,1.811958e-18,1.5
34,4792.40039062,1.2654047e-18,1.5
35,4793.65039062,2.3676558e-18,1.5
36,4794.90039062,1.5457164e-18,1.5
37,4796.15039062,2.0704523e-18,1.5
38,4797.40039062,2.3104193e-18,1.5
39,4798.65039062,2.5621568e-18,1.5
40,4799.90039062,1.9497133e-18,1.5
41,4801.15039062,1.4920608e-18,1.5
42,4802.40039062,1.624638e-18,1.5
43,4803.65039062,2.0038994e-18,1.5
44,4804.90039062,2.663161e-18,1.5
45,4806.15039062,2.0294829e-18,1.5
46,4807.40039062,2.7489137e-18,1.5
47,4808.65039062,1.2244665e-18,1.5
48,4809.90039062,1.8676686e-18,1.5
49,4811.15039062,2.5330282e-18,1.5
50,4812.40039062,2.0383935e-18,1.5
51,4813.65039062,1.5635876e-18,1.5
52,4814.90039062,1.5326891e-18,1.5
53,4816.15039062,1.7059857e-18,1.5
54,4817.40039062,1.474321e-18,1.5
55,4818.65039062,1.5222938e-18,1.5
56,4819.90039062,2.0656906e-18,1.5
57,4821.15039062,1.5512905e-18,1.5
58,4822.40039062,1.9588274e-18,1.5
59,4823.65039062,1.9288725e-18,1.5
60,4824.90039062,2.2183909e-18,1.5
61,4826.15039062,2.224046e-18,1.5
62,4827.40039062,2.2269334e-18,1.5
63,4828.65039062,2.5092383e-18,1.5
64,4829.90039062,2.0172232e-18,1.5
65,4831.15039062,2.3070243e-18,1.5
66,4832.40039062,2.3569802e-18,1.5
67,4833.65039062,2.3590074e-18,1.5
68,4834.90039062,1.6814762e-18,1.5
69,4836.15039062,2.0785872e-18,1.5
70,4837.40039062,2.1231826e-18,1.5
71,4838.65039062,1.627324e-18,1.5
72,4839.90039062,1.3922037e-18,1.5
73,4841.15039062,1.8296873e-18,1.5
74,4842.40039062,1.8062142e-18,1.5
75,4843.65039062,2.346143e-18,1.5
76,4844.90039062,1.2770804e-18,1.5
77,4846.15039062,1.5629701e-18,1.5
78,4847.40039062,2.3143765e-18,1.5
79,4848.65039062,2.094821e-18,1.5
80,4849.90039062,1.6474541e-18,1.5
81,4851.15039062,1.8264584e-18,1.5
82,4852.40039062,2.1582067e-18,1.5
83,4853.65039062,2.555018e-18,1.5
84,4854.90039062,1.3238629e-18,1.5
85,4856.15039062,1.5193482e-18,1.5
86,4857.40039062,1.4474491e-18,1.5
87,4858.65039062,1.816145e-18,1.5
88,4859.90039062,1.272516e-18,1.5
89,4861.15039062,1.9127117e-18,1.5
90,4862.40039062,2.5689757e-18,1.5
