,Wavelength,Flux,Contour Limit
0,3554.059109614665,2.7638182e-17,1.5
1,3554.9943883277215,2.5882913e-17,1.5
2,3555.929667040778,2.770098e-17,1.5
3,3556.8649457538345,2.7068938e-17,1.5
4,3557.800224466891,2.7064595e-17,1.5
5,3558.7355031799475,2.9506366e-17,1.5
6,3559.670781893004,2.8276008e-17,1.5
7,3560.6060606060605,2.881166e-17,1.5
8,3561.541339319117,2.7624699e-17,1.5
9,3562.4766180321735,3.0518078e-17,1.5
10,3563.41189674523,2.812159e-17,1.5
11,3564.3471754582865,2.840691e-17,1.5
12,3565.282454171343,2.8680612e-17,1.5
13,3566.2177328843995,2.6468794e-17,1.5
14,3567.153011597456,2.7880285e-17,1.5
15,3568.0882903105125,2.889794e-17,1.5
16,3569.023569023569,2.799265e-17,1.5
17,3569.9588477366256,2.5944493e-17,1.5
18,3570.894126449682,2.436629e-17,1.5
19,3571.8294051627386,2.4567304e-17,1.5
20,3572.764683875795,2.5255515e-17,1.5
21,3573.6999625888516,2.6734724e-17,1.5
22,3574.635241301908,2.6303407e-17,1.5
23,3575.5705200149646,2.8461624e-17,1.5
24,3576.505798728021,2.625898e-17,1.5
25,3577.4410774410776,2.783421e-17,1.5
26,3578.376356154134,2.7883736e-17,1.5
27,3579.31163486719,2.5849232e-17,1.5
28,3580.2469135802467,2.5282177e-17,1.5
29,3581.182192293303,2.4610243e-17,1.5
30,3582.1174710063597,2.4038378e-17,1.5
31,3583.052749719416,2.360678e-17,1.5
32,3583.9880284324727,2.3586329e-17,1.5
33,3584.923307145529,2.4553889e-17,1.5
34,3585.8585858585857,2.3926686e-17,1.5
35,3586.793864571642,2.3286489e-17,1.5
36,3587.7291432846987,2.5798547e-17,1.5
37,3588.664421997755,2.4221056e-17,1.5
38,3589.5997007108117,2.5245506e-17,1.5
39,3590.534979423868,2.7299324e-17,1.5
40,3591.4702581369247,2.87908e-17,1.5
41,3592.405536849981,2.6365363e-17,1.5
42,3593.3408155630377,2.714238e-17,1.5
43,3594.276094276094,2.8592067e-17,1.5
44,3595.2113729891507,2.793445e-17,1.5
45,3596.1466517022072,2.9173787e-17,1.5
46,3597.0819304152637,2.9615696e-17,1.5
47,3598.0172091283202,3.0746045e-17,1.5
48,3598.9524878413768,2.8987403e-17,1.5
49,3599.8877665544333,3.139977e-17,1.5
50,3600.8230452674898,3.2675388e-17,1.5
51,3601.7583239805463,2.9327857e-17,1.5
52,3602.6936026936028,2.8441355e-17,1.5
53,3603.6288814066593,2.7322032e-17,1.5
54,3604.564160119716,2.8033462e-17,1.5
55,3605.4994388327723,2.6788936e-17,1.5
56,3606.434717545829,2.6775279e-17,1.5
57,3607.3699962588853,2.5594164e-17,1.5
58,3608.305274971942,2.6499442e-17,1.5
59,3609.240553684998,2.7202681e-17,1.5
60,3610.1758323980544,2.6596416e-17,1.5
61,3611.111111111111,2.7050402e-17,1.5
62,3612.0463898241674,2.652877e-17,1.5
63,3612.981668537224,2.7184566e-17,1.5
64,3613.9169472502804,2.689576e-17,1.5
65,3614.852225963337,2.7772573e-17,1.5
66,3615.7875046763934,2.6847043e-17,1.5
67,3616.72278338945,2.9178343e-17,1.5
68,3617.6580621025064,2.90598e-17,1.5
69,3618.593340815563,2.7000552e-17,1.5
70,3619.5286195286194,2.7614756e-17,1.5
71,3620.463898241676,2.5633386e-17,1.5
72,3621.3991769547324,2.6575722e-17,1.5
73,3622.334455667789,2.565328e-17,1.5
74,3623.2697343808454,2.771378e-17,1.5
75,3624.205013093902,2.8867058e-17,1.5
76,3625.1402918069584,2.81352e-17,1.5
77,3626.075570520015,3.2309556e-17,1.5
