,Wavelength,Flux,Contour Limit
0,3556.3973063973062,2.7476994e-17,1.5
1,3557.332585110363,2.7583299e-17,1.5
2,3558.2678638234192,2.8071426e-17,1.5
3,3559.2031425364753,2.805871e-17,1.5
4,3560.1384212495323,2.8633568e-17,1.5
5,3561.073699962589,2.8809735e-17,1.5
6,3562.0089786756453,2.8626488e-17,1.5
7,3562.9442573887013,2.8693926e-17,1.5
8,3563.8795361017583,2.8303447e-17,1.5
9,3564.8148148148152,2.8346044e-17,1.5
10,3565.7500935278713,2.8076022e-17,1.5
11,3566.6853722409273,2.8054532e-17,1.5
12,3567.6206509539843,2.764413e-17,1.5
13,3568.5559296670413,2.6925075e-17,1.5
14,3569.4912083800973,2.6608159e-17,1.5
15,3570.4264870931534,2.61707e-17,1.5
16,3571.3617658062103,2.5810164e-17,1.5
17,3572.2970445192673,2.5528622e-17,1.5
18,3573.2323232323233,2.5948145e-17,1.5
19,3574.1676019453794,2.6263593e-17,1.5
20,3575.1028806584363,2.6808077e-17,1.5
21,3576.0381593714933,2.7246117e-17,1.5
22,3576.9734380845493,2.7098531e-17,1.5
23,3577.9087167976054,2.6928327e-17,1.5
24,3578.8439955106624,2.6286428e-17,1.5
25,3579.7792742237184,2.5916328e-17,1.5
26,3580.714552936775,2.5211759e-17,1.5
27,3581.6498316498314,2.4495524e-17,1.5
28,3582.5851103628884,2.4279632e-17,1.5
29,3583.520389075944,2.4053717e-17,1.5
30,3584.455667789001,2.3833092e-17,1.5
31,3585.3909465020574,2.4126451e-17,1.5
32,3586.3262252151144,2.4228833e-17,1.5
33,3587.2615039281704,2.450536e-17,1.5
34,3588.196782641227,2.4962936e-17,1.5
35,3589.1320613542835,2.577362e-17,1.5
36,3590.0673400673404,2.6286768e-17,1.5
37,3591.002618780396,2.6510737e-17,1.5
38,3591.937897493453,2.7239238e-17,1.5
39,3592.8731762065095,2.7687396e-17,1.5
40,3593.8084549195664,2.799981e-17,1.5
41,3594.7437336326225,2.813729e-17,1.5
42,3595.679012345679,2.8867402e-17,1.5
43,3596.6142910587355,2.917491e-17,1.5
44,3597.5495697717924,2.9642858e-17,1.5
45,3598.484848484848,3.0433017e-17,1.5
