,Wavelength,Flux,Contour Limit
0,3285.9184764067463,2.8451895e-18,1.5
1,3286.7825715263375,3.032085e-18,1.5
2,3287.646666645928,3.1323533e-18,1.5
3,3288.510761765519,3.2717748e-18,1.5
4,3289.3748568851092,3.260275e-18,1.5
5,3290.2389520047,3.3970703e-18,1.5
6,3291.1030471242916,3.2908088e-18,1.5
7,3291.967142243881,3.3242761e-18,1.5
8,3292.831237363472,3.4012275e-18,1.5
9,3293.695332483063,3.150725e-18,1.5
10,3294.5594276026536,3.1001598e-18,1.5
11,3295.423522722245,3.0338373e-18,1.5
12,3296.287617841836,3.2573953e-18,1.5
13,3297.1517129614263,3.2732755e-18,1.5
14,3298.0158080810174,3.3818715e-18,1.5
15,3298.8799032006077,3.643254e-18,1.5
16,3299.7439983201984,3.5792424e-18,1.5
17,3300.60809343979,3.4504946e-18,1.5
18,3301.4721885593794,3.538604e-18,1.5
19,3302.3362836789706,3.562621e-18,1.5
20,3303.2003787985614,3.4964664e-18,1.5
21,3304.064473918152,3.4251603e-18,1.5
22,3304.9285690377433,3.4930518e-18,1.5
23,3305.792664157334,3.6948148e-18,1.5
24,3306.6567592769247,3.589235e-18,1.5
25,3307.520854396516,3.492415e-18,1.5
26,3308.384949516106,3.440196e-18,1.5
27,3309.249044635697,3.3795235e-18,1.5
28,3310.1131397552886,3.320775e-18,1.5
29,3310.977234874878,3.2148904e-18,1.5
30,3311.841329994469,2.9769651e-18,1.5
31,3312.70542511406,2.9809312e-18,1.5
32,3313.5695202336506,3.0148911e-18,1.5
33,3314.4336153532417,2.8405326e-18,1.5
34,3315.297710472832,2.9314925e-18,1.5
35,3316.161805592423,2.9790556e-18,1.5
36,3317.0259007120144,3.270995e-18,1.5
37,3317.8899958316047,3.2986695e-18,1.5
38,3318.7540909511954,3.2207772e-18,1.5
39,3319.618186070786,3.3245404e-18,1.5
40,3320.4822811903764,3.3352261e-18,1.5
41,3321.3463763099676,3.1400736e-18,1.5
42,3322.2104714295583,2.9866045e-18,1.5
43,3323.074566549149,2.8456576e-18,1.5
44,3323.93866166874,2.7217135e-18,1.5
45,3324.8027567883305,3.1289918e-18,1.5
46,3325.6668519079217,3.0164438e-18,1.5
47,3326.530947027513,3.193541e-18,1.5
48,3327.395042147103,3.1687304e-18,1.5
49,3328.259137266694,3.258643e-18,1.5
50,3329.1232323862846,3.383212e-18,1.5
51,3329.987327505875,2.974749e-18,1.5
