,Wavelength,Flux,Contour Limit
0,4753.125,2.4072935e-18,1.5
1,4754.375,2.430849e-18,1.5
2,4755.625,2.5900688e-18,1.5
3,4756.875,2.7192967e-18,1.5
4,4758.125,2.5222637e-18,1.5
5,4759.375,2.7837806e-18,1.5
6,4760.625,2.765057e-18,1.5
7,4761.875,2.7397303e-18,1.5
8,4763.125,2.6724402e-18,1.5
9,4764.375,2.6239007e-18,1.5
10,4765.625,2.691648e-18,1.5
11,4766.875,2.6455966e-18,1.5
12,4768.125,2.6090226e-18,1.5
13,4769.375,2.544739e-18,1.5
14,4770.625,2.4635947e-18,1.5
15,4771.875,2.5076857e-18,1.5
16,4773.125,2.5129598e-18,1.5
17,4774.375,2.2678943e-18,1.5
18,4775.625,2.2173643e-18,1.5
19,4776.875,2.285743e-18,1.5
20,4778.125,2.2765299e-18,1.5
21,4779.375,2.1617338e-18,1.5
22,4780.625,2.0876068e-18,1.5
23,4781.875,2.2172241e-18,1.5
24,4783.125,2.2644644e-18,1.5
25,4784.375,2.4221645e-18,1.5
26,4785.625,2.5457784e-18,1.5
27,4786.875,2.6569478e-18,1.5
28,4788.125,2.8724953e-18,1.5
29,4789.375,2.9578506e-18,1.5
30,4790.625,2.9236823e-18,1.5
31,4791.875,2.8505696e-18,1.5
32,4793.125,2.986662e-18,1.5
33,4794.375,2.98838e-18,1.5
34,4795.625,2.7737368e-18,1.5
35,4796.875,2.6586991e-18,1.5
36,4798.125,2.7193676e-18,1.5
37,4799.375,2.5379407e-18,1.5
38,4800.625,2.2969832e-18,1.5
39,4801.875,2.2784626e-18,1.5
40,4803.125,2.5469315e-18,1.5
41,4804.375,2.6827577e-18,1.5
42,4805.625,2.5444125e-18,1.5
43,4806.875,2.6448926e-18,1.5
44,4808.125,2.5721816e-18,1.5
45,4809.375,2.2417728e-18,1.5
46,4810.625,1.9794813e-18,1.5
47,4811.875,1.9187869e-18,1.5
48,4813.125,2.0011675e-18,1.5
49,4814.375,1.927157e-18,1.5
50,4815.625,1.8382656e-18,1.5
