,Wavelength,Flux,Contour Limit
0,4750.12109375,7.600901e-19,1.5
1,4751.37109375,1.1908098e-18,1.5
2,4752.62109375,1.0402496e-18,1.5
3,4753.87109375,1.1017033e-18,1.5
4,4755.12109375,1.289974e-18,1.5
5,4756.37109375,1.3470053e-18,1.5
6,4757.62109375,1.3679519e-18,1.5
7,4758.87109375,1.0845339e-18,1.5
8,4760.12109375,1.3207572e-18,1.5
9,4761.37109375,1.4291058e-18,1.5
10,4762.62109375,1.5525324e-18,1.5
11,4763.87109375,1.1059353e-18,1.5
12,4765.12109375,1.2379384e-18,1.5
13,4766.37109375,1.0102668e-18,1.5
14,4767.62109375,1.5456722e-18,1.5
15,4768.87109375,1.1054406e-18,1.5
16,4770.12109375,1.4624998e-18,1.5
17,4771.37109375,1.0488319e-18,1.5
18,4772.62109375,1.3776795e-18,1.5
19,4773.87109375,1.2132634e-18,1.5
20,4775.12109375,1.1843942e-18,1.5
21,4776.37109375,9.387182e-19,1.5
22,4777.62109375,1.0481891e-18,1.5
23,4778.87109375,9.179556e-19,1.5
24,4780.12109375,8.875895e-19,1.5
25,4781.37109375,1.1549041e-18,1.5
26,4782.62109375,1.2492132e-18,1.5
27,4783.87109375,9.976606e-19,1.5
28,4785.12109375,8.5529245e-19,1.5
29,4786.37109375,1.210061e-18,1.5
30,4787.62109375,1.3021446e-18,1.5
31,4788.87109375,1.197655e-18,1.5
32,4790.12109375,1.3196547e-18,1.5
33,4791.37109375,1.4679832e-18,1.5
34,4792.62109375,1.4988237e-18,1.5
35,4793.87109375,1.3018886e-18,1.5
36,4795.12109375,1.2181882e-18,1.5
37,4796.37109375,1.2627054e-18,1.5
38,4797.62109375,1.2485299e-18,1.5
39,4798.87109375,1.7466338e-18,1.5
40,4800.12109375,9.777341e-19,1.5
41,4801.37109375,1.3579559e-18,1.5
42,4802.62109375,1.3187585e-18,1.5
43,4803.87109375,1.1146367e-18,1.5
44,4805.12109375,1.4438505e-18,1.5
45,4806.37109375,1.2742441e-18,1.5
46,4807.62109375,8.899777e-19,1.5
47,4808.87109375,1.1762748e-18,1.5
48,4810.12109375,1.2081408e-18,1.5
49,4811.37109375,1.3946129e-18,1.5
50,4812.62109375,1.3384347e-18,1.5
51,4813.87109375,1.0848396e-18,1.5
52,4815.12109375,1.3799787e-18,1.5
53,4816.37109375,1.3037842e-18,1.5
54,4817.62109375,1.220323e-18,1.5
55,4818.87109375,1.335706e-18,1.5
56,4820.12109375,1.2505048e-18,1.5
57,4821.37109375,1.2624783e-18,1.5
58,4822.62109375,1.1447794e-18,1.5
59,4823.87109375,1.1096898e-18,1.5
60,4825.12109375,1.2115015e-18,1.5
61,4826.37109375,1.0665705e-18,1.5
62,4827.62109375,1.455834e-18,1.5
63,4828.87109375,1.3367588e-18,1.5
64,4830.12109375,1.1608219e-18,1.5
65,4831.37109375,1.2398705e-18,1.5
66,4832.62109375,1.2147896e-18,1.5
67,4833.87109375,1.2812312e-18,1.5
68,4835.12109375,1.061662e-18,1.5
69,4836.37109375,1.1941714e-18,1.5
70,4837.62109375,1.0815383e-18,1.5
71,4838.87109375,1.1425397e-18,1.5
72,4840.12109375,1.2885852e-18,1.5
73,4841.37109375,8.971328e-19,1.5
74,4842.62109375,1.7308579e-18,1.5
75,4843.87109375,1.1870025e-18,1.5
76,4845.12109375,1.2711262e-18,1.5
77,4846.37109375,1.5505599e-18,1.5
78,4847.62109375,1.3687661e-18,1.5
