,Wavelength,Flux,Contour Limit
0,4750.0,3.1814988e-17,1.5
1,4751.25,3.037305e-17,1.5
2,4752.5,3.202114e-17,1.5
3,4753.75,2.9761598e-17,1.5
4,4755.0,3.090443e-17,1.5
5,4756.25,2.8006532e-17,1.5
6,4757.5,3.3630318e-17,1.5
7,4758.75,3.0921732e-17,1.5
8,4760.0,2.856841e-17,1.5
9,4761.25,3.160842e-17,1.5
10,4762.5,3.3240746e-17,1.5
11,4763.75,3.1993424e-17,1.5
12,4765.0,3.2369582e-17,1.5
13,4766.25,3.065459e-17,1.5
14,4767.5,3.0798316e-17,1.5
15,4768.75,3.3389645e-17,1.5
16,4770.0,3.076019e-17,1.5
17,4771.25,3.2676443e-17,1.5
18,4772.5,3.1167964e-17,1.5
19,4773.75,3.1835518e-17,1.5
20,4775.0,3.1449066e-17,1.5
21,4776.25,2.887924e-17,1.5
22,4777.5,3.168674e-17,1.5
23,4778.75,3.4389726e-17,1.5
24,4780.0,3.7633025e-17,1.5
25,4781.25,3.4909225e-17,1.5
26,4782.5,2.8183562e-17,1.5
27,4783.75,3.2238534e-17,1.5
28,4785.0,2.9600714e-17,1.5
29,4786.25,3.0892354e-17,1.5
30,4787.5,3.6189496e-17,1.5
31,4788.75,3.250535e-17,1.5
32,4790.0,3.0126947e-17,1.5
33,4791.25,3.1240782e-17,1.5
34,4792.5,2.8615476e-17,1.5
35,4793.75,3.2304404e-17,1.5
36,4795.0,2.9767226e-17,1.5
37,4796.25,3.2149268e-17,1.5
38,4797.5,3.2066417e-17,1.5
39,4798.75,3.288292e-17,1.5
40,4800.0,3.32623e-17,1.5
41,4801.25,3.0621187e-17,1.5
42,4802.5,3.156021e-17,1.5
43,4803.75,3.0644884e-17,1.5
44,4805.0,3.1577464e-17,1.5
45,4806.25,3.3907867e-17,1.5
46,4807.5,3.261417e-17,1.5
47,4808.75,2.8160613e-17,1.5
48,4810.0,3.6075262e-17,1.5
49,4811.25,3.1653168e-17,1.5
50,4812.5,3.0439092e-17,1.5
51,4813.75,3.2848702e-17,1.5
52,4815.0,2.7603909e-17,1.5
53,4816.25,3.4130054e-17,1.5
54,4817.5,3.3291634e-17,1.5
55,4818.75,3.0989686e-17,1.5
56,4820.0,3.288069e-17,1.5
57,4821.25,3.0411057e-17,1.5
58,4822.5,3.1177963e-17,1.5
59,4823.75,3.1321965e-17,1.5
60,4825.0,3.213724e-17,1.5
61,4826.25,3.557912e-17,1.5
62,4827.5,2.9916343e-17,1.5
63,4828.75,3.142917e-17,1.5
64,4830.0,3.2156593e-17,1.5
65,4831.25,3.452038e-17,1.5
66,4832.5,3.330002e-17,1.5
67,4833.75,2.8704296e-17,1.5
68,4835.0,3.3913806e-17,1.5
69,4836.25,3.3498558e-17,1.5
70,4837.5,3.1271384e-17,1.5
71,4838.75,3.396538e-17,1.5
72,4840.0,3.100467e-17,1.5
73,4841.25,3.0615463e-17,1.5
74,4842.5,3.0611142e-17,1.5
75,4843.75,2.950498e-17,1.5
76,4845.0,3.3100708e-17,1.5
77,4846.25,3.204582e-17,1.5
78,4847.5,2.8145393e-17,1.5
79,4848.75,3.3977866e-17,1.5
80,4850.0,3.106977e-17,1.5
81,4851.25,3.24441e-17,1.5
82,4852.5,3.4125088e-17,1.5
83,4853.75,3.052829e-17,1.5
84,4855.0,3.281138e-17,1.5
85,4856.25,3.3227716e-17,1.5
86,4857.5,3.0243536e-17,1.5
87,4858.75,3.1344226e-17,1.5
88,4860.0,3.5148658e-17,1.5
89,4861.25,3.3246768e-17,1.5
90,4862.5,3.239511e-17,1.5
91,4863.75,3.2477003e-17,1.5
92,4865.0,3.2916713e-17,1.5
93,4866.25,3.405476e-17,1.5
94,4867.5,3.2056643e-17,1.5
95,4868.75,3.0495644e-17,1.5
96,4870.0,3.234386e-17,1.5
97,4871.25,3.351768e-17,1.5
98,4872.5,3.2274804e-17,1.5
99,4873.75,3.1148025e-17,1.5
100,4875.0,3.1732392e-17,1.5
101,4876.25,3.371994e-17,1.5
102,4877.5,3.0522137e-17,1.5
103,4878.75,3.1489638e-17,1.5
104,4880.0,3.2421433e-17,1.5
105,4881.25,3.2314012e-17,1.5
106,4882.5,3.0556426e-17,1.5
107,4883.75,3.0948112e-17,1.5
108,4885.0,3.1623846e-17,1.5
109,4886.25,3.1850735e-17,1.5
110,4887.5,3.506166e-17,1.5
111,4888.75,3.16246e-17,1.5
112,4890.0,3.3919772e-17,1.5
113,4891.25,3.1704354e-17,1.5
114,4892.5,3.15525e-17,1.5
115,4893.75,2.926117e-17,1.5
116,4895.0,2.9498617e-17,1.5
117,4896.25,3.145017e-17,1.5
118,4897.5,2.823101e-17,1.5
119,4898.75,3.0814764e-17,1.5
120,4900.0,2.9948058e-17,1.5
121,4901.25,3.065517e-17,1.5
122,4902.5,3.1391607e-17,1.5
123,4903.75,3.2166338e-17,1.5
124,4905.0,3.02423e-17,1.5
125,4906.25,2.820544e-17,1.5
126,4907.5,3.092181e-17,1.5
127,4908.75,3.175402e-17,1.5
128,4910.0,3.1897358e-17,1.5
129,4911.25,3.174834e-17,1.5
130,4912.5,3.1026016e-17,1.5
131,4913.75,3.1116156e-17,1.5
132,4915.0,3.1292302e-17,1.5
133,4916.25,2.8911087e-17,1.5
134,4917.5,2.9757065e-17,1.5
