,Wavelength,Flux,Contour Limit
0,3538.7237876191894,1.9855414e-18,1.5
1,3539.6549556764003,2.115628e-18,1.5
2,3540.586123733611,1.5857222e-18,1.5
3,3541.517291790822,2.384529e-18,1.5
4,3542.448459848033,2.2289583e-18,1.5
5,3543.3796279052444,2.6093485e-18,1.5
6,3544.3107959624554,1.8207683e-18,1.5
7,3545.2419640196663,2.0572017e-18,1.5
8,3546.173132076877,1.8891196e-18,1.5
9,3547.104300134088,2.8655757e-18,1.5
10,3548.035468191299,2.3103934e-18,1.5
11,3548.96663624851,1.5258644e-18,1.5
12,3549.897804305721,1.2758278e-18,1.5
13,3550.828972362932,1.8438313e-18,1.5
14,3551.7601404201428,1.803064e-18,1.5
15,3552.6913084773537,2.449822e-18,1.5
16,3553.622476534565,2.0896363e-18,1.5
17,3554.553644591776,1.9714777e-18,1.5
18,3555.484812648987,1.8951576e-18,1.5
19,3556.415980706198,1.7397145e-18,1.5
20,3557.3471487634088,1.644726e-18,1.5
21,3558.2783168206197,1.3806345e-18,1.5
22,3559.2094848778306,1.5485293e-18,1.5
23,3560.1406529350415,1.9756318e-18,1.5
24,3561.0718209922525,1.902767e-18,1.5
25,3562.0029890494634,1.6677563e-18,1.5
26,3562.9341571066743,1.6745254e-18,1.5
27,3563.8653251638857,1.7938108e-18,1.5
28,3564.7964932210966,2.0973942e-18,1.5
29,3565.7276612783076,2.3667711e-18,1.5
30,3566.6588293355185,2.5825162e-18,1.5
31,3567.5899973927294,2.5860677e-18,1.5
32,3568.5211654499403,1.4838024e-18,1.5
33,3569.4523335071513,1.8826145e-18,1.5
34,3570.383501564362,2.031367e-18,1.5
35,3571.314669621573,2.6490815e-18,1.5
36,3572.245837678784,2.619349e-18,1.5
37,3573.177005735995,2.6163268e-18,1.5
38,3574.108173793206,2.0475026e-18,1.5
39,3575.0393418504173,1.3291304e-18,1.5
40,3575.970509907628,1.8737256e-18,1.5
41,3576.901677964839,2.5138207e-18,1.5
42,3577.83284602205,1.862324e-18,1.5
43,3578.764014079261,2.1881868e-18,1.5
44,3579.695182136472,1.8915511e-18,1.5
45,3580.626350193683,2.0399107e-18,1.5
46,3581.5575182508937,1.4515983e-18,1.5
47,3582.4886863081047,1.7321e-18,1.5
48,3583.4198543653156,1.8892396e-18,1.5
49,3584.3510224225265,1.603196e-18,1.5
50,3585.282190479738,2.2029644e-18,1.5
51,3586.213358536949,2.033557e-18,1.5
52,3587.1445265941597,1.7667982e-18,1.5
53,3588.0756946513707,2.0145785e-18,1.5
54,3589.0068627085816,2.398434e-18,1.5
55,3589.9380307657925,2.2195316e-18,1.5
56,3590.8691988230034,1.6872649e-18,1.5
57,3591.8003668802144,1.6624257e-18,1.5
58,3592.7315349374253,1.5437746e-18,1.5
59,3593.662702994636,1.2229464e-18,1.5
60,3594.593871051847,1.8260622e-18,1.5
61,3595.5250391090585,1.3976686e-18,1.5
62,3596.4562071662695,2.3617853e-18,1.5
63,3597.3873752234804,2.2967362e-18,1.5
64,3598.3185432806913,2.1310768e-18,1.5
65,3599.249711337902,1.8892203e-18,1.5
66,3600.180879395113,2.1942639e-18,1.5
67,3601.112047452324,1.9431445e-18,1.5
68,3602.043215509535,2.1303327e-18,1.5
69,3602.974383566746,1.8425322e-18,1.5
70,3603.905551623957,2.3534318e-18,1.5
71,3604.836719681168,1.7685976e-18,1.5
72,3605.7678877383787,1.6440503e-18,1.5
73,3606.69905579559,1.4952531e-18,1.5
74,3607.630223852801,2.1470583e-18,1.5
75,3608.561391910012,1.837313e-18,1.5
76,3609.492559967223,2.1636369e-18,1.5
77,3610.423728024434,1.947776e-18,1.5
78,3611.3548960816447,2.3233897e-18,1.5
79,3612.2860641388556,1.8435418e-18,1.5
80,3613.2172321960666,1.470517e-18,1.5
81,3614.1484002532775,2.0618718e-18,1.5
82,3615.0795683104884,2.0457996e-18,1.5
83,3616.0107363676993,2.2176125e-18,1.5
84,3616.9419044249107,1.7474008e-18,1.5
85,3617.8730724821216,2.1755564e-18,1.5
86,3618.8042405393326,2.2462898e-18,1.5
87,3619.7354085965435,1.8716376e-18,1.5
88,3620.6665766537544,1.3183988e-18,1.5
89,3621.5977447109653,1.7167164e-18,1.5
