,Wavelength,Flux,Contour Limit
0,4750.21289062,2.2329425e-19,1.5
1,4751.46289062,8.662728e-20,1.5
2,4752.71289062,7.0339006e-20,1.5
3,4753.96289062,1.2580108e-19,1.5
4,4755.21289062,1.1807004e-19,1.5
5,4756.46289062,1.4825973e-19,1.5
6,4757.71289062,1.3271529e-19,1.5
7,4758.96289062,4.288552e-20,1.5
8,4760.21289062,4.0492213e-20,1.5
9,4761.46289062,1.2467602e-19,1.5
10,4762.71289062,-1.563943e-19,1.5
11,4763.96289062,7.347576e-20,1.5
12,4765.21289062,3.6336787e-20,1.5
13,4766.46289062,-6.430219e-20,1.5
14,4767.71289062,1.9360126e-19,1.5
15,4768.96289062,2.0516662e-19,1.5
16,4770.21289062,1.649988e-19,1.5
17,4771.46289062,1.4426833e-19,1.5
18,4772.71289062,1.29184964e-20,1.5
19,4773.96289062,-1.8809774e-20,1.5
20,4775.21289062,-8.7726175e-20,1.5
21,4776.46289062,1.9637883e-19,1.5
22,4777.71289062,1.3901192e-19,1.5
23,4778.96289062,-3.8184046e-20,1.5
24,4780.21289062,-2.5191204e-19,1.5
25,4781.46289062,-2.8910143e-19,1.5
26,4782.71289062,5.5341246e-20,1.5
27,4783.96289062,-7.210223e-20,1.5
28,4785.21289062,1.465287e-19,1.5
29,4786.46289062,1.1850541e-20,1.5
30,4787.71289062,1.797629e-19,1.5
31,4788.96289062,6.0457035e-20,1.5
32,4790.21289062,6.490678e-20,1.5
33,4791.46289062,5.99293e-20,1.5
34,4792.71289062,1.0164156e-19,1.5
35,4793.96289062,1.5163293e-19,1.5
36,4795.21289062,3.6047327e-21,1.5
37,4796.46289062,5.3543046e-20,1.5
38,4797.71289062,-6.4823986e-20,1.5
39,4798.96289062,-2.6703844e-20,1.5
40,4800.21289062,-1.639283e-20,1.5
41,4801.46289062,-8.284227e-20,1.5
42,4802.71289062,-2.5215152e-20,1.5
43,4803.96289062,1.5141701e-19,1.5
44,4805.21289062,1.0732893e-19,1.5
45,4806.46289062,1.2643847e-19,1.5
46,4807.71289062,2.0847226e-19,1.5
47,4808.96289062,-1.2281732e-19,1.5
48,4810.21289062,-1.7536416e-20,1.5
49,4811.46289062,7.143841e-21,1.5
50,4812.71289062,8.396331e-20,1.5
51,4813.96289062,1.03442374e-19,1.5
52,4815.21289062,-3.941362e-20,1.5
53,4816.46289062,1.3104745e-19,1.5
54,4817.71289062,1.991737e-19,1.5
55,4818.96289062,9.386737e-20,1.5
56,4820.21289062,1.060199e-19,1.5
57,4821.46289062,1.4805465e-19,1.5
58,4822.71289062,-3.4432866e-20,1.5
59,4823.96289062,-5.0225528e-20,1.5
60,4825.21289062,6.6013e-20,1.5
61,4826.46289062,1.7575887e-19,1.5
62,4827.71289062,8.8722203e-20,1.5
63,4828.96289062,3.5749076e-20,1.5
64,4830.21289062,-2.5809006e-20,1.5
65,4831.46289062,-1.15166386e-20,1.5
66,4832.71289062,1.1651642e-19,1.5
67,4833.96289062,5.849359e-20,1.5
68,4835.21289062,1.3025214e-19,1.5
69,4836.46289062,-7.0250265e-20,1.5
70,4837.71289062,-1.04285e-19,1.5
71,4838.96289062,1.0982187e-19,1.5
72,4840.21289062,1.3572043e-19,1.5
73,4841.46289062,1.667526e-19,1.5
74,4842.71289062,1.2886723e-19,1.5
75,4843.96289062,3.0747838e-20,1.5
76,4845.21289062,7.5769014e-20,1.5
77,4846.46289062,2.4294666e-20,1.5
78,4847.71289062,1.4780039e-19,1.5
79,4848.96289062,1.02678505e-19,1.5
80,4850.21289062,5.8296193e-20,1.5
81,4851.46289062,1.03092166e-19,1.5
82,4852.71289062,-1.8943327e-19,1.5
83,4853.96289062,1.967888e-20,1.5
84,4855.21289062,8.286199e-20,1.5
85,4856.46289062,2.4552243e-19,1.5
86,4857.71289062,1.385542e-19,1.5
87,4858.96289062,1.2278192e-19,1.5
88,4860.21289062,9.9590956e-20,1.5
89,4861.46289062,1.1729281e-19,1.5
90,4862.71289062,1.4271762e-20,1.5
91,4863.96289062,-9.4322016e-23,1.5
92,4865.21289062,6.532346e-21,1.5
93,4866.46289062,6.704943e-20,1.5
94,4867.71289062,1.3039692e-19,1.5
95,4868.96289062,5.3063342e-20,1.5
96,4870.21289062,2.6046643e-19,1.5
97,4871.46289062,1.2325776e-20,1.5
98,4872.71289062,-3.2305474e-20,1.5
99,4873.96289062,5.3327995e-20,1.5
100,4875.21289062,1.7230711e-19,1.5
101,4876.46289062,1.1459529e-19,1.5
102,4877.71289062,-4.193694e-20,1.5
103,4878.96289062,3.4511284e-20,1.5
104,4880.21289062,1.097218e-19,1.5
105,4881.46289062,4.8984343e-20,1.5
106,4882.71289062,-6.568866e-20,1.5
107,4883.96289062,2.1234201e-20,1.5
108,4885.21289062,4.72859e-20,1.5
109,4886.46289062,6.664456e-20,1.5
110,4887.71289062,1.1272213e-19,1.5
111,4888.96289062,2.7087955e-19,1.5
112,4890.21289062,1.9399342e-19,1.5
113,4891.46289062,1.0891832e-19,1.5
114,4892.71289062,5.887905e-20,1.5
115,4893.96289062,-3.2130025e-21,1.5
116,4895.21289062,8.534841e-20,1.5
117,4896.46289062,1.1943554e-19,1.5
118,4897.71289062,3.3552714e-20,1.5
119,4898.96289062,1.1306203e-19,1.5
120,4900.21289062,2.6120523e-19,1.5
121,4901.46289062,1.6303599e-19,1.5
122,4902.71289062,1.3439576e-19,1.5
123,4903.96289062,1.8634199e-19,1.5
124,4905.21289062,7.903252e-20,1.5
125,4906.46289062,1.3904335e-19,1.5
126,4907.71289062,1.7964055e-19,1.5
127,4908.96289062,-5.0391164e-20,1.5
128,4910.21289062,-3.6748093e-20,1.5
129,4911.46289062,1.2526173e-19,1.5
130,4912.71289062,1.9539147e-20,1.5
131,4913.96289062,1.5092056e-19,1.5
132,4915.21289062,5.4045803e-20,1.5
133,4916.46289062,8.514435e-20,1.5
134,4917.71289062,3.1029736e-20,1.5
135,4918.96289062,1.9755714e-19,1.5
136,4920.21289062,1.227498e-19,1.5
137,4921.46289062,1.6393144e-19,1.5
138,4922.71289062,8.751094e-20,1.5
139,4923.96289062,1.0759353e-19,1.5
140,4925.21289062,1.488193e-19,1.5
141,4926.46289062,1.6296182e-19,1.5
142,4927.71289062,1.1843858e-19,1.5
143,4928.96289062,1.3792371e-19,1.5
144,4930.21289062,1.481841e-19,1.5
145,4931.46289062,1.9742875e-19,1.5
146,4932.71289062,1.048966e-19,1.5
147,4933.96289062,6.347763e-21,1.5
148,4935.21289062,1.2488133e-19,1.5
149,4936.46289062,2.409299e-19,1.5
150,4937.71289062,9.46775e-20,1.5
151,4938.96289062,3.8803737e-20,1.5
152,4940.21289062,3.3938325e-20,1.5
153,4941.46289062,4.1774392e-20,1.5
154,4942.71289062,1.6984385e-20,1.5
155,4943.96289062,1.1344092e-20,1.5
156,4945.21289062,-5.423192e-22,1.5
