,Wavelength,Flux,Contour Limit
0,4750.42724609,6.6904586e-19,1.5
1,4751.67724609,6.566532e-19,1.5
2,4752.92724609,5.9688086e-19,1.5
3,4754.17724609,8.17289e-19,1.5
4,4755.42724609,9.157091e-19,1.5
5,4756.67724609,1.1056028e-18,1.5
6,4757.92724609,1.029924e-18,1.5
7,4759.17724609,1.2455323e-18,1.5
8,4760.42724609,8.406347e-19,1.5
9,4761.67724609,1.4418281e-18,1.5
10,4762.92724609,1.0114245e-18,1.5
11,4764.17724609,9.276064e-19,1.5
12,4765.42724609,1.0713322e-18,1.5
13,4766.67724609,9.884602e-19,1.5
14,4767.92724609,1.488345e-18,1.5
15,4769.17724609,1.3765044e-18,1.5
16,4770.42724609,1.1382019e-18,1.5
17,4771.67724609,1.2380637e-18,1.5
18,4772.92724609,1.0632493e-18,1.5
19,4774.17724609,1.2898509e-18,1.5
20,4775.42724609,1.2599106e-18,1.5
21,4776.67724609,1.294708e-18,1.5
22,4777.92724609,9.881911e-19,1.5
23,4779.17724609,1.1361637e-18,1.5
24,4780.42724609,1.4069327e-18,1.5
25,4781.67724609,1.3626487e-18,1.5
26,4782.92724609,1.1934617e-18,1.5
27,4784.17724609,1.2390696e-18,1.5
28,4785.42724609,1.2675811e-18,1.5
29,4786.67724609,1.1445579e-18,1.5
30,4787.92724609,8.638783e-19,1.5
31,4789.17724609,9.693907e-19,1.5
32,4790.42724609,1.0276084e-18,1.5
33,4791.67724609,1.6044552e-18,1.5
34,4792.92724609,1.4729733e-18,1.5
35,4794.17724609,1.0982264e-18,1.5
36,4795.42724609,8.2906193e-19,1.5
37,4796.67724609,1.0420327e-18,1.5
38,4797.92724609,9.517779e-19,1.5
39,4799.17724609,1.1631412e-18,1.5
40,4800.42724609,1.1561622e-18,1.5
41,4801.67724609,1.3883321e-18,1.5
42,4802.92724609,1.2939982e-18,1.5
43,4804.17724609,1.0577874e-18,1.5
44,4805.42724609,1.1871142e-18,1.5
45,4806.67724609,1.264367e-18,1.5
46,4807.92724609,8.1740303e-19,1.5
47,4809.17724609,1.0016126e-18,1.5
48,4810.42724609,1.0154512e-18,1.5
49,4811.67724609,8.915929e-19,1.5
50,4812.92724609,1.2745164e-18,1.5
51,4814.17724609,1.0333907e-18,1.5
52,4815.42724609,1.1731523e-18,1.5
53,4816.67724609,1.1009879e-18,1.5
54,4817.92724609,1.1804198e-18,1.5
55,4819.17724609,9.493645e-19,1.5
56,4820.42724609,6.6746584e-19,1.5
57,4821.67724609,8.294984e-19,1.5
58,4822.92724609,1.1861293e-18,1.5
59,4824.17724609,1.3610477e-18,1.5
60,4825.42724609,1.1564918e-18,1.5
61,4826.67724609,1.2999564e-18,1.5
62,4827.92724609,9.858797e-19,1.5
63,4829.17724609,1.2110417e-18,1.5
64,4830.42724609,1.0172968e-18,1.5
65,4831.67724609,1.1624032e-18,1.5
66,4832.92724609,9.394833e-19,1.5
67,4834.17724609,1.0933027e-18,1.5
68,4835.42724609,6.581454e-19,1.5
69,4836.67724609,7.760762e-19,1.5
70,4837.92724609,1.0147178e-18,1.5
71,4839.17724609,1.2054724e-18,1.5
72,4840.42724609,1.313757e-18,1.5
73,4841.67724609,1.1786143e-18,1.5
74,4842.92724609,1.1766226e-18,1.5
75,4844.17724609,1.2208053e-18,1.5
76,4845.42724609,1.2436611e-18,1.5
77,4846.67724609,1.3001717e-18,1.5
78,4847.92724609,1.275529e-18,1.5
79,4849.17724609,1.0970315e-18,1.5
80,4850.42724609,1.1720621e-18,1.5
81,4851.67724609,1.2589388e-18,1.5
82,4852.92724609,1.2314567e-18,1.5
83,4854.17724609,1.1380238e-18,1.5
84,4855.42724609,1.1605495e-18,1.5
85,4856.67724609,9.221993e-19,1.5
86,4857.92724609,6.9097416e-19,1.5
87,4859.17724609,9.672701e-19,1.5
88,4860.42724609,7.7763994e-19,1.5
89,4861.67724609,9.046353e-19,1.5
90,4862.92724609,1.2896e-18,1.5
91,4864.17724609,1.2605175e-18,1.5
