,Wavelength,Flux,Contour Limit
0,3541.0517077622167,1.00035e-18,1.5
1,3541.9828758194276,9.281054e-19,1.5
2,3542.914043876639,9.492564e-19,1.5
3,3543.8452119338504,9.580982e-19,1.5
4,3544.776379991061,9.28176e-19,1.5
5,3545.7075480482713,1.013888e-18,1.5
6,3546.6387161054827,1.1496818e-18,1.5
7,3547.569884162694,1.2539674e-18,1.5
8,3548.5010522199045,1.3828521e-18,1.5
9,3549.432220277115,1.4394923e-18,1.5
10,3550.3633883343264,1.499111e-18,1.5
11,3551.2945563915378,1.5428677e-18,1.5
12,3552.225724448748,1.4039832e-18,1.5
13,3553.1568925059596,1.3022134e-18,1.5
14,3554.08806056317,1.056623e-18,1.5
15,3555.0192286203815,9.95928e-19,1.5
16,3555.9503966775924,9.985475e-19,1.5
17,3556.8815647348033,9.029771e-19,1.5
18,3557.8127327920142,9.681556e-19,1.5
19,3558.743900849225,9.710018e-19,1.5
20,3559.675068906436,1.0763496e-18,1.5
21,3560.606236963647,1.0478872e-18,1.5
22,3561.5374050208575,9.461155e-19,1.5
23,3562.468573078069,9.474517e-19,1.5
24,3563.39974113528,1.0115198e-18,1.5
25,3564.330909192491,1.0669013e-18,1.5
26,3565.2620772497025,1.0848674e-18,1.5
27,3566.193245306913,1.0513087e-18,1.5
28,3567.1244133641235,1.1488188e-18,1.5
29,3568.055581421335,1.1797323e-18,1.5
30,3568.9867494785462,1.1979023e-18,1.5
31,3569.9179175357567,1.1527762e-18,1.5
32,3570.849085592967,1.0818742e-18,1.5
33,3571.7802536501786,1.1662305e-18,1.5
34,3572.71142170739,1.0607046e-18,1.5
35,3573.6425897646004,1.127442e-18,1.5
36,3574.573757821812,1.0332452e-18,1.5
37,3575.5049258790227,1.0437966e-18,1.5
38,3576.4360939362336,1.0506354e-18,1.5
39,3577.3672619934446,9.241197e-19,1.5
40,3578.2984300506555,8.645355e-19,1.5
41,3579.229598107866,7.3874317e-19,1.5
42,3580.1607661650773,7.4161297e-19,1.5
43,3581.0919342222883,7.065339e-19,1.5
44,3582.023102279499,7.5166797e-19,1.5
45,3582.95427033671,8.3687103e-19,1.5
46,3583.885438393921,8.0884166e-19,1.5
47,3584.816606451132,8.2719297e-19,1.5
48,3585.7477745083434,8.420882e-19,1.5
49,3586.6789425655547,8.871836e-19,1.5
50,3587.610110622765,7.999178e-19,1.5
51,3588.5412786799757,8.133198e-19,1.5
52,3589.472446737187,9.85353e-19,1.5
53,3590.4036147943984,1.0616912e-18,1.5
54,3591.334782851609,1.1466804e-18,1.5
55,3592.2659509088194,1.0444778e-18,1.5
56,3593.1971189660308,1.1205302e-18,1.5
57,3594.128287023242,1.0590225e-18,1.5
58,3595.0594550804526,1.1018268e-18,1.5
59,3595.990623137664,1.1483926e-18,1.5
60,3596.9217911948745,1.040497e-18,1.5
61,3597.852959252086,1.0572911e-18,1.5
62,3598.7841273092968,1.0162527e-18,1.5
63,3599.7152953665077,1.0873847e-18,1.5
64,3600.6464634237186,9.659002e-19,1.5
65,3601.5776314809295,9.123597e-19,1.5
66,3602.5087995381405,8.838545e-19,1.5
67,3603.4399675953514,8.837204e-19,1.5
68,3604.371135652562,9.105616e-19,1.5
69,3605.3023037097732,9.378686e-19,1.5
70,3606.233471766984,8.930158e-19,1.5
71,3607.1646398241955,8.119524e-19,1.5
72,3608.095807881407,8.6076973e-19,1.5
73,3609.0269759386174,8.724569e-19,1.5
74,3609.958143995828,9.105123e-19,1.5
75,3610.8893120530392,8.534176e-19,1.5
76,3611.8204801102506,9.193979e-19,1.5
77,3612.751648167461,9.730837e-19,1.5
78,3613.6828162246716,1.000433e-18,1.5
79,3614.613984281883,1.025011e-18,1.5
80,3615.5451523390943,1.0846357e-18,1.5
81,3616.476320396305,1.1079253e-18,1.5
82,3617.407488453516,1.1117873e-18,1.5
83,3618.338656510727,1.087152e-18,1.5
84,3619.269824567938,9.661636e-19,1.5
85,3620.200992625149,9.844526e-19,1.5
86,3621.13216068236,8.830331e-19,1.5
87,3622.0633287395704,8.634043e-19,1.5
88,3622.9944967967817,7.6996396e-19,1.5
89,3623.9256648539927,7.780995e-19,1.5
90,3624.856832911204,9.244272e-19,1.5
91,3625.7880009684145,9.301213e-19,1.5
92,3626.7191690256254,9.536209e-19,1.5
93,3627.6503370828364,8.941499e-19,1.5
94,3628.5815051400477,1.016214e-18,1.5
95,3629.512673197259,1.05135e-18,1.5
96,3630.4438412544696,1.0364849e-18,1.5
97,3631.37500931168,1.1069118e-18,1.5
98,3632.3061773688914,1.1574565e-18,1.5
99,3633.237345426103,1.236118e-18,1.5
100,3634.1685134833133,1.2727568e-18,1.5
101,3635.0996815405238,1.1512105e-18,1.5
102,3636.030849597735,1.1474948e-18,1.5
103,3636.9620176549465,1.070638e-18,1.5
104,3637.893185712157,1.0411349e-18,1.5
105,3638.8243537693684,1.042578e-18,1.5
106,3639.755521826579,1.0081197e-18,1.5
107,3640.68668988379,1.0234208e-18,1.5
108,3641.617857941001,9.366929e-19,1.5
109,3642.549025998212,8.948803e-19,1.5
110,3643.480194055423,9.043873e-19,1.5
111,3644.411362112634,9.344735e-19,1.5
112,3645.342530169845,9.678728e-19,1.5
113,3646.2736982270562,1.1122051e-18,1.5
114,3647.2048662842667,1.1438503e-18,1.5
115,3648.1360343414776,1.2161678e-18,1.5
116,3649.0672023986886,1.0893865e-18,1.5
117,3649.9983704559,1.0816936e-18,1.5
118,3650.9295385131113,1.040181e-18,1.5
119,3651.860706570322,1.0240811e-18,1.5
120,3652.7918746275323,9.508277e-19,1.5
121,3653.7230426847436,9.589646e-19,1.5
122,3654.654210741955,9.77258e-19,1.5
123,3655.5853787991655,9.400788e-19,1.5
124,3656.516546856377,9.511586e-19,1.5
125,3657.4477149135873,9.416395e-19,1.5
126,3658.3788829707987,1.0607623e-18,1.5
127,3659.310051028009,1.0778553e-18,1.5
128,3660.2412190852206,1.1853117e-18,1.5
129,3661.1723871424315,1.1580391e-18,1.5
130,3662.1035551996424,1.1577641e-18,1.5
131,3663.0347232568533,1.0985565e-18,1.5
132,3663.9658913140643,1.0202669e-18,1.5
133,3664.8970593712747,1.036926e-18,1.5
134,3665.828227428486,9.625536e-19,1.5
135,3666.759395485697,9.081601e-19,1.5
136,3667.6905635429084,9.381654e-19,1.5
137,3668.621731600119,9.909164e-19,1.5
138,3669.55289965733,1.0717246e-18,1.5
139,3670.4840677145407,9.697306e-19,1.5
140,3671.415235771752,1.0298763e-18,1.5
141,3672.3464038289635,1.1058742e-18,1.5
142,3673.277571886174,9.762612e-19,1.5
143,3674.2087399433844,9.014895e-19,1.5
144,3675.139908000596,9.13442e-19,1.5
145,3676.071076057807,9.841147e-19,1.5
146,3677.0022441150177,9.504073e-19,1.5
147,3677.933412172229,9.725333e-19,1.5
148,3678.86458022944,1.1153906e-18,1.5
149,3679.795748286651,1.1866453e-18,1.5
150,3680.7269163438614,1.1701404e-18,1.5
151,3681.6580844010728,1.1355638e-18,1.5
152,3682.589252458283,1.0563091e-18,1.5
153,3683.5204205154946,9.436182e-19,1.5
154,3684.4515885727055,8.933199e-19,1.5
155,3685.3827566299165,8.3999385e-19,1.5
156,3686.3139246871274,7.92936e-19,1.5
157,3687.2450927443383,7.9749393e-19,1.5
158,3688.1762608015492,8.916254e-19,1.5
159,3689.1074288587606,9.799195e-19,1.5
160,3690.038596915971,1.0128524e-18,1.5
161,3690.969764973182,1.0491617e-18,1.5
162,3691.900933030393,1.08136e-18,1.5
163,3692.8321010876043,1.0871283e-18,1.5
164,3693.7632691448157,1.1681592e-18,1.5
165,3694.694437202026,1.1744186e-18,1.5
166,3695.6256052592366,1.0701512e-18,1.5
167,3696.556773316448,1.078387e-18,1.5
168,3697.4879413736594,1.0936418e-18,1.5
169,3698.41910943087,1.124772e-18,1.5
170,3699.3502774880812,1.0813587e-18,1.5
171,3700.2814455452917,1.1237481e-18,1.5
172,3701.212613602503,1.281723e-18,1.5
173,3702.1437816597136,1.2974885e-18,1.5
174,3703.074949716925,1.3160165e-18,1.5
175,3704.006117774136,1.2826882e-18,1.5
176,3704.937285831347,1.296616e-18,1.5
177,3705.8684538885577,1.2735111e-18,1.5
178,3706.7996219457686,1.1796741e-18,1.5
179,3707.730790002979,1.069902e-18,1.5
180,3708.6619580601905,9.210195e-19,1.5
181,3709.5931261174014,9.726164e-19,1.5
182,3710.524294174613,9.231091e-19,1.5
183,3711.4554622318233,8.811845e-19,1.5
184,3712.386630289034,9.698537e-19,1.5
185,3713.317798346245,1.0907523e-18,1.5
186,3714.2489664034565,1.1751552e-18,1.5
187,3715.180134460668,1.0258517e-18,1.5
188,3716.1113025178784,1.0082329e-18,1.5
189,3717.042470575089,1.0522272e-18,1.5
190,3717.9736386323,9.589345e-19,1.5
191,3718.9048066895116,8.790334e-19,1.5
192,3719.835974746722,8.1698804e-19,1.5
193,3720.7671428039334,9.214082e-19,1.5
194,3721.6983108611444,9.798571e-19,1.5
195,3722.6294789183553,1.1428996e-18,1.5
196,3723.5606469755658,1.9239443e-18,1.5
197,3724.491815032777,3.0836427e-18,1.5
198,3725.4229830899876,4.2019294e-18,1.5
199,3726.354151147199,5.526e-18,1.5
200,3727.28531920441,7.118942e-18,1.5
201,3728.216487261621,7.907237e-18,1.5
202,3729.1476553188318,7.426619e-18,1.5
203,3730.0788233760427,6.3165083e-18,1.5
204,3731.0099914332536,5.2550354e-18,1.5
205,3731.941159490465,3.8109927e-18,1.5
206,3732.8723275476755,2.1602893e-18,1.5
207,3733.8034956048864,1.1764741e-18,1.5
208,3734.7346636620973,8.629433e-19,1.5
209,3735.6658317193087,8.792637e-19,1.5
210,3736.59699977652,9.181112e-19,1.5
211,3737.5281678337305,1.0899938e-18,1.5
212,3738.459335890941,1.0893686e-18,1.5
213,3739.3905039481524,1.106802e-18,1.5
214,3740.321672005364,1.1794648e-18,1.5
215,3741.2528400625743,1.1810796e-18,1.5
216,3742.1840081197856,1.1569057e-18,1.5
217,3743.115176176996,1.1449045e-18,1.5
218,3744.0463442342075,1.1875365e-18,1.5
219,3744.977512291418,1.1565707e-18,1.5
220,3745.9086803486293,1.0580512e-18,1.5
221,3746.8398484058403,9.837343e-19,1.5
222,3747.771016463051,9.901808e-19,1.5
223,3748.702184520262,9.246681e-19,1.5
224,3749.633352577473,9.457316e-19,1.5
