,Wavelength,Flux,Contour Limit
0,3541.0517077622167,1.4149821e-18,1.5
1,3541.9828758194276,1.5992221e-18,1.5
2,3542.914043876639,1.7034102e-18,1.5
3,3543.8452119338504,1.683727e-18,1.5
4,3544.776379991061,1.6765484e-18,1.5
5,3545.7075480482713,1.7103309e-18,1.5
6,3546.6387161054827,1.6041852e-18,1.5
7,3547.569884162694,1.6386155e-18,1.5
8,3548.5010522199045,1.4682001e-18,1.5
9,3549.432220277115,1.4143436e-18,1.5
10,3550.3633883343264,1.4327136e-18,1.5
11,3551.2945563915378,1.5223912e-18,1.5
12,3552.225724448748,1.5449189e-18,1.5
13,3553.1568925059596,1.5569657e-18,1.5
14,3554.08806056317,1.6745478e-18,1.5
15,3555.0192286203815,1.8557876e-18,1.5
16,3555.9503966775924,1.8486806e-18,1.5
17,3556.8815647348033,1.7191118e-18,1.5
18,3557.8127327920142,1.6962818e-18,1.5
19,3558.743900849225,1.5956153e-18,1.5
20,3559.675068906436,1.6135317e-18,1.5
21,3560.606236963647,1.5983391e-18,1.5
22,3561.5374050208575,1.6372203e-18,1.5
23,3562.468573078069,1.555603e-18,1.5
24,3563.39974113528,1.4990948e-18,1.5
25,3564.330909192491,1.4980171e-18,1.5
26,3565.2620772497025,1.2890755e-18,1.5
27,3566.193245306913,1.0556679e-18,1.5
28,3567.1244133641235,1.0570203e-18,1.5
29,3568.055581421335,1.1802901e-18,1.5
30,3568.9867494785462,1.1643795e-18,1.5
31,3569.9179175357567,1.0832631e-18,1.5
32,3570.849085592967,1.2513139e-18,1.5
33,3571.7802536501786,1.3785274e-18,1.5
34,3572.71142170739,1.3641764e-18,1.5
35,3573.6425897646004,1.3202295e-18,1.5
36,3574.573757821812,1.4332973e-18,1.5
37,3575.5049258790227,1.5470185e-18,1.5
38,3576.4360939362336,1.5362883e-18,1.5
39,3577.3672619934446,1.5490519e-18,1.5
40,3578.2984300506555,1.3781408e-18,1.5
41,3579.229598107866,1.3025001e-18,1.5
42,3580.1607661650773,1.2033285e-18,1.5
43,3581.0919342222883,1.1632616e-18,1.5
44,3582.023102279499,1.1514887e-18,1.5
45,3582.95427033671,1.053168e-18,1.5
46,3583.885438393921,1.2014433e-18,1.5
47,3584.816606451132,1.1901391e-18,1.5
48,3585.7477745083434,1.1797576e-18,1.5
49,3586.6789425655547,1.2472842e-18,1.5
50,3587.610110622765,1.2814993e-18,1.5
51,3588.5412786799757,1.3475212e-18,1.5
52,3589.472446737187,1.4417147e-18,1.5
53,3590.4036147943984,1.5155532e-18,1.5
54,3591.334782851609,1.5722823e-18,1.5
55,3592.2659509088194,1.4992997e-18,1.5
56,3593.1971189660308,1.433059e-18,1.5
57,3594.128287023242,1.4225053e-18,1.5
58,3595.0594550804526,1.4080991e-18,1.5
59,3595.990623137664,1.4572756e-18,1.5
60,3596.9217911948745,1.5389604e-18,1.5
61,3597.852959252086,1.5869105e-18,1.5
62,3598.7841273092968,1.5840513e-18,1.5
63,3599.7152953665077,1.6638787e-18,1.5
64,3600.6464634237186,1.6615574e-18,1.5
65,3601.5776314809295,1.5030884e-18,1.5
66,3602.5087995381405,1.4022262e-18,1.5
67,3603.4399675953514,1.448743e-18,1.5
68,3604.371135652562,1.5498919e-18,1.5
69,3605.3023037097732,1.4920635e-18,1.5
70,3606.233471766984,1.4525585e-18,1.5
71,3607.1646398241955,1.6053867e-18,1.5
72,3608.095807881407,1.5947857e-18,1.5
73,3609.0269759386174,1.4335703e-18,1.5
74,3609.958143995828,1.3676861e-18,1.5
75,3610.8893120530392,1.451699e-18,1.5
76,3611.8204801102506,1.5187188e-18,1.5
77,3612.751648167461,1.444132e-18,1.5
78,3613.6828162246716,1.4953333e-18,1.5
79,3614.613984281883,1.5366926e-18,1.5
80,3615.5451523390943,1.4522264e-18,1.5
81,3616.476320396305,1.3956325e-18,1.5
82,3617.407488453516,1.2682595e-18,1.5
83,3618.338656510727,1.3564665e-18,1.5
84,3619.269824567938,1.2919243e-18,1.5
85,3620.200992625149,1.3212763e-18,1.5
86,3621.13216068236,1.3788535e-18,1.5
87,3622.0633287395704,1.3031107e-18,1.5
88,3622.9944967967817,1.3643004e-18,1.5
89,3623.9256648539927,1.2908305e-18,1.5
90,3624.856832911204,1.339891e-18,1.5
91,3625.7880009684145,1.3040764e-18,1.5
92,3626.7191690256254,1.3572039e-18,1.5
93,3627.6503370828364,1.4934076e-18,1.5
94,3628.5815051400477,1.4894137e-18,1.5
95,3629.512673197259,1.5497691e-18,1.5
96,3630.4438412544696,1.6116274e-18,1.5
97,3631.37500931168,1.7593036e-18,1.5
98,3632.3061773688914,1.8291753e-18,1.5
99,3633.237345426103,1.6930981e-18,1.5
100,3634.1685134833133,1.6040781e-18,1.5
101,3635.0996815405238,1.602786e-18,1.5
102,3636.030849597735,1.544721e-18,1.5
103,3636.9620176549465,1.4111043e-18,1.5
104,3637.893185712157,1.3445842e-18,1.5
105,3638.8243537693684,1.3842686e-18,1.5
106,3639.755521826579,1.5111882e-18,1.5
107,3640.68668988379,1.4726664e-18,1.5
108,3641.617857941001,1.5588114e-18,1.5
109,3642.549025998212,1.5776187e-18,1.5
110,3643.480194055423,1.5739216e-18,1.5
111,3644.411362112634,1.5952542e-18,1.5
112,3645.342530169845,1.4370232e-18,1.5
113,3646.2736982270562,1.4683768e-18,1.5
114,3647.2048662842667,1.3500539e-18,1.5
115,3648.1360343414776,1.2590574e-18,1.5
116,3649.0672023986886,1.1648677e-18,1.5
117,3649.9983704559,1.1014777e-18,1.5
118,3650.9295385131113,1.2216009e-18,1.5
119,3651.860706570322,1.1745598e-18,1.5
120,3652.7918746275323,1.2404275e-18,1.5
121,3653.7230426847436,1.3521996e-18,1.5
122,3654.654210741955,1.4715375e-18,1.5
123,3655.5853787991655,1.5093821e-18,1.5
124,3656.516546856377,1.5073084e-18,1.5
125,3657.4477149135873,1.5340139e-18,1.5
126,3658.3788829707987,1.515652e-18,1.5
127,3659.310051028009,1.5310079e-18,1.5
128,3660.2412190852206,1.4821811e-18,1.5
129,3661.1723871424315,1.5274929e-18,1.5
130,3662.1035551996424,1.4784513e-18,1.5
131,3663.0347232568533,1.4653212e-18,1.5
132,3663.9658913140643,1.4685904e-18,1.5
133,3664.8970593712747,1.4323237e-18,1.5
134,3665.828227428486,1.3720491e-18,1.5
135,3666.759395485697,1.404197e-18,1.5
136,3667.6905635429084,1.4507176e-18,1.5
137,3668.621731600119,1.4694666e-18,1.5
138,3669.55289965733,1.4313096e-18,1.5
139,3670.4840677145407,1.3291325e-18,1.5
140,3671.415235771752,1.3447496e-18,1.5
141,3672.3464038289635,1.2437574e-18,1.5
142,3673.277571886174,1.2488228e-18,1.5
143,3674.2087399433844,1.3116848e-18,1.5
144,3675.139908000596,1.331595e-18,1.5
145,3676.071076057807,1.412009e-18,1.5
146,3677.0022441150177,1.4418727e-18,1.5
147,3677.933412172229,1.5161665e-18,1.5
