,Wavelength,Flux,Contour Limit
0,4753.125,7.7202685e-19,1.5
1,4754.375,6.6258713e-19,1.5
2,4755.625,6.6247804e-19,1.5
3,4756.875,7.6518327e-19,1.5
4,4758.125,8.414576e-19,1.5
5,4759.375,7.4042963e-19,1.5
6,4760.625,4.934073e-19,1.5
7,4761.875,4.6132685e-19,1.5
8,4763.125,4.935129e-19,1.5
9,4764.375,4.1278554e-19,1.5
10,4765.625,4.3224736e-19,1.5
11,4766.875,3.789758e-19,1.5
12,4768.125,5.3567524e-19,1.5
13,4769.375,6.6420577e-19,1.5
14,4770.625,7.446051e-19,1.5
15,4771.875,8.604545e-19,1.5
16,4773.125,8.888886e-19,1.5
17,4774.375,8.714108e-19,1.5
18,4775.625,7.063818e-19,1.5
19,4776.875,7.272376e-19,1.5
20,4778.125,5.8829416e-19,1.5
21,4779.375,4.5026393e-19,1.5
22,4780.625,4.2268203e-19,1.5
23,4781.875,4.991909e-19,1.5
24,4783.125,6.8469653e-19,1.5
25,4784.375,8.466138e-19,1.5
26,4785.625,8.695512e-19,1.5
27,4786.875,9.230452e-19,1.5
28,4788.125,9.245697e-19,1.5
29,4789.375,8.37034e-19,1.5
30,4790.625,6.8877856e-19,1.5
31,4791.875,5.5576394e-19,1.5
32,4793.125,5.242823e-19,1.5
33,4794.375,5.912879e-19,1.5
34,4795.625,5.9717824e-19,1.5
35,4796.875,7.416376e-19,1.5
36,4798.125,8.040326e-19,1.5
37,4799.375,7.560108e-19,1.5
38,4800.625,8.5926876e-19,1.5
39,4801.875,8.5417917e-19,1.5
40,4803.125,8.422521e-19,1.5
41,4804.375,7.8154397e-19,1.5
42,4805.625,6.758804e-19,1.5
43,4806.875,8.1269973e-19,1.5
44,4808.125,9.058629e-19,1.5
45,4809.375,8.3425094e-19,1.5
46,4810.625,9.23469e-19,1.5
47,4811.875,1.1148951e-18,1.5
48,4813.125,1.2431086e-18,1.5
49,4814.375,9.382312e-19,1.5
50,4815.625,7.890712e-19,1.5
51,4816.875,7.408717e-19,1.5
52,4818.125,5.8939116e-19,1.5
53,4819.375,3.5147015e-19,1.5
54,4820.625,2.792438e-19,1.5
55,4821.875,5.0531207e-19,1.5
56,4823.125,5.5008576e-19,1.5
57,4824.375,5.937356e-19,1.5
58,4825.625,6.084892e-19,1.5
59,4826.875,8.055434e-19,1.5
60,4828.125,1.0217861e-18,1.5
61,4829.375,1.0595126e-18,1.5
62,4830.625,1.0655018e-18,1.5
63,4831.875,1.0972977e-18,1.5
64,4833.125,1.2022784e-18,1.5
65,4834.375,9.995831e-19,1.5
66,4835.625,8.828549e-19,1.5
67,4836.875,8.914711e-19,1.5
68,4838.125,8.644766e-19,1.5
69,4839.375,7.6658033e-19,1.5
70,4840.625,7.264821e-19,1.5
71,4841.875,7.334979e-19,1.5
72,4843.125,6.024274e-19,1.5
73,4844.375,5.8166415e-19,1.5
74,4845.625,7.0979795e-19,1.5
75,4846.875,8.4702343e-19,1.5
76,4848.125,8.73841e-19,1.5
77,4849.375,9.815332e-19,1.5
78,4850.625,1.0684681e-18,1.5
79,4851.875,1.1116799e-18,1.5
80,4853.125,9.798085e-19,1.5
81,4854.375,8.153023e-19,1.5
82,4855.625,6.9831864e-19,1.5
83,4856.875,6.9002316e-19,1.5
84,4858.125,7.435136e-19,1.5
85,4859.375,7.2292773e-19,1.5
86,4860.625,7.0550157e-19,1.5
87,4861.875,8.2676826e-19,1.5
88,4863.125,1.0533805e-18,1.5
89,4864.375,1.152547e-18,1.5
90,4865.625,1.0938282e-18,1.5
91,4866.875,9.083639e-19,1.5
92,4868.125,9.315909e-19,1.5
93,4869.375,8.270456e-19,1.5
94,4870.625,6.9348656e-19,1.5
95,4871.875,6.1065787e-19,1.5
96,4873.125,6.951268e-19,1.5
97,4874.375,7.2988075e-19,1.5
98,4875.625,7.4549286e-19,1.5
99,4876.875,8.724592e-19,1.5
100,4878.125,9.201422e-19,1.5
101,4879.375,7.821584e-19,1.5
102,4880.625,6.22153e-19,1.5
103,4881.875,5.9257787e-19,1.5
104,4883.125,5.419433e-19,1.5
105,4884.375,5.4547976e-19,1.5
106,4885.625,5.97303e-19,1.5
107,4886.875,6.002388e-19,1.5
108,4888.125,5.7502613e-19,1.5
109,4889.375,6.8625633e-19,1.5
110,4890.625,6.661209e-19,1.5
111,4891.875,5.9478484e-19,1.5
112,4893.125,4.478991e-19,1.5
113,4894.375,4.6088276e-19,1.5
114,4895.625,5.143127e-19,1.5
115,4896.875,4.761552e-19,1.5
116,4898.125,5.279683e-19,1.5
117,4899.375,4.734824e-19,1.5
118,4900.625,5.046588e-19,1.5
119,4901.875,5.226637e-19,1.5
120,4903.125,7.4264456e-19,1.5
121,4904.375,8.195121e-19,1.5
122,4905.625,8.0691903e-19,1.5
123,4906.875,8.183567e-19,1.5
124,4908.125,8.130577e-19,1.5
125,4909.375,7.0141297e-19,1.5
126,4910.625,5.1196483e-19,1.5
127,4911.875,4.565462e-19,1.5
128,4913.125,4.6220707e-19,1.5
129,4914.375,5.5046187e-19,1.5
130,4915.625,6.688795e-19,1.5
131,4916.875,8.3244236e-19,1.5
132,4918.125,8.674225e-19,1.5
133,4919.375,8.916212e-19,1.5
134,4920.625,8.3422225e-19,1.5
135,4921.875,8.0833584e-19,1.5
136,4923.125,7.392033e-19,1.5
137,4924.375,7.84695e-19,1.5
138,4925.625,7.9642397e-19,1.5
139,4926.875,9.314723e-19,1.5
140,4928.125,1.0600551e-18,1.5
141,4929.375,1.0813987e-18,1.5
142,4930.625,1.0056908e-18,1.5
143,4931.875,1.0910362e-18,1.5
144,4933.125,9.731849e-19,1.5
145,4934.375,8.413966e-19,1.5
146,4935.625,7.91817e-19,1.5
147,4936.875,7.3666224e-19,1.5
148,4938.125,7.734033e-19,1.5
149,4939.375,6.798368e-19,1.5
150,4940.625,8.58616e-19,1.5
151,4941.875,7.37067e-19,1.5
152,4943.125,7.458924e-19,1.5
153,4944.375,7.417055e-19,1.5
154,4945.625,7.839639e-19,1.5
155,4946.875,6.9052603e-19,1.5
156,4948.125,6.367277e-19,1.5
157,4949.375,6.754174e-19,1.5
158,4950.625,6.398072e-19,1.5
159,4951.875,7.128986e-19,1.5
160,4953.125,5.8997515e-19,1.5
161,4954.375,7.028637e-19,1.5
162,4955.625,6.962214e-19,1.5
163,4956.875,7.648031e-19,1.5
164,4958.125,7.014076e-19,1.5
165,4959.375,6.889953e-19,1.5
166,4960.625,7.313615e-19,1.5
167,4961.875,7.055086e-19,1.5
168,4963.125,6.8602415e-19,1.5
169,4964.375,6.675964e-19,1.5
170,4965.625,8.603965e-19,1.5
171,4966.875,6.9937087e-19,1.5
172,4968.125,6.4078746e-19,1.5
173,4969.375,6.23916e-19,1.5
174,4970.625,6.3608695e-19,1.5
175,4971.875,7.127819e-19,1.5
176,4973.125,6.2573954e-19,1.5
177,4974.375,7.9592275e-19,1.5
178,4975.625,8.313456e-19,1.5
179,4976.875,7.9648766e-19,1.5
180,4978.125,7.315075e-19,1.5
181,4979.375,6.921217e-19,1.5
182,4980.625,6.81796e-19,1.5
183,4981.875,6.571878e-19,1.5
184,4983.125,8.255808e-19,1.5
185,4984.375,7.7081963e-19,1.5
186,4985.625,7.9792484e-19,1.5
187,4986.875,7.747102e-19,1.5
188,4988.125,8.192382e-19,1.5
189,4989.375,7.322768e-19,1.5
190,4990.625,6.638166e-19,1.5
191,4991.875,8.4777715e-19,1.5
192,4993.125,9.53256e-19,1.5
193,4994.375,1.0218757e-18,1.5
194,4995.625,1.1053567e-18,1.5
195,4996.875,1.1378983e-18,1.5
196,4998.125,1.0389525e-18,1.5
197,4999.375,9.708324e-19,1.5
198,5000.625,8.696556e-19,1.5
199,5001.875,7.2646967e-19,1.5
200,5003.125,6.0794565e-19,1.5
201,5004.375,6.2992533e-19,1.5
202,5005.625,6.142683e-19,1.5
203,5006.875,6.2648964e-19,1.5
204,5008.125,6.851146e-19,1.5
205,5009.375,6.5870517e-19,1.5
206,5010.625,6.692965e-19,1.5
207,5011.875,6.7596564e-19,1.5
208,5013.125,5.770371e-19,1.5
209,5014.375,3.950208e-19,1.5
210,5015.625,4.592293e-19,1.5
211,5016.875,6.057601e-19,1.5
212,5018.125,4.9350273e-19,1.5
213,5019.375,5.480104e-19,1.5
214,5020.625,7.9231924e-19,1.5
215,5021.875,8.4315497e-19,1.5
216,5023.125,7.178041e-19,1.5
217,5024.375,5.4363535e-19,1.5
218,5025.625,6.982867e-19,1.5
219,5026.875,6.6961077e-19,1.5
220,5028.125,6.8181163e-19,1.5
221,5029.375,7.5878513e-19,1.5
222,5030.625,7.901749e-19,1.5
223,5031.875,8.4834294e-19,1.5
224,5033.125,8.724671e-19,1.5
225,5034.375,8.765407e-19,1.5
226,5035.625,8.3255393e-19,1.5
227,5036.875,8.5623094e-19,1.5
228,5038.125,8.676352e-19,1.5
229,5039.375,9.231595e-19,1.5
230,5040.625,8.802518e-19,1.5
231,5041.875,8.756331e-19,1.5
232,5043.125,1.0459123e-18,1.5
233,5044.375,1.0236632e-18,1.5
234,5045.625,1.069717e-18,1.5
235,5046.875,1.1013344e-18,1.5
236,5048.125,1.135119e-18,1.5
237,5049.375,1.0715907e-18,1.5
238,5050.625,9.131718e-19,1.5
239,5051.875,9.187491e-19,1.5
240,5053.125,9.361075e-19,1.5
241,5054.375,1.087962e-18,1.5
242,5055.625,1.0403925e-18,1.5
243,5056.875,1.0952775e-18,1.5
244,5058.125,1.0766415e-18,1.5
245,5059.375,9.031664e-19,1.5
246,5060.625,7.831394e-19,1.5
247,5061.875,5.4147594e-19,1.5
248,5063.125,6.1498754e-19,1.5
249,5064.375,6.6672055e-19,1.5
250,5065.625,7.0414685e-19,1.5
251,5066.875,7.4242484e-19,1.5
252,5068.125,8.859676e-19,1.5
253,5069.375,9.677309e-19,1.5
254,5070.625,9.085461e-19,1.5
255,5071.875,8.542886e-19,1.5
256,5073.125,7.7796357e-19,1.5
