,Wavelength,Flux,Contour Limit
0,4753.5078125,1.6028167e-18,1.5
1,4754.7578125,1.5823592e-18,1.5
2,4756.0078125,1.5751052e-18,1.5
3,4757.2578125,1.6127738e-18,1.5
4,4758.5078125,1.6724985e-18,1.5
5,4759.7578125,1.6826091e-18,1.5
6,4761.0078125,1.5480884e-18,1.5
7,4762.2578125,1.4804309e-18,1.5
8,4763.5078125,1.4539398e-18,1.5
9,4764.7578125,1.4432555e-18,1.5
10,4766.0078125,1.3916374e-18,1.5
11,4767.2578125,1.364229e-18,1.5
12,4768.5078125,1.4195544e-18,1.5
13,4769.7578125,1.4964479e-18,1.5
14,4771.0078125,1.4835211e-18,1.5
15,4772.2578125,1.4638627e-18,1.5
16,4773.5078125,1.3311168e-18,1.5
17,4774.7578125,1.2639353e-18,1.5
18,4776.0078125,1.264451e-18,1.5
19,4777.2578125,1.2653958e-18,1.5
20,4778.5078125,1.2564617e-18,1.5
21,4779.7578125,1.2601614e-18,1.5
22,4781.0078125,1.3114597e-18,1.5
23,4782.2578125,1.3796044e-18,1.5
24,4783.5078125,1.4281666e-18,1.5
25,4784.7578125,1.5125614e-18,1.5
26,4786.0078125,1.626575e-18,1.5
27,4787.2578125,1.6028957e-18,1.5
28,4788.5078125,1.6139212e-18,1.5
29,4789.7578125,1.6057234e-18,1.5
30,4791.0078125,1.640774e-18,1.5
31,4792.2578125,1.6453469e-18,1.5
32,4793.5078125,1.6491038e-18,1.5
33,4794.7578125,1.7190903e-18,1.5
34,4796.0078125,1.6503722e-18,1.5
35,4797.2578125,1.6308001e-18,1.5
36,4798.5078125,1.6140067e-18,1.5
37,4799.7578125,1.5200176e-18,1.5
38,4801.0078125,1.4668617e-18,1.5
39,4802.2578125,1.4474992e-18,1.5
40,4803.5078125,1.5357468e-18,1.5
41,4804.7578125,1.4833374e-18,1.5
42,4806.0078125,1.3862822e-18,1.5
43,4807.2578125,1.3896238e-18,1.5
44,4808.5078125,1.316994e-18,1.5
45,4809.7578125,1.3556576e-18,1.5
46,4811.0078125,1.3548688e-18,1.5
47,4812.2578125,1.3940025e-18,1.5
48,4813.5078125,1.429074e-18,1.5
49,4814.7578125,1.4922935e-18,1.5
50,4816.0078125,1.5688151e-18,1.5
51,4817.2578125,1.504788e-18,1.5
52,4818.5078125,1.45871e-18,1.5
53,4819.7578125,1.4310203e-18,1.5
54,4821.0078125,1.3327347e-18,1.5
55,4822.2578125,1.2616713e-18,1.5
56,4823.5078125,1.1596324e-18,1.5
57,4824.7578125,1.2433779e-18,1.5
58,4826.0078125,1.3221313e-18,1.5
59,4827.2578125,1.3950483e-18,1.5
60,4828.5078125,1.4777698e-18,1.5
61,4829.7578125,1.5234843e-18,1.5
62,4831.0078125,1.5912082e-18,1.5
63,4832.2578125,1.5624721e-18,1.5
64,4833.5078125,1.50608e-18,1.5
65,4834.7578125,1.5336866e-18,1.5
66,4836.0078125,1.5187106e-18,1.5
67,4837.2578125,1.4503984e-18,1.5
68,4838.5078125,1.3947902e-18,1.5
69,4839.7578125,1.3968668e-18,1.5
70,4841.0078125,1.3962188e-18,1.5
71,4842.2578125,1.3726546e-18,1.5
72,4843.5078125,1.3949006e-18,1.5
73,4844.7578125,1.4792445e-18,1.5
74,4846.0078125,1.5224866e-18,1.5
75,4847.2578125,1.4384899e-18,1.5
76,4848.5078125,1.4663704e-18,1.5
77,4849.7578125,1.4517403e-18,1.5
78,4851.0078125,1.485242e-18,1.5
79,4852.2578125,1.4137297e-18,1.5
80,4853.5078125,1.4549511e-18,1.5
81,4854.7578125,1.5512677e-18,1.5
82,4856.0078125,1.5276491e-18,1.5
83,4857.2578125,1.4373381e-18,1.5
84,4858.5078125,1.375149e-18,1.5
85,4859.7578125,1.4455809e-18,1.5
86,4861.0078125,1.3237983e-18,1.5
87,4862.2578125,1.2331688e-18,1.5
88,4863.5078125,1.2361136e-18,1.5
89,4864.7578125,1.3088391e-18,1.5
90,4866.0078125,1.2981512e-18,1.5
91,4867.2578125,1.3113307e-18,1.5
92,4868.5078125,1.3438223e-18,1.5
93,4869.7578125,1.4039384e-18,1.5
94,4871.0078125,1.4185464e-18,1.5
95,4872.2578125,1.4549589e-18,1.5
96,4873.5078125,1.5265795e-18,1.5
97,4874.7578125,1.4618642e-18,1.5
98,4876.0078125,1.5846443e-18,1.5
99,4877.2578125,1.573094e-18,1.5
100,4878.5078125,1.6073741e-18,1.5
101,4879.7578125,1.6003665e-18,1.5
102,4881.0078125,1.6261567e-18,1.5
103,4882.2578125,1.6196916e-18,1.5
104,4883.5078125,1.5831611e-18,1.5
105,4884.7578125,1.6289216e-18,1.5
106,4886.0078125,1.624837e-18,1.5
107,4887.2578125,1.6188219e-18,1.5
108,4888.5078125,1.608475e-18,1.5
109,4889.7578125,1.6647302e-18,1.5
110,4891.0078125,1.6342028e-18,1.5
111,4892.2578125,1.6288568e-18,1.5
112,4893.5078125,1.5899959e-18,1.5
113,4894.7578125,1.5884379e-18,1.5
114,4896.0078125,1.5101161e-18,1.5
115,4897.2578125,1.4437467e-18,1.5
116,4898.5078125,1.4810971e-18,1.5
117,4899.7578125,1.3516089e-18,1.5
118,4901.0078125,1.3397262e-18,1.5
119,4902.2578125,1.3267879e-18,1.5
120,4903.5078125,1.3375303e-18,1.5
121,4904.7578125,1.292538e-18,1.5
122,4906.0078125,1.2681018e-18,1.5
123,4907.2578125,1.379086e-18,1.5
124,4908.5078125,1.3788312e-18,1.5
125,4909.7578125,1.4181098e-18,1.5
126,4911.0078125,1.4988278e-18,1.5
127,4912.2578125,1.6404576e-18,1.5
128,4913.5078125,1.6443657e-18,1.5
129,4914.7578125,1.5744267e-18,1.5
130,4916.0078125,1.5211691e-18,1.5
131,4917.2578125,1.4409254e-18,1.5
132,4918.5078125,1.3893186e-18,1.5
133,4919.7578125,1.3502958e-18,1.5
134,4921.0078125,1.274077e-18,1.5
135,4922.2578125,1.3476897e-18,1.5
136,4923.5078125,1.4154112e-18,1.5
137,4924.7578125,1.47214e-18,1.5
138,4926.0078125,1.4583724e-18,1.5
139,4927.2578125,1.4832379e-18,1.5
140,4928.5078125,1.6428609e-18,1.5
141,4929.7578125,1.6577014e-18,1.5
142,4931.0078125,1.6607528e-18,1.5
143,4932.2578125,1.6489253e-18,1.5
144,4933.5078125,1.6473203e-18,1.5
145,4934.7578125,1.5748864e-18,1.5
146,4936.0078125,1.4311942e-18,1.5
147,4937.2578125,1.3506718e-18,1.5
148,4938.5078125,1.4490558e-18,1.5
149,4939.7578125,1.5326413e-18,1.5
150,4941.0078125,1.5792069e-18,1.5
151,4942.2578125,1.5892737e-18,1.5
152,4943.5078125,1.6545056e-18,1.5
153,4944.7578125,1.6951656e-18,1.5
154,4946.0078125,1.6102157e-18,1.5
155,4947.2578125,1.5394397e-18,1.5
156,4948.5078125,1.4665483e-18,1.5
157,4949.7578125,1.4616682e-18,1.5
158,4951.0078125,1.5254853e-18,1.5
159,4952.2578125,1.5542929e-18,1.5
160,4953.5078125,1.5283191e-18,1.5
161,4954.7578125,1.5171711e-18,1.5
162,4956.0078125,1.5306357e-18,1.5
163,4957.2578125,1.6580306e-18,1.5
164,4958.5078125,1.6112946e-18,1.5
165,4959.7578125,1.5679468e-18,1.5
166,4961.0078125,1.6557783e-18,1.5
167,4962.2578125,1.7031571e-18,1.5
168,4963.5078125,1.8202678e-18,1.5
169,4964.7578125,1.7493857e-18,1.5
170,4966.0078125,1.8229452e-18,1.5
171,4967.2578125,1.861557e-18,1.5
172,4968.5078125,1.720276e-18,1.5
173,4969.7578125,1.6780055e-18,1.5
174,4971.0078125,1.5672388e-18,1.5
175,4972.2578125,1.5834904e-18,1.5
176,4973.5078125,1.4882613e-18,1.5
177,4974.7578125,1.509273e-18,1.5
178,4976.0078125,1.5282998e-18,1.5
179,4977.2578125,1.4673361e-18,1.5
180,4978.5078125,1.5584529e-18,1.5
181,4979.7578125,1.5526167e-18,1.5
182,4981.0078125,1.4804309e-18,1.5
183,4982.2578125,1.4537208e-18,1.5
184,4983.5078125,1.4964776e-18,1.5
185,4984.7578125,1.5228024e-18,1.5
186,4986.0078125,1.4517309e-18,1.5
187,4987.2578125,1.4120491e-18,1.5
188,4988.5078125,1.472106e-18,1.5
189,4989.7578125,1.5627565e-18,1.5
190,4991.0078125,1.573625e-18,1.5
191,4992.2578125,1.5828838e-18,1.5
192,4993.5078125,1.5601975e-18,1.5
193,4994.7578125,1.4380159e-18,1.5
194,4996.0078125,1.4278014e-18,1.5
195,4997.2578125,1.3441049e-18,1.5
196,4998.5078125,1.4335142e-18,1.5
197,4999.7578125,1.8364237e-18,1.5
198,5001.0078125,2.8790606e-18,1.5
199,5002.2578125,4.459097e-18,1.5
200,5003.5078125,6.174424e-18,1.5
201,5004.7578125,8.067406e-18,1.5
202,5006.0078125,1.0074586e-17,1.5
203,5007.2578125,1.1262759e-17,1.5
204,5008.5078125,1.0957204e-17,1.5
205,5009.7578125,9.681e-18,1.5
206,5011.0078125,8.021715e-18,1.5
207,5012.2578125,6.241944e-18,1.5
208,5013.5078125,4.200053e-18,1.5
209,5014.7578125,2.6962471e-18,1.5
210,5016.0078125,2.0169015e-18,1.5
211,5017.2578125,1.7664514e-18,1.5
212,5018.5078125,1.8180803e-18,1.5
213,5019.7578125,1.7493222e-18,1.5
214,5021.0078125,1.7138674e-18,1.5
215,5022.2578125,1.731169e-18,1.5
216,5023.5078125,1.7378922e-18,1.5
217,5024.7578125,1.8785224e-18,1.5
218,5026.0078125,1.8687152e-18,1.5
219,5027.2578125,1.8570192e-18,1.5
220,5028.5078125,1.9388152e-18,1.5
221,5029.7578125,1.8985083e-18,1.5
222,5031.0078125,1.852056e-18,1.5
223,5032.2578125,1.7391917e-18,1.5
224,5033.5078125,1.6421077e-18,1.5
225,5034.7578125,1.5715082e-18,1.5
226,5036.0078125,1.4114877e-18,1.5
227,5037.2578125,1.3616919e-18,1.5
228,5038.5078125,1.3186689e-18,1.5
229,5039.7578125,1.2671872e-18,1.5
230,5041.0078125,1.3516362e-18,1.5
231,5042.2578125,1.434488e-18,1.5
232,5043.5078125,1.546284e-18,1.5
233,5044.7578125,1.5614625e-18,1.5
234,5046.0078125,1.626522e-18,1.5
235,5047.2578125,1.7923118e-18,1.5
236,5048.5078125,1.7566783e-18,1.5
237,5049.7578125,1.806373e-18,1.5
238,5051.0078125,1.83494e-18,1.5
239,5052.2578125,1.9163113e-18,1.5
240,5053.5078125,1.9997379e-18,1.5
241,5054.7578125,1.9855492e-18,1.5
242,5056.0078125,2.0579387e-18,1.5
243,5057.2578125,1.985729e-18,1.5
244,5058.5078125,1.8753138e-18,1.5
245,5059.7578125,1.773425e-18,1.5
246,5061.0078125,1.7334443e-18,1.5
247,5062.2578125,1.6181741e-18,1.5
248,5063.5078125,1.5756541e-18,1.5
249,5064.7578125,1.5760223e-18,1.5
250,5066.0078125,1.591131e-18,1.5
251,5067.2578125,1.6041824e-18,1.5
252,5068.5078125,1.6207615e-18,1.5
253,5069.7578125,1.6842857e-18,1.5
254,5071.0078125,1.690056e-18,1.5
255,5072.2578125,1.742634e-18,1.5
256,5073.5078125,1.8911636e-18,1.5
257,5074.7578125,2.0337114e-18,1.5
258,5076.0078125,2.0375018e-18,1.5
259,5077.2578125,2.0489526e-18,1.5
260,5078.5078125,2.0695135e-18,1.5
261,5079.7578125,2.0898877e-18,1.5
262,5081.0078125,2.0361123e-18,1.5
