,Wavelength,Flux,Contour Limit
0,4749.92919922,1.1188527e-18,1.5
1,4751.17919922,1.3529471e-18,1.5
2,4752.42919922,1.44943e-18,1.5
3,4753.67919922,1.488785e-18,1.5
4,4754.92919922,1.3563498e-18,1.5
5,4756.17919922,1.4100024e-18,1.5
6,4757.42919922,1.4811884e-18,1.5
7,4758.67919922,1.6480636e-18,1.5
8,4759.92919922,1.493553e-18,1.5
9,4761.17919922,1.3261347e-18,1.5
10,4762.42919922,1.4187586e-18,1.5
11,4763.67919922,1.8139268e-18,1.5
12,4764.92919922,1.5286183e-18,1.5
13,4766.17919922,1.1804038e-18,1.5
14,4767.42919922,1.4204328e-18,1.5
15,4768.67919922,1.3531196e-18,1.5
16,4769.92919922,1.084623e-18,1.5
17,4771.17919922,1.1749876e-18,1.5
18,4772.42919922,1.283793e-18,1.5
19,4773.67919922,1.2166979e-18,1.5
20,4774.92919922,1.367364e-18,1.5
21,4776.17919922,1.1761214e-18,1.5
22,4777.42919922,1.5163602e-18,1.5
23,4778.67919922,1.3029667e-18,1.5
24,4779.92919922,1.5412217e-18,1.5
25,4781.17919922,1.5459483e-18,1.5
26,4782.42919922,1.1811231e-18,1.5
27,4783.67919922,1.3702785e-18,1.5
28,4784.92919922,1.2592144e-18,1.5
29,4786.17919922,1.2925449e-18,1.5
30,4787.42919922,1.3433401e-18,1.5
31,4788.67919922,1.3518409e-18,1.5
32,4789.92919922,1.4512937e-18,1.5
33,4791.17919922,1.3140244e-18,1.5
34,4792.42919922,1.3484082e-18,1.5
35,4793.67919922,1.5978554e-18,1.5
36,4794.92919922,1.2810532e-18,1.5
37,4796.17919922,1.3869273e-18,1.5
38,4797.42919922,1.5773318e-18,1.5
39,4798.67919922,1.4300753e-18,1.5
40,4799.92919922,1.5170649e-18,1.5
41,4801.17919922,1.5048485e-18,1.5
42,4802.42919922,1.3872008e-18,1.5
43,4803.67919922,1.2271908e-18,1.5
44,4804.92919922,1.4180935e-18,1.5
45,4806.17919922,1.388734e-18,1.5
46,4807.42919922,1.6444416e-18,1.5
47,4808.67919922,1.3838833e-18,1.5
48,4809.92919922,1.5144234e-18,1.5
49,4811.17919922,1.884267e-18,1.5
50,4812.42919922,1.5715663e-18,1.5
51,4813.67919922,1.5423733e-18,1.5
52,4814.92919922,1.5747138e-18,1.5
53,4816.17919922,1.7025017e-18,1.5
54,4817.42919922,1.316388e-18,1.5
55,4818.67919922,1.1699139e-18,1.5
56,4819.92919922,1.5896124e-18,1.5
57,4821.17919922,1.3229832e-18,1.5
58,4822.42919922,1.2482544e-18,1.5
59,4823.67919922,1.246981e-18,1.5
60,4824.92919922,1.2895125e-18,1.5
61,4826.17919922,1.3408921e-18,1.5
62,4827.42919922,1.2335966e-18,1.5
63,4828.67919922,1.1951767e-18,1.5
64,4829.92919922,1.6323683e-18,1.5
65,4831.17919922,1.4868384e-18,1.5
66,4832.42919922,1.3321419e-18,1.5
67,4833.67919922,1.3685292e-18,1.5
68,4834.92919922,1.3180429e-18,1.5
69,4836.17919922,1.4575481e-18,1.5
70,4837.42919922,1.4855382e-18,1.5
71,4838.67919922,1.2068797e-18,1.5
72,4839.92919922,1.3866597e-18,1.5
73,4841.17919922,1.3150127e-18,1.5
74,4842.42919922,9.858721e-19,1.5
75,4843.67919922,1.5741795e-18,1.5
76,4844.92919922,1.3797053e-18,1.5
77,4846.17919922,1.3238498e-18,1.5
78,4847.42919922,1.0583572e-18,1.5
79,4848.67919922,1.4111132e-18,1.5
80,4849.92919922,1.2763739e-18,1.5
81,4851.17919922,1.1234961e-18,1.5
82,4852.42919922,1.3761283e-18,1.5
83,4853.67919922,1.3134756e-18,1.5
84,4854.92919922,1.4427997e-18,1.5
85,4856.17919922,1.5246776e-18,1.5
86,4857.42919922,1.1699576e-18,1.5
87,4858.67919922,1.2833441e-18,1.5
88,4859.92919922,1.3524331e-18,1.5
89,4861.17919922,1.3432951e-18,1.5
90,4862.42919922,1.4354998e-18,1.5
91,4863.67919922,1.5176346e-18,1.5
