,Wavelength,Flux,Contour Limit
0,4753.409667970001,1.3180068e-18,1.5
1,4754.659667970001,1.3572145e-18,1.5
2,4755.909667970001,1.320768e-18,1.5
3,4757.159667970001,1.2314688e-18,1.5
4,4758.409667970001,1.2105092e-18,1.5
5,4759.659667970001,1.0971389e-18,1.5
6,4760.909667970001,1.1455416e-18,1.5
7,4762.159667970001,1.155779e-18,1.5
8,4763.409667970001,1.2335069e-18,1.5
9,4764.659667970001,1.3221627e-18,1.5
10,4765.909667970001,1.246306e-18,1.5
11,4767.159667970001,1.2928363e-18,1.5
12,4768.409667970001,1.3349542e-18,1.5
13,4769.659667970001,1.3993711e-18,1.5
14,4770.909667970001,1.3438156e-18,1.5
15,4772.159667970001,1.2512727e-18,1.5
16,4773.409667970001,1.2905275e-18,1.5
17,4774.659667970001,1.447121e-18,1.5
18,4775.909667970001,1.5147785e-18,1.5
19,4777.159667970001,1.5255576e-18,1.5
20,4778.409667970001,1.5468054e-18,1.5
21,4779.659667970001,1.4959645e-18,1.5
22,4780.909667970001,1.6032911e-18,1.5
23,4782.159667970001,1.5014742e-18,1.5
24,4783.409667970001,1.4167946e-18,1.5
25,4784.659667970001,1.4075553e-18,1.5
26,4785.909667970001,1.4334785e-18,1.5
27,4787.159667970001,1.4915861e-18,1.5
28,4788.409667970001,1.3919019e-18,1.5
29,4789.659667970001,1.4094209e-18,1.5
30,4790.909667970001,1.5066715e-18,1.5
31,4792.159667970001,1.5033135e-18,1.5
32,4793.409667970001,1.5752828e-18,1.5
33,4794.659667970001,1.6752249e-18,1.5
34,4795.909667970001,1.6810159e-18,1.5
35,4797.159667970001,1.7377352e-18,1.5
36,4798.409667970001,1.6687133e-18,1.5
37,4799.659667970001,1.6174509e-18,1.5
38,4800.909667970001,1.4501199e-18,1.5
39,4802.159667970001,1.2960455e-18,1.5
40,4803.409667970001,1.3837603e-18,1.5
41,4804.659667970001,1.3100696e-18,1.5
42,4805.909667970001,1.2909092e-18,1.5
43,4807.159667970001,1.2712401e-18,1.5
44,4808.409667970001,1.3868048e-18,1.5
45,4809.659667970001,1.4461748e-18,1.5
46,4810.909667970001,1.3433143e-18,1.5
47,4812.159667970001,1.2539081e-18,1.5
48,4813.409667970001,1.2299213e-18,1.5
49,4814.659667970001,1.2783832e-18,1.5
50,4815.909667970001,1.302921e-18,1.5
51,4817.159667970001,1.3424487e-18,1.5
52,4818.409667970001,1.3395106e-18,1.5
53,4819.659667970001,1.3712227e-18,1.5
54,4820.909667970001,1.48249e-18,1.5
55,4822.159667970001,1.4934261e-18,1.5
56,4823.409667970001,1.512652e-18,1.5
57,4824.659667970001,1.6006367e-18,1.5
58,4825.909667970001,1.6423879e-18,1.5
59,4827.159667970001,1.604203e-18,1.5
60,4828.409667970001,1.5390118e-18,1.5
61,4829.659667970001,1.4734788e-18,1.5
62,4830.909667970001,1.4367529e-18,1.5
63,4832.159667970001,1.3624292e-18,1.5
64,4833.409667970001,1.326382e-18,1.5
65,4834.659667970001,1.3554343e-18,1.5
66,4835.909667970001,1.3695307e-18,1.5
67,4837.159667970001,1.3567692e-18,1.5
68,4838.409667970001,1.3115142e-18,1.5
69,4839.659667970001,1.3222076e-18,1.5
70,4840.909667970001,1.4361245e-18,1.5
71,4842.159667970001,1.4765273e-18,1.5
72,4843.409667970001,1.4054728e-18,1.5
73,4844.659667970001,1.4471e-18,1.5
74,4845.909667970001,1.3741291e-18,1.5
75,4847.159667970001,1.3288364e-18,1.5
76,4848.409667970001,1.2203594e-18,1.5
77,4849.659667970001,1.3271572e-18,1.5
78,4850.909667970001,1.454925e-18,1.5
79,4852.159667970001,1.4827656e-18,1.5
80,4853.409667970001,1.4568714e-18,1.5
81,4854.659667970001,1.4959363e-18,1.5
82,4855.909667970001,1.5675462e-18,1.5
83,4857.159667970001,1.5330667e-18,1.5
84,4858.409667970001,1.5214148e-18,1.5
85,4859.659667970001,1.4951185e-18,1.5
86,4860.909667970001,1.5161349e-18,1.5
87,4862.159667970001,1.5205589e-18,1.5
88,4863.409667970001,1.418545e-18,1.5
89,4864.659667970001,1.3445745e-18,1.5
90,4865.909667970001,1.3274993e-18,1.5
91,4867.159667970001,1.3482597e-18,1.5
92,4868.409667970001,1.4385589e-18,1.5
93,4869.659667970001,1.365861e-18,1.5
94,4870.909667970001,1.4073476e-18,1.5
95,4872.159667970001,1.46866e-18,1.5
96,4873.409667970001,1.3248145e-18,1.5
97,4874.659667970001,1.2621462e-18,1.5
98,4875.909667970001,1.2520619e-18,1.5
99,4877.159667970001,1.3273985e-18,1.5
