,Wavelength,Flux,Contour Limit
0,4753.054199220001,1.5852922e-18,1.5
1,4754.304199220001,1.5873171e-18,1.5
2,4755.554199220001,1.5949298e-18,1.5
3,4756.804199220001,1.6003596e-18,1.5
4,4758.054199220001,1.5763155e-18,1.5
5,4759.304199220001,1.5257024e-18,1.5
6,4760.554199220001,1.547076e-18,1.5
7,4761.804199220001,1.5655341e-18,1.5
8,4763.054199220001,1.5622943e-18,1.5
9,4764.304199220001,1.5869505e-18,1.5
10,4765.554199220001,1.6117133e-18,1.5
11,4766.804199220001,1.6170571e-18,1.5
12,4768.054199220001,1.6103093e-18,1.5
13,4769.304199220001,1.6171692e-18,1.5
14,4770.554199220001,1.698158e-18,1.5
15,4771.804199220001,1.6229063e-18,1.5
16,4773.054199220001,1.6392185e-18,1.5
17,4774.304199220001,1.5966071e-18,1.5
18,4775.554199220001,1.5968697e-18,1.5
19,4776.804199220001,1.5522724e-18,1.5
20,4778.054199220001,1.4798505e-18,1.5
21,4779.304199220001,1.4847862e-18,1.5
22,4780.554199220001,1.4588775e-18,1.5
23,4781.804199220001,1.4207754e-18,1.5
24,4783.054199220001,1.3451467e-18,1.5
25,4784.304199220001,1.256666e-18,1.5
26,4785.554199220001,1.2340429e-18,1.5
27,4786.804199220001,1.2485488e-18,1.5
28,4788.054199220001,1.2314607e-18,1.5
29,4789.304199220001,1.3342749e-18,1.5
30,4790.554199220001,1.3534715e-18,1.5
31,4791.804199220001,1.3924001e-18,1.5
32,4793.054199220001,1.4530867e-18,1.5
33,4794.304199220001,1.4261256e-18,1.5
34,4795.554199220001,1.3779335e-18,1.5
35,4796.804199220001,1.3359464e-18,1.5
36,4798.054199220001,1.3403039e-18,1.5
37,4799.304199220001,1.3906759e-18,1.5
38,4800.554199220001,1.3710356e-18,1.5
39,4801.804199220001,1.3658252e-18,1.5
40,4803.054199220001,1.3983572e-18,1.5
41,4804.304199220001,1.4041133e-18,1.5
42,4805.554199220001,1.4057091e-18,1.5
43,4806.804199220001,1.4102477e-18,1.5
44,4808.054199220001,1.324537e-18,1.5
45,4809.304199220001,1.2972402e-18,1.5
46,4810.554199220001,1.3380693e-18,1.5
47,4811.804199220001,1.3986153e-18,1.5
48,4813.054199220001,1.3925879e-18,1.5
49,4814.304199220001,1.3479031e-18,1.5
50,4815.554199220001,1.4474499e-18,1.5
51,4816.804199220001,1.4671867e-18,1.5
52,4818.054199220001,1.4470041e-18,1.5
53,4819.304199220001,1.3396902e-18,1.5
54,4820.554199220001,1.3653336e-18,1.5
55,4821.804199220001,1.4131856e-18,1.5
56,4823.054199220001,1.372719e-18,1.5
57,4824.304199220001,1.3799295e-18,1.5
58,4825.554199220001,1.4053241e-18,1.5
59,4826.804199220001,1.3985532e-18,1.5
60,4828.054199220001,1.4239695e-18,1.5
61,4829.304199220001,1.3651504e-18,1.5
62,4830.554199220001,1.3483372e-18,1.5
63,4831.804199220001,1.3974922e-18,1.5
64,4833.054199220001,1.3688524e-18,1.5
65,4834.304199220001,1.3635594e-18,1.5
66,4835.554199220001,1.3108861e-18,1.5
67,4836.804199220001,1.365681e-18,1.5
68,4838.054199220001,1.36823e-18,1.5
69,4839.304199220001,1.3214112e-18,1.5
70,4840.554199220001,1.3322211e-18,1.5
71,4841.804199220001,1.3246002e-18,1.5
72,4843.054199220001,1.371596e-18,1.5
73,4844.304199220001,1.3958165e-18,1.5
74,4845.554199220001,1.3889344e-18,1.5
75,4846.804199220001,1.3558331e-18,1.5
76,4848.054199220001,1.3074604e-18,1.5
77,4849.304199220001,1.3456203e-18,1.5
78,4850.554199220001,1.3463617e-18,1.5
79,4851.804199220001,1.2305469e-18,1.5
80,4853.054199220001,1.2109982e-18,1.5
81,4854.304199220001,1.2272639e-18,1.5
82,4855.554199220001,1.2760622e-18,1.5
83,4856.804199220001,1.2825604e-18,1.5
84,4858.054199220001,1.2710307e-18,1.5
85,4859.304199220001,1.3694521e-18,1.5
86,4860.554199220001,1.3951324e-18,1.5
87,4861.804199220001,1.460193e-18,1.5
88,4863.054199220001,1.4149317e-18,1.5
89,4864.304199220001,1.4116103e-18,1.5
90,4865.554199220001,1.4279306e-18,1.5
91,4866.804199220001,1.4309227e-18,1.5
92,4868.054199220001,1.4679677e-18,1.5
93,4869.304199220001,1.4446581e-18,1.5
94,4870.554199220001,1.4315415e-18,1.5
95,4871.804199220001,1.4222571e-18,1.5
96,4873.054199220001,1.3487092e-18,1.5
97,4874.304199220001,1.3306689e-18,1.5
98,4875.554199220001,1.3036933e-18,1.5
99,4876.804199220001,1.3384266e-18,1.5
100,4878.054199220001,1.4512854e-18,1.5
101,4879.304199220001,1.4724336e-18,1.5
102,4880.554199220001,1.5427654e-18,1.5
103,4881.804199220001,1.5166817e-18,1.5
104,4883.054199220001,1.5188553e-18,1.5
105,4884.304199220001,1.4796917e-18,1.5
106,4885.554199220001,1.4063722e-18,1.5
107,4886.804199220001,1.3729134e-18,1.5
108,4888.054199220001,1.4025902e-18,1.5
109,4889.304199220001,1.4853141e-18,1.5
110,4890.554199220001,1.5017316e-18,1.5
111,4891.804199220001,1.459636e-18,1.5
112,4893.054199220001,1.4993513e-18,1.5
113,4894.304199220001,1.5464955e-18,1.5
114,4895.554199220001,1.4841211e-18,1.5
115,4896.804199220001,1.4471689e-18,1.5
116,4898.054199220001,1.4388894e-18,1.5
117,4899.304199220001,1.4924423e-18,1.5
118,4900.554199220001,1.4764011e-18,1.5
119,4901.804199220001,1.4888494e-18,1.5
120,4903.054199220001,1.4711636e-18,1.5
121,4904.304199220001,1.4770376e-18,1.5
122,4905.554199220001,1.4513657e-18,1.5
123,4906.804199220001,1.4135363e-18,1.5
124,4908.054199220001,1.4269329e-18,1.5
125,4909.304199220001,1.4118224e-18,1.5
126,4910.554199220001,1.4672695e-18,1.5
127,4911.804199220001,1.4410888e-18,1.5
128,4913.054199220001,1.4114688e-18,1.5
129,4914.304199220001,1.4284705e-18,1.5
130,4915.554199220001,1.4351498e-18,1.5
131,4916.804199220001,1.3997563e-18,1.5
132,4918.054199220001,1.3810023e-18,1.5
133,4919.304199220001,1.4095257e-18,1.5
134,4920.554199220001,1.4769405e-18,1.5
135,4921.804199220001,1.4901013e-18,1.5
136,4923.054199220001,1.4032734e-18,1.5
137,4924.304199220001,1.3651024e-18,1.5
138,4925.554199220001,1.3430385e-18,1.5
139,4926.804199220001,1.2818372e-18,1.5
140,4928.054199220001,1.2765894e-18,1.5
141,4929.304199220001,1.2798131e-18,1.5
142,4930.554199220001,1.2556243e-18,1.5
143,4931.804199220001,1.2853499e-18,1.5
144,4933.054199220001,1.2811802e-18,1.5
145,4934.304199220001,1.3353633e-18,1.5
146,4935.554199220001,1.3649968e-18,1.5
147,4936.804199220001,1.3982219e-18,1.5
148,4938.054199220001,1.5404976e-18,1.5
149,4939.304199220001,1.5971756e-18,1.5
150,4940.554199220001,1.6271773e-18,1.5
151,4941.804199220001,1.5738274e-18,1.5
152,4943.054199220001,1.5083671e-18,1.5
153,4944.304199220001,1.4996293e-18,1.5
154,4945.554199220001,1.5062752e-18,1.5
155,4946.804199220001,1.510879e-18,1.5
156,4948.054199220001,1.5739453e-18,1.5
157,4949.304199220001,1.5935217e-18,1.5
158,4950.554199220001,1.6226305e-18,1.5
159,4951.804199220001,1.5590323e-18,1.5
160,4953.054199220001,1.5442996e-18,1.5
161,4954.304199220001,1.550117e-18,1.5
162,4955.554199220001,1.4916548e-18,1.5
163,4956.804199220001,1.5522469e-18,1.5
164,4958.054199220001,1.5225927e-18,1.5
165,4959.304199220001,1.579628e-18,1.5
166,4960.554199220001,1.5311808e-18,1.5
167,4961.804199220001,1.4762192e-18,1.5
168,4963.054199220001,1.4630115e-18,1.5
169,4964.304199220001,1.434458e-18,1.5
170,4965.554199220001,1.4782702e-18,1.5
171,4966.804199220001,1.4199146e-18,1.5
172,4968.054199220001,1.3926263e-18,1.5
173,4969.304199220001,1.4131766e-18,1.5
174,4970.554199220001,1.4140231e-18,1.5
175,4971.804199220001,1.3791991e-18,1.5
176,4973.054199220001,1.3285919e-18,1.5
177,4974.304199220001,1.3442191e-18,1.5
178,4975.554199220001,1.413253e-18,1.5
179,4976.804199220001,1.4183087e-18,1.5
180,4978.054199220001,1.4777171e-18,1.5
181,4979.304199220001,1.5466488e-18,1.5
182,4980.554199220001,1.5413559e-18,1.5
183,4981.804199220001,1.5653304e-18,1.5
