,Wavelength,Flux,Contour Limit
0,3274.149103161592,6.7211475e-17,1.5
1,3275.010103299352,6.69817e-17,1.5
2,3275.871103437112,6.6916926e-17,1.5
3,3276.7321035748723,6.5652683e-17,1.5
4,3277.5931037126325,6.57319e-17,1.5
5,3278.454103850392,6.573838e-17,1.5
6,3279.3151039881523,6.535642e-17,1.5
7,3280.1761041259124,6.612979e-17,1.5
8,3281.0371042636725,6.520843e-17,1.5
9,3281.8981044014326,6.541234e-17,1.5
10,3282.759104539193,6.518204e-17,1.5
11,3283.620104676953,6.5029313e-17,1.5
12,3284.481104814713,6.510096e-17,1.5
13,3285.3421049524727,6.4554075e-17,1.5
14,3286.203105090233,6.464193e-17,1.5
15,3287.064105227993,6.5230874e-17,1.5
16,3287.925105365753,6.5909215e-17,1.5
17,3288.786105503513,6.7132126e-17,1.5
18,3289.6471056412724,6.815092e-17,1.5
19,3290.5081057790326,6.973565e-17,1.5
20,3291.3691059167927,7.1406856e-17,1.5
21,3292.230106054553,7.2152404e-17,1.5
22,3293.091106192313,7.2402676e-17,1.5
23,3293.952106330073,7.20069e-17,1.5
24,3294.813106467833,7.200746e-17,1.5
25,3295.674106605593,7.187369e-17,1.5
26,3296.5351067433526,7.1480416e-17,1.5
27,3297.3961068811127,7.101501e-17,1.5
28,3298.257107018873,7.091508e-17,1.5
29,3299.118107156633,7.0175264e-17,1.5
30,3299.979107294393,6.965739e-17,1.5
31,3300.8401074321523,7.0014857e-17,1.5
32,3301.7011075699124,6.992275e-17,1.5
33,3302.5621077076726,6.950103e-17,1.5
34,3303.4231078454327,6.847295e-17,1.5
35,3304.284107983193,6.881467e-17,1.5
36,3305.145108120953,6.825895e-17,1.5
37,3306.006108258713,6.7381425e-17,1.5
38,3306.867108396473,6.727827e-17,1.5
39,3307.7281085342333,6.703143e-17,1.5
40,3308.589108671993,6.688699e-17,1.5
41,3309.450108809753,6.6246917e-17,1.5
42,3310.3111089475133,6.649419e-17,1.5
43,3311.1721090852734,6.598358e-17,1.5
44,3312.0331092230335,6.505683e-17,1.5
45,3312.8941093607937,6.5572215e-17,1.5
46,3313.755109498554,6.5823274e-17,1.5
47,3314.6161096363135,6.57366e-17,1.5
48,3315.4771097740736,6.539874e-17,1.5
49,3316.3381099118337,6.520024e-17,1.5
50,3317.199110049594,6.4916314e-17,1.5
51,3318.060110187354,6.478368e-17,1.5
52,3318.921110325113,6.4977585e-17,1.5
53,3319.7821104628733,6.5459116e-17,1.5
54,3320.6431106006335,6.583591e-17,1.5
55,3321.5041107383936,6.670716e-17,1.5
56,3322.3651108761537,6.734638e-17,1.5
57,3323.226111013914,6.649691e-17,1.5
58,3324.087111151673,6.6420704e-17,1.5
59,3324.948111289433,6.630483e-17,1.5
60,3325.8091114271933,6.624915e-17,1.5
61,3326.6701115649535,6.583306e-17,1.5
62,3327.5311117027136,6.560963e-17,1.5
63,3328.3921118404737,6.574578e-17,1.5
64,3329.253111978234,6.5614454e-17,1.5
65,3330.114112115993,6.581745e-17,1.5
66,3330.975112253753,6.544495e-17,1.5
67,3331.8361123915133,6.485998e-17,1.5
68,3332.6971125292735,6.428021e-17,1.5
69,3333.5581126670336,6.4156016e-17,1.5
70,3334.4191128047937,6.443015e-17,1.5
71,3335.280112942554,6.3627983e-17,1.5
72,3336.1411130803135,6.322735e-17,1.5
73,3337.0021132180736,6.3032744e-17,1.5
74,3337.863113355834,6.3615675e-17,1.5
75,3338.724113493594,6.410883e-17,1.5
76,3339.585113631354,6.4024845e-17,1.5
77,3340.446113769114,6.465415e-17,1.5
78,3341.3071139068743,6.441435e-17,1.5
79,3342.1681140446344,6.4863884e-17,1.5
80,3343.0291141823946,6.47188e-17,1.5
81,3343.890114320154,6.396624e-17,1.5
82,3344.7511144579144,6.3177627e-17,1.5
83,3345.6121145956745,6.287051e-17,1.5
84,3346.4731147334346,6.3554675e-17,1.5
85,3347.3341148711947,6.4286274e-17,1.5
86,3348.195115008954,6.4791264e-17,1.5
87,3349.056115146714,6.548972e-17,1.5
88,3349.917115284474,6.662545e-17,1.5
89,3350.7781154222344,6.7624894e-17,1.5
90,3351.6391155599945,6.74192e-17,1.5
91,3352.5001156977546,6.662419e-17,1.5
92,3353.3611158355147,6.599792e-17,1.5
93,3354.2221159732744,6.595877e-17,1.5
94,3355.083116111034,6.477401e-17,1.5
95,3355.944116248794,6.341477e-17,1.5
96,3356.8051163865543,6.292561e-17,1.5
97,3357.6661165243145,6.196462e-17,1.5
98,3358.5271166620746,6.075874e-17,1.5
99,3359.388116799834,5.896324e-17,1.5
100,3360.249116937594,5.8205305e-17,1.5
101,3361.110117075354,5.817226e-17,1.5
102,3361.971117213114,5.860264e-17,1.5
103,3362.8321173508743,5.9104854e-17,1.5
104,3363.6931174886345,5.9881e-17,1.5
105,3364.5541176263946,6.110323e-17,1.5
106,3365.4151177641547,6.12161e-17,1.5
107,3366.276117901915,6.0944464e-17,1.5
108,3367.1371180396745,5.9796794e-17,1.5
109,3367.9981181774347,5.8910744e-17,1.5
110,3368.859118315195,5.8733245e-17,1.5
111,3369.720118452955,5.8097626e-17,1.5
112,3370.581118590715,5.793488e-17,1.5
113,3371.442118728475,5.843357e-17,1.5
114,3372.3031188662353,5.863868e-17,1.5
115,3373.164119003995,5.9460634e-17,1.5
116,3374.025119141755,5.976923e-17,1.5
117,3374.8861192795152,5.976164e-17,1.5
118,3375.7471194172754,6.0611474e-17,1.5
119,3376.6081195550355,5.9828233e-17,1.5
120,3377.4691196927947,6.0367787e-17,1.5
121,3378.330119830555,6.0968684e-17,1.5
122,3379.191119968315,6.0686264e-17,1.5
123,3380.052120106075,6.1788056e-17,1.5
124,3380.9131202438352,6.2766776e-17,1.5
125,3381.7741203815954,6.423167e-17,1.5
126,3382.6351205193546,6.4757283e-17,1.5
127,3383.4961206571147,6.435361e-17,1.5
128,3384.357120794875,6.460457e-17,1.5
129,3385.218120932635,6.456921e-17,1.5
130,3386.079121070395,6.377399e-17,1.5
131,3386.9401212081552,6.2648125e-17,1.5
132,3387.8011213459154,6.2366765e-17,1.5
133,3388.6621214836746,6.353379e-17,1.5
134,3389.5231216214347,6.399527e-17,1.5
135,3390.384121759195,6.433083e-17,1.5
136,3391.245121896955,6.4980655e-17,1.5
137,3392.106122034715,6.5547545e-17,1.5
138,3392.9671221724752,6.6221995e-17,1.5
139,3393.8281223102354,6.575045e-17,1.5
140,3394.689122447995,6.639896e-17,1.5
141,3395.550122585755,6.7847306e-17,1.5
142,3396.4111227235153,6.8596745e-17,1.5
143,3397.2721228612754,6.915846e-17,1.5
144,3398.1331229990355,6.935785e-17,1.5
145,3398.9941231367957,6.961854e-17,1.5
146,3399.855123274556,6.9982133e-17,1.5
147,3400.716123412316,6.839196e-17,1.5
148,3401.577123550076,6.806844e-17,1.5
149,3402.4381236878357,6.762325e-17,1.5
150,3403.299123825596,6.764625e-17,1.5
151,3404.160123963356,6.76678e-17,1.5
152,3405.021124101116,6.7075884e-17,1.5
153,3405.8821242388763,6.770929e-17,1.5
154,3406.7431243766355,6.7243954e-17,1.5
155,3407.6041245143956,6.7309936e-17,1.5
156,3408.4651246521557,6.6709416e-17,1.5
157,3409.326124789916,6.6301034e-17,1.5
158,3410.187124927676,6.652318e-17,1.5
159,3411.048125065436,6.5426406e-17,1.5
160,3411.909125203196,6.5739187e-17,1.5
161,3412.7701253409555,6.551394e-17,1.5
162,3413.6311254787156,6.618867e-17,1.5
163,3414.4921256164757,6.6099136e-17,1.5
164,3415.353125754236,6.604216e-17,1.5
165,3416.214125891996,6.700881e-17,1.5
166,3417.075126029756,6.706904e-17,1.5
167,3417.9361261675153,6.843453e-17,1.5
168,3418.7971263052755,6.868548e-17,1.5
169,3419.6581264430356,6.918505e-17,1.5
170,3420.5191265807957,6.982186e-17,1.5
171,3421.380126718556,6.9610696e-17,1.5
172,3422.241126856316,7.0225033e-17,1.5
173,3423.102126994076,7.0189934e-17,1.5
174,3423.9631271318362,7.057057e-17,1.5
175,3424.8241272695964,7.0884243e-17,1.5
176,3425.685127407356,7.1171394e-17,1.5
177,3426.546127545116,7.2007085e-17,1.5
178,3427.4071276828763,7.1724315e-17,1.5
179,3428.2681278206364,7.191007e-17,1.5
180,3429.1291279583966,7.213621e-17,1.5
181,3429.9901280961567,7.203536e-17,1.5
182,3430.8511282339164,7.139107e-17,1.5
183,3431.7121283716765,6.9649627e-17,1.5
184,3432.5731285094366,6.894765e-17,1.5
185,3433.4341286471968,6.7926676e-17,1.5
186,3434.295128784957,6.6805416e-17,1.5
187,3435.156128922717,6.593146e-17,1.5
188,3436.0171290604762,6.5076714e-17,1.5
189,3436.8781291982364,6.5107935e-17,1.5
190,3437.7391293359965,6.4559945e-17,1.5
191,3438.6001294737566,6.35343e-17,1.5
192,3439.4611296115168,6.265895e-17,1.5
193,3440.322129749277,6.216004e-17,1.5
194,3441.183129887036,6.154969e-17,1.5
195,3442.0441300247962,6.131177e-17,1.5
196,3442.9051301625564,6.1730994e-17,1.5
197,3443.7661303003165,6.225429e-17,1.5
198,3444.6271304380766,6.2533736e-17,1.5
199,3445.4881305758367,6.2895326e-17,1.5
200,3446.349130713597,6.356791e-17,1.5
201,3447.210130851356,6.422027e-17,1.5
202,3448.071130989116,6.4046775e-17,1.5
203,3448.9321311268764,6.455833e-17,1.5
204,3449.7931312646365,6.554008e-17,1.5
205,3450.6541314023966,6.634676e-17,1.5
206,3451.5151315401567,6.592857e-17,1.5
207,3452.376131677917,6.611538e-17,1.5
208,3453.2371318156765,6.673129e-17,1.5
209,3454.0981319534367,6.6767895e-17,1.5
210,3454.959132091197,6.636672e-17,1.5
211,3455.820132228957,6.575044e-17,1.5
212,3456.681132366717,6.671332e-17,1.5
213,3457.542132504477,6.6375963e-17,1.5
214,3458.4031326422373,6.529916e-17,1.5
215,3459.2641327799975,6.5245274e-17,1.5
216,3460.125132917757,6.532686e-17,1.5
217,3460.9861330555173,6.518072e-17,1.5
218,3461.8471331932774,6.4795314e-17,1.5
219,3462.7081333310375,6.512222e-17,1.5
220,3463.5691334687976,6.5895954e-17,1.5
221,3464.430133606558,6.6057274e-17,1.5
222,3465.291133744317,6.59447e-17,1.5
223,3466.152133882077,6.6845015e-17,1.5
224,3467.0131340198373,6.709026e-17,1.5
225,3467.8741341575974,6.7475895e-17,1.5
226,3468.7351342953575,6.68791e-17,1.5
227,3469.5961344331176,6.6679353e-17,1.5
228,3470.4571345708773,6.691249e-17,1.5
229,3471.318134708637,6.623631e-17,1.5
230,3472.179134846397,6.515141e-17,1.5
231,3473.0401349841572,6.456682e-17,1.5
232,3473.9011351219174,6.534725e-17,1.5
233,3474.7621352596775,6.4740296e-17,1.5
234,3475.6231353974376,6.431363e-17,1.5
235,3476.484135535197,6.40299e-17,1.5
236,3477.345135672957,6.4917406e-17,1.5
237,3478.206135810717,6.510713e-17,1.5
238,3479.0671359484772,6.457869e-17,1.5
239,3479.9281360862374,6.5572824e-17,1.5
240,3480.7891362239975,6.599149e-17,1.5
241,3481.6501363617576,6.619053e-17,1.5
242,3482.5111364995178,6.646197e-17,1.5
243,3483.372136637278,6.654192e-17,1.5
244,3484.2331367750376,6.72809e-17,1.5
245,3485.0941369127977,6.722804e-17,1.5
246,3485.955137050558,6.704661e-17,1.5
247,3486.816137188318,6.603064e-17,1.5
248,3487.677137326078,6.557174e-17,1.5
249,3488.538137463838,6.537208e-17,1.5
250,3489.399137601598,6.435087e-17,1.5
251,3490.260137739358,6.352882e-17,1.5
252,3491.121137877118,6.388036e-17,1.5
253,3491.9821380148783,6.5479955e-17,1.5
254,3492.8431381526384,6.493635e-17,1.5
255,3493.7041382903985,6.4385866e-17,1.5
256,3494.5651384281578,6.4836316e-17,1.5
257,3495.426138565918,6.5652326e-17,1.5
258,3496.287138703678,6.549759e-17,1.5
259,3497.148138841438,6.53194e-17,1.5
260,3498.0091389791983,6.668122e-17,1.5
261,3498.8701391169584,6.784981e-17,1.5
262,3499.7311392547176,6.836758e-17,1.5
263,3500.5921393924777,6.887296e-17,1.5
264,3501.453139530238,6.9280314e-17,1.5
265,3502.314139667998,7.0475656e-17,1.5
266,3503.175139805758,7.087483e-17,1.5
267,3504.0361399435183,7.110749e-17,1.5
268,3504.8971400812775,7.135403e-17,1.5
269,3505.7581402190376,7.103967e-17,1.5
