,Wavelength,Flux,Contour Limit
0,3319.883830122922,1.4934547e-17,1.5
1,3320.7568570819944,1.4850567e-17,1.5
2,3321.6298840410673,1.4734186e-17,1.5
3,3322.5029110001396,1.4906491e-17,1.5
4,3323.375937959212,1.4845276e-17,1.5
5,3324.2489649182844,1.4935644e-17,1.5
6,3325.121991877357,1.472281e-17,1.5
7,3325.995018836429,1.4740067e-17,1.5
8,3326.868045795502,1.4654469e-17,1.5
9,3327.7410727545744,1.451648e-17,1.5
10,3328.6140997136467,1.455432e-17,1.5
11,3329.487126672719,1.4808493e-17,1.5
12,3330.3601536317924,1.5094036e-17,1.5
13,3331.233180590865,1.5071117e-17,1.5
14,3332.106207549937,1.5572936e-17,1.5
15,3332.9792345090095,1.5311558e-17,1.5
16,3333.852261468082,1.511105e-17,1.5
17,3334.7252884271547,1.5060688e-17,1.5
18,3335.598315386227,1.519366e-17,1.5
19,3336.4713423452995,1.4771568e-17,1.5
20,3337.344369304372,1.4406621e-17,1.5
21,3338.2173962634442,1.484613e-17,1.5
22,3339.0904232225166,1.495916e-17,1.5
23,3339.9634501815895,1.45659e-17,1.5
24,3340.836477140662,1.4376033e-17,1.5
25,3341.709504099734,1.5024518e-17,1.5
26,3342.5825310588066,1.5513896e-17,1.5
27,3343.455558017879,1.5346753e-17,1.5
28,3344.3285849769522,1.5462227e-17,1.5
29,3345.2016119360246,1.5626238e-17,1.5
30,3346.074638895097,1.5536821e-17,1.5
31,3346.9476658541694,1.5007195e-17,1.5
32,3347.820692813242,1.418835e-17,1.5
33,3348.6937197723146,1.3819478e-17,1.5
34,3349.566746731387,1.3922702e-17,1.5
35,3350.4397736904593,1.3535518e-17,1.5
36,3351.3128006495317,1.3904762e-17,1.5
37,3352.185827608604,1.3896424e-17,1.5
38,3353.058854567677,1.4135871e-17,1.5
39,3353.9318815267493,1.4368159e-17,1.5
40,3354.8049084858217,1.4307038e-17,1.5
41,3355.677935444894,1.4318432e-17,1.5
42,3356.5509624039673,1.4042253e-17,1.5
43,3357.4239893630397,1.3864651e-17,1.5
44,3358.297016322112,1.4055076e-17,1.5
45,3359.1700432811845,1.4087711e-17,1.5
46,3360.043070240257,1.3982982e-17,1.5
47,3360.9160971993297,1.4419288e-17,1.5
48,3361.789124158402,1.44374e-17,1.5
49,3362.6621511174744,1.4655978e-17,1.5
50,3363.535178076547,1.4345939e-17,1.5
51,3364.408205035619,1.4133203e-17,1.5
52,3365.2812319946916,1.3816996e-17,1.5
53,3366.1542589537644,1.3516466e-17,1.5
54,3367.0272859128368,1.3399483e-17,1.5
55,3367.900312871909,1.3384686e-17,1.5
56,3368.7733398309815,1.3413821e-17,1.5
57,3369.646366790054,1.392145e-17,1.5
58,3370.519393749127,1.451551e-17,1.5
59,3371.3924207081996,1.4823859e-17,1.5
60,3372.265447667272,1.5174916e-17,1.5
61,3373.1384746263443,1.5176501e-17,1.5
62,3374.011501585417,1.5514806e-17,1.5
63,3374.8845285444895,1.476589e-17,1.5
64,3375.757555503562,1.4701493e-17,1.5
65,3376.6305824626343,1.4493321e-17,1.5
66,3377.5036094217066,1.4142898e-17,1.5
67,3378.376636380779,1.3940331e-17,1.5
68,3379.249663339852,1.3939672e-17,1.5
69,3380.122690298924,1.4555644e-17,1.5
70,3380.9957172579966,1.4446921e-17,1.5
71,3381.868744217069,1.4502759e-17,1.5
72,3382.7417711761423,1.477719e-17,1.5
73,3383.6147981352146,1.4973928e-17,1.5
74,3384.487825094287,1.4786097e-17,1.5
75,3385.3608520533594,1.4852934e-17,1.5
76,3386.2338790124318,1.5067737e-17,1.5
77,3387.1069059715046,1.5331439e-17,1.5
78,3387.979932930577,1.4920987e-17,1.5
79,3388.8529598896494,1.4645832e-17,1.5
80,3389.7259868487217,1.4633121e-17,1.5
81,3390.599013807794,1.461746e-17,1.5
82,3391.4720407668665,1.4099598e-17,1.5
83,3392.3450677259393,1.367592e-17,1.5
84,3393.2180946850117,1.405197e-17,1.5
85,3394.091121644084,1.4407556e-17,1.5
86,3394.9641486031564,1.4508991e-17,1.5
87,3395.837175562229,1.4593377e-17,1.5
88,3396.710202521302,1.505229e-17,1.5
89,3397.5832294803745,1.544881e-17,1.5
90,3398.456256439447,1.5518664e-17,1.5
91,3399.3292833985192,1.560485e-17,1.5
92,3400.202310357592,1.5636657e-17,1.5
93,3401.0753373166644,1.5274239e-17,1.5
94,3401.948364275737,1.5045133e-17,1.5
95,3402.821391234809,1.4876567e-17,1.5
96,3403.6944181938816,1.4540312e-17,1.5
97,3404.567445152954,1.4202286e-17,1.5
98,3405.440472112027,1.4174013e-17,1.5
99,3406.313499071099,1.472995e-17,1.5
100,3407.1865260301715,1.435016e-17,1.5
101,3408.059552989244,1.4311886e-17,1.5
102,3408.932579948317,1.4216457e-17,1.5
103,3409.8056069073896,1.4616682e-17,1.5
104,3410.678633866462,1.459536e-17,1.5
105,3411.5516608255343,1.4097102e-17,1.5
106,3412.4246877846067,1.4530587e-17,1.5
107,3413.297714743679,1.4812059e-17,1.5
108,3414.170741702752,1.5004562e-17,1.5
109,3415.0437686618243,1.4422448e-17,1.5
110,3415.9167956208967,1.4266439e-17,1.5
111,3416.789822579969,1.462241e-17,1.5
112,3417.6628495390414,1.4555055e-17,1.5
113,3418.5358764981142,1.4347238e-17,1.5
114,3419.4089034571866,1.4473335e-17,1.5
115,3420.281930416259,1.481872e-17,1.5
116,3421.1549573753314,1.5045828e-17,1.5
117,3422.0279843344038,1.4573713e-17,1.5
118,3422.901011293477,1.4507337e-17,1.5
119,3423.7740382525494,1.4815114e-17,1.5
120,3424.647065211622,1.4957824e-17,1.5
121,3425.520092170694,1.5355031e-17,1.5
122,3426.3931191297665,1.5694488e-17,1.5
123,3427.266146088839,1.5887754e-17,1.5
124,3428.1391730479118,1.5997799e-17,1.5
125,3429.012200006984,1.581732e-17,1.5
126,3429.8852269660565,1.5947587e-17,1.5
127,3430.758253925129,1.5636572e-17,1.5
128,3431.6312808842017,1.5024483e-17,1.5
129,3432.504307843274,1.5047299e-17,1.5
130,3433.3773348023465,1.5105235e-17,1.5
131,3434.250361761419,1.5094087e-17,1.5
132,3435.123388720492,1.4742721e-17,1.5
133,3435.9964156795645,1.4740441e-17,1.5
134,3436.869442638637,1.5023276e-17,1.5
135,3437.7424695977093,1.5110821e-17,1.5
136,3438.6154965567816,1.4931493e-17,1.5
137,3439.488523515854,1.4806045e-17,1.5
138,3440.3615504749264,1.4824584e-17,1.5
139,3441.234577433999,1.4679624e-17,1.5
140,3442.1076043930716,1.4653452e-17,1.5
141,3442.980631352144,1.444944e-17,1.5
142,3443.8536583112163,1.4650145e-17,1.5
143,3444.7266852702887,1.4973347e-17,1.5
144,3445.5997122293616,1.5153396e-17,1.5
145,3446.472739188434,1.5406045e-17,1.5
146,3447.3457661475063,1.57208e-17,1.5
147,3448.2187931065787,1.5852964e-17,1.5
148,3449.091820065652,1.5529502e-17,1.5
149,3449.9648470247243,1.4986575e-17,1.5
150,3450.8378739837967,1.4784735e-17,1.5
151,3451.710900942869,1.4546664e-17,1.5
152,3452.5839279019415,1.4050965e-17,1.5
153,3453.456954861014,1.3906893e-17,1.5
154,3454.3299818200867,1.4115045e-17,1.5
155,3455.203008779159,1.4356972e-17,1.5
156,3456.0760357382314,1.4411405e-17,1.5
157,3456.949062697304,1.4741363e-17,1.5
158,3457.822089656376,1.4728078e-17,1.5
159,3458.6951166154486,1.4920328e-17,1.5
160,3459.5681435745214,1.4699236e-17,1.5
161,3460.441170533594,1.452643e-17,1.5
162,3461.314197492666,1.4386198e-17,1.5
163,3462.1872244517385,1.404143e-17,1.5
164,3463.060251410812,1.4225106e-17,1.5
165,3463.933278369884,1.4119813e-17,1.5
166,3464.8063053289566,1.4605103e-17,1.5
167,3465.679332288029,1.4872173e-17,1.5
168,3466.5523592471013,1.5000919e-17,1.5
169,3467.425386206174,1.5427244e-17,1.5
170,3468.2984131652465,1.5682516e-17,1.5
171,3469.171440124319,1.5588947e-17,1.5
172,3470.0444670833913,1.5245296e-17,1.5
173,3470.9174940424637,1.5113738e-17,1.5
174,3471.790521001536,1.487265e-17,1.5
175,3472.663547960609,1.42415e-17,1.5
176,3473.5365749196812,1.3942217e-17,1.5
177,3474.4096018787536,1.4192896e-17,1.5
178,3475.282628837826,1.4455413e-17,1.5
179,3476.1556557968993,1.4533907e-17,1.5
180,3477.0286827559717,1.4673461e-17,1.5
181,3477.901709715044,1.4938741e-17,1.5
182,3478.7747366741164,1.4836915e-17,1.5
183,3479.647763633189,1.467269e-17,1.5
184,3480.5207905922616,1.4380373e-17,1.5
185,3481.393817551334,1.4333351e-17,1.5
186,3482.2668445104064,1.4245832e-17,1.5
187,3483.1398714694787,1.406155e-17,1.5
188,3484.012898428551,1.4279257e-17,1.5
189,3484.8859253876235,1.4070562e-17,1.5
190,3485.7589523466963,1.4146018e-17,1.5
191,3486.6319793057687,1.4125707e-17,1.5
192,3487.505006264841,1.416146e-17,1.5
193,3488.3780332239135,1.4269332e-17,1.5
194,3489.251060182986,1.410005e-17,1.5
195,3490.124087142059,1.4245547e-17,1.5
196,3490.9971141011315,1.4353064e-17,1.5
197,3491.870141060204,1.4221332e-17,1.5
198,3492.7431680192763,1.417479e-17,1.5
199,3493.616194978349,1.4086861e-17,1.5
200,3494.4892219374215,1.4414494e-17,1.5
201,3495.362248896494,1.452874e-17,1.5
202,3496.235275855566,1.4257364e-17,1.5
203,3497.1083028146386,1.4485225e-17,1.5
204,3497.981329773711,1.467193e-17,1.5
205,3498.854356732784,1.4991386e-17,1.5
206,3499.727383691856,1.4796686e-17,1.5
207,3500.6004106509286,1.4396872e-17,1.5
208,3501.473437610001,1.4469493e-17,1.5
209,3502.346464569074,1.4380058e-17,1.5
210,3503.2194915281466,1.403797e-17,1.5
211,3504.092518487219,1.401694e-17,1.5
212,3504.9655454462913,1.405067e-17,1.5
213,3505.8385724053637,1.4298186e-17,1.5
214,3506.7115993644366,1.438509e-17,1.5
215,3507.584626323509,1.4743106e-17,1.5
216,3508.4576532825813,1.5019587e-17,1.5
217,3509.3306802416537,1.5123573e-17,1.5
218,3510.203707200726,1.4924451e-17,1.5
219,3511.0767341597984,1.478508e-17,1.5
220,3511.9497611188713,1.4554387e-17,1.5
221,3512.8227880779436,1.4001767e-17,1.5
