,Wavelength,Flux,Contour Limit
0,4749.90039062,7.414069e-18,1.5
1,4751.15039062,9.6399595e-18,1.5
2,4752.40039062,9.51452e-18,1.5
3,4753.65039062,9.377138e-18,1.5
4,4754.90039062,8.829136e-18,1.5
5,4756.15039062,9.080961e-18,1.5
6,4757.40039062,8.253373e-18,1.5
7,4758.65039062,8.795344e-18,1.5
8,4759.90039062,9.155216e-18,1.5
9,4761.15039062,9.0523114e-18,1.5
10,4762.40039062,9.767588e-18,1.5
11,4763.65039062,9.002199e-18,1.5
12,4764.90039062,9.8335976e-18,1.5
13,4766.15039062,9.148775e-18,1.5
14,4767.40039062,1.0316947e-17,1.5
15,4768.65039062,9.368803e-18,1.5
16,4769.90039062,1.0609687e-17,1.5
17,4771.15039062,1.03891494e-17,1.5
18,4772.40039062,1.0266848e-17,1.5
19,4773.65039062,9.072213e-18,1.5
20,4774.90039062,8.826103e-18,1.5
21,4776.15039062,8.348852e-18,1.5
22,4777.40039062,8.709182e-18,1.5
23,4778.65039062,9.121253e-18,1.5
24,4779.90039062,9.534935e-18,1.5
25,4781.15039062,9.727335e-18,1.5
26,4782.40039062,9.778508e-18,1.5
27,4783.65039062,9.796e-18,1.5
28,4784.90039062,9.783689e-18,1.5
29,4786.15039062,1.0093263e-17,1.5
30,4787.40039062,9.650096e-18,1.5
31,4788.65039062,9.634981e-18,1.5
32,4789.90039062,8.382681e-18,1.5
33,4791.15039062,7.635123e-18,1.5
34,4792.40039062,7.3664354e-18,1.5
35,4793.65039062,7.46033e-18,1.5
36,4794.90039062,8.428506e-18,1.5
37,4796.15039062,8.833513e-18,1.5
38,4797.40039062,8.7804924e-18,1.5
39,4798.65039062,9.371012e-18,1.5
40,4799.90039062,9.760983e-18,1.5
41,4801.15039062,9.419328e-18,1.5
42,4802.40039062,9.447651e-18,1.5
43,4803.65039062,8.6230866e-18,1.5
44,4804.90039062,8.620187e-18,1.5
45,4806.15039062,8.137585e-18,1.5
46,4807.40039062,8.3452846e-18,1.5
47,4808.65039062,7.488453e-18,1.5
48,4809.90039062,8.474901e-18,1.5
49,4811.15039062,9.5631715e-18,1.5
50,4812.40039062,9.532253e-18,1.5
51,4813.65039062,9.931723e-18,1.5
52,4814.90039062,1.0254958e-17,1.5
53,4816.15039062,9.930875e-18,1.5
54,4817.40039062,1.0144886e-17,1.5
55,4818.65039062,8.3500615e-18,1.5
56,4819.90039062,8.4018985e-18,1.5
57,4821.15039062,8.415109e-18,1.5
58,4822.40039062,1.0004309e-17,1.5
59,4823.65039062,9.292944e-18,1.5
60,4824.90039062,9.033726e-18,1.5
61,4826.15039062,9.309014e-18,1.5
62,4827.40039062,9.772255e-18,1.5
63,4828.65039062,9.4367155e-18,1.5
64,4829.90039062,9.936689e-18,1.5
65,4831.15039062,1.0236038e-17,1.5
66,4832.40039062,1.0489971e-17,1.5
67,4833.65039062,1.0112621e-17,1.5
68,4834.90039062,9.383926e-18,1.5
69,4836.15039062,9.556457e-18,1.5
70,4837.40039062,8.432116e-18,1.5
71,4838.65039062,9.900002e-18,1.5
72,4839.90039062,9.126049e-18,1.5
73,4841.15039062,9.558091e-18,1.5
74,4842.40039062,9.306999e-18,1.5
75,4843.65039062,1.017541e-17,1.5
76,4844.90039062,1.0305386e-17,1.5
77,4846.15039062,1.073849e-17,1.5
78,4847.40039062,1.0813766e-17,1.5
79,4848.65039062,1.1272475e-17,1.5
80,4849.90039062,1.0667312e-17,1.5
81,4851.15039062,1.0435205e-17,1.5
82,4852.40039062,9.4125205e-18,1.5
83,4853.65039062,9.977543e-18,1.5
84,4854.90039062,9.371955e-18,1.5
85,4856.15039062,9.2780134e-18,1.5
86,4857.40039062,1.0315178e-17,1.5
87,4858.65039062,9.995867e-18,1.5
88,4859.90039062,8.663615e-18,1.5
89,4861.15039062,8.531083e-18,1.5
