,Wavelength,Flux,Contour Limit
0,4753.0253906200005,4.1207917e-18,1.5
1,4754.2753906200005,4.2912803e-18,1.5
2,4755.5253906200005,3.9778714e-18,1.5
3,4756.7753906200005,4.0751222e-18,1.5
4,4758.0253906200005,4.2937204e-18,1.5
5,4759.2753906200005,4.099033e-18,1.5
6,4760.5253906200005,3.952928e-18,1.5
7,4761.7753906200005,3.8434984e-18,1.5
8,4763.0253906200005,3.9066454e-18,1.5
9,4764.2753906200005,3.865416e-18,1.5
10,4765.5253906200005,3.684541e-18,1.5
11,4766.7753906200005,3.7130686e-18,1.5
12,4768.0253906200005,3.906673e-18,1.5
13,4769.2753906200005,3.989637e-18,1.5
14,4770.5253906200005,4.025786e-18,1.5
15,4771.7753906200005,3.8400706e-18,1.5
16,4773.0253906200005,3.839012e-18,1.5
17,4774.2753906200005,3.8403113e-18,1.5
18,4775.5253906200005,3.75148e-18,1.5
19,4776.7753906200005,3.732159e-18,1.5
20,4778.0253906200005,3.5906546e-18,1.5
21,4779.2753906200005,3.8368665e-18,1.5
22,4780.5253906200005,3.9382793e-18,1.5
23,4781.7753906200005,3.8019624e-18,1.5
24,4783.0253906200005,3.7785077e-18,1.5
25,4784.2753906200005,3.7641834e-18,1.5
26,4785.5253906200005,3.8554396e-18,1.5
27,4786.7753906200005,3.697961e-18,1.5
28,4788.0253906200005,3.5213145e-18,1.5
29,4789.2753906200005,3.601631e-18,1.5
30,4790.5253906200005,3.606527e-18,1.5
31,4791.7753906200005,3.522058e-18,1.5
32,4793.0253906200005,3.4572793e-18,1.5
33,4794.2753906200005,3.4420613e-18,1.5
34,4795.5253906200005,3.4218032e-18,1.5
35,4796.7753906200005,3.632905e-18,1.5
36,4798.0253906200005,3.741701e-18,1.5
37,4799.2753906200005,3.8813548e-18,1.5
38,4800.5253906200005,4.0160525e-18,1.5
39,4801.7753906200005,4.0029507e-18,1.5
40,4803.0253906200005,4.0393694e-18,1.5
41,4804.2753906200005,3.8387103e-18,1.5
42,4805.5253906200005,3.7629993e-18,1.5
43,4806.7753906200005,3.8418474e-18,1.5
44,4808.0253906200005,3.8258514e-18,1.5
45,4809.2753906200005,3.785537e-18,1.5
46,4810.5253906200005,3.714976e-18,1.5
47,4811.7753906200005,3.6874913e-18,1.5
48,4813.0253906200005,3.641348e-18,1.5
49,4814.2753906200005,3.3747548e-18,1.5
50,4815.5253906200005,3.2959692e-18,1.5
51,4816.7753906200005,3.3076752e-18,1.5
52,4818.0253906200005,3.478949e-18,1.5
53,4819.2753906200005,3.4990935e-18,1.5
54,4820.5253906200005,3.5486425e-18,1.5
55,4821.7753906200005,3.6759514e-18,1.5
56,4823.0253906200005,3.5522725e-18,1.5
57,4824.2753906200005,3.5810307e-18,1.5
58,4825.5253906200005,3.4390743e-18,1.5
59,4826.7753906200005,3.351641e-18,1.5
60,4828.0253906200005,3.434337e-18,1.5
61,4829.2753906200005,3.4129941e-18,1.5
62,4830.5253906200005,3.4048996e-18,1.5
63,4831.7753906200005,3.4946677e-18,1.5
64,4833.0253906200005,3.6638013e-18,1.5
65,4834.2753906200005,3.7688396e-18,1.5
66,4835.5253906200005,3.7161436e-18,1.5
67,4836.7753906200005,3.779625e-18,1.5
68,4838.0253906200005,3.8052877e-18,1.5
69,4839.2753906200005,3.7702425e-18,1.5
70,4840.5253906200005,3.6588014e-18,1.5
71,4841.7753906200005,3.5647522e-18,1.5
72,4843.0253906200005,3.565398e-18,1.5
73,4844.2753906200005,3.4875225e-18,1.5
