,Wavelength,Flux,Contour Limit
0,4753.0253906200005,2.1105176e-18,1.5
1,4754.2753906200005,2.2506116e-18,1.5
2,4755.5253906200005,2.0099101e-18,1.5
3,4756.7753906200005,1.852001e-18,1.5
4,4758.0253906200005,1.8039157e-18,1.5
5,4759.2753906200005,1.83118e-18,1.5
6,4760.5253906200005,1.6924966e-18,1.5
7,4761.7753906200005,1.709507e-18,1.5
8,4763.0253906200005,1.8185357e-18,1.5
9,4764.2753906200005,1.7523267e-18,1.5
10,4765.5253906200005,1.830225e-18,1.5
11,4766.7753906200005,1.9103877e-18,1.5
12,4768.0253906200005,2.176626e-18,1.5
13,4769.2753906200005,2.1147352e-18,1.5
14,4770.5253906200005,2.1492233e-18,1.5
15,4771.7753906200005,2.3670296e-18,1.5
16,4773.0253906200005,2.2226583e-18,1.5
17,4774.2753906200005,2.122199e-18,1.5
18,4775.5253906200005,1.9533864e-18,1.5
19,4776.7753906200005,1.978218e-18,1.5
20,4778.0253906200005,1.870031e-18,1.5
21,4779.2753906200005,1.7983421e-18,1.5
22,4780.5253906200005,1.8560847e-18,1.5
23,4781.7753906200005,1.7794458e-18,1.5
24,4783.0253906200005,1.8356348e-18,1.5
25,4784.2753906200005,1.8074767e-18,1.5
26,4785.5253906200005,1.7261625e-18,1.5
27,4786.7753906200005,1.592733e-18,1.5
28,4788.0253906200005,1.5478025e-18,1.5
29,4789.2753906200005,1.5133897e-18,1.5
30,4790.5253906200005,1.5829884e-18,1.5
31,4791.7753906200005,1.6045065e-18,1.5
32,4793.0253906200005,1.792278e-18,1.5
33,4794.2753906200005,1.8952677e-18,1.5
34,4795.5253906200005,2.020301e-18,1.5
35,4796.7753906200005,2.1343524e-18,1.5
36,4798.0253906200005,1.98842e-18,1.5
37,4799.2753906200005,2.0015734e-18,1.5
38,4800.5253906200005,1.9904813e-18,1.5
39,4801.7753906200005,2.0492715e-18,1.5
40,4803.0253906200005,1.9604925e-18,1.5
41,4804.2753906200005,2.0936928e-18,1.5
42,4805.5253906200005,2.0490937e-18,1.5
43,4806.7753906200005,2.0895986e-18,1.5
44,4808.0253906200005,2.1777868e-18,1.5
45,4809.2753906200005,2.0736589e-18,1.5
46,4810.5253906200005,1.9960096e-18,1.5
47,4811.7753906200005,1.7933054e-18,1.5
48,4813.0253906200005,1.8735587e-18,1.5
49,4814.2753906200005,1.808001e-18,1.5
50,4815.5253906200005,1.6395451e-18,1.5
51,4816.7753906200005,1.6440947e-18,1.5
52,4818.0253906200005,1.642045e-18,1.5
53,4819.2753906200005,1.7130682e-18,1.5
54,4820.5253906200005,1.750216e-18,1.5
55,4821.7753906200005,1.8742277e-18,1.5
56,4823.0253906200005,1.9911865e-18,1.5
57,4824.2753906200005,2.0180601e-18,1.5
58,4825.5253906200005,2.1777182e-18,1.5
59,4826.7753906200005,2.1874508e-18,1.5
60,4828.0253906200005,2.250476e-18,1.5
61,4829.2753906200005,2.2735742e-18,1.5
62,4830.5253906200005,2.2960677e-18,1.5
63,4831.7753906200005,2.2051583e-18,1.5
64,4833.0253906200005,2.1333832e-18,1.5
65,4834.2753906200005,2.1510429e-18,1.5
66,4835.5253906200005,2.0377596e-18,1.5
67,4836.7753906200005,1.8769636e-18,1.5
68,4838.0253906200005,1.7887435e-18,1.5
69,4839.2753906200005,1.809533e-18,1.5
70,4840.5253906200005,1.8541258e-18,1.5
71,4841.7753906200005,1.7131087e-18,1.5
72,4843.0253906200005,1.7023831e-18,1.5
73,4844.2753906200005,1.8560785e-18,1.5
74,4845.5253906200005,1.9002675e-18,1.5
75,4846.7753906200005,1.8738075e-18,1.5
76,4848.0253906200005,1.7871934e-18,1.5
77,4849.2753906200005,1.934048e-18,1.5
78,4850.5253906200005,2.0993892e-18,1.5
79,4851.7753906200005,1.9343035e-18,1.5
80,4853.0253906200005,1.8383913e-18,1.5
81,4854.2753906200005,1.8050572e-18,1.5
82,4855.5253906200005,1.8033383e-18,1.5
83,4856.7753906200005,1.6557231e-18,1.5
84,4858.0253906200005,1.548672e-18,1.5
85,4859.2753906200005,1.7561909e-18,1.5
86,4860.5253906200005,1.8179558e-18,1.5
87,4861.7753906200005,1.890879e-18,1.5
88,4863.0253906200005,1.9340407e-18,1.5
89,4864.2753906200005,2.023282e-18,1.5
90,4865.5253906200005,1.9787083e-18,1.5
91,4866.7753906200005,1.7919027e-18,1.5
92,4868.0253906200005,1.717863e-18,1.5
93,4869.2753906200005,1.7051162e-18,1.5
94,4870.5253906200005,1.6808094e-18,1.5
95,4871.7753906200005,1.7645954e-18,1.5
96,4873.0253906200005,1.885127e-18,1.5
97,4874.2753906200005,1.8607678e-18,1.5
98,4875.5253906200005,1.868846e-18,1.5
99,4876.7753906200005,2.0414336e-18,1.5
100,4878.0253906200005,2.1894997e-18,1.5
101,4879.2753906200005,2.16891e-18,1.5
102,4880.5253906200005,2.0523087e-18,1.5
103,4881.7753906200005,2.2376327e-18,1.5
104,4883.0253906200005,2.329311e-18,1.5
105,4884.2753906200005,2.1932454e-18,1.5
106,4885.5253906200005,1.958968e-18,1.5
107,4886.7753906200005,1.9457778e-18,1.5
108,4888.0253906200005,2.1061265e-18,1.5
109,4889.2753906200005,2.0929851e-18,1.5
110,4890.5253906200005,2.199056e-18,1.5
111,4891.7753906200005,2.1891575e-18,1.5
112,4893.0253906200005,2.1245112e-18,1.5
113,4894.2753906200005,2.0932314e-18,1.5
114,4895.5253906200005,2.0221098e-18,1.5
115,4896.7753906200005,2.013833e-18,1.5
116,4898.0253906200005,1.9258971e-18,1.5
117,4899.2753906200005,1.8893924e-18,1.5
118,4900.5253906200005,2.1400393e-18,1.5
119,4901.7753906200005,2.0528958e-18,1.5
120,4903.0253906200005,1.9278956e-18,1.5
121,4904.2753906200005,1.836337e-18,1.5
122,4905.5253906200005,1.8482025e-18,1.5
123,4906.7753906200005,1.7377417e-18,1.5
124,4908.0253906200005,1.6642631e-18,1.5
125,4909.2753906200005,1.8306704e-18,1.5
