,Wavelength,Flux,Contour Limit
0,3290.5640451818495,5.9875593e-19,1.5
1,3291.429995995843,9.087103e-19,1.5
2,3292.295946809837,8.539742e-19,1.5
3,3293.1618976238306,1.1401726e-18,1.5
4,3294.0278484378246,4.559948e-19,1.5
5,3294.893799251818,5.075469e-19,1.5
6,3295.759750065812,1.2028811e-18,1.5
7,3296.6257008798057,1.4618113e-18,1.5
8,3297.4916516937997,6.946981e-19,1.5
9,3298.357602507793,7.9024917e-19,1.5
10,3299.223553321787,1.3702905e-18,1.5
11,3300.0895041357808,7.6976683e-19,1.5
12,3300.955454949775,8.6259263e-19,1.5
13,3301.8214057637683,1.528023e-18,1.5
14,3302.6873565777623,1.4405453e-18,1.5
15,3303.553307391756,8.698986e-19,1.5
16,3304.4192582057494,7.583407e-19,1.5
17,3305.2852090197434,1.0758837e-18,1.5
18,3306.151159833737,1.32302e-18,1.5
19,3307.017110647731,1.4507291e-18,1.5
20,3307.8830614617245,1.1016403e-18,1.5
21,3308.7490122757185,1.1734463e-18,1.5
22,3309.614963089712,1.2672643e-18,1.5
23,3310.480913903706,1.1716155e-18,1.5
24,3311.3468647176996,1.1151719e-18,1.5
25,3312.2128155316936,1.0189151e-18,1.5
26,3313.078766345687,1.4631274e-18,1.5
27,3313.944717159681,1.4399088e-18,1.5
28,3314.8106679736748,7.5611246e-19,1.5
29,3315.6766187876688,1.4397364e-18,1.5
30,3316.5425696016623,1.1737414e-18,1.5
31,3317.4085204156563,1.2008947e-18,1.5
32,3318.27447122965,1.2051932e-18,1.5
33,3319.140422043644,9.567398e-19,1.5
34,3320.0063728576374,1.0079916e-18,1.5
35,3320.8723236716314,1.0705345e-18,1.5
36,3321.738274485625,9.146005e-19,1.5
37,3322.6042252996185,8.749179e-19,1.5
38,3323.4701761136125,1.0697268e-18,1.5
39,3324.336126927606,1.3198517e-18,1.5
40,3325.2020777416,1.0639066e-18,1.5
41,3326.0680285555936,1.2423153e-18,1.5
42,3326.9339793695876,9.548285e-19,1.5
43,3327.799930183581,1.2566263e-18,1.5
44,3328.665880997575,8.625709e-19,1.5
45,3329.5318318115687,1.0563726e-18,1.5
46,3330.3977826255627,7.5723784e-19,1.5
47,3331.2637334395563,1.2578327e-18,1.5
48,3332.1296842535503,1.2725403e-18,1.5
49,3332.995635067544,1.1109926e-18,1.5
50,3333.861585881538,1.4164477e-18,1.5
51,3334.7275366955314,1.1513055e-18,1.5
52,3335.5934875095254,1.204558e-18,1.5
