,Wavelength,Flux,Contour Limit
0,4750.3828125,1.4790982e-18,1.5
1,4751.6328125,1.5760042e-18,1.5
2,4752.8828125,1.1812591e-18,1.5
3,4754.1328125,1.7763178e-18,1.5
4,4755.3828125,1.6604279e-18,1.5
5,4756.6328125,1.9437936e-18,1.5
6,4757.8828125,1.356353e-18,1.5
7,4759.1328125,1.5324805e-18,1.5
8,4760.3828125,1.4072703e-18,1.5
9,4761.6328125,2.1346661e-18,1.5
10,4762.8828125,1.7210916e-18,1.5
11,4764.1328125,1.136669e-18,1.5
12,4765.3828125,9.504081e-19,1.5
13,4766.6328125,1.3735335e-18,1.5
14,4767.8828125,1.3431645e-18,1.5
15,4769.1328125,1.8249569e-18,1.5
16,4770.3828125,1.5566421e-18,1.5
17,4771.6328125,1.4686216e-18,1.5
18,4772.8828125,1.4117683e-18,1.5
19,4774.1328125,1.2959733e-18,1.5
20,4775.3828125,1.2252131e-18,1.5
21,4776.6328125,1.0284823e-18,1.5
22,4777.8828125,1.1535528e-18,1.5
23,4779.1328125,1.4717162e-18,1.5
24,4780.3828125,1.4174368e-18,1.5
25,4781.6328125,1.2423691e-18,1.5
26,4782.8828125,1.2474117e-18,1.5
27,4784.1328125,1.3362715e-18,1.5
28,4785.3828125,1.5624212e-18,1.5
29,4786.6328125,1.7630894e-18,1.5
30,4787.8828125,1.9238054e-18,1.5
31,4789.1328125,1.926451e-18,1.5
32,4790.3828125,1.1053355e-18,1.5
33,4791.6328125,1.4024243e-18,1.5
34,4792.8828125,1.5132352e-18,1.5
35,4794.1328125,1.9733922e-18,1.5
36,4795.3828125,1.9512434e-18,1.5
37,4796.6328125,1.948992e-18,1.5
38,4797.8828125,1.5252553e-18,1.5
39,4799.1328125,9.90115e-19,1.5
40,4800.3828125,1.3958028e-18,1.5
41,4801.6328125,1.8726316e-18,1.5
42,4802.8828125,1.3873093e-18,1.5
43,4804.1328125,1.6300558e-18,1.5
44,4805.3828125,1.4090817e-18,1.5
45,4806.6328125,1.5195999e-18,1.5
46,4807.8828125,1.0813456e-18,1.5
47,4809.1328125,1.2903009e-18,1.5
48,4810.3828125,1.4073597e-18,1.5
49,4811.6328125,1.1942759e-18,1.5
50,4812.8828125,1.6410641e-18,1.5
51,4814.1328125,1.5148666e-18,1.5
52,4815.3828125,1.3161489e-18,1.5
53,4816.6328125,1.500729e-18,1.5
54,4817.8828125,1.7866762e-18,1.5
55,4819.1328125,1.6534055e-18,1.5
56,4820.3828125,1.2569018e-18,1.5
57,4821.6328125,1.2383983e-18,1.5
58,4822.8828125,1.1500109e-18,1.5
59,4824.1328125,9.11015e-19,1.5
60,4825.3828125,1.3602967e-18,1.5
61,4826.6328125,1.0411715e-18,1.5
62,4827.8828125,1.7593753e-18,1.5
63,4829.1328125,1.7109179e-18,1.5
64,4830.3828125,1.5875125e-18,1.5
65,4831.6328125,1.4073453e-18,1.5
66,4832.8828125,1.6345828e-18,1.5
67,4834.1328125,1.4475153e-18,1.5
68,4835.3828125,1.5869583e-18,1.5
69,4836.6328125,1.3725657e-18,1.5
70,4837.8828125,1.7531524e-18,1.5
71,4839.1328125,1.3174893e-18,1.5
72,4840.3828125,1.2247098e-18,1.5
73,4841.6328125,1.1138656e-18,1.5
74,4842.8828125,1.5994178e-18,1.5
75,4844.1328125,1.3686777e-18,1.5
76,4845.3828125,1.6117676e-18,1.5
77,4846.6328125,1.4509655e-18,1.5
78,4847.8828125,1.7307731e-18,1.5
79,4849.1328125,1.3733178e-18,1.5
80,4850.3828125,1.0954388e-18,1.5
81,4851.6328125,1.5359594e-18,1.5
82,4852.8828125,1.5239867e-18,1.5
83,4854.1328125,1.6519759e-18,1.5
84,4855.3828125,1.3016991e-18,1.5
85,4856.6328125,1.620647e-18,1.5
86,4857.8828125,1.6733387e-18,1.5
87,4859.1328125,1.3942474e-18,1.5
88,4860.3828125,9.821207e-19,1.5
89,4861.6328125,1.2788412e-18,1.5
90,4862.8828125,1.7242914e-18,1.5
91,4864.1328125,8.899514e-19,1.5
92,4865.3828125,1.1295603e-18,1.5
93,4866.6328125,1.4119163e-18,1.5
94,4867.8828125,1.4184738e-18,1.5
95,4869.1328125,1.2147143e-18,1.5
96,4870.3828125,1.803368e-18,1.5
97,4871.6328125,1.0849012e-18,1.5
98,4872.8828125,1.4902571e-18,1.5
99,4874.1328125,1.4995642e-18,1.5
100,4875.3828125,1.6369478e-18,1.5
101,4876.6328125,1.6444387e-18,1.5
102,4877.8828125,1.4150765e-18,1.5
103,4879.1328125,1.8215805e-18,1.5
104,4880.3828125,1.4209562e-18,1.5
105,4881.6328125,1.7052445e-18,1.5
106,4882.8828125,1.5949021e-18,1.5
107,4884.1328125,1.799181e-18,1.5
108,4885.3828125,1.3762855e-18,1.5
109,4886.6328125,1.6023977e-18,1.5
110,4887.8828125,1.6955186e-18,1.5
111,4889.1328125,1.6807368e-18,1.5
112,4890.3828125,1.5588118e-18,1.5
113,4891.6328125,1.7371e-18,1.5
114,4892.8828125,1.7138157e-18,1.5
115,4894.1328125,1.4192336e-18,1.5
116,4895.3828125,1.6634432e-18,1.5
117,4896.6328125,1.4475717e-18,1.5
118,4897.8828125,1.5494636e-18,1.5
119,4899.1328125,1.2671694e-18,1.5
120,4900.3828125,1.3155989e-18,1.5
121,4901.6328125,1.643336e-18,1.5
122,4902.8828125,8.865131e-19,1.5
123,4904.1328125,1.376276e-18,1.5
124,4905.3828125,1.4718341e-18,1.5
125,4906.6328125,1.3316234e-18,1.5
126,4907.8828125,1.0456446e-18,1.5
127,4909.1328125,1.4967198e-18,1.5
128,4910.3828125,1.5524179e-18,1.5
129,4911.6328125,1.3747479e-18,1.5
130,4912.8828125,1.7075051e-18,1.5
131,4914.1328125,1.8159315e-18,1.5
132,4915.3828125,1.8954225e-18,1.5
133,4916.6328125,1.5201695e-18,1.5
134,4917.8828125,1.1327845e-18,1.5
135,4919.1328125,1.0552018e-18,1.5
136,4920.3828125,1.2260422e-18,1.5
137,4921.6328125,1.5062907e-18,1.5
138,4922.8828125,1.6612867e-18,1.5
139,4924.1328125,1.0628563e-18,1.5
140,4925.3828125,1.57446e-18,1.5
141,4926.6328125,1.4615316e-18,1.5
142,4927.8828125,1.5664142e-18,1.5
143,4929.1328125,1.4236851e-18,1.5
144,4930.3828125,1.8104804e-18,1.5
145,4931.6328125,2.020595e-18,1.5
146,4932.8828125,1.6635012e-18,1.5
147,4934.1328125,1.4798407e-18,1.5
148,4935.3828125,1.4954493e-18,1.5
149,4936.6328125,1.4140555e-18,1.5
150,4937.8828125,1.375877e-18,1.5
151,4939.1328125,1.1584421e-18,1.5
152,4940.3828125,1.1803662e-18,1.5
153,4941.6328125,2.0701452e-18,1.5
154,4942.8828125,1.9969623e-18,1.5
155,4944.1328125,1.6934488e-18,1.5
156,4945.3828125,1.4362774e-18,1.5
157,4946.6328125,1.5498337e-18,1.5
158,4947.8828125,1.4243267e-18,1.5
159,4949.1328125,1.5604452e-18,1.5
160,4950.3828125,1.5723056e-18,1.5
161,4951.6328125,1.2561012e-18,1.5
162,4952.8828125,1.4069961e-18,1.5
163,4954.1328125,1.9327373e-18,1.5
164,4955.3828125,1.5971723e-18,1.5
165,4956.6328125,1.4046012e-18,1.5
166,4957.8828125,1.5054184e-18,1.5
167,4959.1328125,1.3368883e-18,1.5
168,4960.3828125,2.1713669e-18,1.5
169,4961.6328125,1.6523218e-18,1.5
170,4962.8828125,1.3370848e-18,1.5
171,4964.1328125,1.93159e-18,1.5
172,4965.3828125,1.789691e-18,1.5
173,4966.6328125,2.0395513e-18,1.5
174,4967.8828125,1.7460749e-18,1.5
175,4969.1328125,2.0936793e-18,1.5
176,4970.3828125,1.5687553e-18,1.5
177,4971.6328125,1.0839045e-18,1.5
178,4972.8828125,1.5360677e-18,1.5
179,4974.1328125,1.3749515e-18,1.5
180,4975.3828125,1.843584e-18,1.5
181,4976.6328125,1.5223041e-18,1.5
182,4977.8828125,1.694826e-18,1.5
183,4979.1328125,1.198066e-18,1.5
184,4980.3828125,1.1702855e-18,1.5
185,4981.6328125,1.9216526e-18,1.5
186,4982.8828125,1.8085657e-18,1.5
187,4984.1328125,1.0891903e-18,1.5
188,4985.3828125,1.5345649e-18,1.5
189,4986.6328125,1.4546063e-18,1.5
190,4987.8828125,1.3282357e-18,1.5
191,4989.1328125,1.4952228e-18,1.5
192,4990.3828125,1.5704752e-18,1.5
193,4991.6328125,1.4495313e-18,1.5
194,4992.8828125,2.0784677e-18,1.5
195,4994.1328125,1.5198169e-18,1.5
196,4995.3828125,1.3837887e-18,1.5
197,4996.6328125,1.3591053e-18,1.5
198,4997.8828125,8.3738564e-19,1.5
199,4999.1328125,1.3882439e-18,1.5
200,5000.3828125,1.5762893e-18,1.5
201,5001.6328125,2.056272e-18,1.5
202,5002.8828125,3.801246e-18,1.5
203,5004.1328125,7.614927e-18,1.5
204,5005.3828125,1.03176025e-17,1.5
205,5006.6328125,1.1680208e-17,1.5
206,5007.8828125,1.2934175e-17,1.5
207,5009.1328125,1.409935e-17,1.5
208,5010.3828125,1.09302885e-17,1.5
209,5011.6328125,5.781601e-18,1.5
210,5012.8828125,2.660375e-18,1.5
211,5014.1328125,1.7244988e-18,1.5
212,5015.3828125,2.2555495e-18,1.5
213,5016.6328125,1.8480067e-18,1.5
214,5017.8828125,1.9074528e-18,1.5
215,5019.1328125,1.705526e-18,1.5
216,5020.3828125,1.1576745e-18,1.5
217,5021.6328125,2.0342725e-18,1.5
218,5022.8828125,1.843e-18,1.5
219,5024.1328125,1.6352779e-18,1.5
220,5025.3828125,2.0112622e-18,1.5
221,5026.6328125,1.745866e-18,1.5
222,5027.8828125,2.001455e-18,1.5
223,5029.1328125,1.9754291e-18,1.5
224,5030.3828125,1.7728249e-18,1.5
225,5031.6328125,2.1260546e-18,1.5
226,5032.8828125,1.769421e-18,1.5
227,5034.1328125,1.4671512e-18,1.5
228,5035.3828125,1.3242691e-18,1.5
229,5036.6328125,1.3929251e-18,1.5
230,5037.8828125,1.349228e-18,1.5
231,5039.1328125,1.1659311e-18,1.5
232,5040.3828125,1.4706468e-18,1.5
233,5041.6328125,1.2090132e-18,1.5
234,5042.8828125,1.015379e-18,1.5
235,5044.1328125,1.8996188e-18,1.5
236,5045.3828125,1.8463403e-18,1.5
237,5046.6328125,1.8367064e-18,1.5
238,5047.8828125,1.5617182e-18,1.5
239,5049.1328125,1.5993697e-18,1.5
240,5050.3828125,2.0101175e-18,1.5
241,5051.6328125,1.6858169e-18,1.5
242,5052.8828125,2.1445083e-18,1.5
243,5054.1328125,2.0081083e-18,1.5
244,5055.3828125,2.0499467e-18,1.5
245,5056.6328125,2.0999293e-18,1.5
246,5057.8828125,1.9249864e-18,1.5
247,5059.1328125,2.1201532e-18,1.5
248,5060.3828125,1.7112501e-18,1.5
249,5061.6328125,1.3456172e-18,1.5
250,5062.8828125,1.4386147e-18,1.5
251,5064.1328125,1.860045e-18,1.5
252,5065.3828125,1.2333641e-18,1.5
253,5066.6328125,1.8650334e-18,1.5
254,5067.8828125,1.7134595e-18,1.5
255,5069.1328125,1.4362696e-18,1.5
256,5070.3828125,1.5169225e-18,1.5
257,5071.6328125,1.9595195e-18,1.5
258,5072.8828125,1.6145093e-18,1.5
259,5074.1328125,1.8996558e-18,1.5
260,5075.3828125,2.0289278e-18,1.5
261,5076.6328125,2.3274462e-18,1.5
262,5077.8828125,2.372209e-18,1.5
263,5079.1328125,1.9822624e-18,1.5
264,5080.3828125,1.6832149e-18,1.5
265,5081.6328125,2.0230197e-18,1.5
266,5082.8828125,2.1511733e-18,1.5
