,Wavelength,Flux,Contour Limit
0,3283.7582386077693,2.0248192e-18,1.5
1,3284.62233372736,2.4977062e-18,1.5
2,3285.486428846951,2.9897192e-18,1.5
3,3286.350523966542,3.956323e-18,1.5
4,3287.2146190861326,2.875864e-18,1.5
5,3288.0787142057234,2.7267045e-18,1.5
6,3288.942809325314,3.1461935e-18,1.5
7,3289.806904444905,3.0993153e-18,1.5
8,3290.6709995644956,3.8262492e-18,1.5
9,3291.5350946840863,3.8873233e-18,1.5
10,3292.399189803677,3.6966362e-18,1.5
11,3293.2632849232677,2.0891352e-18,1.5
12,3294.1273800428585,3.3469967e-18,1.5
13,3294.991475162449,3.561024e-18,1.5
14,3295.85557028204,2.3232323e-18,1.5
15,3296.719665401631,3.583935e-18,1.5
16,3297.583760521222,3.2987003e-18,1.5
17,3298.4478556408126,3.4304828e-18,1.5
18,3299.3119507604033,3.4422782e-18,1.5
19,3300.176045879994,4.212601e-18,1.5
20,3301.0401409995848,3.891528e-18,1.5
21,3301.9042361191755,3.1998657e-18,1.5
22,3302.768331238766,2.5262135e-18,1.5
23,3303.632426358357,3.9591375e-18,1.5
24,3304.4965214779477,3.58638e-18,1.5
25,3305.3606165975384,3.8156713e-18,1.5
26,3306.224711717129,3.4636927e-18,1.5
27,3307.08880683672,3.607214e-18,1.5
28,3307.952901956311,3.7367934e-18,1.5
29,3308.816997075902,3.3256604e-18,1.5
30,3309.6810921954925,3.0054567e-18,1.5
31,3310.5451873150832,3.502359e-18,1.5
32,3311.409282434674,3.099658e-18,1.5
33,3312.2733775542647,3.2547218e-18,1.5
34,3313.1374726738554,3.101485e-18,1.5
35,3314.001567793446,1.8981121e-18,1.5
36,3314.865662913037,3.0292516e-18,1.5
37,3315.7297580326276,3.706118e-18,1.5
38,3316.5938531522183,2.0535077e-18,1.5
39,3317.457948271809,3.8004817e-18,1.5
40,3318.3220433914003,3.3868645e-18,1.5
41,3319.186138510991,3.6497475e-18,1.5
42,3320.0502336305817,3.1952978e-18,1.5
43,3320.9143287501724,3.2387632e-18,1.5
