,Wavelength,Flux,Contour Limit
0,3313.829317869344,2.1097947e-18,1.5
1,3314.700823133236,1.9352596e-18,1.5
2,3315.5723283971274,1.872811e-18,1.5
3,3316.4438336610187,1.8079416e-18,1.5
4,3317.315338924911,1.9017226e-18,1.5
5,3318.186844188803,1.7911879e-18,1.5
6,3319.0583494526945,1.6532992e-18,1.5
7,3319.929854716586,1.8627326e-18,1.5
8,3320.801359980478,1.7617349e-18,1.5
9,3321.6728652443703,1.7880251e-18,1.5
10,3322.5443705082616,1.7273756e-18,1.5
11,3323.415875772153,1.8040201e-18,1.5
12,3324.287381036045,1.875728e-18,1.5
13,3325.1588862999374,1.8433978e-18,1.5
14,3326.0303915638287,1.804927e-18,1.5
15,3326.901896827721,1.901961e-18,1.5
16,3327.7734020916128,1.9712334e-18,1.5
17,3328.6449073555045,2.0054392e-18,1.5
18,3329.5164126193963,1.9982698e-18,1.5
19,3330.387917883288,1.971186e-18,1.5
20,3331.2594231471794,2.0457407e-18,1.5
21,3332.1309284110716,1.984512e-18,1.5
22,3333.0024336749634,1.8941898e-18,1.5
23,3333.873938938855,1.7827111e-18,1.5
24,3334.745444202747,1.7988904e-18,1.5
25,3335.6169494666387,1.8664013e-18,1.5
26,3336.4884547305305,1.9786375e-18,1.5
27,3337.3599599944223,1.9394947e-18,1.5
28,3338.2314652583136,2.0201115e-18,1.5
29,3339.102970522206,2.1445729e-18,1.5
30,3339.9744757860976,2.022269e-18,1.5
31,3340.8459810499894,1.8346978e-18,1.5
32,3341.717486313881,1.7403382e-18,1.5
33,3342.588991577773,1.7922648e-18,1.5
34,3343.4604968416647,1.7240254e-18,1.5
35,3344.3320021055565,1.6570632e-18,1.5
36,3345.203507369448,1.788022e-18,1.5
37,3346.07501263334,1.837126e-18,1.5
38,3346.946517897232,1.8406803e-18,1.5
39,3347.818023161124,1.7962903e-18,1.5
40,3348.6895284250154,1.9207947e-18,1.5
41,3349.561033688907,1.9556996e-18,1.5
42,3350.432538952799,1.9294292e-18,1.5
43,3351.304044216691,1.9749828e-18,1.5
44,3352.1755494805834,1.9604447e-18,1.5
45,3353.0470547444747,1.9927997e-18,1.5
46,3353.918560008366,2.0018563e-18,1.5
47,3354.7900652722583,2.0935546e-18,1.5
48,3355.6615705361505,2.0834546e-18,1.5
49,3356.533075800042,2.0539929e-18,1.5
50,3357.404581063933,2.0703849e-18,1.5
51,3358.2760863278254,1.8439111e-18,1.5
52,3359.1475915917176,1.7656232e-18,1.5
53,3360.019096855609,1.67008e-18,1.5
54,3360.8906021195003,1.5905412e-18,1.5
55,3361.7621073833925,1.668107e-18,1.5
56,3362.6336126472847,1.7345837e-18,1.5
57,3363.505117911176,2.0340284e-18,1.5
58,3364.3766231750674,1.9875469e-18,1.5
59,3365.2481284389596,1.9772311e-18,1.5
60,3366.119633702852,1.9745147e-18,1.5
61,3366.991138966743,1.8943069e-18,1.5
62,3367.8626442306345,1.7639616e-18,1.5
63,3368.7341494945267,1.6067383e-18,1.5
64,3369.605654758419,1.5735002e-18,1.5
65,3370.4771600223103,1.5032739e-18,1.5
66,3371.3486652862025,1.5381305e-18,1.5
67,3372.2201705500943,1.5019134e-18,1.5
68,3373.091675813986,1.6389418e-18,1.5
69,3373.9631810778774,1.7605702e-18,1.5
70,3374.8346863417696,1.8340362e-18,1.5
71,3375.706191605661,1.9249769e-18,1.5
72,3376.577696869553,2.0441248e-18,1.5
73,3377.449202133445,2.0128367e-18,1.5
74,3378.3207073973367,1.936492e-18,1.5
75,3379.1922126612285,1.8509746e-18,1.5
76,3380.0637179251203,1.815064e-18,1.5
