,Wavelength,Flux,Contour Limit
0,4753.125,6.764218e-19,1.5
1,4754.375,5.9752855e-19,1.5
2,4755.625,7.2032733e-19,1.5
3,4756.875,7.4937295e-19,1.5
4,4758.125,7.2040943e-19,1.5
5,4759.375,6.8055184e-19,1.5
6,4760.625,5.6163397e-19,1.5
7,4761.875,5.9054993e-19,1.5
8,4763.125,5.0954827e-19,1.5
9,4764.375,5.5510375e-19,1.5
10,4765.625,5.2926815e-19,1.5
11,4766.875,5.048682e-19,1.5
12,4768.125,5.485127e-19,1.5
13,4769.375,5.4717977e-19,1.5
14,4770.625,5.7468016e-19,1.5
15,4771.875,5.956362e-19,1.5
16,4773.125,6.734251e-19,1.5
17,4774.375,5.6341934e-19,1.5
18,4775.625,5.8115104e-19,1.5
19,4776.875,6.830066e-19,1.5
20,4778.125,6.7750316e-19,1.5
21,4779.375,7.9341634e-19,1.5
22,4780.625,8.2612244e-19,1.5
23,4781.875,1.0109953e-18,1.5
24,4783.125,9.961497e-19,1.5
25,4784.375,1.0266468e-18,1.5
26,4785.625,9.422803e-19,1.5
27,4786.875,7.5173326e-19,1.5
28,4788.125,6.925822e-19,1.5
29,4789.375,4.8086485e-19,1.5
30,4790.625,3.4601058e-19,1.5
31,4791.875,2.5053378e-19,1.5
32,4793.125,3.8507525e-19,1.5
33,4794.375,2.292197e-19,1.5
34,4795.625,1.1402976e-19,1.5
35,4796.875,1.8924667e-19,1.5
36,4798.125,3.5864786e-19,1.5
37,4799.375,3.016225e-19,1.5
38,4800.625,2.5795514e-19,1.5
39,4801.875,3.8753042e-19,1.5
40,4803.125,5.1832114e-19,1.5
41,4804.375,5.272714e-19,1.5
42,4805.625,4.4842593e-19,1.5
43,4806.875,5.392519e-19,1.5
44,4808.125,6.8491713e-19,1.5
45,4809.375,9.052291e-19,1.5
46,4810.625,9.719559e-19,1.5
47,4811.875,9.641202e-19,1.5
48,4813.125,9.829285e-19,1.5
49,4814.375,9.033462e-19,1.5
50,4815.625,8.245392e-19,1.5
51,4816.875,7.7041974e-19,1.5
52,4818.125,6.9471296e-19,1.5
53,4819.375,7.967325e-19,1.5
54,4820.625,8.824016e-19,1.5
55,4821.875,9.211586e-19,1.5
56,4823.125,8.597412e-19,1.5
57,4824.375,8.5693264e-19,1.5
58,4825.625,9.518454e-19,1.5
59,4826.875,1.001219e-18,1.5
60,4828.125,9.332478e-19,1.5
61,4829.375,9.389496e-19,1.5
62,4830.625,8.603844e-19,1.5
63,4831.875,7.0503525e-19,1.5
64,4833.125,6.4857686e-19,1.5
65,4834.375,5.503145e-19,1.5
66,4835.625,5.9922675e-19,1.5
67,4836.875,6.9853893e-19,1.5
68,4838.125,8.695816e-19,1.5
69,4839.375,1.1075551e-18,1.5
70,4840.625,1.2007055e-18,1.5
71,4841.875,1.264829e-18,1.5
72,4843.125,1.37864e-18,1.5
73,4844.375,1.3368447e-18,1.5
74,4845.625,1.2299021e-18,1.5
75,4846.875,1.1577236e-18,1.5
76,4848.125,1.0750909e-18,1.5
77,4849.375,1.121333e-18,1.5
78,4850.625,9.747622e-19,1.5
79,4851.875,9.537199e-19,1.5
80,4853.125,8.933697e-19,1.5
81,4854.375,8.694643e-19,1.5
82,4855.625,9.378255e-19,1.5
83,4856.875,9.079154e-19,1.5
84,4858.125,8.6235683e-19,1.5
85,4859.375,8.4330955e-19,1.5
86,4860.625,8.0486095e-19,1.5
87,4861.875,8.116939e-19,1.5
88,4863.125,6.7344703e-19,1.5
89,4864.375,6.124526e-19,1.5
90,4865.625,6.65797e-19,1.5
91,4866.875,8.192562e-19,1.5
92,4868.125,1.0254068e-18,1.5
93,4869.375,9.491887e-19,1.5
94,4870.625,9.665261e-19,1.5
95,4871.875,9.74811e-19,1.5
96,4873.125,9.460263e-19,1.5
97,4874.375,7.476374e-19,1.5
98,4875.625,6.8273523e-19,1.5
99,4876.875,7.603167e-19,1.5
100,4878.125,8.459619e-19,1.5
101,4879.375,8.366466e-19,1.5
102,4880.625,8.18878e-19,1.5
103,4881.875,8.6263523e-19,1.5
104,4883.125,7.9030423e-19,1.5
105,4884.375,6.9499224e-19,1.5
106,4885.625,5.810681e-19,1.5
107,4886.875,6.17846e-19,1.5
108,4888.125,6.6387903e-19,1.5
109,4889.375,6.4436563e-19,1.5
110,4890.625,6.3328694e-19,1.5
111,4891.875,5.873683e-19,1.5
112,4893.125,6.8395403e-19,1.5
113,4894.375,5.4176603e-19,1.5
114,4895.625,5.1329276e-19,1.5
115,4896.875,6.1148846e-19,1.5
116,4898.125,5.987929e-19,1.5
117,4899.375,5.8035074e-19,1.5
118,4900.625,5.5915005e-19,1.5
119,4901.875,6.6441623e-19,1.5
120,4903.125,7.5706253e-19,1.5
121,4904.375,5.8779366e-19,1.5
122,4905.625,7.166741e-19,1.5
123,4906.875,8.0469185e-19,1.5
124,4908.125,8.1148967e-19,1.5
125,4909.375,8.931494e-19,1.5
126,4910.625,8.1308463e-19,1.5
127,4911.875,9.761117e-19,1.5
128,4913.125,9.421001e-19,1.5
129,4914.375,9.021682e-19,1.5
130,4915.625,7.9325613e-19,1.5
131,4916.875,6.148005e-19,1.5
132,4918.125,6.491934e-19,1.5
133,4919.375,6.973953e-19,1.5
134,4920.625,6.118274e-19,1.5
135,4921.875,5.954497e-19,1.5
136,4923.125,7.0480033e-19,1.5
137,4924.375,8.878917e-19,1.5
138,4925.625,9.028624e-19,1.5
139,4926.875,8.875289e-19,1.5
140,4928.125,8.96617e-19,1.5
141,4929.375,9.023407e-19,1.5
142,4930.625,9.23449e-19,1.5
143,4931.875,8.5437743e-19,1.5
144,4933.125,8.823402e-19,1.5
145,4934.375,7.5452396e-19,1.5
146,4935.625,8.0581867e-19,1.5
147,4936.875,7.478511e-19,1.5
148,4938.125,5.772086e-19,1.5
149,4939.375,5.252537e-19,1.5
150,4940.625,5.375486e-19,1.5
151,4941.875,5.894077e-19,1.5
152,4943.125,5.660805e-19,1.5
153,4944.375,6.50638e-19,1.5
154,4945.625,7.9157137e-19,1.5
155,4946.875,8.290861e-19,1.5
156,4948.125,8.769292e-19,1.5
157,4949.375,8.340121e-19,1.5
158,4950.625,8.5622897e-19,1.5
159,4951.875,8.973031e-19,1.5
160,4953.125,8.3000543e-19,1.5
161,4954.375,8.893435e-19,1.5
162,4955.625,8.564214e-19,1.5
163,4956.875,8.788651e-19,1.5
164,4958.125,8.3088757e-19,1.5
165,4959.375,7.758294e-19,1.5
166,4960.625,8.355758e-19,1.5
167,4961.875,7.3156226e-19,1.5
168,4963.125,6.612521e-19,1.5
169,4964.375,7.417332e-19,1.5
170,4965.625,6.7085563e-19,1.5
171,4966.875,6.9009585e-19,1.5
172,4968.125,7.007783e-19,1.5
173,4969.375,8.2854365e-19,1.5
174,4970.625,7.6883176e-19,1.5
175,4971.875,6.77852e-19,1.5
176,4973.125,7.1232167e-19,1.5
177,4974.375,6.914169e-19,1.5
178,4975.625,6.823529e-19,1.5
179,4976.875,5.9577585e-19,1.5
180,4978.125,8.1783187e-19,1.5
181,4979.375,8.225586e-19,1.5
182,4980.625,8.720345e-19,1.5
183,4981.875,8.5571876e-19,1.5
184,4983.125,6.825743e-19,1.5
185,4984.375,7.0599384e-19,1.5
186,4985.625,6.736487e-19,1.5
187,4986.875,7.506741e-19,1.5
188,4988.125,8.3354995e-19,1.5
189,4989.375,9.625702e-19,1.5
190,4990.625,1.1606325e-18,1.5
191,4991.875,1.0214789e-18,1.5
192,4993.125,8.0475146e-19,1.5
193,4994.375,6.5275154e-19,1.5
194,4995.625,5.781751e-19,1.5
195,4996.875,5.170834e-19,1.5
196,4998.125,5.0451343e-19,1.5
197,4999.375,5.625421e-19,1.5
198,5000.625,6.2842193e-19,1.5
199,5001.875,6.1767257e-19,1.5
200,5003.125,6.0014083e-19,1.5
201,5004.375,5.4915916e-19,1.5
202,5005.625,5.8566833e-19,1.5
203,5006.875,7.1305864e-19,1.5
204,5008.125,7.176857e-19,1.5
205,5009.375,9.097554e-19,1.5
206,5010.625,9.348561e-19,1.5
207,5011.875,1.0057235e-18,1.5
208,5013.125,9.378714e-19,1.5
209,5014.375,8.946933e-19,1.5
210,5015.625,8.779789e-19,1.5
211,5016.875,8.752385e-19,1.5
212,5018.125,8.4440205e-19,1.5
213,5019.375,7.376645e-19,1.5
214,5020.625,6.5354506e-19,1.5
215,5021.875,6.8397683e-19,1.5
216,5023.125,6.811716e-19,1.5
217,5024.375,5.44458e-19,1.5
218,5025.625,6.3017416e-19,1.5
219,5026.875,7.582267e-19,1.5
220,5028.125,8.1618325e-19,1.5
221,5029.375,8.3587325e-19,1.5
222,5030.625,9.460693e-19,1.5
223,5031.875,1.0177133e-18,1.5
224,5033.125,9.44955e-19,1.5
225,5034.375,9.256175e-19,1.5
226,5035.625,1.0368855e-18,1.5
227,5036.875,1.0040317e-18,1.5
228,5038.125,8.6191475e-19,1.5
229,5039.375,8.269225e-19,1.5
230,5040.625,7.7297883e-19,1.5
231,5041.875,6.4870357e-19,1.5
232,5043.125,5.2556063e-19,1.5
233,5044.375,4.6469637e-19,1.5
234,5045.625,5.84889e-19,1.5
