,Wavelength,Flux,Contour Limit
0,3538.7237876191894,1.3574792e-18,1.5
1,3539.6549556764003,9.854639e-19,1.5
2,3540.586123733611,1.1276681e-18,1.5
3,3541.517291790822,1.1750902e-18,1.5
4,3542.448459848033,6.822383e-19,1.5
5,3543.3796279052444,6.7416037e-19,1.5
6,3544.3107959624554,9.240113e-19,1.5
7,3545.2419640196663,1.1123702e-18,1.5
8,3546.173132076877,1.1807187e-18,1.5
9,3547.104300134088,9.955565e-19,1.5
10,3548.035468191299,1.196511e-18,1.5
11,3548.96663624851,1.4889231e-18,1.5
12,3549.897804305721,1.5497258e-18,1.5
13,3550.828972362932,1.8856775e-18,1.5
14,3551.7601404201428,1.5205595e-18,1.5
15,3552.6913084773537,1.3532689e-18,1.5
16,3553.622476534565,1.4590527e-18,1.5
17,3554.553644591776,6.5561436e-19,1.5
18,3555.484812648987,9.391071e-19,1.5
19,3556.415980706198,4.1213584e-19,1.5
20,3557.3471487634088,1.1563896e-18,1.5
21,3558.2783168206197,1.3689849e-18,1.5
22,3559.2094848778306,8.856314e-19,1.5
23,3560.1406529350415,1.0466847e-18,1.5
24,3561.0718209922525,9.561847e-19,1.5
25,3562.0029890494634,1.0442227e-18,1.5
26,3562.9341571066743,9.856151e-19,1.5
27,3563.8653251638857,7.5835464e-19,1.5
28,3564.7964932210966,8.936482e-19,1.5
29,3565.7276612783076,1.4310931e-18,1.5
30,3566.6588293355185,1.2884738e-18,1.5
31,3567.5899973927294,1.1520198e-18,1.5
32,3568.5211654499403,7.842627e-19,1.5
33,3569.4523335071513,1.3434153e-18,1.5
34,3570.383501564362,1.0791294e-18,1.5
35,3571.314669621573,1.5401121e-18,1.5
36,3572.245837678784,1.017718e-18,1.5
37,3573.177005735995,7.266076e-19,1.5
38,3574.108173793206,1.2904011e-18,1.5
39,3575.0393418504173,7.1025894e-19,1.5
40,3575.970509907628,1.4795539e-18,1.5
41,3576.901677964839,9.749313e-19,1.5
42,3577.83284602205,1.0810262e-18,1.5
43,3578.764014079261,7.676409e-19,1.5
44,3579.695182136472,5.313062e-19,1.5
45,3580.626350193683,3.5275433e-19,1.5
46,3581.5575182508937,7.248e-19,1.5
47,3582.4886863081047,9.921501e-19,1.5
48,3583.4198543653156,8.705517e-19,1.5
49,3584.3510224225265,1.0384456e-18,1.5
