,Wavelength,Flux,Contour Limit
0,3287.830829390184,2.2714409e-18,1.5
1,3288.696060926143,2.0026043e-18,1.5
2,3289.5612924621023,2.4095105e-18,1.5
3,3290.4265239980614,2.1654927e-18,1.5
4,3291.2917555340205,2.780344e-18,1.5
5,3292.1569870699796,2.1122384e-18,1.5
6,3293.0222186059386,2.2889916e-18,1.5
7,3293.8874501418977,2.0685943e-18,1.5
8,3294.7526816778563,2.4565773e-18,1.5
9,3295.6179132138154,1.9570731e-18,1.5
10,3296.4831447497745,2.3416195e-18,1.5
11,3297.3483762857336,2.2975092e-18,1.5
12,3298.2136078216927,2.4489892e-18,1.5
13,3299.0788393576518,2.0405096e-18,1.5
14,3299.944070893611,2.6703022e-18,1.5
15,3300.8093024295695,2.1717242e-18,1.5
16,3301.6745339655286,2.3879406e-18,1.5
17,3302.5397655014876,2.239017e-18,1.5
18,3303.4049970374467,2.5084531e-18,1.5
19,3304.270228573406,2.742537e-18,1.5
20,3305.135460109365,2.0180051e-18,1.5
21,3306.000691645324,2.3131225e-18,1.5
22,3306.865923181283,2.0185757e-18,1.5
23,3307.7311547172417,2.241293e-18,1.5
24,3308.5963862532008,2.121873e-18,1.5
25,3309.46161778916,2.1147702e-18,1.5
26,3310.326849325119,2.0607896e-18,1.5
27,3311.192080861078,2.0885409e-18,1.5
28,3312.057312397037,1.688299e-18,1.5
29,3312.922543932996,1.5857276e-18,1.5
30,3313.787775468955,1.3549055e-18,1.5
31,3314.653007004914,1.9186692e-18,1.5
32,3315.518238540873,2.1865277e-18,1.5
33,3316.383470076832,1.9404189e-18,1.5
34,3317.248701612791,2.5795125e-18,1.5
35,3318.11393314875,1.7521274e-18,1.5
36,3318.9791646847093,1.6923464e-18,1.5
37,3319.8443962206684,2.4447143e-18,1.5
38,3320.709627756627,1.9528227e-18,1.5
39,3321.574859292586,1.5226797e-18,1.5
40,3322.440090828545,2.2155617e-18,1.5
41,3323.3053223645043,1.789898e-18,1.5
42,3324.1705539004633,2.1289805e-18,1.5
43,3325.0357854364224,2.2744681e-18,1.5
44,3325.9010169723815,1.9076584e-18,1.5
45,3326.76624850834,1.8046738e-18,1.5
46,3327.631480044299,2.2654562e-18,1.5
47,3328.4967115802583,1.803731e-18,1.5
48,3329.3619431162174,2.1683216e-18,1.5
49,3330.2271746521765,1.5315113e-18,1.5
50,3331.0924061881356,1.6710436e-18,1.5
51,3331.9576377240946,2.158588e-18,1.5
52,3332.8228692600537,2.790281e-18,1.5
53,3333.6881007960123,1.7514853e-18,1.5
54,3334.5533323319714,1.7809848e-18,1.5
55,3335.4185638679305,2.3944023e-18,1.5
56,3336.2837954038896,1.842126e-18,1.5
57,3337.1490269398487,1.9836424e-18,1.5
58,3338.0142584758078,1.860063e-18,1.5
59,3338.879490011767,1.9737652e-18,1.5
60,3339.744721547726,2.1957762e-18,1.5
61,3340.6099530836846,2.0436297e-18,1.5
62,3341.4751846196436,1.9046284e-18,1.5
63,3342.3404161556027,2.2037686e-18,1.5
64,3343.205647691562,1.8013713e-18,1.5
65,3344.070879227521,2.1940767e-18,1.5
66,3344.93611076348,1.6859223e-18,1.5
67,3345.801342299439,1.8978888e-18,1.5
68,3346.6665738353977,2.3307131e-18,1.5
69,3347.5318053713568,1.9555143e-18,1.5
70,3348.397036907316,1.7554898e-18,1.5
71,3349.262268443275,1.737494e-18,1.5
72,3350.127499979234,2.1608964e-18,1.5
73,3350.992731515193,1.9199838e-18,1.5
74,3351.857963051152,1.9248784e-18,1.5
75,3352.7231945871113,2.0492159e-18,1.5
76,3353.58842612307,1.6894309e-18,1.5
77,3354.453657659029,2.1448634e-18,1.5
78,3355.318889194988,2.3708444e-18,1.5
79,3356.184120730947,1.8603282e-18,1.5
80,3357.049352266906,1.637949e-18,1.5
81,3357.9145838028653,1.629913e-18,1.5
82,3358.7798153388244,2.0202085e-18,1.5
83,3359.645046874783,2.1512887e-18,1.5
84,3360.510278410742,1.3669394e-18,1.5
85,3361.375509946701,1.6908754e-18,1.5
86,3362.2407414826603,1.7789435e-18,1.5
87,3363.1059730186194,2.0529066e-18,1.5
88,3363.9712045545784,2.0765362e-18,1.5
89,3364.8364360905375,2.0513463e-18,1.5
90,3365.7016676264966,2.2200767e-18,1.5
91,3366.5668991624552,1.913479e-18,1.5
92,3367.4321306984143,2.3429004e-18,1.5
93,3368.2973622343734,1.6605723e-18,1.5
94,3369.1625937703325,2.0477454e-18,1.5
95,3370.0278253062916,2.1928134e-18,1.5
96,3370.8930568422506,2.246013e-18,1.5
