,Wavelength,Flux,Contour Limit
0,3257.74790899246,1.9882198e-18,1.5
1,3258.6046601919115,2.0763278e-18,1.5
2,3259.461411391363,2.1480902e-18,1.5
3,3260.318162590815,2.1588196e-18,1.5
4,3261.1749137902675,2.1192684e-18,1.5
5,3262.031664989719,2.1344442e-18,1.5
6,3262.8884161891706,2.2326653e-18,1.5
7,3263.745167388622,2.2441987e-18,1.5
8,3264.6019185880737,2.1304794e-18,1.5
9,3265.458669787525,2.112699e-18,1.5
10,3266.3154209869767,2.1192607e-18,1.5
11,3267.1721721864287,2.03801e-18,1.5
12,3268.0289233858803,1.8826414e-18,1.5
13,3268.885674585332,1.823108e-18,1.5
14,3269.7424257847833,1.8319335e-18,1.5
15,3270.599176984235,1.819029e-18,1.5
16,3271.455928183687,1.775989e-18,1.5
17,3272.3126793831384,1.880973e-18,1.5
18,3273.16943058259,1.9120933e-18,1.5
19,3274.0261817820424,1.9746913e-18,1.5
20,3274.882932981494,2.054754e-18,1.5
21,3275.739684180946,2.0094666e-18,1.5
22,3276.5964353803975,2.056679e-18,1.5
23,3277.453186579849,1.9941496e-18,1.5
24,3278.3099377793005,1.9916154e-18,1.5
25,3279.1666889787525,1.9434972e-18,1.5
26,3280.023440178204,1.8962969e-18,1.5
27,3280.8801913776556,1.9619932e-18,1.5
28,3281.736942577107,1.9483141e-18,1.5
29,3282.5936937765596,1.9700032e-18,1.5
30,3283.450444976011,2.0442443e-18,1.5
31,3284.3071961754626,2.0290984e-18,1.5
32,3285.163947374914,2.0376302e-18,1.5
33,3286.0206985743657,2.0682785e-18,1.5
34,3286.8774497738173,2.0964984e-18,1.5
35,3287.7342009732693,2.13751e-18,1.5
36,3288.5909521727203,2.1148938e-18,1.5
37,3289.4477033721723,2.1407052e-18,1.5
38,3290.304454571624,2.1018624e-18,1.5
39,3291.1612057710754,2.0631413e-18,1.5
40,3292.017956970527,2.0530885e-18,1.5
41,3292.8747081699785,2.0840623e-18,1.5
42,3293.7314593694305,2.0546476e-18,1.5
43,3294.588210568882,2.0855837e-18,1.5
44,3295.4449617683335,2.2453625e-18,1.5
45,3296.301712967786,2.2826824e-18,1.5
46,3297.158464167238,2.320042e-18,1.5
47,3298.0152153666895,2.3030865e-18,1.5
48,3298.871966566141,2.380564e-18,1.5
49,3299.7287177655926,2.3324084e-18,1.5
50,3300.5854689650446,2.1587017e-18,1.5
51,3301.442220164496,2.1630897e-18,1.5
52,3302.2989713639477,2.1097415e-18,1.5
53,3303.155722563399,2.0303576e-18,1.5
54,3304.0124737628507,1.91959e-18,1.5
55,3304.869224962303,1.9130547e-18,1.5
56,3305.7259761617547,1.9546309e-18,1.5
57,3306.5827273612063,1.8680598e-18,1.5
58,3307.439478560658,1.8369814e-18,1.5
59,3308.2962297601093,1.9303852e-18,1.5
60,3309.1529809595613,1.9887103e-18,1.5
61,3310.0097321590124,1.9990765e-18,1.5
62,3310.8664833584644,2.005797e-18,1.5
63,3311.723234557916,2.0263315e-18,1.5
64,3312.5799857573675,2.0901316e-18,1.5
65,3313.436736956819,2.0544273e-18,1.5
66,3314.2934881562705,1.9863508e-18,1.5
67,3315.1502393557225,1.9996076e-18,1.5
68,3316.006990555174,1.986594e-18,1.5
69,3316.8637417546256,1.9058212e-18,1.5
70,3317.720492954077,1.9341822e-18,1.5
71,3318.5772441535296,1.9084473e-18,1.5
72,3319.4339953529816,1.9368903e-18,1.5
73,3320.290746552433,1.8570583e-18,1.5
74,3321.1474977518847,1.8804266e-18,1.5
75,3322.004248951336,1.951067e-18,1.5
76,3322.861000150788,1.8414757e-18,1.5
77,3323.7177513502397,1.840606e-18,1.5
78,3324.5745025496913,1.8380832e-18,1.5
79,3325.431253749143,1.9315668e-18,1.5
80,3326.2880049485952,1.959182e-18,1.5
81,3327.144756148047,1.9333051e-18,1.5
82,3328.0015073474983,1.9721748e-18,1.5
83,3328.85825854695,1.9664128e-18,1.5
84,3329.7150097464014,1.973664e-18,1.5
85,3330.571760945853,1.971889e-18,1.5
86,3331.4285121453045,1.9701763e-18,1.5
87,3332.2852633447565,2.0078711e-18,1.5
88,3333.142014544208,2.004956e-18,1.5
89,3333.9987657436595,2.0053701e-18,1.5
90,3334.855516943111,1.9691078e-18,1.5
91,3335.7122681425626,1.9193793e-18,1.5
92,3336.569019342014,1.852819e-18,1.5
93,3337.425770541466,1.8524325e-18,1.5
94,3338.2825217409177,1.8234822e-18,1.5
95,3339.139272940369,1.8016411e-18,1.5
96,3339.9960241398217,1.8267459e-18,1.5
97,3340.852775339273,1.877373e-18,1.5
98,3341.709526538725,1.9394066e-18,1.5
99,3342.5662777381767,1.9728301e-18,1.5
100,3343.4230289376283,2.018006e-18,1.5
101,3344.27978013708,2.0459272e-18,1.5
102,3345.136531336532,2.0024696e-18,1.5
103,3345.9932825359833,1.9712663e-18,1.5
104,3346.850033735435,1.936431e-18,1.5
105,3347.7067849348864,1.8893558e-18,1.5
106,3348.563536134339,1.8642697e-18,1.5
107,3349.4202873337904,1.8626608e-18,1.5
108,3350.277038533242,1.920648e-18,1.5
109,3351.1337897326935,1.924737e-18,1.5
110,3351.990540932145,1.8735825e-18,1.5
111,3352.8472921315965,1.9370736e-18,1.5
112,3353.7040433310485,2.027941e-18,1.5
113,3354.5607945305,2.0955907e-18,1.5
114,3355.4175457299516,2.1326596e-18,1.5
115,3356.274296929403,2.1849459e-18,1.5
116,3357.1310481288547,2.1999582e-18,1.5
117,3357.987799328306,2.0487485e-18,1.5
118,3358.8445505277577,1.8732405e-18,1.5
119,3359.7013017272097,1.7236538e-18,1.5
120,3360.5580529266613,1.6342652e-18,1.5
121,3361.414804126113,1.5544725e-18,1.5
122,3362.2715553255653,1.6168102e-18,1.5
123,3363.1283065250173,1.701156e-18,1.5
124,3363.985057724469,1.8299177e-18,1.5
125,3364.8418089239203,1.8827818e-18,1.5
126,3365.698560123372,1.9146359e-18,1.5
127,3366.555311322824,1.93609e-18,1.5
128,3367.4120625222754,1.872783e-18,1.5
129,3368.268813721727,1.871881e-18,1.5
130,3369.1255649211785,1.8405031e-18,1.5
131,3369.98231612063,1.8090593e-18,1.5
132,3370.8390673200824,1.7490868e-18,1.5
133,3371.695818519534,1.7357242e-18,1.5
134,3372.5525697189855,1.7193355e-18,1.5
135,3373.409320918437,1.7793017e-18,1.5
136,3374.2660721178886,1.7691925e-18,1.5
137,3375.1228233173406,1.8536495e-18,1.5
138,3375.9795745167917,1.9243615e-18,1.5
139,3376.8363257162437,1.9468293e-18,1.5
140,3377.693076915695,1.9484674e-18,1.5
141,3378.5498281151467,1.9063936e-18,1.5
142,3379.4065793145983,1.8664485e-18,1.5
143,3380.26333051405,1.835206e-18,1.5
144,3381.120081713502,1.8459636e-18,1.5
145,3381.9768329129533,1.8415394e-18,1.5
146,3382.833584112405,1.9534253e-18,1.5
147,3383.6903353118564,2.020939e-18,1.5
148,3384.547086511309,2.1007015e-18,1.5
149,3385.403837710761,2.097277e-18,1.5
150,3386.2605889102124,2.1244285e-18,1.5
151,3387.117340109664,2.1340067e-18,1.5
152,3387.9740913091155,2.1007031e-18,1.5
153,3388.8308425085675,2.0495937e-18,1.5
154,3389.687593708019,1.9620701e-18,1.5
155,3390.5443449074705,1.885123e-18,1.5
156,3391.401096106922,1.8220545e-18,1.5
157,3392.2578473063745,1.7494343e-18,1.5
