,Wavelength,Flux,Contour Limit
0,3566.5574823679476,1.2924578e-17,1.5
1,3567.4953575180075,1.3134228e-17,1.5
2,3568.433232668067,1.3458883e-17,1.5
3,3569.3711078181273,1.32141904e-17,1.5
4,3570.308982968187,1.2966039e-17,1.5
5,3571.246858118247,1.3026317e-17,1.5
6,3572.184733268308,1.3113211e-17,1.5
7,3573.1226084183672,1.3168322e-17,1.5
8,3574.0604835684276,1.3074738e-17,1.5
9,3574.998358718487,1.3423811e-17,1.5
10,3575.9362338685473,1.3800634e-17,1.5
11,3576.874109018607,1.373148e-17,1.5
12,3577.811984168667,1.3895319e-17,1.5
13,3578.749859318728,1.3686332e-17,1.5
14,3579.6877344687878,1.35568905e-17,1.5
15,3580.6256096188476,1.3283997e-17,1.5
16,3581.563484768907,1.30428325e-17,1.5
17,3582.501359918968,1.3200975e-17,1.5
18,3583.439235069028,1.2977007e-17,1.5
19,3584.3771102190876,1.2836324e-17,1.5
20,3585.314985369148,1.274453e-17,1.5
21,3586.2528605192074,1.281453e-17,1.5
22,3587.1907356692677,1.3103974e-17,1.5
23,3588.1286108193276,1.3336695e-17,1.5
24,3589.066485969388,1.375423e-17,1.5
25,3590.0043611194483,1.4419151e-17,1.5
26,3590.9422362695077,1.4961705e-17,1.5
27,3591.880111419568,1.5402899e-17,1.5
28,3592.817986569628,1.5609337e-17,1.5
29,3593.755861719688,1.5830047e-17,1.5
30,3594.6937368697477,1.6007674e-17,1.5
31,3595.631612019808,1.6307229e-17,1.5
32,3596.5694871698684,1.6471131e-17,1.5
33,3597.507362319928,1.6665497e-17,1.5
34,3598.445237469988,1.6773226e-17,1.5
35,3599.383112620048,1.6599424e-17,1.5
36,3600.320987770108,1.612755e-17,1.5
37,3601.2588629201687,1.5629007e-17,1.5
38,3602.196738070228,1.5258605e-17,1.5
39,3603.1346132202884,1.4864968e-17,1.5
40,3604.072488370348,1.4500431e-17,1.5
41,3605.010363520408,1.4524868e-17,1.5
42,3605.948238670468,1.4631227e-17,1.5
43,3606.886113820528,1.4672899e-17,1.5
44,3607.8239889705887,1.4673552e-17,1.5
45,3608.7618641206486,1.4502847e-17,1.5
46,3609.6997392707085,1.4232094e-17,1.5
47,3610.637614420768,1.4039258e-17,1.5
48,3611.5754895708283,1.4124901e-17,1.5
49,3612.513364720888,1.4479269e-17,1.5
