,Wavelength,Flux,Contour Limit
0,3441.2808809679054,1.9094461e-18,1.5
1,3442.186481199739,1.3713944e-18,1.5
2,3443.0920814315728,2.6684336e-18,1.5
3,3443.997681663406,1.5662782e-18,1.5
4,3444.90328189524,1.8126083e-18,1.5
5,3445.8088821270735,2.3632209e-18,1.5
6,3446.7144823589074,1.8048541e-18,1.5
7,3447.620082590741,2.3979418e-18,1.5
8,3448.5256828225747,1.9572491e-18,1.5
9,3449.431283054408,1.7858596e-18,1.5
10,3450.336883286242,1.6590415e-18,1.5
11,3451.2424835180755,1.2464981e-18,1.5
12,3452.1480837499093,1.4800805e-18,1.5
13,3453.053683981743,1.8606652e-18,1.5
14,3453.9592842135767,1.6995218e-18,1.5
15,3454.86488444541,1.3436892e-18,1.5
16,3455.770484677244,1.6660615e-18,1.5
17,3456.6760849090774,1.3564058e-18,1.5
18,3457.5816851409113,1.8886974e-18,1.5
19,3458.4872853727447,1.863508e-18,1.5
20,3459.3928856045786,1.8219164e-18,1.5
21,3460.298485836412,1.1138489e-18,1.5
22,3461.204086068246,1.5300411e-18,1.5
23,3462.1096863000794,1.8119691e-18,1.5
24,3463.0152865319133,1.9759732e-18,1.5
25,3463.9208867637467,1.6019435e-18,1.5
26,3464.8264869955806,1.7490161e-18,1.5
27,3465.732087227414,2.5896682e-18,1.5
28,3466.637687459248,2.1276407e-18,1.5
29,3467.5432876910813,1.2568244e-18,1.5
30,3468.448887922915,1.4067305e-18,1.5
31,3469.3544881547487,1.6512621e-18,1.5
32,3470.2600883865825,1.141889e-18,1.5
33,3471.165688618416,2.2633473e-18,1.5
34,3472.07128885025,2.2973291e-18,1.5
35,3472.9768890820833,1.835253e-18,1.5
36,3473.882489313917,1.5264135e-18,1.5
37,3474.7880895457506,1.3716513e-18,1.5
38,3475.6936897775845,1.4965261e-18,1.5
39,3476.599290009418,1.5707606e-18,1.5
40,3477.504890241252,1.7152266e-18,1.5
41,3478.4104904730852,1.8030972e-18,1.5
42,3479.316090704919,1.7995579e-18,1.5
43,3480.2216909367526,1.7737865e-18,1.5
44,3481.1272911685865,1.433957e-18,1.5
45,3482.03289140042,1.3389333e-18,1.5
46,3482.9384916322538,1.3610465e-18,1.5
47,3483.844091864087,1.1714888e-18,1.5
48,3484.749692095921,1.4180516e-18,1.5
49,3485.6552923277545,1.8950369e-18,1.5
50,3486.5608925595884,1.4952127e-18,1.5
51,3487.466492791422,1.2714963e-18,1.5
52,3488.3720930232557,1.7171989e-18,1.5
53,3489.277693255089,1.2431822e-18,1.5
54,3490.183293486923,2.212017e-18,1.5
55,3491.0888937187565,1.6331249e-18,1.5
56,3491.9944939505904,2.1598002e-18,1.5
57,3492.900094182424,1.0208808e-18,1.5
58,3493.8056944142577,1.475643e-18,1.5
59,3494.711294646091,1.3803085e-18,1.5
60,3495.616894877925,2.044049e-18,1.5
61,3496.5224951097584,1.3822889e-18,1.5
62,3497.4280953415923,1.079458e-18,1.5
63,3498.3336955734258,1.6153537e-18,1.5
64,3499.2392958052596,1.6125998e-18,1.5
65,3500.144896037093,1.3923766e-18,1.5
66,3501.050496268927,1.7345968e-18,1.5
67,3501.9560965007604,1.7222387e-18,1.5
68,3502.8616967325943,1.8615512e-18,1.5
69,3503.7672969644277,1.7418765e-18,1.5
70,3504.6728971962616,1.6192661e-18,1.5
71,3505.578497428095,1.1030375e-18,1.5
72,3506.484097659929,1.5311943e-18,1.5
73,3507.3896978917624,1.4358323e-18,1.5
74,3508.2952981235962,1.1885108e-18,1.5
75,3509.2008983554297,1.7488422e-18,1.5
76,3510.1064985872636,1.5986757e-18,1.5
77,3511.012098819097,1.420909e-18,1.5
78,3511.917699050931,1.611366e-18,1.5
79,3512.8232992827643,1.969388e-18,1.5
80,3513.728899514598,1.4254875e-18,1.5
81,3514.6344997464316,1.4234237e-18,1.5
82,3515.5400999782655,1.9488667e-18,1.5
83,3516.445700210099,1.6823956e-18,1.5
84,3517.351300441933,1.4277066e-18,1.5
85,3518.2569006737663,1.3939963e-18,1.5
86,3519.1625009056,1.5415333e-18,1.5
87,3520.0681011374336,1.4075808e-18,1.5
88,3520.9737013692675,1.7208714e-18,1.5
89,3521.879301601101,1.0392567e-18,1.5
90,3522.784901832935,1.7784507e-18,1.5
91,3523.690502064768,1.7246784e-18,1.5
92,3524.596102296602,1.445605e-18,1.5
93,3525.5017025284355,2.0306353e-18,1.5
94,3526.4073027602694,1.9922782e-18,1.5
95,3527.312902992103,1.3686659e-18,1.5
96,3528.2185032239368,2.090823e-18,1.5
97,3529.12410345577,1.9725873e-18,1.5
98,3530.029703687604,2.111875e-18,1.5
99,3530.9353039194375,1.5276713e-18,1.5
100,3531.8409041512714,1.6070602e-18,1.5
101,3532.746504383105,1.9510823e-18,1.5
