,Wavelength,Flux,Contour Limit
0,3496.8475494018803,1.8266092e-17,1.5
1,3497.7671674293365,1.8341938e-17,1.5
2,3498.686785456793,1.8437292e-17,1.5
3,3499.6064034842493,1.829425e-17,1.5
4,3500.526021511705,1.8151082e-17,1.5
5,3501.445639539161,1.8517978e-17,1.5
6,3502.365257566617,1.8149997e-17,1.5
7,3503.2848755940736,1.822824e-17,1.5
8,3504.2044936215298,1.8464073e-17,1.5
9,3505.1241116489855,1.8582234e-17,1.5
10,3506.043729676441,1.8835483e-17,1.5
11,3506.9633477038974,1.8637478e-17,1.5
12,3507.8829657313545,1.8645374e-17,1.5
13,3508.80258375881,1.8551648e-17,1.5
14,3509.722201786266,1.8184843e-17,1.5
15,3510.641819813722,1.8249297e-17,1.5
16,3511.5614378411788,1.7988242e-17,1.5
17,3512.481055868635,1.7837751e-17,1.5
18,3513.4006738960907,1.8002129e-17,1.5
19,3514.3202919235464,1.8112443e-17,1.5
20,3515.2399099510026,1.83983e-17,1.5
21,3516.1595279784597,1.8484436e-17,1.5
22,3517.0791460059154,1.8851579e-17,1.5
23,3517.998764033371,1.8735495e-17,1.5
24,3518.9183820608273,1.8484147e-17,1.5
25,3519.838000088284,1.8084757e-17,1.5
26,3520.75761811574,1.7861256e-17,1.5
27,3521.677236143196,1.7907039e-17,1.5
28,3522.5968541706516,1.7723786e-17,1.5
29,3523.5164721981077,1.7903312e-17,1.5
30,3524.4360902255644,1.8020982e-17,1.5
31,3525.3557082530206,1.816272e-17,1.5
32,3526.2753262804763,1.8010615e-17,1.5
33,3527.1949443079325,1.7842711e-17,1.5
34,3528.114562335388,1.7946745e-17,1.5
35,3529.034180362845,1.7777658e-17,1.5
36,3529.953798390301,1.7561504e-17,1.5
37,3530.8734164177567,1.7569536e-17,1.5
38,3531.7930344452125,1.7628112e-17,1.5
39,3532.7126524726687,1.796811e-17,1.5
40,3533.6322705001257,1.7955624e-17,1.5
41,3534.5518885275815,1.810397e-17,1.5
42,3535.471506555037,1.820688e-17,1.5
43,3536.3911245824934,1.842274e-17,1.5
44,3537.31074260995,1.8910805e-17,1.5
45,3538.230360637406,1.880654e-17,1.5
46,3539.149978664862,1.8985355e-17,1.5
47,3540.0695966923176,1.9225343e-17,1.5
48,3540.989214719774,1.9365966e-17,1.5
49,3541.9088327472305,1.9207026e-17,1.5
50,3542.8284507746866,1.9240623e-17,1.5
51,3543.7480688021424,1.8985794e-17,1.5
52,3544.6676868295986,1.8614272e-17,1.5
53,3545.587304857055,1.8491776e-17,1.5
54,3546.506922884511,1.8737745e-17,1.5
55,3547.426540911967,1.904571e-17,1.5
56,3548.346158939423,1.8742286e-17,1.5
57,3549.265776966879,1.8830833e-17,1.5
58,3550.1853949943356,1.856929e-17,1.5
59,3551.105013021792,1.8880048e-17,1.5
60,3552.0246310492475,1.8532404e-17,1.5
61,3552.9442490767037,1.8276471e-17,1.5
62,3553.8638671041595,1.7990674e-17,1.5
63,3554.783485131616,1.7968275e-17,1.5
64,3555.7031031590723,1.81033e-17,1.5
65,3556.622721186528,1.7656226e-17,1.5
66,3557.5423392139837,1.7722272e-17,1.5
67,3558.46195724144,1.7887045e-17,1.5
68,3559.381575268897,1.8515447e-17,1.5
69,3560.3011932963527,1.8902101e-17,1.5
70,3561.2208113238084,1.908294e-17,1.5
71,3562.1404293512646,1.9120325e-17,1.5
72,3563.0600473787213,1.8804734e-17,1.5
73,3563.9796654061774,1.8384183e-17,1.5
74,3564.899283433633,1.789173e-17,1.5
75,3565.818901461089,1.7605059e-17,1.5
76,3566.738519488545,1.7451349e-17,1.5
77,3567.658137516002,1.7388223e-17,1.5
78,3568.577755543458,1.7183491e-17,1.5
79,3569.4973735709136,1.7232217e-17,1.5
80,3570.41699159837,1.7181665e-17,1.5
81,3571.3366096258264,1.6818714e-17,1.5
82,3572.2562276532826,1.7004034e-17,1.5
83,3573.1758456807383,1.7002861e-17,1.5
84,3574.095463708194,1.7285529e-17,1.5
85,3575.0150817356503,1.7464785e-17,1.5
86,3575.934699763107,1.7595693e-17,1.5
87,3576.854317790563,1.7944287e-17,1.5
88,3577.773935818019,1.7735045e-17,1.5
89,3578.693553845475,1.7654172e-17,1.5
90,3579.6131718729307,1.7308551e-17,1.5
91,3580.5327899003873,1.6934076e-17,1.5
92,3581.4524079278435,1.7059212e-17,1.5
93,3582.3720259552993,1.7184192e-17,1.5
94,3583.291643982755,1.7095378e-17,1.5
95,3584.211262010211,1.6944658e-17,1.5
96,3585.1308800376682,1.7125972e-17,1.5
97,3586.050498065124,1.7522981e-17,1.5
98,3586.9701160925797,1.7083068e-17,1.5
99,3587.889734120036,1.6838517e-17,1.5
100,3588.8093521474925,1.7099135e-17,1.5
101,3589.7289701749487,1.7427092e-17,1.5
102,3590.6485882024044,1.767344e-17,1.5
103,3591.56820622986,1.8056488e-17,1.5
104,3592.4878242573163,1.8266926e-17,1.5
105,3593.407442284773,1.811579e-17,1.5
106,3594.327060312229,1.807155e-17,1.5
107,3595.246678339685,1.8366665e-17,1.5
108,3596.166296367141,1.8566605e-17,1.5
109,3597.0859143945977,1.8266896e-17,1.5
110,3598.0055324220534,1.8393325e-17,1.5
111,3598.9251504495096,1.8809351e-17,1.5
112,3599.8447684769653,1.8722652e-17,1.5
113,3600.7643865044215,1.82397e-17,1.5
114,3601.684004531878,1.7862125e-17,1.5
115,3602.6036225593343,1.7656787e-17,1.5
116,3603.52324058679,1.7591916e-17,1.5
117,3604.4428586142462,1.731945e-17,1.5
118,3605.362476641702,1.753108e-17,1.5
119,3606.2820946691586,1.758103e-17,1.5
120,3607.201712696615,1.7660424e-17,1.5
121,3608.1213307240705,1.7325137e-17,1.5
122,3609.0409487515262,1.7101857e-17,1.5
123,3609.9605667789824,1.7016116e-17,1.5
124,3610.8801848064395,1.6863597e-17,1.5
125,3611.7998028338952,1.6617825e-17,1.5
126,3612.719420861351,1.6782563e-17,1.5
127,3613.639038888807,1.702131e-17,1.5
128,3614.5586569162638,1.7286606e-17,1.5
129,3615.47827494372,1.7377789e-17,1.5
130,3616.3978929711757,1.7469914e-17,1.5
131,3617.3175109986314,1.8023094e-17,1.5
132,3618.2371290260876,1.775875e-17,1.5
133,3619.1567470535447,1.7770675e-17,1.5
134,3620.0763650810004,1.785124e-17,1.5
135,3620.995983108456,1.7963357e-17,1.5
136,3621.9156011359123,1.7912196e-17,1.5
137,3622.835219163369,1.7842954e-17,1.5
138,3623.754837190825,1.8267366e-17,1.5
139,3624.674455218281,1.8630218e-17,1.5
140,3625.5940732457366,1.8776161e-17,1.5
141,3626.5136912731928,1.8865177e-17,1.5
142,3627.4333093006494,1.8795405e-17,1.5
143,3628.3529273281056,1.8719825e-17,1.5
144,3629.2725453555613,1.8456047e-17,1.5
145,3630.1921633830175,1.8195876e-17,1.5
146,3631.111781410473,1.7897153e-17,1.5
147,3632.03139943793,1.771537e-17,1.5
148,3632.951017465386,1.7781382e-17,1.5
149,3633.8706354928418,1.7584528e-17,1.5
150,3634.7902535202975,1.7636159e-17,1.5
151,3635.7098715477537,1.758929e-17,1.5
152,3636.6294895752108,1.7622848e-17,1.5
153,3637.5491076026665,1.7813242e-17,1.5
154,3638.468725630122,1.8002175e-17,1.5
155,3639.3883436575784,1.8405225e-17,1.5
156,3640.307961685035,1.860506e-17,1.5
157,3641.227579712491,1.8679841e-17,1.5
158,3642.147197739947,1.8624314e-17,1.5
159,3643.0668157674027,1.8206176e-17,1.5
160,3643.986433794859,1.8132357e-17,1.5
161,3644.9060518223155,1.7963094e-17,1.5
162,3645.8256698497717,1.7855693e-17,1.5
163,3646.7452878772274,1.7769664e-17,1.5
164,3647.6649059046836,1.7824592e-17,1.5
165,3648.58452393214,1.8114135e-17,1.5
166,3649.504141959596,1.8002496e-17,1.5
167,3650.423759987052,1.7866176e-17,1.5
168,3651.343378014508,1.8011256e-17,1.5
169,3652.262996041964,1.8452545e-17,1.5
170,3653.1826140694207,1.8707896e-17,1.5
171,3654.102232096877,1.8748709e-17,1.5
172,3655.0218501243326,1.8876379e-17,1.5
173,3655.9414681517887,1.878394e-17,1.5
174,3656.8610861792445,1.8765146e-17,1.5
175,3657.780704206701,1.8538135e-17,1.5
176,3658.7003222341573,1.8294027e-17,1.5
177,3659.619940261613,1.840858e-17,1.5
178,3660.5395582890687,1.8343463e-17,1.5
179,3661.459176316525,1.8302329e-17,1.5
180,3662.378794343982,1.8068346e-17,1.5
181,3663.2984123714377,1.8202554e-17,1.5
182,3664.2180303988935,1.8516115e-17,1.5
183,3665.1376484263496,1.82735e-17,1.5
184,3666.0572664538063,1.8187586e-17,1.5
185,3666.9768844812625,1.8418664e-17,1.5
186,3667.896502508718,1.845186e-17,1.5
187,3668.816120536174,1.8504123e-17,1.5
188,3669.73573856363,1.8177795e-17,1.5
189,3670.6553565910867,1.850825e-17,1.5
190,3671.574974618543,1.8429395e-17,1.5
191,3672.4945926459986,1.826335e-17,1.5
192,3673.414210673455,1.8296286e-17,1.5
193,3674.3338287009115,1.7950608e-17,1.5
194,3675.253446728367,1.7957707e-17,1.5
195,3676.1730647558234,1.7911623e-17,1.5
196,3677.092682783279,1.790091e-17,1.5
197,3678.0123008107353,1.8033947e-17,1.5
198,3678.931918838191,1.8084638e-17,1.5
199,3679.851536865648,1.822132e-17,1.5
200,3680.771154893104,1.8511726e-17,1.5
201,3681.69077292056,1.8401452e-17,1.5
202,3682.6103909480157,1.8433877e-17,1.5
203,3683.5300089754724,1.8431576e-17,1.5
204,3684.4496270029285,1.8443919e-17,1.5
205,3685.3692450303843,1.8339026e-17,1.5
206,3686.28886305784,1.8136837e-17,1.5
207,3687.208481085296,1.8112895e-17,1.5
208,3688.1280991127533,1.8325981e-17,1.5
209,3689.047717140209,1.8354713e-17,1.5
210,3689.9673351676647,1.8541798e-17,1.5
211,3690.886953195121,1.8700156e-17,1.5
212,3691.8065712225775,1.8954965e-17,1.5
213,3692.7261892500333,1.8799812e-17,1.5
214,3693.6458072774894,1.8633873e-17,1.5
215,3694.565425304945,1.8777375e-17,1.5
216,3695.4850433324013,1.8757407e-17,1.5
217,3696.404661359858,1.8822561e-17,1.5
218,3697.324279387314,1.8712786e-17,1.5
219,3698.24389741477,1.9146778e-17,1.5
220,3699.163515442226,1.940512e-17,1.5
221,3700.0831334696827,1.936531e-17,1.5
222,3701.0027514971384,1.9085434e-17,1.5
223,3701.9223695245946,1.8786847e-17,1.5
224,3702.8419875520503,1.8485061e-17,1.5
225,3703.7616055795065,1.8187573e-17,1.5
226,3704.6812236069622,1.79495e-17,1.5
227,3705.6008416344193,1.7761626e-17,1.5
228,3706.520459661875,1.8144146e-17,1.5
229,3707.4400776893312,1.8289814e-17,1.5
230,3708.359695716787,1.8465733e-17,1.5
231,3709.2793137442436,1.8442503e-17,1.5
232,3710.1989317717,1.8564545e-17,1.5
233,3711.1185497991555,1.8600129e-17,1.5
234,3712.0381678266112,1.8590965e-17,1.5
235,3712.9577858540674,1.8906475e-17,1.5
236,3713.8774038815245,1.9418563e-17,1.5
237,3714.7970219089802,2.0052766e-17,1.5
238,3715.716639936436,2.0372916e-17,1.5
239,3716.636257963892,2.0471031e-17,1.5
240,3717.555875991349,2.0250189e-17,1.5
241,3718.475494018805,1.9810908e-17,1.5
242,3719.3951120462607,1.9077162e-17,1.5
243,3720.3147300737164,1.8165821e-17,1.5
244,3721.2343481011726,1.7765452e-17,1.5
245,3722.1539661286292,1.8127322e-17,1.5
246,3723.0735841560854,1.908422e-17,1.5
247,3723.993202183541,2.0941306e-17,1.5
248,3724.9128202109973,2.2981369e-17,1.5
249,3725.832438238454,2.537702e-17,1.5
250,3726.7520562659097,2.7728317e-17,1.5
251,3727.671674293366,2.9883756e-17,1.5
252,3728.5912923208216,3.113849e-17,1.5
253,3729.510910348278,3.182304e-17,1.5
254,3730.4305283757335,3.1833864e-17,1.5
255,3731.3501464031906,3.119072e-17,1.5
256,3732.2697644306463,3.000835e-17,1.5
257,3733.1893824581025,2.821227e-17,1.5
258,3734.109000485558,2.666592e-17,1.5
259,3735.028618513015,2.5282405e-17,1.5
260,3735.948236540471,2.4175447e-17,1.5
261,3736.8678545679268,2.3672334e-17,1.5
262,3737.7874725953825,2.3614524e-17,1.5
263,3738.7070906228387,2.3686103e-17,1.5
264,3739.6267086502958,2.3794596e-17,1.5
265,3740.5463266777515,2.373188e-17,1.5
266,3741.465944705207,2.3927888e-17,1.5
267,3742.3855627326634,2.3680962e-17,1.5
268,3743.30518076012,2.3092585e-17,1.5
269,3744.2247987875758,2.2608765e-17,1.5
270,3745.144416815032,2.1846118e-17,1.5
271,3746.0640348424877,2.0488456e-17,1.5
272,3746.983652869944,1.9122565e-17,1.5
273,3747.9032708974005,1.8163414e-17,1.5
274,3748.8228889248567,1.7375725e-17,1.5
275,3749.7425069523124,1.6891425e-17,1.5
276,3750.6621249797686,1.7004898e-17,1.5
277,3751.581743007225,1.795002e-17,1.5
278,3752.501361034681,1.9076289e-17,1.5
279,3753.420979062137,2.0245107e-17,1.5
280,3754.340597089593,2.1589321e-17,1.5
281,3755.260215117049,2.2479029e-17,1.5
282,3756.1798331445048,2.330641e-17,1.5
283,3757.099451171962,2.3833302e-17,1.5
284,3758.0190691994176,2.4039139e-17,1.5
285,3758.9386872268738,2.4168138e-17,1.5
286,3759.8583052543295,2.4361713e-17,1.5
287,3760.777923281786,2.450849e-17,1.5
288,3761.6975413092423,2.4412065e-17,1.5
289,3762.617159336698,2.3944753e-17,1.5
290,3763.5367773641537,2.3584165e-17,1.5
291,3764.45639539161,2.280249e-17,1.5
292,3765.376013419067,2.1780299e-17,1.5
293,3766.2956314465227,2.09529e-17,1.5
294,3767.2152494739785,2.0093296e-17,1.5
295,3768.1348675014347,1.9327459e-17,1.5
296,3769.0544855288913,1.8560227e-17,1.5
297,3769.9741035563475,1.8287086e-17,1.5
298,3770.893721583803,1.8299172e-17,1.5
299,3771.813339611259,1.8602253e-17,1.5
300,3772.732957638715,1.9344004e-17,1.5
301,3773.6525756661717,2.035149e-17,1.5
302,3774.572193693628,2.1624526e-17,1.5
303,3775.4918117210836,2.2850441e-17,1.5
304,3776.41142974854,2.413519e-17,1.5
305,3777.3310477759965,2.5320071e-17,1.5
306,3778.250665803452,2.6253027e-17,1.5
307,3779.1702838309084,2.7268055e-17,1.5
308,3780.089901858364,2.801025e-17,1.5
309,3781.0095198858203,2.85097e-17,1.5
310,3781.929137913276,2.8883354e-17,1.5
311,3782.848755940733,2.916202e-17,1.5
312,3783.768373968189,2.935788e-17,1.5
313,3784.687991995645,2.9318474e-17,1.5
314,3785.6076100231007,2.9244633e-17,1.5
315,3786.5272280505574,2.918813e-17,1.5
316,3787.4468460780136,2.8744986e-17,1.5
317,3788.3664641054693,2.8126963e-17,1.5
318,3789.286082132925,2.7255919e-17,1.5
319,3790.205700160381,2.6374963e-17,1.5
320,3791.1253181878383,2.543204e-17,1.5
321,3792.044936215294,2.413326e-17,1.5
322,3792.9645542427497,2.2891112e-17,1.5
323,3793.884172270206,2.1638064e-17,1.5
324,3794.8037902976625,1.9999816e-17,1.5
325,3795.7234083251183,1.8619897e-17,1.5
326,3796.6430263525745,1.7533504e-17,1.5
327,3797.56264438003,1.6960377e-17,1.5
328,3798.4822624074864,1.689198e-17,1.5
329,3799.401880434943,1.7398393e-17,1.5
330,3800.321498462399,1.865361e-17,1.5
331,3801.241116489855,1.998133e-17,1.5
332,3802.160734517311,2.1600487e-17,1.5
333,3803.0803525447677,2.3502453e-17,1.5
334,3803.9999705722234,2.4715012e-17,1.5
335,3804.9195885996796,2.5707005e-17,1.5
336,3805.8392066271354,2.658236e-17,1.5
337,3806.7588246545915,2.7410957e-17,1.5
338,3807.6784426820473,2.7968204e-17,1.5
339,3808.5980607095044,2.8299136e-17,1.5
340,3809.51767873696,2.884229e-17,1.5
341,3810.4372967644163,2.9472435e-17,1.5
342,3811.356914791872,2.9896402e-17,1.5
343,3812.2765328193286,2.981878e-17,1.5
344,3813.196150846785,2.9399167e-17,1.5
345,3814.1157688742405,2.918318e-17,1.5
346,3815.0353869016963,2.9067884e-17,1.5
347,3815.9550049291524,2.8545397e-17,1.5
348,3816.8746229566095,2.842778e-17,1.5
349,3817.7942409840653,2.8470475e-17,1.5
350,3818.713859011521,2.8538763e-17,1.5
351,3819.633477038977,2.8196718e-17,1.5
352,3820.553095066434,2.8031804e-17,1.5
353,3821.47271309389,2.810256e-17,1.5
354,3822.3923311213457,2.7708507e-17,1.5
355,3823.3119491488014,2.7399172e-17,1.5
356,3824.2315671762576,2.7399749e-17,1.5
357,3825.1511852037142,2.688644e-17,1.5
358,3826.0708032311704,2.6015492e-17,1.5
359,3826.990421258626,2.5006932e-17,1.5
360,3827.9100392860823,2.399105e-17,1.5
361,3828.829657313539,2.2942986e-17,1.5
362,3829.7492753409947,2.1575517e-17,1.5
363,3830.668893368451,2.0538014e-17,1.5
364,3831.5885113959066,1.9376827e-17,1.5
365,3832.508129423363,1.804178e-17,1.5
366,3833.4277474508185,1.694826e-17,1.5
367,3834.3473654782756,1.6288543e-17,1.5
368,3835.2669835057313,1.5913213e-17,1.5
369,3836.1866015331875,1.5907767e-17,1.5
370,3837.1062195606432,1.6287949e-17,1.5
371,3838.0258375881,1.7353053e-17,1.5
372,3838.945455615556,1.885781e-17,1.5
373,3839.865073643012,2.0045471e-17,1.5
374,3840.7846916704675,2.1280235e-17,1.5
375,3841.7043096979237,2.2597702e-17,1.5
376,3842.623927725381,2.4089255e-17,1.5
377,3843.5435457528365,2.5403453e-17,1.5
378,3844.4631637802922,2.623674e-17,1.5
379,3845.3827818077484,2.709924e-17,1.5
380,3846.302399835205,2.7761128e-17,1.5
381,3847.222017862661,2.8408585e-17,1.5
382,3848.141635890117,2.8986086e-17,1.5
383,3849.0612539175727,2.9270583e-17,1.5
384,3849.980871945029,2.9575634e-17,1.5
385,3850.9004899724855,3.0019767e-17,1.5
386,3851.8201079999417,3.049253e-17,1.5
387,3852.7397260273974,3.0709494e-17,1.5
388,3853.6593440548536,3.077457e-17,1.5
389,3854.5789620823093,3.0743117e-17,1.5
390,3855.498580109766,3.0559642e-17,1.5
391,3856.418198137222,3.0404952e-17,1.5
392,3857.337816164678,3.0437643e-17,1.5
393,3858.2574341921336,3.0366326e-17,1.5
394,3859.1770522195898,3.042408e-17,1.5
395,3860.096670247047,3.0810992e-17,1.5
396,3861.0162882745026,3.119324e-17,1.5
397,3861.9359063019583,3.142226e-17,1.5
398,3862.8555243294145,3.1735562e-17,1.5
399,3863.775142356871,3.203607e-17,1.5
400,3864.6947603843273,3.2055628e-17,1.5
401,3865.614378411783,3.2031858e-17,1.5
402,3866.5339964392388,3.2145218e-17,1.5
403,3867.453614466695,3.225468e-17,1.5
404,3868.373232494152,3.202262e-17,1.5
405,3869.2928505216078,3.1843747e-17,1.5
406,3870.2124685490635,3.1414126e-17,1.5
407,3871.1320865765197,3.1095116e-17,1.5
408,3872.0517046039763,3.0604627e-17,1.5
409,3872.9713226314325,2.9987507e-17,1.5
410,3873.890940658888,2.9509966e-17,1.5
411,3874.810558686344,2.9263423e-17,1.5
412,3875.7301767138,2.8866476e-17,1.5
413,3876.6497947412568,2.8207038e-17,1.5
414,3877.569412768713,2.7712064e-17,1.5
415,3878.4890307961687,2.712109e-17,1.5
416,3879.408648823625,2.635264e-17,1.5
417,3880.3282668510806,2.5353951e-17,1.5
418,3881.247884878537,2.4636464e-17,1.5
419,3882.1675029059934,2.3962172e-17,1.5
420,3883.087120933449,2.2987367e-17,1.5
421,3884.006738960905,2.1877518e-17,1.5
