,Wavelength,Flux,Contour Limit
0,4753.125,7.3840056e-18,1.5
1,4754.375,7.474395e-18,1.5
2,4755.625,7.446416e-18,1.5
3,4756.875,7.6296096e-18,1.5
4,4758.125,7.776296e-18,1.5
5,4759.375,7.915759e-18,1.5
6,4760.625,7.9380396e-18,1.5
7,4761.875,7.86021e-18,1.5
8,4763.125,7.939312e-18,1.5
9,4764.375,7.9861236e-18,1.5
10,4765.625,7.7781935e-18,1.5
11,4766.875,7.6942736e-18,1.5
12,4768.125,7.653306e-18,1.5
13,4769.375,7.6048066e-18,1.5
14,4770.625,7.606646e-18,1.5
15,4771.875,7.399191e-18,1.5
16,4773.125,7.5343796e-18,1.5
17,4774.375,7.708867e-18,1.5
18,4775.625,7.758769e-18,1.5
19,4776.875,7.972052e-18,1.5
20,4778.125,7.8554936e-18,1.5
21,4779.375,8.0198444e-18,1.5
22,4780.625,8.043554e-18,1.5
23,4781.875,8.039686e-18,1.5
24,4783.125,7.973579e-18,1.5
25,4784.375,7.658715e-18,1.5
26,4785.625,7.667346e-18,1.5
27,4786.875,7.599071e-18,1.5
28,4788.125,7.415819e-18,1.5
29,4789.375,7.284481e-18,1.5
30,4790.625,7.4598895e-18,1.5
31,4791.875,7.640369e-18,1.5
32,4793.125,7.6985294e-18,1.5
33,4794.375,7.7925956e-18,1.5
34,4795.625,7.940742e-18,1.5
35,4796.875,7.9841135e-18,1.5
36,4798.125,7.863551e-18,1.5
37,4799.375,7.883366e-18,1.5
38,4800.625,8.060454e-18,1.5
39,4801.875,8.104913e-18,1.5
40,4803.125,8.142396e-18,1.5
41,4804.375,8.24263e-18,1.5
42,4805.625,8.307043e-18,1.5
43,4806.875,8.4102505e-18,1.5
44,4808.125,8.311233e-18,1.5
45,4809.375,8.190572e-18,1.5
46,4810.625,8.170507e-18,1.5
47,4811.875,7.996156e-18,1.5
48,4813.125,8.064936e-18,1.5
49,4814.375,8.119025e-18,1.5
50,4815.625,8.203085e-18,1.5
51,4816.875,8.243668e-18,1.5
52,4818.125,8.277888e-18,1.5
53,4819.375,8.4418265e-18,1.5
54,4820.625,8.373656e-18,1.5
55,4821.875,8.199032e-18,1.5
56,4823.125,8.113061e-18,1.5
57,4824.375,8.134343e-18,1.5
58,4825.625,8.022369e-18,1.5
59,4826.875,7.962842e-18,1.5
60,4828.125,7.982334e-18,1.5
61,4829.375,8.048147e-18,1.5
62,4830.625,8.1228756e-18,1.5
63,4831.875,8.1415955e-18,1.5
64,4833.125,8.095943e-18,1.5
65,4834.375,8.015947e-18,1.5
66,4835.625,7.950697e-18,1.5
67,4836.875,7.897822e-18,1.5
68,4838.125,7.649262e-18,1.5
69,4839.375,7.4625646e-18,1.5
70,4840.625,7.405435e-18,1.5
71,4841.875,7.417459e-18,1.5
72,4843.125,7.2861245e-18,1.5
73,4844.375,7.235949e-18,1.5
74,4845.625,7.433192e-18,1.5
75,4846.875,7.429952e-18,1.5
76,4848.125,7.4206364e-18,1.5
77,4849.375,7.351861e-18,1.5
78,4850.625,7.400291e-18,1.5
79,4851.875,7.316259e-18,1.5
80,4853.125,7.227894e-18,1.5
81,4854.375,7.1629035e-18,1.5
82,4855.625,7.157692e-18,1.5
83,4856.875,7.1322805e-18,1.5
84,4858.125,7.12665e-18,1.5
85,4859.375,7.187902e-18,1.5
86,4860.625,7.161706e-18,1.5
87,4861.875,7.192746e-18,1.5
88,4863.125,7.298606e-18,1.5
89,4864.375,7.394945e-18,1.5
90,4865.625,7.335819e-18,1.5
91,4866.875,7.179083e-18,1.5
92,4868.125,7.0303635e-18,1.5
93,4869.375,7.012652e-18,1.5
94,4870.625,7.035139e-18,1.5
95,4871.875,7.011015e-18,1.5
96,4873.125,7.017707e-18,1.5
97,4874.375,7.220254e-18,1.5
98,4875.625,7.320713e-18,1.5
99,4876.875,7.427581e-18,1.5
100,4878.125,7.3649755e-18,1.5
101,4879.375,7.352385e-18,1.5
102,4880.625,7.395304e-18,1.5
103,4881.875,7.402945e-18,1.5
104,4883.125,7.555925e-18,1.5
105,4884.375,7.650498e-18,1.5
106,4885.625,7.745587e-18,1.5
107,4886.875,7.846804e-18,1.5
108,4888.125,7.80943e-18,1.5
109,4889.375,7.752992e-18,1.5
110,4890.625,7.675948e-18,1.5
111,4891.875,7.540526e-18,1.5
112,4893.125,7.5538655e-18,1.5
113,4894.375,7.499669e-18,1.5
114,4895.625,7.370493e-18,1.5
115,4896.875,7.241404e-18,1.5
116,4898.125,7.163567e-18,1.5
117,4899.375,7.1539815e-18,1.5
118,4900.625,7.070967e-18,1.5
119,4901.875,7.029606e-18,1.5
120,4903.125,7.239908e-18,1.5
121,4904.375,7.287541e-18,1.5
122,4905.625,7.277107e-18,1.5
123,4906.875,7.440092e-18,1.5
124,4908.125,7.426943e-18,1.5
125,4909.375,7.500223e-18,1.5
126,4910.625,7.462995e-18,1.5
127,4911.875,7.356641e-18,1.5
128,4913.125,7.413963e-18,1.5
129,4914.375,7.401428e-18,1.5
130,4915.625,7.486365e-18,1.5
131,4916.875,7.548146e-18,1.5
132,4918.125,7.515924e-18,1.5
133,4919.375,7.701824e-18,1.5
134,4920.625,7.6993905e-18,1.5
135,4921.875,7.629702e-18,1.5
136,4923.125,7.632251e-18,1.5
137,4924.375,7.596293e-18,1.5
138,4925.625,7.6752435e-18,1.5
139,4926.875,7.6144374e-18,1.5
140,4928.125,7.5688374e-18,1.5
141,4929.375,7.4450135e-18,1.5
142,4930.625,7.249972e-18,1.5
143,4931.875,7.170185e-18,1.5
144,4933.125,7.1795505e-18,1.5
145,4934.375,7.323652e-18,1.5
146,4935.625,7.48026e-18,1.5
147,4936.875,7.676748e-18,1.5
148,4938.125,7.9088236e-18,1.5
149,4939.375,8.0209735e-18,1.5
150,4940.625,7.969401e-18,1.5
151,4941.875,8.011836e-18,1.5
152,4943.125,8.0095775e-18,1.5
153,4944.375,7.895416e-18,1.5
154,4945.625,7.7268405e-18,1.5
155,4946.875,7.559086e-18,1.5
156,4948.125,7.567143e-18,1.5
157,4949.375,7.367574e-18,1.5
158,4950.625,7.4323675e-18,1.5
159,4951.875,7.472393e-18,1.5
160,4953.125,7.48287e-18,1.5
161,4954.375,7.534583e-18,1.5
162,4955.625,7.498712e-18,1.5
163,4956.875,7.546735e-18,1.5
164,4958.125,7.36567e-18,1.5
165,4959.375,7.365851e-18,1.5
166,4960.625,7.277546e-18,1.5
167,4961.875,7.406784e-18,1.5
168,4963.125,7.347378e-18,1.5
169,4964.375,7.345012e-18,1.5
170,4965.625,7.517294e-18,1.5
171,4966.875,7.636045e-18,1.5
172,4968.125,7.914257e-18,1.5
173,4969.375,7.855732e-18,1.5
174,4970.625,7.993908e-18,1.5
175,4971.875,8.117597e-18,1.5
176,4973.125,8.0711495e-18,1.5
177,4974.375,7.8932965e-18,1.5
178,4975.625,7.710164e-18,1.5
179,4976.875,7.84441e-18,1.5
180,4978.125,7.864859e-18,1.5
181,4979.375,7.832305e-18,1.5
182,4980.625,7.819327e-18,1.5
183,4981.875,7.8523586e-18,1.5
184,4983.125,7.913921e-18,1.5
185,4984.375,7.699514e-18,1.5
186,4985.625,7.626709e-18,1.5
187,4986.875,7.575261e-18,1.5
188,4988.125,7.646978e-18,1.5
189,4989.375,7.721394e-18,1.5
190,4990.625,7.6139246e-18,1.5
191,4991.875,7.590787e-18,1.5
192,4993.125,7.6443805e-18,1.5
193,4994.375,7.675741e-18,1.5
194,4995.625,7.545743e-18,1.5
195,4996.875,7.450132e-18,1.5
196,4998.125,7.5674296e-18,1.5
197,4999.375,7.65987e-18,1.5
198,5000.625,7.608641e-18,1.5
199,5001.875,7.4674276e-18,1.5
200,5003.125,7.38371e-18,1.5
201,5004.375,7.4069946e-18,1.5
202,5005.625,7.416938e-18,1.5
203,5006.875,7.403989e-18,1.5
204,5008.125,7.4374555e-18,1.5
205,5009.375,7.6496795e-18,1.5
206,5010.625,7.722245e-18,1.5
207,5011.875,7.771823e-18,1.5
208,5013.125,7.741899e-18,1.5
209,5014.375,7.686698e-18,1.5
210,5015.625,7.656275e-18,1.5
211,5016.875,7.554132e-18,1.5
212,5018.125,7.563282e-18,1.5
213,5019.375,7.6531346e-18,1.5
214,5020.625,7.672067e-18,1.5
215,5021.875,7.824825e-18,1.5
216,5023.125,7.915823e-18,1.5
217,5024.375,8.011315e-18,1.5
218,5025.625,8.135804e-18,1.5
219,5026.875,7.977412e-18,1.5
220,5028.125,7.916064e-18,1.5
221,5029.375,7.687154e-18,1.5
222,5030.625,7.5904335e-18,1.5
223,5031.875,7.506604e-18,1.5
224,5033.125,7.407523e-18,1.5
225,5034.375,7.4012606e-18,1.5
226,5035.625,7.345088e-18,1.5
227,5036.875,7.4033765e-18,1.5
228,5038.125,7.41612e-18,1.5
229,5039.375,7.421102e-18,1.5
230,5040.625,7.3799086e-18,1.5
231,5041.875,7.4986396e-18,1.5
