,Wavelength,Flux,Contour Limit
0,4753.55224609,6.044947e-18,1.5
1,4754.80224609,6.1968633e-18,1.5
2,4756.05224609,6.4343005e-18,1.5
3,4757.30224609,6.374771e-18,1.5
4,4758.55224609,6.261449e-18,1.5
5,4759.80224609,6.1331683e-18,1.5
6,4761.05224609,5.932354e-18,1.5
7,4762.30224609,5.772222e-18,1.5
8,4763.55224609,5.4178035e-18,1.5
9,4764.80224609,5.2006454e-18,1.5
10,4766.05224609,5.119992e-18,1.5
11,4767.30224609,5.161423e-18,1.5
12,4768.55224609,5.2291757e-18,1.5
13,4769.80224609,5.1856085e-18,1.5
14,4771.05224609,5.1697932e-18,1.5
15,4772.30224609,5.4558583e-18,1.5
16,4773.55224609,5.617208e-18,1.5
17,4774.80224609,5.796227e-18,1.5
18,4776.05224609,5.977301e-18,1.5
19,4777.30224609,6.1868325e-18,1.5
20,4778.55224609,6.441705e-18,1.5
21,4779.80224609,6.4333794e-18,1.5
22,4781.05224609,6.5154316e-18,1.5
23,4782.30224609,6.525686e-18,1.5
24,4783.55224609,6.637832e-18,1.5
25,4784.80224609,6.7111293e-18,1.5
26,4786.05224609,6.7728357e-18,1.5
27,4787.30224609,6.8537543e-18,1.5
28,4788.55224609,6.913409e-18,1.5
29,4789.80224609,6.6999615e-18,1.5
30,4791.05224609,6.3348746e-18,1.5
31,4792.30224609,6.214269e-18,1.5
32,4793.55224609,6.1658163e-18,1.5
33,4794.80224609,6.122061e-18,1.5
34,4796.05224609,6.0347354e-18,1.5
35,4797.30224609,6.09296e-18,1.5
36,4798.55224609,6.0577944e-18,1.5
37,4799.80224609,6.007801e-18,1.5
38,4801.05224609,5.9524657e-18,1.5
39,4802.30224609,5.886677e-18,1.5
40,4803.55224609,5.9125696e-18,1.5
41,4804.80224609,5.933423e-18,1.5
42,4806.05224609,6.0680878e-18,1.5
43,4807.30224609,6.14513e-18,1.5
44,4808.55224609,6.153069e-18,1.5
45,4809.80224609,6.007022e-18,1.5
46,4811.05224609,5.8709363e-18,1.5
47,4812.30224609,5.8122938e-18,1.5
48,4813.55224609,5.876485e-18,1.5
49,4814.80224609,5.835719e-18,1.5
50,4816.05224609,5.9093167e-18,1.5
51,4817.30224609,6.138005e-18,1.5
52,4818.55224609,6.250493e-18,1.5
53,4819.80224609,6.4701104e-18,1.5
54,4821.05224609,6.6424245e-18,1.5
55,4822.30224609,6.923816e-18,1.5
56,4823.55224609,7.029089e-18,1.5
57,4824.80224609,7.032583e-18,1.5
58,4826.05224609,6.9916374e-18,1.5
59,4827.30224609,6.808816e-18,1.5
60,4828.55224609,6.498137e-18,1.5
61,4829.80224609,6.1255814e-18,1.5
62,4831.05224609,5.7990212e-18,1.5
63,4832.30224609,5.6958697e-18,1.5
64,4833.55224609,5.7006244e-18,1.5
65,4834.80224609,5.7106163e-18,1.5
66,4836.05224609,5.8109103e-18,1.5
67,4837.30224609,5.97721e-18,1.5
68,4838.55224609,6.3686153e-18,1.5
69,4839.80224609,6.4351934e-18,1.5
70,4841.05224609,6.4402893e-18,1.5
71,4842.30224609,6.554209e-18,1.5
72,4843.55224609,6.5371377e-18,1.5
73,4844.80224609,6.4340577e-18,1.5
74,4846.05224609,6.2482213e-18,1.5
75,4847.30224609,6.1169212e-18,1.5
76,4848.55224609,6.0587998e-18,1.5
77,4849.80224609,5.9600874e-18,1.5
78,4851.05224609,5.961951e-18,1.5
79,4852.30224609,6.00976e-18,1.5
80,4853.55224609,5.9930546e-18,1.5
