,Wavelength,Flux,Contour Limit
0,4750.12109375,9.115314e-19,1.5
1,4751.37109375,8.057879e-19,1.5
2,4752.62109375,4.090613e-19,1.5
3,4753.87109375,5.1075683e-19,1.5
4,4755.12109375,7.0023656e-19,1.5
5,4756.37109375,3.320457e-19,1.5
6,4757.62109375,8.3625876e-19,1.5
7,4758.87109375,7.382629e-19,1.5
8,4760.12109375,4.9851027e-19,1.5
9,4761.37109375,6.1013705e-19,1.5
10,4762.62109375,6.276146e-19,1.5
11,4763.87109375,5.7066477e-19,1.5
12,4765.12109375,3.9607473e-19,1.5
13,4766.37109375,3.4756695e-19,1.5
14,4767.62109375,5.170361e-19,1.5
15,4768.87109375,1.0263242e-18,1.5
16,4770.12109375,8.170315e-19,1.5
17,4771.37109375,4.70711e-19,1.5
18,4772.62109375,7.140812e-19,1.5
19,4773.87109375,1.0391694e-18,1.5
20,4775.12109375,8.176636e-19,1.5
21,4776.37109375,7.693551e-19,1.5
22,4777.62109375,5.0803495e-19,1.5
23,4778.87109375,7.6344004e-19,1.5
24,4780.12109375,4.3036455e-19,1.5
25,4781.37109375,8.0287303e-19,1.5
26,4782.62109375,5.77439e-19,1.5
27,4783.87109375,4.9806406e-19,1.5
28,4785.12109375,4.822619e-19,1.5
29,4786.37109375,5.896911e-19,1.5
30,4787.62109375,3.7923574e-19,1.5
31,4788.87109375,9.82148e-19,1.5
32,4790.12109375,1.171002e-18,1.5
33,4791.37109375,8.604891e-19,1.5
34,4792.62109375,6.306158e-19,1.5
35,4793.87109375,6.852259e-19,1.5
36,4795.12109375,4.234338e-19,1.5
37,4796.37109375,5.448206e-19,1.5
38,4797.62109375,6.0915364e-19,1.5
39,4798.87109375,1.0247559e-18,1.5
40,4800.12109375,8.2448866e-19,1.5
41,4801.37109375,5.742703e-19,1.5
42,4802.62109375,5.9793097e-19,1.5
43,4803.87109375,7.999276e-19,1.5
44,4805.12109375,7.501933e-19,1.5
45,4806.37109375,3.6331753e-19,1.5
46,4807.62109375,5.071684e-19,1.5
47,4808.87109375,7.2754004e-19,1.5
48,4810.12109375,1.0004446e-18,1.5
49,4811.37109375,3.7566245e-19,1.5
50,4812.62109375,4.828805e-19,1.5
51,4813.87109375,4.5836554e-19,1.5
52,4815.12109375,4.7194376e-19,1.5
53,4816.37109375,6.4735325e-19,1.5
54,4817.62109375,4.749181e-19,1.5
55,4818.87109375,5.5574615e-19,1.5
56,4820.12109375,5.95832e-19,1.5
57,4821.37109375,8.224442e-19,1.5
58,4822.62109375,3.6728365e-19,1.5
59,4823.87109375,9.705369e-19,1.5
60,4825.12109375,6.869078e-19,1.5
61,4826.37109375,1.0540432e-18,1.5
62,4827.62109375,6.2275083e-19,1.5
63,4828.87109375,5.651855e-19,1.5
64,4830.12109375,4.3359034e-19,1.5
65,4831.37109375,5.334358e-19,1.5
66,4832.62109375,8.306277e-19,1.5
67,4833.87109375,5.1528973e-19,1.5
68,4835.12109375,6.8809883e-19,1.5
69,4836.37109375,3.1450922e-19,1.5
70,4837.62109375,7.395922e-19,1.5
71,4838.87109375,6.779049e-19,1.5
72,4840.12109375,7.2158496e-19,1.5
73,4841.37109375,3.0646933e-19,1.5
74,4842.62109375,3.5891612e-19,1.5
75,4843.87109375,2.9158812e-19,1.5
76,4845.12109375,2.7866422e-19,1.5
77,4846.37109375,5.3688556e-19,1.5
78,4847.62109375,4.827994e-19,1.5
79,4848.87109375,4.2056827e-19,1.5
80,4850.12109375,7.7298607e-19,1.5
81,4851.37109375,6.482849e-19,1.5
82,4852.62109375,4.961195e-19,1.5
83,4853.87109375,8.1534583e-19,1.5
84,4855.12109375,7.363986e-19,1.5
85,4856.37109375,6.4717675e-19,1.5
86,4857.62109375,7.472011e-19,1.5
87,4858.87109375,7.403588e-19,1.5
88,4860.12109375,6.6426775e-19,1.5
89,4861.37109375,4.0324845e-19,1.5
90,4862.62109375,5.272818e-19,1.5
91,4863.87109375,7.071131e-19,1.5
92,4865.12109375,7.183013e-19,1.5
93,4866.37109375,7.3748776e-19,1.5
94,4867.62109375,6.4509257e-19,1.5
95,4868.87109375,4.1234796e-19,1.5
96,4870.12109375,9.508529e-19,1.5
97,4871.37109375,5.831863e-19,1.5
98,4872.62109375,7.0298906e-19,1.5
99,4873.87109375,5.393864e-19,1.5
100,4875.12109375,5.4957203e-19,1.5
101,4876.37109375,6.4418484e-19,1.5
102,4877.62109375,6.6341193e-19,1.5
103,4878.87109375,7.525876e-19,1.5
104,4880.12109375,6.025896e-19,1.5
105,4881.37109375,4.534302e-19,1.5
106,4882.62109375,5.2148857e-19,1.5
107,4883.87109375,5.109641e-19,1.5
108,4885.12109375,5.859969e-19,1.5
109,4886.37109375,6.1668956e-19,1.5
110,4887.62109375,3.2845853e-19,1.5
111,4888.87109375,5.9432446e-19,1.5
112,4890.12109375,8.488254e-19,1.5
113,4891.37109375,7.017572e-19,1.5
114,4892.62109375,6.148204e-19,1.5
115,4893.87109375,3.0900777e-19,1.5
116,4895.12109375,5.824749e-19,1.5
117,4896.37109375,7.959972e-19,1.5
118,4897.62109375,7.7833586e-19,1.5
119,4898.87109375,4.687249e-19,1.5
120,4900.12109375,5.936867e-19,1.5
121,4901.37109375,4.3413504e-19,1.5
122,4902.62109375,5.095938e-19,1.5
123,4903.87109375,4.634635e-19,1.5
124,4905.12109375,4.640489e-19,1.5
125,4906.37109375,4.409012e-19,1.5
126,4907.62109375,8.2586384e-19,1.5
127,4908.87109375,7.4892953e-19,1.5
128,4910.12109375,6.3428985e-19,1.5
129,4911.37109375,3.4709936e-19,1.5
130,4912.62109375,3.4474295e-19,1.5
131,4913.87109375,3.2724754e-19,1.5
132,4915.12109375,7.230002e-19,1.5
133,4916.37109375,6.0453606e-19,1.5
134,4917.62109375,6.8271285e-19,1.5
135,4918.87109375,6.537129e-19,1.5
136,4920.12109375,6.587246e-19,1.5
137,4921.37109375,7.8502e-19,1.5
138,4922.62109375,4.394034e-19,1.5
139,4923.87109375,6.19437e-19,1.5
140,4925.12109375,7.503985e-19,1.5
141,4926.37109375,5.6343847e-19,1.5
142,4927.62109375,3.9958133e-19,1.5
143,4928.87109375,7.4324e-19,1.5
144,4930.12109375,4.8477163e-19,1.5
145,4931.37109375,5.557325e-19,1.5
146,4932.62109375,7.4042756e-19,1.5
147,4933.87109375,7.1747315e-19,1.5
148,4935.12109375,6.153534e-19,1.5
149,4936.37109375,8.030605e-19,1.5
150,4937.62109375,4.904983e-19,1.5
151,4938.87109375,7.1723223e-19,1.5
152,4940.12109375,5.3603904e-19,1.5
153,4941.37109375,6.5112535e-19,1.5
154,4942.62109375,3.7709626e-19,1.5
155,4943.87109375,3.8934365e-19,1.5
156,4945.12109375,9.281222e-19,1.5
157,4946.37109375,9.694982e-19,1.5
158,4947.62109375,1.3331506e-18,1.5
159,4948.87109375,1.3283093e-18,1.5
160,4950.12109375,1.856847e-18,1.5
161,4951.37109375,1.8297225e-18,1.5
162,4952.62109375,1.794851e-18,1.5
163,4953.87109375,1.0920457e-18,1.5
164,4955.12109375,9.833421e-19,1.5
165,4956.37109375,6.1905375e-19,1.5
166,4957.62109375,5.362799e-19,1.5
167,4958.87109375,6.1193193e-19,1.5
168,4960.12109375,5.908988e-19,1.5
169,4961.37109375,7.768384e-19,1.5
170,4962.62109375,5.542577e-19,1.5
171,4963.87109375,4.8231537e-19,1.5
172,4965.12109375,4.8696867e-19,1.5
173,4966.37109375,6.131882e-19,1.5
174,4967.62109375,7.380633e-19,1.5
175,4968.87109375,6.7221075e-19,1.5
176,4970.12109375,6.474277e-19,1.5
177,4971.37109375,5.594873e-19,1.5
178,4972.62109375,5.193686e-19,1.5
179,4973.87109375,4.5650687e-19,1.5
180,4975.12109375,7.09908e-19,1.5
181,4976.37109375,4.479889e-19,1.5
182,4977.62109375,5.136578e-19,1.5
183,4978.87109375,5.154192e-19,1.5
184,4980.12109375,4.554383e-19,1.5
185,4981.37109375,2.535486e-19,1.5
186,4982.62109375,4.36295e-19,1.5
187,4983.87109375,7.2850417e-19,1.5
188,4985.12109375,8.0862214e-19,1.5
189,4986.37109375,5.1431216e-19,1.5
190,4987.62109375,4.5091693e-19,1.5
191,4988.87109375,3.7002198e-19,1.5
192,4990.12109375,6.482962e-19,1.5
193,4991.37109375,7.693991e-19,1.5
194,4992.62109375,5.629184e-19,1.5
195,4993.87109375,8.735028e-19,1.5
196,4995.12109375,6.475105e-19,1.5
197,4996.37109375,7.665127e-19,1.5
198,4997.62109375,6.6055216e-19,1.5
199,4998.87109375,8.166541e-19,1.5
200,5000.12109375,8.5495713e-19,1.5
201,5001.37109375,7.010308e-19,1.5
202,5002.62109375,4.658482e-19,1.5
203,5003.87109375,2.393143e-19,1.5
204,5005.12109375,6.120123e-19,1.5
205,5006.37109375,5.148929e-19,1.5
206,5007.62109375,8.925198e-19,1.5
207,5008.87109375,7.751965e-19,1.5
208,5010.12109375,7.0683566e-19,1.5
209,5011.37109375,8.45578e-19,1.5
210,5012.62109375,6.406756e-19,1.5
211,5013.87109375,9.756315e-19,1.5
212,5015.12109375,9.798789e-19,1.5
213,5016.37109375,1.0347432e-18,1.5
214,5017.62109375,7.5162273e-19,1.5
215,5018.87109375,8.934751e-19,1.5
216,5020.12109375,9.748064e-19,1.5
217,5021.37109375,7.490244e-19,1.5
218,5022.62109375,9.93256e-19,1.5
219,5023.87109375,1.0984913e-18,1.5
220,5025.12109375,1.0474717e-18,1.5
221,5026.37109375,9.627649e-19,1.5
222,5027.62109375,8.096775e-19,1.5
223,5028.87109375,8.708805e-19,1.5
224,5030.12109375,8.0932675e-19,1.5
225,5031.37109375,8.3989267e-19,1.5
226,5032.62109375,9.789065e-19,1.5
227,5033.87109375,5.9475713e-19,1.5
228,5035.12109375,8.031281e-19,1.5
229,5036.37109375,3.544727e-19,1.5
230,5037.62109375,7.2346473e-19,1.5
231,5038.87109375,7.1504486e-19,1.5
232,5040.12109375,5.4864176e-19,1.5
233,5041.37109375,7.543156e-19,1.5
234,5042.62109375,6.173373e-19,1.5
235,5043.87109375,6.525837e-19,1.5
236,5045.12109375,7.1880026e-19,1.5
237,5046.37109375,6.799692e-19,1.5
238,5047.62109375,7.732805e-19,1.5
239,5048.87109375,7.4879656e-19,1.5
240,5050.12109375,8.812177e-19,1.5
241,5051.37109375,1.057704e-18,1.5
242,5052.62109375,9.161092e-19,1.5
243,5053.87109375,7.250819e-19,1.5
244,5055.12109375,9.092321e-19,1.5
245,5056.37109375,7.346087e-19,1.5
246,5057.62109375,7.7127023e-19,1.5
247,5058.87109375,8.6563453e-19,1.5
248,5060.12109375,1.3986183e-18,1.5
249,5061.37109375,8.778268e-19,1.5
250,5062.62109375,9.400895e-19,1.5
251,5063.87109375,7.412412e-19,1.5
252,5065.12109375,9.923953e-19,1.5
253,5066.37109375,8.3944145e-19,1.5
254,5067.62109375,8.784465e-19,1.5
255,5068.87109375,8.582727e-19,1.5
256,5070.12109375,6.101821e-19,1.5
257,5071.37109375,1.0043383e-18,1.5
258,5072.62109375,8.959577e-19,1.5
259,5073.87109375,1.1413788e-18,1.5
260,5075.12109375,1.0290685e-18,1.5
261,5076.37109375,6.988784e-19,1.5
262,5077.62109375,6.785087e-19,1.5
263,5078.87109375,7.939452e-19,1.5
264,5080.12109375,7.1048544e-19,1.5
265,5081.37109375,9.708513e-19,1.5
266,5082.62109375,8.3256266e-19,1.5
267,5083.87109375,7.115709e-19,1.5
268,5085.12109375,7.979407e-19,1.5
