,Wavelength,Flux,Contour Limit
0,4749.93310547,3.9443723e-18,1.5
1,4751.18310547,3.6924437e-18,1.5
2,4752.43310547,5.330709e-18,1.5
3,4753.68310547,4.386382e-18,1.5
4,4754.93310547,3.4249202e-18,1.5
5,4756.18310547,3.7140625e-18,1.5
6,4757.43310547,4.025115e-18,1.5
7,4758.68310547,4.280879e-18,1.5
8,4759.93310547,4.8971433e-18,1.5
9,4761.18310547,5.437198e-18,1.5
10,4762.43310547,5.416886e-18,1.5
11,4763.68310547,5.45967e-18,1.5
12,4764.93310547,5.6389775e-18,1.5
13,4766.18310547,4.9557565e-18,1.5
14,4767.43310547,5.4236587e-18,1.5
15,4768.68310547,3.611619e-18,1.5
16,4769.93310547,5.2294305e-18,1.5
17,4771.18310547,5.1334237e-18,1.5
18,4772.43310547,6.841366e-18,1.5
19,4773.68310547,6.2156746e-18,1.5
20,4774.93310547,5.5866414e-18,1.5
21,4776.18310547,5.639208e-18,1.5
22,4777.43310547,6.207555e-18,1.5
23,4778.68310547,4.6355876e-18,1.5
24,4779.93310547,5.0850196e-18,1.5
25,4781.18310547,5.8029106e-18,1.5
26,4782.43310547,5.0355104e-18,1.5
27,4783.68310547,5.1267463e-18,1.5
28,4784.93310547,5.1331537e-18,1.5
29,4786.18310547,5.5456384e-18,1.5
30,4787.43310547,5.58222e-18,1.5
31,4788.68310547,5.2164053e-18,1.5
32,4789.93310547,4.408124e-18,1.5
33,4791.18310547,4.7268715e-18,1.5
34,4792.43310547,5.953933e-18,1.5
35,4793.68310547,5.6403403e-18,1.5
36,4794.93310547,5.9248648e-18,1.5
37,4796.18310547,5.927756e-18,1.5
38,4797.43310547,5.8253942e-18,1.5
39,4798.68310547,5.080549e-18,1.5
40,4799.93310547,5.592622e-18,1.5
41,4801.18310547,4.871051e-18,1.5
42,4802.43310547,4.6214196e-18,1.5
43,4803.68310547,5.6308215e-18,1.5
44,4804.93310547,6.1729e-18,1.5
45,4806.18310547,6.541241e-18,1.5
46,4807.43310547,7.012887e-18,1.5
47,4808.68310547,6.404763e-18,1.5
48,4809.93310547,5.1826385e-18,1.5
49,4811.18310547,4.6017914e-18,1.5
50,4812.43310547,4.5377743e-18,1.5
51,4813.68310547,3.9996375e-18,1.5
52,4814.93310547,4.2922274e-18,1.5
53,4816.18310547,3.74097e-18,1.5
54,4817.43310547,4.6754345e-18,1.5
55,4818.68310547,5.0899384e-18,1.5
56,4819.93310547,4.4038922e-18,1.5
57,4821.18310547,4.197335e-18,1.5
58,4822.43310547,5.8199208e-18,1.5
59,4823.68310547,6.6923118e-18,1.5
60,4824.93310547,6.6703175e-18,1.5
61,4826.18310547,6.8015596e-18,1.5
62,4827.43310547,4.9666906e-18,1.5
63,4828.68310547,6.1277792e-18,1.5
64,4829.93310547,5.549091e-18,1.5
65,4831.18310547,4.876266e-18,1.5
66,4832.43310547,4.4604647e-18,1.5
67,4833.68310547,3.2607226e-18,1.5
68,4834.93310547,4.34413e-18,1.5
69,4836.18310547,3.921972e-18,1.5
70,4837.43310547,4.9536067e-18,1.5
71,4838.68310547,5.8545304e-18,1.5
72,4839.93310547,6.015062e-18,1.5
73,4841.18310547,5.2946123e-18,1.5
74,4842.43310547,5.016625e-18,1.5
75,4843.68310547,6.0162074e-18,1.5
76,4844.93310547,6.4972216e-18,1.5
77,4846.18310547,5.5908083e-18,1.5
78,4847.43310547,4.659541e-18,1.5
79,4848.68310547,4.6954035e-18,1.5
80,4849.93310547,4.040554e-18,1.5
81,4851.18310547,3.3302291e-18,1.5
82,4852.43310547,3.29258e-18,1.5
83,4853.68310547,4.0310108e-18,1.5
84,4854.93310547,5.129814e-18,1.5
85,4856.18310547,5.387547e-18,1.5
86,4857.43310547,5.925912e-18,1.5
87,4858.68310547,5.8088022e-18,1.5
88,4859.93310547,6.301914e-18,1.5
89,4861.18310547,5.5526856e-18,1.5
90,4862.43310547,5.5781925e-18,1.5
91,4863.68310547,5.6080207e-18,1.5
92,4864.93310547,4.872895e-18,1.5
93,4866.18310547,4.9830047e-18,1.5
94,4867.43310547,4.07167e-18,1.5
95,4868.68310547,4.0311282e-18,1.5
96,4869.93310547,3.743195e-18,1.5
97,4871.18310547,5.2432808e-18,1.5
98,4872.43310547,4.9184684e-18,1.5
99,4873.68310547,5.6398026e-18,1.5
100,4874.93310547,7.167604e-18,1.5
101,4876.18310547,6.560487e-18,1.5
102,4877.43310547,6.005266e-18,1.5
103,4878.68310547,6.8395714e-18,1.5
104,4879.93310547,6.1516785e-18,1.5
105,4881.18310547,5.045715e-18,1.5
106,4882.43310547,6.0562153e-18,1.5
107,4883.68310547,5.3841066e-18,1.5
108,4884.93310547,5.977651e-18,1.5
109,4886.18310547,5.653491e-18,1.5
110,4887.43310547,5.3275903e-18,1.5
111,4888.68310547,5.5440126e-18,1.5
112,4889.93310547,6.0098477e-18,1.5
113,4891.18310547,5.91738e-18,1.5
114,4892.43310547,5.173862e-18,1.5
