,Wavelength,Flux,Contour Limit
0,3345.9427941814592,1.8818227e-18,1.5
1,3346.823323908143,2.0672728e-18,1.5
2,3347.7038536348264,1.9501674e-18,1.5
3,3348.58438336151,1.5005017e-18,1.5
4,3349.4649130881935,6.679777e-19,1.5
5,3350.345442814877,1.0894064e-18,1.5
6,3351.2259725415606,1.0765866e-18,1.5
7,3352.106502268244,1.0329547e-18,1.5
8,3352.9870319949277,1.5199364e-18,1.5
9,3353.8675617216113,1.3112452e-18,1.5
10,3354.748091448295,1.5631593e-18,1.5
11,3355.6286211749784,9.966902e-19,1.5
12,3356.509150901662,1.5874289e-18,1.5
13,3357.389680628346,1.2270373e-18,1.5
14,3358.2702103550296,9.751161e-19,1.5
15,3359.150740081713,1.0562396e-18,1.5
16,3360.0312698083967,4.725901e-19,1.5
17,3360.9117995350803,1.3958666e-18,1.5
18,3361.792329261764,1.2186463e-18,1.5
19,3362.6728589884474,2.028648e-18,1.5
20,3363.553388715131,1.1969387e-18,1.5
21,3364.4339184418145,1.4672692e-18,1.5
22,3365.314448168498,1.385772e-18,1.5
23,3366.1949778951816,1.4923979e-18,1.5
24,3367.075507621865,1.7132685e-18,1.5
25,3367.9560373485488,1.6518124e-18,1.5
26,3368.8365670752323,1.3777572e-18,1.5
27,3369.717096801916,1.8519798e-18,1.5
28,3370.5976265285994,1.6346054e-18,1.5
29,3371.478156255283,1.6183541e-18,1.5
30,3372.3586859819666,1.4346745e-18,1.5
31,3373.23921570865,1.5357664e-18,1.5
32,3374.1197454353337,1.3143364e-18,1.5
33,3375.0002751620173,1.193869e-18,1.5
34,3375.880804888701,1.1999462e-18,1.5
35,3376.7613346153844,1.1071704e-18,1.5
36,3377.641864342068,1.405249e-18,1.5
37,3378.5223940687515,1.1019741e-18,1.5
38,3379.402923795435,1.2048057e-18,1.5
39,3380.2834535221186,1.3811309e-18,1.5
40,3381.163983248802,8.152852e-19,1.5
41,3382.0445129754858,1.3277551e-18,1.5
42,3382.9250427021693,8.3566423e-19,1.5
43,3383.805572428853,1.4451722e-18,1.5
44,3384.6861021555364,1.5139247e-18,1.5
45,3385.56663188222,1.5952077e-18,1.5
46,3386.4471616089036,1.5147557e-18,1.5
47,3387.327691335587,1.6137091e-18,1.5
48,3388.2082210622707,1.3263996e-18,1.5
49,3389.0887507889543,1.6846297e-18,1.5
50,3389.969280515638,1.3984847e-18,1.5
51,3390.8498102423214,1.2854148e-18,1.5
52,3391.730339969005,1.4028682e-18,1.5
53,3392.6108696956885,1.211388e-18,1.5
54,3393.491399422372,7.47653e-19,1.5
55,3394.3719291490556,9.922864e-19,1.5
56,3395.2524588757396,5.713728e-19,1.5
57,3396.132988602423,1.7185338e-18,1.5
58,3397.013518329107,9.645719e-19,1.5
59,3397.8940480557903,8.728055e-19,1.5
60,3398.774577782474,8.198849e-19,1.5
61,3399.6551075091575,1.2024321e-18,1.5
62,3400.535637235841,1.7498326e-18,1.5
63,3401.4161669625246,1.5968298e-18,1.5
64,3402.296696689208,2.0413436e-18,1.5
65,3403.1772264158917,1.1245202e-18,1.5
66,3404.0577561425753,1.0811745e-18,1.5
67,3404.938285869259,1.5005398e-18,1.5
68,3405.8188155959424,2.039441e-18,1.5
69,3406.699345322626,1.5235229e-18,1.5
70,3407.5798750493095,9.66312e-19,1.5
71,3408.460404775993,3.4207633e-19,1.5
72,3409.3409345026766,7.0471146e-19,1.5
73,3410.22146422936,1.7232278e-18,1.5
74,3411.1019939560438,1.9189606e-18,1.5
75,3411.9825236827273,1.998171e-18,1.5
76,3412.863053409411,1.397225e-18,1.5
77,3413.7435831360945,1.2459771e-18,1.5
78,3414.624112862778,1.4160072e-18,1.5
79,3415.5046425894616,1.5010572e-18,1.5
80,3416.385172316145,1.0922862e-18,1.5
81,3417.2657020428287,1.2335261e-18,1.5
82,3418.1462317695123,1.0622517e-18,1.5
83,3419.026761496196,1.6478024e-18,1.5
84,3419.9072912228794,6.832861e-19,1.5
85,3420.787820949563,1.239893e-18,1.5
86,3421.6683506762465,1.5311754e-18,1.5
87,3422.54888040293,6.63166e-19,1.5
88,3423.4294101296136,7.9425505e-19,1.5
89,3424.309939856297,1.4951678e-18,1.5
90,3425.1904695829808,8.5157546e-19,1.5
91,3426.0709993096643,1.1661272e-18,1.5
92,3426.951529036348,1.5536839e-18,1.5
93,3427.8320587630315,1.3429688e-18,1.5
94,3428.712588489715,1.1779463e-18,1.5
95,3429.5931182163986,8.762737e-19,1.5
96,3430.473647943082,1.581574e-18,1.5
