,Wavelength,Flux,Contour Limit
0,4750.12109375,7.742752e-18,1.5
1,4751.37109375,8.328805e-18,1.5
2,4752.62109375,8.855175e-18,1.5
3,4753.87109375,8.206104e-18,1.5
4,4755.12109375,8.947006e-18,1.5
5,4756.37109375,9.268025e-18,1.5
6,4757.62109375,8.846345e-18,1.5
7,4758.87109375,9.319502e-18,1.5
8,4760.12109375,9.142231e-18,1.5
9,4761.37109375,9.10245e-18,1.5
10,4762.62109375,1.0271284e-17,1.5
11,4763.87109375,1.0308707e-17,1.5
12,4765.12109375,9.447868e-18,1.5
13,4766.37109375,8.721114e-18,1.5
14,4767.62109375,9.491615e-18,1.5
15,4768.87109375,8.777875e-18,1.5
16,4770.12109375,8.063219e-18,1.5
17,4771.37109375,9.262044e-18,1.5
18,4772.62109375,8.653871e-18,1.5
19,4773.87109375,8.027257e-18,1.5
20,4775.12109375,7.328312e-18,1.5
21,4776.37109375,8.800812e-18,1.5
22,4777.62109375,8.3744485e-18,1.5
23,4778.87109375,8.963921e-18,1.5
24,4780.12109375,8.758162e-18,1.5
25,4781.37109375,7.877432e-18,1.5
26,4782.62109375,7.7913226e-18,1.5
27,4783.87109375,8.52115e-18,1.5
28,4785.12109375,9.49414e-18,1.5
29,4786.37109375,7.928108e-18,1.5
30,4787.62109375,7.531148e-18,1.5
31,4788.87109375,7.862719e-18,1.5
32,4790.12109375,1.0191749e-17,1.5
33,4791.37109375,8.34509e-18,1.5
34,4792.62109375,8.4628245e-18,1.5
35,4793.87109375,7.4795135e-18,1.5
36,4795.12109375,7.460846e-18,1.5
37,4796.37109375,7.688743e-18,1.5
38,4797.62109375,7.524354e-18,1.5
39,4798.87109375,7.715695e-18,1.5
40,4800.12109375,7.978187e-18,1.5
41,4801.37109375,9.427101e-18,1.5
42,4802.62109375,9.575137e-18,1.5
43,4803.87109375,1.01342306e-17,1.5
44,4805.12109375,9.239866e-18,1.5
45,4806.37109375,1.03350915e-17,1.5
46,4807.62109375,9.588115e-18,1.5
47,4808.87109375,9.215996e-18,1.5
48,4810.12109375,9.916736e-18,1.5
49,4811.37109375,9.660561e-18,1.5
50,4812.62109375,1.02668665e-17,1.5
51,4813.87109375,9.892977e-18,1.5
52,4815.12109375,9.725113e-18,1.5
53,4816.37109375,9.297913e-18,1.5
54,4817.62109375,8.52694e-18,1.5
55,4818.87109375,8.56237e-18,1.5
56,4820.12109375,8.525263e-18,1.5
57,4821.37109375,8.029282e-18,1.5
58,4822.62109375,8.743771e-18,1.5
59,4823.87109375,9.4428e-18,1.5
60,4825.12109375,8.59976e-18,1.5
61,4826.37109375,8.330055e-18,1.5
62,4827.62109375,7.963742e-18,1.5
63,4828.87109375,7.900148e-18,1.5
64,4830.12109375,8.343839e-18,1.5
65,4831.37109375,9.720368e-18,1.5
66,4832.62109375,8.856692e-18,1.5
67,4833.87109375,9.980378e-18,1.5
68,4835.12109375,9.322107e-18,1.5
69,4836.37109375,9.365563e-18,1.5
70,4837.62109375,9.492831e-18,1.5
