,Wavelength,Flux,Contour Limit
0,4753.054199220001,1.6241148e-18,1.5
1,4754.304199220001,1.6657071e-18,1.5
2,4755.554199220001,1.6034455e-18,1.5
3,4756.804199220001,1.6261993e-18,1.5
4,4758.054199220001,1.6903896e-18,1.5
5,4759.304199220001,1.7224848e-18,1.5
6,4760.554199220001,1.7605458e-18,1.5
7,4761.804199220001,1.7161446e-18,1.5
8,4763.054199220001,1.7697831e-18,1.5
9,4764.304199220001,1.7275606e-18,1.5
10,4765.554199220001,1.6240294e-18,1.5
11,4766.804199220001,1.5366522e-18,1.5
12,4768.054199220001,1.4735423e-18,1.5
13,4769.304199220001,1.4486972e-18,1.5
14,4770.554199220001,1.4027127e-18,1.5
15,4771.804199220001,1.3980524e-18,1.5
16,4773.054199220001,1.4908281e-18,1.5
17,4774.304199220001,1.4740039e-18,1.5
18,4775.554199220001,1.5050556e-18,1.5
19,4776.804199220001,1.5881848e-18,1.5
20,4778.054199220001,1.6093422e-18,1.5
21,4779.304199220001,1.5796487e-18,1.5
22,4780.554199220001,1.4386515e-18,1.5
23,4781.804199220001,1.3843245e-18,1.5
24,4783.054199220001,1.3705663e-18,1.5
25,4784.304199220001,1.2684843e-18,1.5
26,4785.554199220001,1.2017007e-18,1.5
27,4786.804199220001,1.1926068e-18,1.5
28,4788.054199220001,1.3158184e-18,1.5
29,4789.304199220001,1.3031568e-18,1.5
30,4790.554199220001,1.2912463e-18,1.5
31,4791.804199220001,1.3301743e-18,1.5
32,4793.054199220001,1.4625708e-18,1.5
33,4794.304199220001,1.5264671e-18,1.5
34,4795.554199220001,1.5420536e-18,1.5
35,4796.804199220001,1.5544458e-18,1.5
36,4798.054199220001,1.4633978e-18,1.5
37,4799.304199220001,1.5066007e-18,1.5
38,4800.554199220001,1.525721e-18,1.5
39,4801.804199220001,1.5143759e-18,1.5
40,4803.054199220001,1.4519948e-18,1.5
41,4804.304199220001,1.5210933e-18,1.5
42,4805.554199220001,1.566669e-18,1.5
43,4806.804199220001,1.4581938e-18,1.5
44,4808.054199220001,1.4029918e-18,1.5
45,4809.304199220001,1.3850909e-18,1.5
46,4810.554199220001,1.4266243e-18,1.5
47,4811.804199220001,1.4076735e-18,1.5
48,4813.054199220001,1.486157e-18,1.5
49,4814.304199220001,1.577397e-18,1.5
50,4815.554199220001,1.5969577e-18,1.5
51,4816.804199220001,1.6490684e-18,1.5
52,4818.054199220001,1.68869e-18,1.5
53,4819.304199220001,1.71835e-18,1.5
54,4820.554199220001,1.6184222e-18,1.5
55,4821.804199220001,1.5869013e-18,1.5
56,4823.054199220001,1.5235873e-18,1.5
57,4824.304199220001,1.4937518e-18,1.5
58,4825.554199220001,1.4538147e-18,1.5
59,4826.804199220001,1.3565838e-18,1.5
60,4828.054199220001,1.3779204e-18,1.5
61,4829.304199220001,1.3584352e-18,1.5
62,4830.554199220001,1.3804214e-18,1.5
63,4831.804199220001,1.4122765e-18,1.5
64,4833.054199220001,1.4759615e-18,1.5
65,4834.304199220001,1.5272073e-18,1.5
66,4835.554199220001,1.5348288e-18,1.5
67,4836.804199220001,1.5566138e-18,1.5
68,4838.054199220001,1.5250194e-18,1.5
69,4839.304199220001,1.5572034e-18,1.5
70,4840.554199220001,1.4764313e-18,1.5
71,4841.804199220001,1.4363599e-18,1.5
72,4843.054199220001,1.4469131e-18,1.5
73,4844.304199220001,1.4566332e-18,1.5
74,4845.554199220001,1.5616497e-18,1.5
75,4846.804199220001,1.4553981e-18,1.5
76,4848.054199220001,1.4296311e-18,1.5
77,4849.304199220001,1.4807377e-18,1.5
78,4850.554199220001,1.4246855e-18,1.5
79,4851.804199220001,1.3943614e-18,1.5
80,4853.054199220001,1.2846999e-18,1.5
81,4854.304199220001,1.3406062e-18,1.5
82,4855.554199220001,1.3504989e-18,1.5
83,4856.804199220001,1.4441905e-18,1.5
84,4858.054199220001,1.5464019e-18,1.5
85,4859.304199220001,1.5774176e-18,1.5
86,4860.554199220001,1.6672236e-18,1.5
87,4861.804199220001,1.6388486e-18,1.5
88,4863.054199220001,1.7376933e-18,1.5
89,4864.304199220001,1.6582403e-18,1.5
90,4865.554199220001,1.6363722e-18,1.5
91,4866.804199220001,1.6599289e-18,1.5
92,4868.054199220001,1.6522342e-18,1.5
93,4869.304199220001,1.6554152e-18,1.5
94,4870.554199220001,1.5863414e-18,1.5
95,4871.804199220001,1.5211739e-18,1.5
96,4873.054199220001,1.4690984e-18,1.5
97,4874.304199220001,1.4202223e-18,1.5
98,4875.554199220001,1.3636466e-18,1.5
99,4876.804199220001,1.3076271e-18,1.5
100,4878.054199220001,1.3349342e-18,1.5
101,4879.304199220001,1.3899777e-18,1.5
102,4880.554199220001,1.4577901e-18,1.5
103,4881.804199220001,1.4344764e-18,1.5
104,4883.054199220001,1.4698624e-18,1.5
105,4884.304199220001,1.4804019e-18,1.5
106,4885.554199220001,1.4317074e-18,1.5
107,4886.804199220001,1.4753077e-18,1.5
108,4888.054199220001,1.3969566e-18,1.5
109,4889.304199220001,1.4749686e-18,1.5
110,4890.554199220001,1.4896742e-18,1.5
111,4891.804199220001,1.6116031e-18,1.5
112,4893.054199220001,1.712632e-18,1.5
113,4894.304199220001,1.6300633e-18,1.5
114,4895.554199220001,1.6172762e-18,1.5
115,4896.804199220001,1.6152984e-18,1.5
116,4898.054199220001,1.5656003e-18,1.5
117,4899.304199220001,1.4301005e-18,1.5
118,4900.554199220001,1.3671918e-18,1.5
119,4901.804199220001,1.4825102e-18,1.5
120,4903.054199220001,1.4210413e-18,1.5
121,4904.304199220001,1.3804601e-18,1.5
122,4905.554199220001,1.4420524e-18,1.5
123,4906.804199220001,1.5540982e-18,1.5
124,4908.054199220001,1.5271993e-18,1.5
125,4909.304199220001,1.4934919e-18,1.5
126,4910.554199220001,1.6443074e-18,1.5
127,4911.804199220001,1.5956967e-18,1.5
128,4913.054199220001,1.5281281e-18,1.5
129,4914.304199220001,1.4404843e-18,1.5
130,4915.554199220001,1.4296956e-18,1.5
131,4916.804199220001,1.3827573e-18,1.5
132,4918.054199220001,1.3049602e-18,1.5
133,4919.304199220001,1.3386967e-18,1.5
134,4920.554199220001,1.391509e-18,1.5
135,4921.804199220001,1.4462625e-18,1.5
136,4923.054199220001,1.4154058e-18,1.5
137,4924.304199220001,1.3228327e-18,1.5
138,4925.554199220001,1.424207e-18,1.5
139,4926.804199220001,1.5300099e-18,1.5
140,4928.054199220001,1.5350232e-18,1.5
141,4929.304199220001,1.4606261e-18,1.5
142,4930.554199220001,1.5277566e-18,1.5
143,4931.804199220001,1.598795e-18,1.5
144,4933.054199220001,1.5965551e-18,1.5
145,4934.304199220001,1.610399e-18,1.5
146,4935.554199220001,1.6344927e-18,1.5
147,4936.804199220001,1.6784521e-18,1.5
148,4938.054199220001,1.6994536e-18,1.5
149,4939.304199220001,1.6812338e-18,1.5
150,4940.554199220001,1.6690978e-18,1.5
151,4941.804199220001,1.6245182e-18,1.5
152,4943.054199220001,1.5600254e-18,1.5
153,4944.304199220001,1.543661e-18,1.5
154,4945.554199220001,1.5170316e-18,1.5
155,4946.804199220001,1.5442282e-18,1.5
156,4948.054199220001,1.5439983e-18,1.5
157,4949.304199220001,1.4965777e-18,1.5
158,4950.554199220001,1.5071412e-18,1.5
159,4951.804199220001,1.6133095e-18,1.5
160,4953.054199220001,1.6638406e-18,1.5
161,4954.304199220001,1.6536512e-18,1.5
162,4955.554199220001,1.6619619e-18,1.5
163,4956.804199220001,1.7021374e-18,1.5
164,4958.054199220001,1.6989069e-18,1.5
165,4959.304199220001,1.6012481e-18,1.5
166,4960.554199220001,1.5115393e-18,1.5
167,4961.804199220001,1.4714455e-18,1.5
168,4963.054199220001,1.4263634e-18,1.5
169,4964.304199220001,1.3419897e-18,1.5
170,4965.554199220001,1.3373841e-18,1.5
171,4966.804199220001,1.3500427e-18,1.5
172,4968.054199220001,1.3443967e-18,1.5
173,4969.304199220001,1.373872e-18,1.5
174,4970.554199220001,1.3959008e-18,1.5
175,4971.804199220001,1.4831701e-18,1.5
176,4973.054199220001,1.4949557e-18,1.5
177,4974.304199220001,1.4800569e-18,1.5
178,4975.554199220001,1.5456494e-18,1.5
179,4976.804199220001,1.516547e-18,1.5
180,4978.054199220001,1.5369702e-18,1.5
181,4979.304199220001,1.5076354e-18,1.5
182,4980.554199220001,1.5263634e-18,1.5
183,4981.804199220001,1.604897e-18,1.5
184,4983.054199220001,1.5996564e-18,1.5
185,4984.304199220001,1.6950866e-18,1.5
186,4985.554199220001,1.702934e-18,1.5
187,4986.804199220001,1.6841294e-18,1.5
188,4988.054199220001,1.6103085e-18,1.5
189,4989.304199220001,1.5635756e-18,1.5
190,4990.554199220001,1.5524923e-18,1.5
191,4991.804199220001,1.5427089e-18,1.5
192,4993.054199220001,1.4483193e-18,1.5
193,4994.304199220001,1.4462885e-18,1.5
194,4995.554199220001,1.464018e-18,1.5
195,4996.804199220001,1.4477045e-18,1.5
196,4998.054199220001,1.3547953e-18,1.5
197,4999.304199220001,1.3145448e-18,1.5
198,5000.554199220001,1.3816712e-18,1.5
199,5001.804199220001,1.3828434e-18,1.5
200,5003.054199220001,1.3970738e-18,1.5
201,5004.304199220001,1.3803084e-18,1.5
202,5005.554199220001,1.4832203e-18,1.5
203,5006.804199220001,1.4733885e-18,1.5
204,5008.054199220001,1.4466057e-18,1.5
205,5009.304199220001,1.4765897e-18,1.5
206,5010.554199220001,1.5090161e-18,1.5
207,5011.804199220001,1.5197814e-18,1.5
208,5013.054199220001,1.4397218e-18,1.5
209,5014.304199220001,1.4477482e-18,1.5
210,5015.554199220001,1.4497366e-18,1.5
211,5016.804199220001,1.4116433e-18,1.5
212,5018.054199220001,1.362522e-18,1.5
213,5019.304199220001,1.3820233e-18,1.5
214,5020.554199220001,1.4357952e-18,1.5
215,5021.804199220001,1.4569805e-18,1.5
216,5023.054199220001,1.4456152e-18,1.5
217,5024.304199220001,1.3439992e-18,1.5
218,5025.554199220001,1.3701667e-18,1.5
219,5026.804199220001,1.3544388e-18,1.5
220,5028.054199220001,1.4006028e-18,1.5
221,5029.304199220001,1.3318839e-18,1.5
222,5030.554199220001,1.3869202e-18,1.5
223,5031.804199220001,1.4765521e-18,1.5
224,5033.054199220001,1.4569919e-18,1.5
225,5034.304199220001,1.3861739e-18,1.5
226,5035.554199220001,1.3354186e-18,1.5
227,5036.804199220001,1.3563516e-18,1.5
228,5038.054199220001,1.3007247e-18,1.5
229,5039.304199220001,1.3061608e-18,1.5
230,5040.554199220001,1.3373678e-18,1.5
231,5041.804199220001,1.3795222e-18,1.5
232,5043.054199220001,1.397694e-18,1.5
233,5044.304199220001,1.4594474e-18,1.5
234,5045.554199220001,1.4880186e-18,1.5
235,5046.804199220001,1.5174067e-18,1.5
236,5048.054199220001,1.5267228e-18,1.5
237,5049.304199220001,1.5767547e-18,1.5
238,5050.554199220001,1.4930084e-18,1.5
239,5051.804199220001,1.4792422e-18,1.5
240,5053.054199220001,1.4497511e-18,1.5
241,5054.304199220001,1.4209858e-18,1.5
242,5055.554199220001,1.3932607e-18,1.5
243,5056.804199220001,1.363452e-18,1.5
244,5058.054199220001,1.4490596e-18,1.5
