,Wavelength,Flux,Contour Limit
0,4749.90039062,5.739106e-18,1.5
1,4751.15039062,5.1667364e-18,1.5
2,4752.40039062,6.327144e-18,1.5
3,4753.65039062,7.9185495e-18,1.5
4,4754.90039062,1.0042141e-17,1.5
5,4756.15039062,8.3627695e-18,1.5
6,4757.40039062,6.7933846e-18,1.5
7,4758.65039062,6.730017e-18,1.5
8,4759.90039062,6.8297896e-18,1.5
9,4761.15039062,5.9420747e-18,1.5
10,4762.40039062,6.213422e-18,1.5
11,4763.65039062,8.375939e-18,1.5
12,4764.90039062,7.749027e-18,1.5
13,4766.15039062,7.09903e-18,1.5
14,4767.40039062,6.447018e-18,1.5
15,4768.65039062,7.150742e-18,1.5
16,4769.90039062,6.685832e-18,1.5
17,4771.15039062,6.686818e-18,1.5
18,4772.40039062,8.276667e-18,1.5
19,4773.65039062,7.264014e-18,1.5
20,4774.90039062,8.674763e-18,1.5
21,4776.15039062,7.014125e-18,1.5
22,4777.40039062,7.351227e-18,1.5
23,4778.65039062,7.384921e-18,1.5
24,4779.90039062,6.2116793e-18,1.5
25,4781.15039062,5.9297745e-18,1.5
26,4782.40039062,7.176786e-18,1.5
27,4783.65039062,7.312273e-18,1.5
28,4784.90039062,8.545672e-18,1.5
29,4786.15039062,8.724892e-18,1.5
30,4787.40039062,8.057728e-18,1.5
31,4788.65039062,7.732747e-18,1.5
32,4789.90039062,8.638306e-18,1.5
33,4791.15039062,7.494104e-18,1.5
34,4792.40039062,5.998595e-18,1.5
35,4793.65039062,6.435694e-18,1.5
36,4794.90039062,5.7132877e-18,1.5
37,4796.15039062,6.0853035e-18,1.5
38,4797.40039062,5.3922117e-18,1.5
39,4798.65039062,7.0873794e-18,1.5
40,4799.90039062,6.7346245e-18,1.5
41,4801.15039062,7.175268e-18,1.5
42,4802.40039062,8.143871e-18,1.5
43,4803.65039062,7.602945e-18,1.5
44,4804.90039062,7.601445e-18,1.5
45,4806.15039062,7.317472e-18,1.5
46,4807.40039062,6.4502655e-18,1.5
47,4808.65039062,6.32661e-18,1.5
48,4809.90039062,7.880332e-18,1.5
49,4811.15039062,5.5925698e-18,1.5
50,4812.40039062,6.025969e-18,1.5
51,4813.65039062,5.7476703e-18,1.5
52,4814.90039062,7.066131e-18,1.5
53,4816.15039062,7.115055e-18,1.5
54,4817.40039062,8.689049e-18,1.5
55,4818.65039062,8.156626e-18,1.5
56,4819.90039062,7.13363e-18,1.5
57,4821.15039062,7.845795e-18,1.5
58,4822.40039062,6.548484e-18,1.5
59,4823.65039062,6.996088e-18,1.5
60,4824.90039062,7.00688e-18,1.5
61,4826.15039062,5.903511e-18,1.5
62,4827.40039062,7.0355094e-18,1.5
63,4828.65039062,7.744268e-18,1.5
64,4829.90039062,8.457323e-18,1.5
65,4831.15039062,8.1479615e-18,1.5
