,Wavelength,Flux,Contour Limit
0,3311.2258943050324,1.3960251e-18,1.5
1,3312.097217321901,1.9095893e-18,1.5
2,3312.96854033877,2.4835353e-18,1.5
3,3313.839863355639,2.3083912e-18,1.5
4,3314.7111863725077,2.2253444e-18,1.5
5,3315.5825093893764,1.0219902e-18,1.5
6,3316.453832406245,1.7335099e-18,1.5
7,3317.325155423114,1.5958718e-18,1.5
8,3318.196478439983,1.7148834e-18,1.5
9,3319.0678014568516,2.1279798e-18,1.5
10,3319.9391244737203,1.2494979e-18,1.5
11,3320.810447490589,1.4386214e-18,1.5
12,3321.681770507458,1.8216298e-18,1.5
13,3322.553093524327,2.2649218e-18,1.5
14,3323.4244165411956,2.4779982e-18,1.5
15,3324.2957395580643,1.4750342e-18,1.5
16,3325.1670625749334,1.6500112e-18,1.5
17,3326.038385591802,1.801157e-18,1.5
18,3326.909708608671,2.3761036e-18,1.5
19,3327.7810316255395,1.7867223e-18,1.5
20,3328.6523546424087,1.6814264e-18,1.5
21,3329.5236776592774,1.812924e-18,1.5
22,3330.395000676146,2.9979046e-18,1.5
23,3331.266323693015,2.3835261e-18,1.5
24,3332.137646709884,2.468886e-18,1.5
25,3333.0089697267526,1.9696157e-18,1.5
26,3333.8802927436213,1.2438081e-18,1.5
27,3334.75161576049,2.7367484e-18,1.5
28,3335.622938777359,2.121504e-18,1.5
29,3336.494261794228,1.6546406e-18,1.5
30,3337.3655848110966,2.3893565e-18,1.5
31,3338.2369078279653,2.1927528e-18,1.5
32,3339.1082308448345,1.743976e-18,1.5
33,3339.979553861703,1.8787056e-18,1.5
34,3340.850876878572,2.2723e-18,1.5
35,3341.7221998954406,2.4917348e-18,1.5
36,3342.5935229123097,2.3604521e-18,1.5
37,3343.4648459291784,2.8122354e-18,1.5
38,3344.336168946047,2.6042382e-18,1.5
39,3345.207491962916,1.9285517e-18,1.5
40,3346.078814979785,2.760518e-18,1.5
41,3346.9501379966537,1.8976208e-18,1.5
42,3347.8214610135224,1.9192054e-18,1.5
43,3348.692784030391,1.3719172e-18,1.5
44,3349.56410704726,1.2780278e-18,1.5
45,3350.435430064129,2.6835656e-18,1.5
46,3351.3067530809976,2.1262183e-18,1.5
47,3352.1780760978663,1.7326966e-18,1.5
48,3353.0493991147355,1.7499016e-18,1.5
49,3353.920722131604,2.3666516e-18,1.5
50,3354.792045148473,1.7890597e-18,1.5
51,3355.6633681653416,1.7981842e-18,1.5
52,3356.5346911822107,1.3566454e-18,1.5
53,3357.4060141990794,1.5262298e-18,1.5
54,3358.277337215948,2.1670405e-18,1.5
55,3359.148660232817,2.5778633e-18,1.5
56,3360.019983249686,2.1292981e-18,1.5
57,3360.8913062665547,1.772895e-18,1.5
58,3361.7626292834234,1.6296099e-18,1.5
59,3362.633952300292,2.4839752e-18,1.5
60,3363.5052753171612,2.2611724e-18,1.5
61,3364.37659833403,2.7433528e-18,1.5
62,3365.2479213508987,2.8866356e-18,1.5
63,3366.1192443677674,2.132273e-18,1.5
64,3366.9905673846365,1.3009269e-18,1.5
