,Wavelength,Flux,Contour Limit
0,4749.90039062,1.1384865e-17,1.5
1,4751.15039062,1.1767855e-17,1.5
2,4752.40039062,1.295226e-17,1.5
3,4753.65039062,1.2186418e-17,1.5
4,4754.90039062,1.0630797e-17,1.5
5,4756.15039062,1.3414729e-17,1.5
6,4757.40039062,1.5247533e-17,1.5
7,4758.65039062,1.1857443e-17,1.5
8,4759.90039062,1.14303655e-17,1.5
9,4761.15039062,1.2815208e-17,1.5
10,4762.40039062,1.2840304e-17,1.5
11,4763.65039062,1.06670035e-17,1.5
12,4764.90039062,1.0561233e-17,1.5
13,4766.15039062,9.7564266e-18,1.5
14,4767.40039062,1.14131635e-17,1.5
15,4768.65039062,1.1420204e-17,1.5
16,4769.90039062,1.2078967e-17,1.5
17,4771.15039062,1.0292227e-17,1.5
18,4772.40039062,9.031809e-18,1.5
19,4773.65039062,1.25091455e-17,1.5
20,4774.90039062,1.1956497e-17,1.5
21,4776.15039062,1.1595307e-17,1.5
22,4777.40039062,1.2458851e-17,1.5
23,4778.65039062,1.2138419e-17,1.5
24,4779.90039062,1.09002685e-17,1.5
25,4781.15039062,1.1785226e-17,1.5
26,4782.40039062,1.2542759e-17,1.5
27,4783.65039062,1.2079247e-17,1.5
28,4784.90039062,1.0207088e-17,1.5
29,4786.15039062,1.3220344e-17,1.5
30,4787.40039062,1.1711666e-17,1.5
31,4788.65039062,1.0627711e-17,1.5
32,4789.90039062,1.2138931e-17,1.5
33,4791.15039062,1.2032747e-17,1.5
34,4792.40039062,1.3000584e-17,1.5
35,4793.65039062,1.17970125e-17,1.5
36,4794.90039062,1.1856081e-17,1.5
37,4796.15039062,1.1047513e-17,1.5
38,4797.40039062,1.1035692e-17,1.5
39,4798.65039062,1.35126934e-17,1.5
40,4799.90039062,1.1312837e-17,1.5
41,4801.15039062,1.1623739e-17,1.5
42,4802.40039062,1.3727058e-17,1.5
43,4803.65039062,1.2699182e-17,1.5
44,4804.90039062,1.0959848e-17,1.5
45,4806.15039062,1.3255071e-17,1.5
46,4807.40039062,1.2967246e-17,1.5
47,4808.65039062,1.3341594e-17,1.5
48,4809.90039062,1.2053963e-17,1.5
49,4811.15039062,1.24486985e-17,1.5
50,4812.40039062,1.2229726e-17,1.5
51,4813.65039062,1.3759948e-17,1.5
52,4814.90039062,1.3719152e-17,1.5
53,4816.15039062,1.17488135e-17,1.5
54,4817.40039062,1.2574452e-17,1.5
55,4818.65039062,1.3044481e-17,1.5
56,4819.90039062,1.1937383e-17,1.5
57,4821.15039062,1.2201673e-17,1.5
58,4822.40039062,1.1256661e-17,1.5
59,4823.65039062,1.2981852e-17,1.5
60,4824.90039062,1.3020387e-17,1.5
61,4826.15039062,1.11055706e-17,1.5
62,4827.40039062,1.1009103e-17,1.5
63,4828.65039062,1.2262088e-17,1.5
64,4829.90039062,1.33006995e-17,1.5
65,4831.15039062,1.2818718e-17,1.5
66,4832.40039062,1.2667215e-17,1.5
67,4833.65039062,1.152933e-17,1.5
68,4834.90039062,1.4411887e-17,1.5
69,4836.15039062,1.2007636e-17,1.5
70,4837.40039062,1.3114419e-17,1.5
71,4838.65039062,1.1450106e-17,1.5
72,4839.90039062,1.305781e-17,1.5
73,4841.15039062,1.1968571e-17,1.5
74,4842.40039062,1.2828497e-17,1.5
75,4843.65039062,1.24505414e-17,1.5
76,4844.90039062,1.1117362e-17,1.5
77,4846.15039062,1.2441179e-17,1.5
78,4847.40039062,1.21014886e-17,1.5
79,4848.65039062,1.33286664e-17,1.5
80,4849.90039062,1.2483618e-17,1.5
81,4851.15039062,1.1078794e-17,1.5
82,4852.40039062,1.1949643e-17,1.5
83,4853.65039062,1.2529454e-17,1.5
84,4854.90039062,1.26050364e-17,1.5
85,4856.15039062,1.2273828e-17,1.5
86,4857.40039062,1.36076265e-17,1.5
87,4858.65039062,1.3679487e-17,1.5
88,4859.90039062,1.2954933e-17,1.5
89,4861.15039062,1.3436134e-17,1.5
90,4862.40039062,1.4963722e-17,1.5
91,4863.65039062,1.4195377e-17,1.5
92,4864.90039062,1.26253925e-17,1.5
93,4866.15039062,1.1186202e-17,1.5
94,4867.40039062,1.34582625e-17,1.5
95,4868.65039062,1.2745721e-17,1.5
96,4869.90039062,1.254371e-17,1.5
97,4871.15039062,1.2015157e-17,1.5
98,4872.40039062,1.3286505e-17,1.5
99,4873.65039062,1.2083946e-17,1.5
100,4874.90039062,1.2565322e-17,1.5
101,4876.15039062,1.2180627e-17,1.5
102,4877.40039062,1.3207831e-17,1.5
