,Wavelength,Flux,Contour Limit
0,4749.90039062,1.6648178e-18,1.5
1,4751.15039062,2.2053667e-18,1.5
2,4752.40039062,2.0987698e-18,1.5
3,4753.65039062,3.1460022e-18,1.5
4,4754.90039062,2.2554446e-18,1.5
5,4756.15039062,3.2683397e-18,1.5
6,4757.40039062,3.986631e-18,1.5
7,4758.65039062,3.7573046e-18,1.5
8,4759.90039062,3.4051097e-18,1.5
9,4761.15039062,3.5345986e-18,1.5
10,4762.40039062,3.477062e-18,1.5
11,4763.65039062,3.1613906e-18,1.5
12,4764.90039062,2.9805495e-18,1.5
13,4766.15039062,2.9600288e-18,1.5
14,4767.40039062,2.7378493e-18,1.5
15,4768.65039062,2.6747193e-18,1.5
16,4769.90039062,3.4619064e-18,1.5
17,4771.15039062,3.1122764e-18,1.5
18,4772.40039062,3.0754344e-18,1.5
19,4773.65039062,3.271968e-18,1.5
20,4774.90039062,3.481839e-18,1.5
21,4776.15039062,2.64007e-18,1.5
22,4777.40039062,2.8472136e-18,1.5
23,4778.65039062,2.0739285e-18,1.5
24,4779.90039062,2.407719e-18,1.5
25,4781.15039062,2.465667e-18,1.5
26,4782.40039062,4.0748133e-18,1.5
27,4783.65039062,3.43265e-18,1.5
28,4784.90039062,3.0032947e-18,1.5
29,4786.15039062,3.163466e-18,1.5
30,4787.40039062,3.0009662e-18,1.5
31,4788.65039062,2.622151e-18,1.5
32,4789.90039062,3.365309e-18,1.5
33,4791.15039062,3.3909833e-18,1.5
34,4792.40039062,3.4557828e-18,1.5
35,4793.65039062,3.7139847e-18,1.5
36,4794.90039062,3.4841278e-18,1.5
37,4796.15039062,3.6511827e-18,1.5
38,4797.40039062,3.0618028e-18,1.5
39,4798.65039062,2.2452966e-18,1.5
40,4799.90039062,2.9447677e-18,1.5
41,4801.15039062,3.5376683e-18,1.5
42,4802.40039062,3.1129147e-18,1.5
43,4803.65039062,3.2043298e-18,1.5
44,4804.90039062,3.2906546e-18,1.5
45,4806.15039062,3.8174067e-18,1.5
46,4807.40039062,2.8723148e-18,1.5
47,4808.65039062,3.6310144e-18,1.5
48,4809.90039062,3.2560166e-18,1.5
49,4811.15039062,3.3043727e-18,1.5
50,4812.40039062,3.8668138e-18,1.5
51,4813.65039062,2.7899102e-18,1.5
52,4814.90039062,2.929334e-18,1.5
53,4816.15039062,3.101782e-18,1.5
54,4817.40039062,2.9621886e-18,1.5
