,Wavelength,Flux,Contour Limit
0,3557.994610375028,1.0319905e-17,1.5
1,3558.930309154877,1.0359632e-17,1.5
2,3559.866007934726,1.0455586e-17,1.5
3,3560.801706714574,1.04811055e-17,1.5
4,3561.737405494423,1.0729635e-17,1.5
5,3562.6731042742717,1.0766438e-17,1.5
6,3563.608803054121,1.0449313e-17,1.5
7,3564.544501833969,1.0439244e-17,1.5
8,3565.480200613818,1.03430275e-17,1.5
9,3566.415899393667,1.0092206e-17,1.5
10,3567.3515981735163,9.615684e-18,1.5
11,3568.287296953365,9.478137e-18,1.5
12,3569.222995733213,9.502207e-18,1.5
13,3570.158694513062,9.472542e-18,1.5
14,3571.0943932929113,9.454006e-18,1.5
15,3572.03009207276,9.689091e-18,1.5
16,3572.9657908526083,1.006108e-17,1.5
17,3573.901489632457,9.952191e-18,1.5
18,3574.837188412306,9.9846656e-18,1.5
19,3575.7728871921554,9.849072e-18,1.5
20,3576.708585972004,9.8362354e-18,1.5
21,3577.644284751852,9.581921e-18,1.5
22,3578.579983531701,9.235572e-18,1.5
23,3579.5156823115503,9.382279e-18,1.5
24,3580.451381091399,9.223349e-18,1.5
25,3581.3870798712474,9.211691e-18,1.5
26,3582.322778651096,9.004015e-18,1.5
27,3583.2584774309453,8.900757e-18,1.5
28,3584.1941762107945,8.954989e-18,1.5
29,3585.129874990643,8.85432e-18,1.5
30,3586.065573770491,8.656987e-18,1.5
31,3587.00127255034,8.479322e-18,1.5
32,3587.9369713301894,8.474493e-18,1.5
33,3588.872670110038,8.696613e-18,1.5
34,3589.8083688898864,8.814542e-18,1.5
35,3590.744067669735,8.7141765e-18,1.5
36,3591.6797664495843,9.067174e-18,1.5
37,3592.6154652294335,9.230746e-18,1.5
38,3593.5511640092823,9.341227e-18,1.5
39,3594.48686278913,9.448028e-18,1.5
40,3595.4225615689793,9.651708e-18,1.5
41,3596.3582603488285,1.0029883e-17,1.5
42,3597.293959128677,1.0237121e-17,1.5
43,3598.2296579085255,1.0331926e-17,1.5
44,3599.1653566883742,1.061583e-17,1.5
45,3600.1010554682234,1.05426345e-17,1.5
46,3601.0367542480726,1.035283e-17,1.5
47,3601.9724530279213,1.0386415e-17,1.5
48,3602.9081518077696,1.00665755e-17,1.5
49,3603.8438505876184,1.0123037e-17,1.5
50,3604.7795493674676,1.0048606e-17,1.5
51,3605.7152481473163,1.0031147e-17,1.5
52,3606.6509469271646,1.01865895e-17,1.5
53,3607.5866457070133,1.00307e-17,1.5
54,3608.5223444868625,9.878713e-18,1.5
55,3609.4580432667117,9.680752e-18,1.5
56,3610.3937420465604,9.562774e-18,1.5
57,3611.3294408264087,9.4636386e-18,1.5
58,3612.2651396062574,9.320197e-18,1.5
59,3613.2008383861066,9.350536e-18,1.5
60,3614.1365371659554,9.335247e-18,1.5
61,3615.0722359458036,9.469942e-18,1.5
62,3616.007934725653,9.5572415e-18,1.5
63,3616.9436335055016,9.689358e-18,1.5
64,3617.8793322853508,9.753752e-18,1.5
65,3618.8150310651995,9.748758e-18,1.5
66,3619.7507298450478,1.0018792e-17,1.5
67,3620.6864286248965,1.0177631e-17,1.5
68,3621.6221274047457,1.02623724e-17,1.5
69,3622.5578261845944,1.0461601e-17,1.5
70,3623.4935249644436,1.042236e-17,1.5
71,3624.429223744292,1.0460204e-17,1.5
72,3625.3649225241406,1.06626335e-17,1.5
73,3626.30062130399,1.0661505e-17,1.5
74,3627.2363200838386,1.0511829e-17,1.5
75,3628.1720188636878,1.0417718e-17,1.5
76,3629.1077176435356,1.0459744e-17,1.5
77,3630.0434164233848,1.028032e-17,1.5
78,3630.9791152032335,1.0052942e-17,1.5
79,3631.9148139830827,9.898907e-18,1.5
80,3632.850512762931,9.929419e-18,1.5
81,3633.7862115427797,9.886512e-18,1.5
82,3634.721910322629,9.879997e-18,1.5
83,3635.6576091024776,1.0103915e-17,1.5
84,3636.593307882327,1.0348155e-17,1.5
85,3637.5290066621747,1.0547176e-17,1.5
86,3638.464705442024,1.0610441e-17,1.5
87,3639.4004042218726,1.0590667e-17,1.5
88,3640.3361030017218,1.0722805e-17,1.5
89,3641.27180178157,1.07374884e-17,1.5
90,3642.207500561419,1.0523319e-17,1.5
91,3643.143199341268,1.0440743e-17,1.5
92,3644.078898121117,1.0463207e-17,1.5
93,3645.014596900966,1.0315309e-17,1.5
94,3645.9502956808137,1.030494e-17,1.5
95,3646.885994460663,1.0305209e-17,1.5
96,3647.821693240512,1.0425388e-17,1.5
97,3648.757392020361,1.0262321e-17,1.5
98,3649.693090800209,1.039966e-17,1.5
99,3650.628789580058,1.0429292e-17,1.5
100,3651.564488359907,1.0225384e-17,1.5
101,3652.5001871397562,1.03807e-17,1.5
102,3653.435885919605,1.0537769e-17,1.5
103,3654.371584699453,1.0665773e-17,1.5
104,3655.307283479302,1.0636792e-17,1.5
105,3656.242982259151,1.09002585e-17,1.5
106,3657.178681039,1.0928579e-17,1.5
107,3658.114379818848,1.0827959e-17,1.5
108,3659.050078598697,1.0538338e-17,1.5
109,3659.985777378546,1.0573478e-17,1.5
110,3660.9214761583953,1.0636981e-17,1.5
111,3661.857174938244,1.050214e-17,1.5
112,3662.7928737180923,1.0599879e-17,1.5
113,3663.728572497941,1.0484177e-17,1.5
114,3664.6642712777902,1.0583221e-17,1.5
115,3665.599970057639,1.0527853e-17,1.5
116,3666.5356688374873,1.0309869e-17,1.5
117,3667.4713676173365,1.0396638e-17,1.5
118,3668.407066397185,1.0332751e-17,1.5
119,3669.3427651770344,1.0235216e-17,1.5
120,3670.278463956883,1.0230328e-17,1.5
121,3671.2141627367314,1.03465836e-17,1.5
122,3672.14986151658,1.044749e-17,1.5
123,3673.0855602964293,1.0381838e-17,1.5
124,3674.021259076278,1.0479402e-17,1.5
125,3674.9569578561263,1.0666161e-17,1.5
126,3675.8926566359755,1.0573445e-17,1.5
127,3676.8283554158243,1.051641e-17,1.5
128,3677.7640541956735,1.0366793e-17,1.5
129,3678.699752975522,1.0255732e-17,1.5
130,3679.6354517553705,1.02565995e-17,1.5
131,3680.571150535219,1.0247523e-17,1.5
132,3681.5068493150684,1.03728515e-17,1.5
133,3682.442548094917,1.0229322e-17,1.5
134,3683.3782468747654,1.0486288e-17,1.5
135,3684.3139456546146,1.0756378e-17,1.5
136,3685.2496444344633,1.0700606e-17,1.5
137,3686.1853432143125,1.0652395e-17,1.5
138,3687.1210419941613,1.05302665e-17,1.5
139,3688.0567407740095,1.06507304e-17,1.5
140,3688.9924395538583,1.0377327e-17,1.5
141,3689.9281383337075,1.02246795e-17,1.5
142,3690.863837113556,1.0056029e-17,1.5
143,3691.7995358934045,9.941112e-18,1.5
144,3692.7352346732537,1.01589715e-17,1.5
145,3693.6709334531024,1.0062814e-17,1.5
146,3694.6066322329516,1.01677934e-17,1.5
147,3695.5423310128003,1.01801854e-17,1.5
148,3696.4780297926486,1.0398789e-17,1.5
149,3697.4137285724973,1.0627769e-17,1.5
150,3698.3494273523465,1.0706983e-17,1.5
151,3699.2851261321953,1.0899384e-17,1.5
152,3700.2208249120445,1.1053026e-17,1.5
153,3701.1565236918927,1.11304e-17,1.5
154,3702.0922224717415,1.1164205e-17,1.5
155,3703.0279212515907,1.108928e-17,1.5
156,3703.9636200314394,1.0793634e-17,1.5
157,3704.8993188112886,1.05936814e-17,1.5
158,3705.8350175911364,1.02142735e-17,1.5
159,3706.7707163709856,9.9503665e-18,1.5
160,3707.7064151508343,9.775154e-18,1.5
161,3708.6421139306835,9.6558414e-18,1.5
162,3709.577812710532,9.662228e-18,1.5
163,3710.5135114903806,9.8330955e-18,1.5
164,3711.4492102702297,1.0044132e-17,1.5
165,3712.384909050079,1.0300049e-17,1.5
166,3713.3206078299277,1.06964834e-17,1.5
167,3714.2563066097755,1.1054067e-17,1.5
168,3715.1920053896247,1.1497292e-17,1.5
169,3716.127704169474,1.176346e-17,1.5
170,3717.0634029493226,1.2048537e-17,1.5
171,3717.999101729171,1.2040908e-17,1.5
172,3718.9348005090196,1.1720742e-17,1.5
173,3719.870499288869,1.14108614e-17,1.5
174,3720.806198068718,1.0939834e-17,1.5
175,3721.7418968485667,1.0514164e-17,1.5
176,3722.6775956284146,1.0550354e-17,1.5
177,3723.6132944082638,1.1606854e-17,1.5
178,3724.548993188113,1.3765603e-17,1.5
179,3725.4846919679617,1.6726722e-17,1.5
180,3726.42039074781,2.0801978e-17,1.5
181,3727.3560895276587,2.5592503e-17,1.5
182,3728.291788307508,2.9607173e-17,1.5
183,3729.227487087357,3.190616e-17,1.5
184,3730.163185867206,3.2345108e-17,1.5
185,3731.0988846470536,3.073973e-17,1.5
186,3732.034583426903,2.703604e-17,1.5
187,3732.970282206752,2.2448863e-17,1.5
188,3733.9059809866008,1.7830401e-17,1.5
189,3734.841679766449,1.4249005e-17,1.5
190,3735.7773785462978,1.1434423e-17,1.5
191,3736.713077326147,1.0052909e-17,1.5
192,3737.648776105996,9.712715e-18,1.5
193,3738.584474885845,9.794249e-18,1.5
194,3739.5201736656927,1.02973465e-17,1.5
195,3740.455872445542,1.0637183e-17,1.5
196,3741.391571225391,1.1148723e-17,1.5
197,3742.32727000524,1.1550041e-17,1.5
198,3743.262968785088,1.179234e-17,1.5
199,3744.198667564937,1.1656857e-17,1.5
200,3745.134366344786,1.13549225e-17,1.5
201,3746.070065124635,1.0898846e-17,1.5
202,3747.005763904484,1.0390299e-17,1.5
203,3747.9414626843322,9.768805e-18,1.5
204,3748.877161464181,9.363517e-18,1.5
205,3749.81286024403,8.95428e-18,1.5
206,3750.748559023879,8.737204e-18,1.5
207,3751.684257803727,9.021309e-18,1.5
208,3752.619956583576,9.353721e-18,1.5
209,3753.555655363425,9.8666864e-18,1.5
210,3754.4913541432743,1.0559371e-17,1.5
211,3755.427052923123,1.151386e-17,1.5
212,3756.3627517029713,1.212183e-17,1.5
213,3757.29845048282,1.2409657e-17,1.5
214,3758.2341492626692,1.2491986e-17,1.5
215,3759.169848042518,1.2488891e-17,1.5
216,3760.1055468223663,1.22818685e-17,1.5
217,3761.0412456022154,1.2125525e-17,1.5
218,3761.976944382064,1.2327529e-17,1.5
219,3762.9126431619134,1.21896685e-17,1.5
220,3763.848341941762,1.2306966e-17,1.5
221,3764.7840407216104,1.2355594e-17,1.5
222,3765.719739501459,1.2240494e-17,1.5
223,3766.6554382813083,1.2038941e-17,1.5
224,3767.591137061157,1.1583312e-17,1.5
225,3768.5268358410062,1.1415565e-17,1.5
226,3769.4625346208545,1.11898834e-17,1.5
227,3770.3982334007032,1.0949063e-17,1.5
228,3771.3339321805524,1.0755263e-17,1.5
229,3772.269630960401,1.0534712e-17,1.5
230,3773.2053297402504,1.070341e-17,1.5
231,3774.141028520098,1.1037375e-17,1.5
232,3775.0767272999474,1.1219805e-17,1.5
233,3776.012426079796,1.17577214e-17,1.5
234,3776.9481248596453,1.23392046e-17,1.5
235,3777.8838236394936,1.2860482e-17,1.5
236,3778.8195224193423,1.3417456e-17,1.5
