,Wavelength,Flux,Contour Limit
0,4753.125,1.4116957e-18,1.5
1,4754.375,1.3990665e-18,1.5
2,4755.625,1.5230187e-18,1.5
3,4756.875,1.4371456e-18,1.5
4,4758.125,1.4636592e-18,1.5
5,4759.375,1.4451165e-18,1.5
6,4760.625,1.3102759e-18,1.5
7,4761.875,1.2710606e-18,1.5
8,4763.125,1.2061862e-18,1.5
9,4764.375,1.1750666e-18,1.5
10,4765.625,1.121676e-18,1.5
11,4766.875,1.1225236e-18,1.5
12,4768.125,1.1357947e-18,1.5
13,4769.375,1.1851338e-18,1.5
14,4770.625,1.1854771e-18,1.5
15,4771.875,1.2002557e-18,1.5
16,4773.125,1.1725033e-18,1.5
17,4774.375,1.1560793e-18,1.5
18,4775.625,1.211087e-18,1.5
19,4776.875,1.2216253e-18,1.5
20,4778.125,1.1900423e-18,1.5
21,4779.375,1.1812399e-18,1.5
22,4780.625,1.35944e-18,1.5
23,4781.875,1.4315983e-18,1.5
24,4783.125,1.3645665e-18,1.5
25,4784.375,1.2958322e-18,1.5
26,4785.625,1.3017872e-18,1.5
27,4786.875,1.2284786e-18,1.5
28,4788.125,1.1890764e-18,1.5
29,4789.375,1.2095659e-18,1.5
30,4790.625,1.279409e-18,1.5
31,4791.875,1.2938605e-18,1.5
32,4793.125,1.2600984e-18,1.5
33,4794.375,1.3029198e-18,1.5
34,4795.625,1.219292e-18,1.5
35,4796.875,1.1490052e-18,1.5
36,4798.125,1.1451225e-18,1.5
37,4799.375,1.1781037e-18,1.5
38,4800.625,1.2266601e-18,1.5
39,4801.875,1.2191051e-18,1.5
40,4803.125,1.1911128e-18,1.5
41,4804.375,1.1483467e-18,1.5
42,4805.625,1.072082e-18,1.5
43,4806.875,1.0260165e-18,1.5
44,4808.125,1.0406571e-18,1.5
45,4809.375,1.0480536e-18,1.5
46,4810.625,1.0399108e-18,1.5
47,4811.875,1.082915e-18,1.5
48,4813.125,1.0915716e-18,1.5
49,4814.375,1.1874404e-18,1.5
50,4815.625,1.1558153e-18,1.5
51,4816.875,1.2360621e-18,1.5
52,4818.125,1.2058011e-18,1.5
53,4819.375,1.1766341e-18,1.5
54,4820.625,1.1931915e-18,1.5
55,4821.875,1.1729098e-18,1.5
56,4823.125,1.1426223e-18,1.5
57,4824.375,1.0121747e-18,1.5
58,4825.625,1.0839554e-18,1.5
59,4826.875,1.1004924e-18,1.5
60,4828.125,1.1019495e-18,1.5
61,4829.375,1.0645842e-18,1.5
62,4830.625,1.105632e-18,1.5
63,4831.875,1.2000673e-18,1.5
64,4833.125,1.2153445e-18,1.5
65,4834.375,1.2161494e-18,1.5
66,4835.625,1.1812126e-18,1.5
67,4836.875,1.1566524e-18,1.5
68,4838.125,1.1220698e-18,1.5
69,4839.375,1.0408024e-18,1.5
70,4840.625,1.0416435e-18,1.5
71,4841.875,1.0391573e-18,1.5
72,4843.125,1.0775392e-18,1.5
73,4844.375,1.0872197e-18,1.5
74,4845.625,1.1516447e-18,1.5
75,4846.875,1.1802589e-18,1.5
76,4848.125,1.1409657e-18,1.5
77,4849.375,1.18325e-18,1.5
78,4850.625,1.2148238e-18,1.5
79,4851.875,1.1926475e-18,1.5
80,4853.125,1.1231708e-18,1.5
81,4854.375,1.137183e-18,1.5
82,4855.625,1.13527e-18,1.5
83,4856.875,1.1077403e-18,1.5
84,4858.125,1.0300834e-18,1.5
85,4859.375,1.0724346e-18,1.5
86,4860.625,1.1123633e-18,1.5
87,4861.875,1.1007804e-18,1.5
88,4863.125,1.1760121e-18,1.5
89,4864.375,1.2087835e-18,1.5
90,4865.625,1.2485587e-18,1.5
91,4866.875,1.2862766e-18,1.5
92,4868.125,1.3162107e-18,1.5
93,4869.375,1.3966607e-18,1.5
94,4870.625,1.3359295e-18,1.5
95,4871.875,1.2894158e-18,1.5
96,4873.125,1.3597405e-18,1.5
97,4874.375,1.3014599e-18,1.5
98,4875.625,1.172144e-18,1.5
99,4876.875,1.0639632e-18,1.5
100,4878.125,1.0659387e-18,1.5
101,4879.375,1.0377036e-18,1.5
102,4880.625,1.0451299e-18,1.5
103,4881.875,1.0790597e-18,1.5
104,4883.125,1.1668821e-18,1.5
105,4884.375,1.2275388e-18,1.5
106,4885.625,1.1883404e-18,1.5
