,Wavelength,Flux,Contour Limit
0,3585.066332543396,3.101929e-18,1.5
1,3586.0097287698113,2.8979785e-18,1.5
2,3586.953124996226,2.7529694e-18,1.5
3,3587.8965212226412,2.6656011e-18,1.5
4,3588.8399174490564,2.6129736e-18,1.5
5,3589.7833136754716,2.905374e-18,1.5
6,3590.726709901887,3.0576045e-18,1.5
7,3591.6701061283015,3.7565738e-18,1.5
8,3592.6135023547167,2.9794857e-18,1.5
9,3593.556898581132,3.2868774e-18,1.5
10,3594.500294807547,3.2659295e-18,1.5
11,3595.4436910339623,3.2248786e-18,1.5
12,3596.387087260377,3.138208e-18,1.5
13,3597.330483486792,3.4120909e-18,1.5
14,3598.2738797132074,3.5147504e-18,1.5
15,3599.2172759396226,3.6706206e-18,1.5
16,3600.1606721660373,3.2301922e-18,1.5
17,3601.1040683924525,3.2544424e-18,1.5
18,3602.0474646188677,2.8367173e-18,1.5
19,3602.990860845283,3.0474575e-18,1.5
20,3603.934257071698,2.7706845e-18,1.5
21,3604.877653298113,2.809891e-18,1.5
22,3605.821049524528,2.8729019e-18,1.5
23,3606.764445750943,3.1976613e-18,1.5
24,3607.7078419773584,2.8249361e-18,1.5
25,3608.6512382037736,3.0957232e-18,1.5
26,3609.5946344301883,3.2285292e-18,1.5
27,3610.5380306566035,3.052811e-18,1.5
28,3611.4814268830187,2.992116e-18,1.5
29,3612.424823109434,3.2753989e-18,1.5
30,3613.368219335849,3.2388457e-18,1.5
31,3614.311615562264,2.8095465e-18,1.5
32,3615.255011788679,3.3483992e-18,1.5
33,3616.198408015094,2.9111133e-18,1.5
34,3617.1418042415094,2.8663837e-18,1.5
35,3618.0852004679246,2.5199358e-18,1.5
36,3619.0285966943393,3.0711835e-18,1.5
37,3619.9719929207545,2.8208968e-18,1.5
38,3620.9153891471697,2.907176e-18,1.5
39,3621.858785373585,3.2201444e-18,1.5
40,3622.8021816,3.3745846e-18,1.5
41,3623.745577826415,3.103888e-18,1.5
42,3624.68897405283,3.3800782e-18,1.5
43,3625.632370279245,3.3649362e-18,1.5
44,3626.5757665056603,3.556737e-18,1.5
45,3627.519162732075,3.5133128e-18,1.5
46,3628.4625589584903,3.560674e-18,1.5
47,3629.4059551849055,3.2802989e-18,1.5
48,3630.3493514113206,3.1930247e-18,1.5
49,3631.292747637736,3.0942025e-18,1.5
50,3632.2361438641506,2.6466258e-18,1.5
51,3633.1795400905658,3.0753713e-18,1.5
52,3634.122936316981,3.1933603e-18,1.5
53,3635.066332543396,3.574997e-18,1.5
54,3636.0097287698113,3.2002344e-18,1.5
55,3636.953124996226,3.3353393e-18,1.5
56,3637.8965212226412,3.6456017e-18,1.5
57,3638.8399174490564,3.6849924e-18,1.5
58,3639.7833136754716,3.2177299e-18,1.5
59,3640.726709901887,3.339723e-18,1.5
60,3641.6701061283015,3.3327837e-18,1.5
61,3642.6135023547167,3.6668027e-18,1.5
62,3643.556898581132,3.648049e-18,1.5
63,3644.500294807547,3.2948862e-18,1.5
64,3645.4436910339623,2.7306713e-18,1.5
65,3646.387087260377,3.1088334e-18,1.5
66,3647.330483486792,3.3294756e-18,1.5
67,3648.2738797132074,3.546227e-18,1.5
68,3649.2172759396226,2.9999496e-18,1.5
69,3650.1606721660373,3.5514e-18,1.5
70,3651.1040683924525,3.6324065e-18,1.5
71,3652.0474646188677,3.4198287e-18,1.5
72,3652.990860845283,3.5196262e-18,1.5
73,3653.934257071698,3.500121e-18,1.5
74,3654.877653298113,3.585886e-18,1.5
75,3655.821049524528,3.6576707e-18,1.5
76,3656.764445750943,3.6717154e-18,1.5
77,3657.7078419773584,3.4420571e-18,1.5
78,3658.6512382037736,3.6475274e-18,1.5
79,3659.5946344301883,3.575574e-18,1.5
80,3660.5380306566035,3.514526e-18,1.5
81,3661.4814268830187,3.770047e-18,1.5
82,3662.424823109434,3.9018296e-18,1.5
83,3663.368219335849,3.3970538e-18,1.5
84,3664.311615562264,3.3974922e-18,1.5
85,3665.255011788679,3.6047286e-18,1.5
86,3666.198408015094,3.8604896e-18,1.5
87,3667.1418042415094,3.6611618e-18,1.5
88,3668.0852004679246,3.621212e-18,1.5
89,3669.0285966943393,3.5046807e-18,1.5
90,3669.9719929207545,3.803254e-18,1.5
91,3670.9153891471697,3.5126886e-18,1.5
92,3671.858785373585,3.7163418e-18,1.5
93,3672.8021816,3.608027e-18,1.5
94,3673.745577826415,3.523488e-18,1.5
95,3674.68897405283,2.997903e-18,1.5
96,3675.632370279245,3.3242102e-18,1.5
97,3676.5757665056603,3.4672098e-18,1.5
98,3677.519162732075,3.3363492e-18,1.5
99,3678.4625589584903,3.5866853e-18,1.5
100,3679.4059551849055,3.287789e-18,1.5
101,3680.3493514113206,3.6035706e-18,1.5
102,3681.292747637736,3.792984e-18,1.5
103,3682.2361438641506,3.5519934e-18,1.5
104,3683.1795400905658,3.771164e-18,1.5
105,3684.122936316981,3.6169506e-18,1.5
106,3685.066332543396,3.3123496e-18,1.5
107,3686.0097287698113,2.7717666e-18,1.5
108,3686.953124996226,2.9911316e-18,1.5
109,3687.8965212226412,3.694772e-18,1.5
110,3688.8399174490564,3.7714874e-18,1.5
111,3689.7833136754716,3.3650561e-18,1.5
112,3690.726709901887,3.721655e-18,1.5
113,3691.6701061283015,3.4064983e-18,1.5
114,3692.6135023547167,3.4188955e-18,1.5
115,3693.556898581132,3.5182477e-18,1.5
116,3694.500294807547,3.3633908e-18,1.5
117,3695.4436910339623,3.555472e-18,1.5
118,3696.387087260377,3.7093496e-18,1.5
119,3697.330483486792,3.5741192e-18,1.5
120,3698.2738797132074,3.9258922e-18,1.5
121,3699.2172759396226,3.8932653e-18,1.5
122,3700.1606721660373,4.078219e-18,1.5
123,3701.1040683924525,4.027936e-18,1.5
124,3702.0474646188677,3.7228202e-18,1.5
125,3702.990860845283,3.6600306e-18,1.5
126,3703.934257071698,3.2557051e-18,1.5
127,3704.877653298113,2.9913459e-18,1.5
128,3705.821049524528,3.3958608e-18,1.5
129,3706.764445750943,3.1939685e-18,1.5
130,3707.7078419773584,3.6558703e-18,1.5
131,3708.6512382037736,3.6720363e-18,1.5
132,3709.5946344301883,3.711788e-18,1.5
133,3710.5380306566035,3.3803761e-18,1.5
134,3711.4814268830187,3.4889812e-18,1.5
135,3712.424823109434,3.444245e-18,1.5
136,3713.368219335849,3.7536935e-18,1.5
137,3714.311615562264,3.873839e-18,1.5
138,3715.255011788679,4.0013336e-18,1.5
139,3716.198408015094,3.736284e-18,1.5
140,3717.1418042415094,4.063903e-18,1.5
141,3718.0852004679246,3.7699187e-18,1.5
142,3719.0285966943393,3.594317e-18,1.5
143,3719.9719929207545,3.422823e-18,1.5
144,3720.9153891471697,2.8957302e-18,1.5
145,3721.858785373585,2.7807893e-18,1.5
146,3722.8021816,3.141605e-18,1.5
147,3723.745577826415,3.7492776e-18,1.5
148,3724.68897405283,3.899222e-18,1.5
149,3725.632370279245,4.3379394e-18,1.5
150,3726.5757665056603,4.4979782e-18,1.5
151,3727.519162732075,4.2654685e-18,1.5
152,3728.4625589584903,4.284726e-18,1.5
153,3729.4059551849055,4.3075927e-18,1.5
154,3730.3493514113206,3.8907044e-18,1.5
155,3731.292747637736,3.891748e-18,1.5
156,3732.2361438641506,3.3231501e-18,1.5
157,3733.1795400905658,3.2135297e-18,1.5
158,3734.122936316981,3.053676e-18,1.5
159,3735.066332543396,2.639801e-18,1.5
160,3736.0097287698113,3.0530118e-18,1.5
161,3736.953124996226,3.4480761e-18,1.5
162,3737.8965212226412,3.9302014e-18,1.5
163,3738.8399174490564,4.2690245e-18,1.5
164,3739.7833136754716,4.635134e-18,1.5
165,3740.726709901887,4.5331197e-18,1.5
166,3741.6701061283015,4.849692e-18,1.5
167,3742.6135023547167,4.7230747e-18,1.5
168,3743.556898581132,4.6711923e-18,1.5
169,3744.500294807547,4.5899173e-18,1.5
170,3745.4436910339623,3.96328e-18,1.5
171,3746.387087260377,4.045704e-18,1.5
172,3747.330483486792,3.512575e-18,1.5
173,3748.2738797132074,2.9452758e-18,1.5
174,3749.2172759396226,2.6568076e-18,1.5
175,3750.160672166038,3.2501273e-18,1.5
176,3751.1040683924525,3.5381e-18,1.5
