,Wavelength,Flux,Contour Limit
0,4753.054199220001,4.0324618e-17,1.5
1,4754.304199220001,4.0454823e-17,1.5
2,4755.554199220001,4.055173e-17,1.5
3,4756.804199220001,4.0973594e-17,1.5
4,4758.054199220001,4.117362e-17,1.5
5,4759.304199220001,4.0914838e-17,1.5
6,4760.554199220001,4.0757766e-17,1.5
7,4761.804199220001,4.0563296e-17,1.5
8,4763.054199220001,4.0253424e-17,1.5
9,4764.304199220001,3.9746598e-17,1.5
10,4765.554199220001,3.9645854e-17,1.5
11,4766.804199220001,3.9425572e-17,1.5
12,4768.054199220001,3.883446e-17,1.5
13,4769.304199220001,3.830802e-17,1.5
14,4770.554199220001,3.8003103e-17,1.5
15,4771.804199220001,3.754151e-17,1.5
16,4773.054199220001,3.7104593e-17,1.5
17,4774.304199220001,3.7094617e-17,1.5
18,4775.554199220001,3.733723e-17,1.5
19,4776.804199220001,3.761832e-17,1.5
20,4778.054199220001,3.790367e-17,1.5
21,4779.304199220001,3.8498167e-17,1.5
22,4780.554199220001,3.8552758e-17,1.5
23,4781.804199220001,3.850744e-17,1.5
24,4783.054199220001,3.8533643e-17,1.5
25,4784.304199220001,3.83457e-17,1.5
26,4785.554199220001,3.817176e-17,1.5
27,4786.804199220001,3.7968447e-17,1.5
28,4788.054199220001,3.787062e-17,1.5
29,4789.304199220001,3.7778212e-17,1.5
30,4790.554199220001,3.762846e-17,1.5
31,4791.804199220001,3.75761e-17,1.5
32,4793.054199220001,3.702921e-17,1.5
33,4794.304199220001,3.6827378e-17,1.5
34,4795.554199220001,3.6835385e-17,1.5
35,4796.804199220001,3.6684468e-17,1.5
36,4798.054199220001,3.6406604e-17,1.5
37,4799.304199220001,3.630346e-17,1.5
38,4800.554199220001,3.6375115e-17,1.5
39,4801.804199220001,3.6012135e-17,1.5
40,4803.054199220001,3.55735e-17,1.5
41,4804.304199220001,3.5336107e-17,1.5
42,4805.554199220001,3.5469038e-17,1.5
43,4806.804199220001,3.5219302e-17,1.5
44,4808.054199220001,3.524992e-17,1.5
45,4809.304199220001,3.546385e-17,1.5
46,4810.554199220001,3.5638018e-17,1.5
47,4811.804199220001,3.54246e-17,1.5
48,4813.054199220001,3.5675e-17,1.5
49,4814.304199220001,3.5723856e-17,1.5
50,4815.554199220001,3.5571853e-17,1.5
51,4816.804199220001,3.5470057e-17,1.5
52,4818.054199220001,3.5709215e-17,1.5
53,4819.304199220001,3.573452e-17,1.5
54,4820.554199220001,3.5414256e-17,1.5
55,4821.804199220001,3.5750812e-17,1.5
56,4823.054199220001,3.627873e-17,1.5
57,4824.304199220001,3.6618915e-17,1.5
58,4825.554199220001,3.666792e-17,1.5
59,4826.804199220001,3.6930455e-17,1.5
60,4828.054199220001,3.7091e-17,1.5
61,4829.304199220001,3.6817233e-17,1.5
62,4830.554199220001,3.6709273e-17,1.5
63,4831.804199220001,3.6667782e-17,1.5
64,4833.054199220001,3.64079e-17,1.5
65,4834.304199220001,3.6416014e-17,1.5
66,4835.554199220001,3.6479952e-17,1.5
67,4836.804199220001,3.6829876e-17,1.5
68,4838.054199220001,3.6834627e-17,1.5
69,4839.304199220001,3.6506366e-17,1.5
70,4840.554199220001,3.6295825e-17,1.5
71,4841.804199220001,3.6272793e-17,1.5
72,4843.054199220001,3.5995145e-17,1.5
73,4844.304199220001,3.5441344e-17,1.5
74,4845.554199220001,3.4795938e-17,1.5
75,4846.804199220001,3.45374e-17,1.5
76,4848.054199220001,3.4618174e-17,1.5
77,4849.304199220001,3.4294362e-17,1.5
78,4850.554199220001,3.4172436e-17,1.5
79,4851.804199220001,3.388791e-17,1.5
80,4853.054199220001,3.3686934e-17,1.5
81,4854.304199220001,3.371019e-17,1.5
82,4855.554199220001,3.3008738e-17,1.5
83,4856.804199220001,3.2764277e-17,1.5
84,4858.054199220001,3.2235927e-17,1.5
85,4859.304199220001,3.2225607e-17,1.5
86,4860.554199220001,3.2420606e-17,1.5
87,4861.804199220001,3.216028e-17,1.5
88,4863.054199220001,3.2522462e-17,1.5
89,4864.304199220001,3.2568063e-17,1.5
90,4865.554199220001,3.2678855e-17,1.5
91,4866.804199220001,3.3058442e-17,1.5
92,4868.054199220001,3.313144e-17,1.5
93,4869.304199220001,3.3587566e-17,1.5
94,4870.554199220001,3.3985526e-17,1.5
95,4871.804199220001,3.4124357e-17,1.5
96,4873.054199220001,3.4555377e-17,1.5
97,4874.304199220001,3.4490973e-17,1.5
98,4875.554199220001,3.4466707e-17,1.5
99,4876.804199220001,3.436982e-17,1.5
100,4878.054199220001,3.401792e-17,1.5
101,4879.304199220001,3.3940885e-17,1.5
102,4880.554199220001,3.3805125e-17,1.5
103,4881.804199220001,3.361945e-17,1.5
104,4883.054199220001,3.3556206e-17,1.5
105,4884.304199220001,3.370341e-17,1.5
106,4885.554199220001,3.3877615e-17,1.5
107,4886.804199220001,3.3851212e-17,1.5
108,4888.054199220001,3.3640823e-17,1.5
109,4889.304199220001,3.3729682e-17,1.5
110,4890.554199220001,3.4160336e-17,1.5
111,4891.804199220001,3.4160293e-17,1.5
112,4893.054199220001,3.4205123e-17,1.5
113,4894.304199220001,3.4537305e-17,1.5
114,4895.554199220001,3.5107262e-17,1.5
115,4896.804199220001,3.5454536e-17,1.5
116,4898.054199220001,3.5600983e-17,1.5
117,4899.304199220001,3.599181e-17,1.5
118,4900.554199220001,3.662889e-17,1.5
119,4901.804199220001,3.738536e-17,1.5
120,4903.054199220001,3.8371363e-17,1.5
121,4904.304199220001,3.9075605e-17,1.5
