,Wavelength,Flux,Contour Limit
0,3254.3106214911677,1.9032944e-18,1.5
1,3255.1664341708893,1.9436685e-18,1.5
2,3256.0222468506095,1.8159067e-18,1.5
3,3256.87805953033,1.6837348e-18,1.5
4,3257.7338722100503,1.692593e-18,1.5
5,3258.589684889772,1.5832501e-18,1.5
6,3259.445497569492,1.6032025e-18,1.5
7,3260.3013102492127,1.70722e-18,1.5
8,3261.157122928933,1.810976e-18,1.5
9,3262.0129356086545,1.7561526e-18,1.5
10,3262.8687482883747,1.8644293e-18,1.5
11,3263.7245609680954,1.8179012e-18,1.5
12,3264.5803736478156,1.8060523e-18,1.5
13,3265.436186327537,1.6670184e-18,1.5
14,3266.2919990072573,1.6551165e-18,1.5
15,3267.147811686978,1.7560844e-18,1.5
16,3268.003624366698,1.6027186e-18,1.5
17,3268.8594370464198,1.5035005e-18,1.5
18,3269.71524972614,1.4634935e-18,1.5
19,3270.5710624058606,1.6897773e-18,1.5
20,3271.426875085581,1.7545742e-18,1.5
21,3272.2826877653024,1.8501472e-18,1.5
22,3273.1385004450226,1.9631273e-18,1.5
23,3273.9943131247433,2.0101541e-18,1.5
24,3274.850125804464,2.0260615e-18,1.5
25,3275.705938484185,1.931339e-18,1.5
26,3276.561751163906,2.0345684e-18,1.5
27,3277.4175638436263,2.1069506e-18,1.5
28,3278.2733765233475,2.1242505e-18,1.5
29,3279.1291892030677,2.143544e-18,1.5
30,3279.985001882788,2.3258257e-18,1.5
31,3280.840814562509,2.237741e-18,1.5
32,3281.69662724223,2.0249462e-18,1.5
33,3282.5524399219503,1.8594338e-18,1.5
34,3283.4082526016705,1.820238e-18,1.5
35,3284.2640652813916,1.8767653e-18,1.5
36,3285.1198779611127,1.7826017e-18,1.5
37,3285.975690640833,1.8258703e-18,1.5
38,3286.831503320553,1.9329945e-18,1.5
39,3287.687316000274,1.9845746e-18,1.5
40,3288.5431286799953,1.9741542e-18,1.5
41,3289.3989413597155,2.0229657e-18,1.5
42,3290.2547540394357,2.118809e-18,1.5
43,3291.110566719157,2.3193406e-18,1.5
44,3291.966379398878,2.304296e-18,1.5
45,3292.822192078598,2.2605589e-18,1.5
46,3293.6780047583184,2.2295555e-18,1.5
47,3294.5338174380395,2.0877578e-18,1.5
48,3295.3896301177606,1.9850604e-18,1.5
49,3296.245442797481,1.9146975e-18,1.5
50,3297.101255477201,1.9854601e-18,1.5
51,3297.957068156922,1.9250007e-18,1.5
52,3298.812880836643,1.9679766e-18,1.5
53,3299.6686935163634,2.1466135e-18,1.5
54,3300.5245061960836,2.2306722e-18,1.5
55,3301.3803188758047,2.1515536e-18,1.5
56,3302.236131555526,1.958799e-18,1.5
57,3303.091944235246,2.090971e-18,1.5
58,3303.9477569149662,2.0244472e-18,1.5
59,3304.8035695946874,1.8144323e-18,1.5
60,3305.6593822744085,1.7036025e-18,1.5
61,3306.5151949541287,1.7319044e-18,1.5
62,3307.371007633849,1.6983252e-18,1.5
63,3308.22682031357,1.5408055e-18,1.5
64,3309.082632993291,1.5895872e-18,1.5
65,3309.9384456730113,1.6665591e-18,1.5
66,3310.7942583527315,1.7690033e-18,1.5
67,3311.6500710324526,1.7626936e-18,1.5
68,3312.5058837121737,1.9339028e-18,1.5
69,3313.361696391894,2.0217365e-18,1.5
70,3314.217509071614,2.0716716e-18,1.5
71,3315.0733217513352,2.048842e-18,1.5
72,3315.9291344310564,1.9123487e-18,1.5
73,3316.7849471107766,1.810503e-18,1.5
74,3317.6407597904968,1.8330765e-18,1.5
75,3318.496572470218,1.919383e-18,1.5
76,3319.352385149939,1.8381237e-18,1.5
77,3320.208197829659,1.817019e-18,1.5
78,3321.0640105093794,1.7183737e-18,1.5
79,3321.9198231891005,1.949685e-18,1.5
80,3322.7756358688216,1.9716108e-18,1.5
81,3323.631448548542,1.8943302e-18,1.5
82,3324.487261228262,1.8881252e-18,1.5
83,3325.343073907983,1.8505027e-18,1.5
84,3326.1988865877042,1.8037424e-18,1.5
85,3327.0546992674244,1.4489265e-18,1.5
86,3327.9105119471446,1.3087411e-18,1.5
87,3328.7663246268658,1.3248868e-18,1.5
88,3329.622137306587,1.4183827e-18,1.5
89,3330.477949986307,1.5959117e-18,1.5
90,3331.3337626660273,1.7427089e-18,1.5
91,3332.1895753457484,2.005258e-18,1.5
92,3333.0453880254695,2.0781591e-18,1.5
93,3333.9012007051897,2.1028643e-18,1.5
94,3334.75701338491,1.9381334e-18,1.5
95,3335.612826064631,1.8208716e-18,1.5
96,3336.468638744352,1.949582e-18,1.5
97,3337.3244514240723,1.8028892e-18,1.5
98,3338.1802641037925,1.7922483e-18,1.5
99,3339.0360767835136,1.6241084e-18,1.5
100,3339.8918894632347,1.6795748e-18,1.5
101,3340.747702142955,1.7324352e-18,1.5
102,3341.603514822676,1.6618298e-18,1.5
103,3342.4593275023967,1.6778399e-18,1.5
104,3343.3151401821174,1.6467876e-18,1.5
105,3344.1709528618376,1.8510151e-18,1.5
106,3345.026765541559,1.8865477e-18,1.5
107,3345.8825782212793,2.0290184e-18,1.5
108,3346.738390901,2.176818e-18,1.5
109,3347.59420358072,2.1765515e-18,1.5
110,3348.4500162604413,2.217666e-18,1.5
111,3349.305828940162,2.1352789e-18,1.5
112,3350.1616416198826,2.188921e-18,1.5
113,3351.017454299603,1.831091e-18,1.5
114,3351.8732669793244,1.5748046e-18,1.5
115,3352.7290796590446,1.6489983e-18,1.5
116,3353.5848923387653,1.7217925e-18,1.5
117,3354.4407050184855,1.740794e-18,1.5
118,3355.2965176982066,1.7511093e-18,1.5
119,3356.1523303779272,1.9315385e-18,1.5
120,3357.008143057648,2.0409644e-18,1.5
121,3357.863955737368,1.9029296e-18,1.5
122,3358.7197684170897,1.8632506e-18,1.5
123,3359.57558109681,1.8123647e-18,1.5
124,3360.4313937765305,1.776647e-18,1.5
125,3361.2872064562507,1.7067486e-18,1.5
126,3362.143019135972,1.6850903e-18,1.5
127,3362.9988318156925,1.9129265e-18,1.5
128,3363.854644495413,1.9697528e-18,1.5
129,3364.7104571751333,1.9955842e-18,1.5
130,3365.566269854855,1.9167001e-18,1.5
