,Wavelength,Flux,Contour Limit
0,4753.55224609,1.3988992e-17,1.5
1,4754.80224609,1.3996295e-17,1.5
2,4756.05224609,1.3767816e-17,1.5
3,4757.30224609,1.4137077e-17,1.5
4,4758.55224609,1.4167592e-17,1.5
5,4759.80224609,1.3890857e-17,1.5
6,4761.05224609,1.3604563e-17,1.5
7,4762.30224609,1.36759094e-17,1.5
8,4763.55224609,1.36699115e-17,1.5
9,4764.80224609,1.3257157e-17,1.5
10,4766.05224609,1.31526656e-17,1.5
11,4767.30224609,1.3174393e-17,1.5
12,4768.55224609,1.3183574e-17,1.5
13,4769.80224609,1.3185884e-17,1.5
14,4771.05224609,1.3256082e-17,1.5
15,4772.30224609,1.3608273e-17,1.5
16,4773.55224609,1.3808261e-17,1.5
17,4774.80224609,1.3878878e-17,1.5
18,4776.05224609,1.3960114e-17,1.5
19,4777.30224609,1.3962441e-17,1.5
20,4778.55224609,1.3999646e-17,1.5
21,4779.80224609,1.3979332e-17,1.5
22,4781.05224609,1.4030684e-17,1.5
23,4782.30224609,1.4308079e-17,1.5
24,4783.55224609,1.4460955e-17,1.5
25,4784.80224609,1.4422438e-17,1.5
26,4786.05224609,1.4416641e-17,1.5
27,4787.30224609,1.430553e-17,1.5
28,4788.55224609,1.4172527e-17,1.5
29,4789.80224609,1.4154864e-17,1.5
30,4791.05224609,1.4219372e-17,1.5
31,4792.30224609,1.4193109e-17,1.5
32,4793.55224609,1.420401e-17,1.5
33,4794.80224609,1.4249812e-17,1.5
34,4796.05224609,1.4350474e-17,1.5
35,4797.30224609,1.4161946e-17,1.5
36,4798.55224609,1.4099014e-17,1.5
37,4799.80224609,1.4034696e-17,1.5
38,4801.05224609,1.4001845e-17,1.5
39,4802.30224609,1.395671e-17,1.5
40,4803.55224609,1.3860373e-17,1.5
41,4804.80224609,1.3839724e-17,1.5
42,4806.05224609,1.3602048e-17,1.5
43,4807.30224609,1.35006025e-17,1.5
44,4808.55224609,1.34269884e-17,1.5
45,4809.80224609,1.3372725e-17,1.5
46,4811.05224609,1.3492987e-17,1.5
47,4812.30224609,1.3621277e-17,1.5
48,4813.55224609,1.3749071e-17,1.5
49,4814.80224609,1.3818864e-17,1.5
50,4816.05224609,1.3712119e-17,1.5
51,4817.30224609,1.3456885e-17,1.5
52,4818.55224609,1.32217236e-17,1.5
53,4819.80224609,1.3011203e-17,1.5
54,4821.05224609,1.289086e-17,1.5
55,4822.30224609,1.2783011e-17,1.5
56,4823.55224609,1.25611686e-17,1.5
57,4824.80224609,1.26484154e-17,1.5
58,4826.05224609,1.26041075e-17,1.5
59,4827.30224609,1.2338553e-17,1.5
60,4828.55224609,1.2308583e-17,1.5
61,4829.80224609,1.2328598e-17,1.5
62,4831.05224609,1.2441869e-17,1.5
63,4832.30224609,1.2460367e-17,1.5
64,4833.55224609,1.26054624e-17,1.5
65,4834.80224609,1.2822464e-17,1.5
66,4836.05224609,1.2799257e-17,1.5
67,4837.30224609,1.29095555e-17,1.5
68,4838.55224609,1.30024355e-17,1.5
69,4839.80224609,1.2973872e-17,1.5
70,4841.05224609,1.2701626e-17,1.5
71,4842.30224609,1.2742303e-17,1.5
72,4843.55224609,1.2810755e-17,1.5
73,4844.80224609,1.28491945e-17,1.5
74,4846.05224609,1.2879959e-17,1.5
75,4847.30224609,1.2941542e-17,1.5
76,4848.55224609,1.2980021e-17,1.5
77,4849.80224609,1.29199615e-17,1.5
78,4851.05224609,1.27991286e-17,1.5
79,4852.30224609,1.2682996e-17,1.5
80,4853.55224609,1.2846733e-17,1.5
81,4854.80224609,1.2954045e-17,1.5
82,4856.05224609,1.3120567e-17,1.5
83,4857.30224609,1.3323614e-17,1.5
84,4858.55224609,1.37024015e-17,1.5
85,4859.80224609,1.3924019e-17,1.5
86,4861.05224609,1.3993443e-17,1.5
87,4862.30224609,1.420132e-17,1.5
88,4863.55224609,1.451777e-17,1.5
89,4864.80224609,1.4599083e-17,1.5
90,4866.05224609,1.459283e-17,1.5
91,4867.30224609,1.4548381e-17,1.5
92,4868.55224609,1.448828e-17,1.5
93,4869.80224609,1.4247523e-17,1.5
94,4871.05224609,1.383398e-17,1.5
95,4872.30224609,1.35222325e-17,1.5
96,4873.55224609,1.32270556e-17,1.5
97,4874.80224609,1.30552386e-17,1.5
98,4876.05224609,1.2852093e-17,1.5
99,4877.30224609,1.2744935e-17,1.5
100,4878.55224609,1.2720605e-17,1.5
101,4879.80224609,1.281639e-17,1.5
102,4881.05224609,1.2710931e-17,1.5
103,4882.30224609,1.27133615e-17,1.5
104,4883.55224609,1.28069256e-17,1.5
105,4884.80224609,1.30363904e-17,1.5
106,4886.05224609,1.3368651e-17,1.5
107,4887.30224609,1.3345258e-17,1.5
108,4888.55224609,1.36144565e-17,1.5
109,4889.80224609,1.3719079e-17,1.5
110,4891.05224609,1.3689605e-17,1.5
111,4892.30224609,1.340656e-17,1.5
112,4893.55224609,1.3098455e-17,1.5
113,4894.80224609,1.30976465e-17,1.5
114,4896.05224609,1.3041552e-17,1.5
115,4897.30224609,1.3118846e-17,1.5
116,4898.55224609,1.3382632e-17,1.5
117,4899.80224609,1.38025135e-17,1.5
118,4901.05224609,1.3999732e-17,1.5
119,4902.30224609,1.4313376e-17,1.5
120,4903.55224609,1.4588546e-17,1.5
121,4904.80224609,1.4718834e-17,1.5
122,4906.05224609,1.4656984e-17,1.5
123,4907.30224609,1.4475302e-17,1.5
124,4908.55224609,1.4391325e-17,1.5
125,4909.80224609,1.4390857e-17,1.5
126,4911.05224609,1.4276328e-17,1.5
127,4912.30224609,1.4116272e-17,1.5
128,4913.55224609,1.409297e-17,1.5
129,4914.80224609,1.40322e-17,1.5
130,4916.05224609,1.4140479e-17,1.5
131,4917.30224609,1.4085602e-17,1.5
132,4918.55224609,1.4098266e-17,1.5
133,4919.80224609,1.4162594e-17,1.5
134,4921.05224609,1.4178198e-17,1.5
135,4922.30224609,1.4290569e-17,1.5
136,4923.55224609,1.4262723e-17,1.5
137,4924.80224609,1.4141147e-17,1.5
138,4926.05224609,1.4126576e-17,1.5
139,4927.30224609,1.404355e-17,1.5
140,4928.55224609,1.3956691e-17,1.5
141,4929.80224609,1.38513304e-17,1.5
142,4931.05224609,1.3957995e-17,1.5
143,4932.30224609,1.4014142e-17,1.5
144,4933.55224609,1.400367e-17,1.5
145,4934.80224609,1.407679e-17,1.5
146,4936.05224609,1.4033104e-17,1.5
147,4937.30224609,1.405919e-17,1.5
148,4938.55224609,1.3960723e-17,1.5
149,4939.80224609,1.404174e-17,1.5
150,4941.05224609,1.4170979e-17,1.5
151,4942.30224609,1.4248987e-17,1.5
152,4943.55224609,1.4448802e-17,1.5
153,4944.80224609,1.4681505e-17,1.5
154,4946.05224609,1.4914225e-17,1.5
155,4947.30224609,1.5095464e-17,1.5
156,4948.55224609,1.5049099e-17,1.5
157,4949.80224609,1.50903e-17,1.5
158,4951.05224609,1.5100657e-17,1.5
159,4952.30224609,1.5048326e-17,1.5
160,4953.55224609,1.497108e-17,1.5
161,4954.80224609,1.4975695e-17,1.5
162,4956.05224609,1.5003246e-17,1.5
163,4957.30224609,1.5004676e-17,1.5
164,4958.55224609,1.4993658e-17,1.5
165,4959.80224609,1.4951708e-17,1.5
166,4961.05224609,1.4970839e-17,1.5
167,4962.30224609,1.4841523e-17,1.5
168,4963.55224609,1.4774572e-17,1.5
169,4964.80224609,1.4811054e-17,1.5
170,4966.05224609,1.4733041e-17,1.5
171,4967.30224609,1.4776839e-17,1.5
172,4968.55224609,1.4705767e-17,1.5
173,4969.80224609,1.461084e-17,1.5
174,4971.05224609,1.4519268e-17,1.5
175,4972.30224609,1.4316943e-17,1.5
176,4973.55224609,1.4364953e-17,1.5
177,4974.80224609,1.4332067e-17,1.5
178,4976.05224609,1.4274742e-17,1.5
179,4977.30224609,1.4243585e-17,1.5
180,4978.55224609,1.4221647e-17,1.5
181,4979.80224609,1.432698e-17,1.5
182,4981.05224609,1.4194226e-17,1.5
183,4982.30224609,1.4150994e-17,1.5
184,4983.55224609,1.412677e-17,1.5
185,4984.80224609,1.4071823e-17,1.5
186,4986.05224609,1.4271537e-17,1.5
187,4987.30224609,1.4310835e-17,1.5
188,4988.55224609,1.440115e-17,1.5
189,4989.80224609,1.4380209e-17,1.5
190,4991.05224609,1.45301e-17,1.5
191,4992.30224609,1.4781183e-17,1.5
192,4993.55224609,1.4689836e-17,1.5
193,4994.80224609,1.4708232e-17,1.5
194,4996.05224609,1.4875459e-17,1.5
195,4997.30224609,1.5001607e-17,1.5
196,4998.55224609,1.5082578e-17,1.5
197,4999.80224609,1.5114403e-17,1.5
198,5001.05224609,1.5255207e-17,1.5
199,5002.30224609,1.5281429e-17,1.5
200,5003.55224609,1.5325413e-17,1.5
201,5004.80224609,1.5378889e-17,1.5
202,5006.05224609,1.5078098e-17,1.5
203,5007.30224609,1.4782801e-17,1.5
204,5008.55224609,1.451891e-17,1.5
205,5009.80224609,1.4296406e-17,1.5
206,5011.05224609,1.4126142e-17,1.5
