,Wavelength,Flux,Contour Limit
0,3277.9711072206896,2.4757888e-19,1.5
1,3278.833176186207,2.8687655e-19,1.5
2,3279.695245151724,1.7772408e-19,1.5
3,3280.5573141172413,1.6282483e-19,1.5
4,3281.419383082759,1.06051786e-19,1.5
5,3282.2814520482757,7.54404e-20,1.5
6,3283.143521013793,3.784594e-20,1.5
7,3284.00558997931,-5.1331452e-20,1.5
8,3284.8676589448273,-6.665168e-20,1.5
9,3285.7297279103445,9.035725e-20,1.5
10,3286.5917968758617,2.2292318e-19,1.5
11,3287.453865841379,3.0807073e-19,1.5
12,3288.3159348068966,3.988762e-19,1.5
13,3289.1780037724134,4.1767536e-19,1.5
14,3290.040072737931,4.4649416e-19,1.5
15,3290.9021417034487,3.3695101e-19,1.5
16,3291.7642106689655,2.9814968e-19,1.5
17,3292.626279634482,2.0393211e-19,1.5
18,3293.4883486,1.3550326e-19,1.5
19,3294.3504175655175,2.1028331e-19,1.5
20,3295.2124865310343,3.152979e-19,1.5
21,3296.074555496551,3.7068287e-19,1.5
22,3296.9366244620687,3.6114377e-19,1.5
23,3297.7986934275864,3.5082e-19,1.5
24,3298.6607623931036,3.5283575e-19,1.5
25,3299.52283135862,3.013792e-19,1.5
26,3300.3849003241376,1.9197502e-19,1.5
27,3301.246969289655,1.518384e-19,1.5
28,3302.1090382551724,1.615928e-19,1.5
29,3302.9711072206896,2.288866e-19,1.5
30,3303.833176186207,2.6003852e-19,1.5
31,3304.695245151724,2.9364635e-19,1.5
32,3305.5573141172413,3.0679232e-19,1.5
33,3306.419383082759,3.4374718e-19,1.5
34,3307.2814520482757,3.6791145e-19,1.5
35,3308.143521013793,3.0694757e-19,1.5
36,3309.00558997931,2.980344e-19,1.5
37,3309.8676589448273,2.6316283e-19,1.5
38,3310.7297279103445,2.708096e-19,1.5
39,3311.5917968758617,2.3507183e-19,1.5
40,3312.453865841379,1.7091243e-19,1.5
41,3313.3159348068966,2.1773816e-19,1.5
42,3314.1780037724134,2.0488128e-19,1.5
43,3315.040072737931,1.843191e-19,1.5
44,3315.9021417034487,1.8251558e-19,1.5
45,3316.7642106689655,2.3988318e-19,1.5
46,3317.626279634482,3.0390432e-19,1.5
47,3318.4883486,2.7819028e-19,1.5
48,3319.3504175655175,2.8747863e-19,1.5
49,3320.2124865310343,3.1419597e-19,1.5
50,3321.074555496551,2.9268556e-19,1.5
51,3321.9366244620687,2.2501166e-19,1.5
52,3322.7986934275864,2.148602e-19,1.5
53,3323.6607623931036,2.6066542e-19,1.5
54,3324.52283135862,2.1049208e-19,1.5
55,3325.3849003241376,1.8314367e-19,1.5
56,3326.246969289655,1.8991161e-19,1.5
57,3327.1090382551724,1.905648e-19,1.5
58,3327.9711072206896,1.58815e-19,1.5
59,3328.833176186207,1.5510783e-19,1.5
60,3329.695245151724,1.967431e-19,1.5
61,3330.5573141172413,2.2832612e-19,1.5
62,3331.419383082759,2.4926263e-19,1.5
63,3332.2814520482757,2.169389e-19,1.5
64,3333.143521013793,2.1777068e-19,1.5
65,3334.00558997931,1.7033736e-19,1.5
66,3334.8676589448273,1.6025018e-19,1.5
67,3335.7297279103445,1.4513622e-19,1.5
68,3336.5917968758617,1.4478573e-19,1.5
69,3337.453865841379,1.4805361e-19,1.5
70,3338.3159348068966,1.3113616e-19,1.5
