,Wavelength,Flux,Contour Limit
0,3662.81084629087,1.4769467e-18,1.5
1,3663.7747574568166,1.4948656e-18,1.5
2,3664.7386686227637,1.6687686e-18,1.5
3,3665.7025797887104,2.1858347e-18,1.5
4,3666.6664909546575,2.6337979e-18,1.5
5,3667.6304021206042,1.2515484e-18,1.5
6,3668.5943132865514,2.6257062e-18,1.5
7,3669.5582244524985,2.5422002e-18,1.5
8,3670.522135618445,1.9034572e-18,1.5
9,3671.4860467843923,1.7741128e-18,1.5
10,3672.449957950339,2.6315837e-18,1.5
11,3673.413869116286,2.2843786e-18,1.5
12,3674.377780282233,2.7566813e-18,1.5
13,3675.34169144818,1.8422894e-18,1.5
14,3676.305602614127,1.5860052e-18,1.5
15,3677.269513780074,1.5564337e-18,1.5
16,3678.233424946021,6.265296e-19,1.5
17,3679.1973361119676,1.6440595e-18,1.5
18,3680.1612472779148,2.210027e-18,1.5
19,3681.125158443862,1.9248483e-18,1.5
20,3682.0890696098086,1.7655715e-18,1.5
21,3683.0529807757557,1.333953e-18,1.5
22,3684.0168919417024,1.7458499e-18,1.5
23,3684.9808031076495,1.3681263e-18,1.5
24,3685.944714273596,1.2602952e-18,1.5
25,3686.9086254395434,1.458958e-18,1.5
26,3687.8725366054905,1.9746513e-18,1.5
27,3688.836447771437,1.6387236e-18,1.5
28,3689.8003589373843,1.1025109e-18,1.5
29,3690.764270103331,1.143598e-18,1.5
30,3691.728181269278,2.1467366e-18,1.5
31,3692.692092435225,1.216784e-18,1.5
32,3693.656003601172,9.900147e-19,1.5
33,3694.619914767119,6.8091755e-19,1.5
34,3695.583825933066,1.0019894e-18,1.5
35,3696.547737099013,2.1059896e-18,1.5
36,3697.5116482649596,2.2045784e-18,1.5
37,3698.4755594309067,1.5805624e-18,1.5
38,3699.439470596854,1.5334838e-18,1.5
39,3700.4033817628006,1.8793204e-18,1.5
40,3701.3672929287477,1.5385058e-18,1.5
41,3702.3312040946944,1.2703684e-18,1.5
42,3703.2951152606415,1.3769161e-18,1.5
43,3704.259026426588,1.4012358e-18,1.5
44,3705.2229375925353,1.6458405e-18,1.5
45,3706.1868487584825,2.2933293e-18,1.5
46,3707.150759924429,1.1789224e-18,1.5
47,3708.1146710903763,1.4419419e-18,1.5
48,3709.078582256323,8.471158e-19,1.5
49,3710.04249342227,1.5352559e-18,1.5
50,3711.006404588217,8.304841e-19,1.5
51,3711.970315754164,1.2709123e-18,1.5
52,3712.934226920111,1.5909171e-18,1.5
53,3713.8981380860578,1.7813676e-18,1.5
54,3714.862049252005,2.3206674e-18,1.5
55,3715.8259604179516,2.20537e-18,1.5
56,3716.7898715838987,1.1498271e-18,1.5
57,3717.7537827498454,2.0337385e-18,1.5
58,3718.7176939157926,1.3437759e-18,1.5
59,3719.6816050817397,1.0163325e-18,1.5
60,3720.6455162476864,1.4783565e-18,1.5
61,3721.6094274136335,1.6422178e-18,1.5
62,3722.57333857958,1.4494204e-18,1.5
63,3723.5372497455273,1.0608008e-18,1.5
64,3724.5011609114745,1.5674111e-18,1.5
65,3725.465072077421,1.3006515e-18,1.5
66,3726.4289832433683,1.619155e-18,1.5
67,3727.392894409315,1.2333242e-18,1.5
68,3728.356805575262,1.8994087e-18,1.5
69,3729.320716741209,1.7491133e-18,1.5
70,3730.284627907156,2.129871e-18,1.5
71,3731.248539073103,1.1379866e-18,1.5
72,3732.2124502390498,5.99418e-19,1.5
73,3733.176361404997,6.452835e-19,1.5
74,3734.1402725709436,1.2670051e-18,1.5
75,3735.1041837368907,9.485631e-19,1.5
76,3736.0680949028374,1.0952662e-18,1.5
77,3737.0320060687845,1.7538473e-18,1.5
78,3737.9959172347317,1.2511508e-18,1.5
79,3738.9598284006784,1.8686817e-18,1.5
80,3739.9237395666255,1.3497962e-18,1.5
81,3740.887650732572,2.1488922e-18,1.5
82,3741.8515618985193,1.6520579e-18,1.5
83,3742.8154730644665,2.1525655e-18,1.5
84,3743.779384230413,1.8445908e-18,1.5
85,3744.7432953963603,1.1662291e-18,1.5
86,3745.707206562307,2.1085797e-18,1.5
87,3746.671117728254,1.6923774e-18,1.5
88,3747.635028894201,7.557884e-19,1.5
89,3748.598940060148,6.883095e-19,1.5
90,3749.562851226095,7.14523e-19,1.5
91,3750.5267623920417,1.3872138e-18,1.5
92,3751.490673557989,1.6613203e-18,1.5
93,3752.4545847239356,1.8004562e-18,1.5
94,3753.4184958898827,1.7563313e-18,1.5
95,3754.3824070558294,1.8398453e-18,1.5
96,3755.3463182217765,1.4577828e-18,1.5
97,3756.3102293877237,1.7752868e-18,1.5
98,3757.2741405536703,1.7918992e-18,1.5
99,3758.2380517196175,1.2220504e-18,1.5
100,3759.201962885564,1.1307921e-18,1.5
101,3760.1658740515113,2.0831921e-18,1.5
102,3761.1297852174584,1.709265e-18,1.5
103,3762.093696383405,2.0466386e-18,1.5
104,3763.0576075493523,1.4459676e-18,1.5
105,3764.021518715299,1.5266836e-18,1.5
106,3764.985429881246,1.334958e-18,1.5
107,3765.949341047193,1.0059625e-18,1.5
108,3766.91325221314,7.3373123e-19,1.5
109,3767.877163379087,1.2569196e-18,1.5
110,3768.8410745450337,1.241593e-18,1.5
111,3769.804985710981,1.2019936e-18,1.5
112,3770.7688968769276,1.5087805e-18,1.5
113,3771.7328080428747,1.557142e-18,1.5
114,3772.6967192088214,1.2112911e-18,1.5
115,3773.6606303747685,2.0245905e-18,1.5
116,3774.6245415407157,1.7121709e-18,1.5
117,3775.5884527066623,2.326564e-18,1.5
118,3776.5523638726095,1.4420329e-18,1.5
119,3777.516275038556,2.0401715e-18,1.5
120,3778.4801862045033,1.4841477e-18,1.5
121,3779.44409737045,1.978291e-18,1.5
122,3780.408008536397,2.0645682e-18,1.5
123,3781.3719197023443,1.9239938e-18,1.5
124,3782.335830868291,2.3523937e-18,1.5
125,3783.299742034238,2.5862598e-18,1.5
126,3784.2636532001848,2.3075616e-18,1.5
127,3785.227564366132,2.1117675e-18,1.5
128,3786.191475532079,1.4324591e-18,1.5
129,3787.1553866980257,1.0081881e-18,1.5
130,3788.119297863973,1.8951758e-18,1.5
131,3789.0832090299195,1.5875164e-18,1.5
132,3790.0471201958667,1.8113475e-18,1.5
133,3791.0110313618134,1.6812591e-18,1.5
134,3791.9749425277605,1.2604768e-18,1.5
135,3792.9388536937076,1.8749535e-18,1.5
136,3793.9027648596543,1.8999811e-18,1.5
137,3794.8666760256015,1.1772658e-18,1.5
138,3795.830587191548,1.4212955e-18,1.5
139,3796.7944983574953,1.2509064e-18,1.5
140,3797.758409523442,1.1629418e-18,1.5
141,3798.722320689389,1.6571355e-18,1.5
142,3799.6862318553362,1.7120882e-18,1.5
143,3800.650143021283,1.6104535e-18,1.5
144,3801.61405418723,1.8476595e-18,1.5
145,3802.5779653531768,1.8216364e-18,1.5
146,3803.541876519124,1.1793607e-18,1.5
147,3804.505787685071,2.1296615e-18,1.5
148,3805.4696988510177,1.9734079e-18,1.5
149,3806.433610016965,2.210481e-18,1.5
150,3807.3975211829115,1.6933458e-18,1.5
151,3808.3614323488587,1.842701e-18,1.5
152,3809.3253435148054,1.8002697e-18,1.5
153,3810.2892546807525,1.948408e-18,1.5
154,3811.2531658466996,1.8746123e-18,1.5
155,3812.2170770126463,1.6973656e-18,1.5
156,3813.1809881785935,1.9383026e-18,1.5
157,3814.14489934454,9.436187e-19,1.5
158,3815.1088105104873,1.4755082e-18,1.5
159,3816.072721676434,1.3255436e-18,1.5
160,3817.036632842381,1.9880672e-18,1.5
161,3818.0005440083282,2.1454451e-18,1.5
162,3818.964455174275,1.344087e-18,1.5
163,3819.928366340222,1.4258478e-18,1.5
164,3820.8922775061687,1.6166413e-18,1.5
165,3821.856188672116,1.1683364e-18,1.5
166,3822.820099838063,1.6066716e-18,1.5
167,3823.7840110040097,1.7001556e-18,1.5
168,3824.747922169957,1.9736101e-18,1.5
169,3825.7118333359035,1.5312126e-18,1.5
170,3826.6757445018507,9.883818e-19,1.5
171,3827.6396556677973,1.733241e-18,1.5
172,3828.6035668337445,1.8039434e-18,1.5
173,3829.5674779996916,1.0169119e-18,1.5
174,3830.5313891656383,8.962131e-19,1.5
175,3831.4953003315854,9.732096e-19,1.5
176,3832.459211497532,9.765241e-19,1.5
177,3833.4231226634793,1.2075369e-18,1.5
178,3834.387033829426,1.7072671e-18,1.5
179,3835.350944995373,1.0575878e-18,1.5
180,3836.31485616132,3.3480065e-19,1.5
181,3837.278767327267,1.1179013e-18,1.5
182,3838.242678493214,1.1268599e-18,1.5
183,3839.2065896591607,1.5275258e-18,1.5
184,3840.170500825108,1.997027e-18,1.5
185,3841.1344119910545,1.606866e-18,1.5
186,3842.0983231570017,2.1885801e-18,1.5
187,3843.062234322949,2.2107448e-18,1.5
188,3844.0261454888955,1.6877281e-18,1.5
189,3844.9900566548426,2.55366e-18,1.5
190,3845.9539678207893,2.3262505e-18,1.5
191,3846.9178789867365,1.6075313e-18,1.5
192,3847.8817901526836,1.4141317e-18,1.5
193,3848.8457013186303,1.3621487e-18,1.5
194,3849.8096124845774,1.4692198e-18,1.5
195,3850.773523650524,1.364425e-18,1.5
196,3851.7374348164713,1.785075e-18,1.5
197,3852.701345982418,2.1765709e-18,1.5
198,3853.665257148365,2.3335766e-18,1.5
199,3854.629168314312,1.1927679e-18,1.5
200,3855.593079480259,1.1115201e-18,1.5
201,3856.556990646206,1.850408e-18,1.5
202,3857.5209018121527,1.696572e-18,1.5
203,3858.4848129781,1.2947711e-18,1.5
204,3859.4487241440465,2.1429005e-18,1.5
205,3860.4126353099937,2.0316114e-18,1.5
